x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.563568025435195,-0.4676162969754328,0.3765416964221991,0.37654169642219915,0.37654169642219915,D_var_mad,0.12338996221903115,0.16681988438448891,0.7396597993956173,-0.04766515830205058,0.182082464049089,5.510172139575451,3.4882769305573724
-10.555127739978822,-0.4682335820449663,0.37608842918661556,0.37608842918661556,0.37608842918661556,D_var_mad,0.12103913431552749,0.16527722110052318,0.7323400860056228,0.23945286880780534,0.2409612339248252,6.625121284449628,2.254051535021986
-10.546687454522448,-0.4688219572450095,0.375635161951032,0.37563514061754755,0.37563514061754755,D_var_mad,0.11038015533652455,0.16374478160739966,0.6740987667086451,0.5224727279053947,0.2939182936967895,3.6639574787670117,0.0890703420061591
-10.538247169066077,-0.4693818107236537,0.37518189471544855,0.37518171094450625,0.37518171094450625,D_var_mad,0.09549568201561262,0.16222269290372038,0.5886703044209085,0.5627142200368349,0.3028109279664437,-2.521852005086167,-2.805528249967911
-10.529806883609702,-0.469913531523107,0.3747286274798649,0.3747275618128416,0.3747275618128416,D_var_mad,0.08327936726269769,0.16071127022780732,0.5181924524935286,0.37277984629013083,0.25134799209345415,-8.825838579700381,-5.713165228744144
-10.521366598153328,-0.4704175094270389,0.3742753602442814,0.3742705525741852,0.3742705525741852,D_var_mad,0.07714977991447837,0.15921147419558457,0.4845742450679348,0.12658078641975556,0.1538257339573484,-12.449557365000029,-7.773288241344591
-10.512926312696957,-0.4708941348098697,0.3738220930086979,0.3738046758695968,0.3738046758695968,D_var_mad,0.07612980844778695,0.15772584440981402,0.48267174433367627,-0.045471661944530783,0.041192356161286484,-12.57971599269345,-8.41032332078099
-10.50448602724058,-0.4713437984880927,0.37336882577311414,0.3733173494416948,0.3733173494416948,D_var_mad,0.07778188041651131,0.15625954534289782,0.49777362557804594,-0.1319071692209252,-0.05852705391954337,-10.12252897860202,-7.552964972059246
-10.496045741784208,-0.4717668915737025,0.3729155585375307,0.37278952318678604,0.37278952318678604,D_var_mad,0.08064998938090782,0.1548201887955088,0.5209268249080408,-0.1838955246187549,-0.12968171207837598,-6.427498207825772,-5.582139801510831
-10.487605456327833,-0.4721638053298097,0.3724622913019471,0.3722019732839138,0.3722019732839138,D_var_mad,0.08462962923972152,0.1534151358090209,0.5516380687826842,-0.23350018113895185,-0.16702689320828543,-2.4613833511859644,-3.1209934681637055
-10.47916517087146,-0.4725349310285094,0.3716902155271643,0.3715455883611499,0.3715455883611499,D_var_mad,0.08971323292913125,0.15204733276118595,0.5900349009741583,-0.25766495298559644,-0.1712312682815365,1.095384336586834,-0.8046243610007483
-10.470724885415086,-0.4728806598110724,0.3708883685352615,0.37082714313219756,0.37082714313219756,D_var_mad,0.09474288832078702,0.15071319329503857,0.6286303557732787,-0.21395054089830362,-0.1485361802378192,3.4801475384893212,0.9060340000876661
-10.462284599958712,-0.4732013825505243,0.3700865215433587,0.3700648852595731,0.3700648852595731,D_var_mad,0.09778792841630111,0.14940466363481109,0.6545172422148987,-0.10302359490689485,-0.11248439097124609,4.001958700300007,1.8510560680752863
-10.45384431450234,-0.4734974897166686,0.3692846745514561,0.3692783794213344,0.3692783794213344,D_var_mad,0.09773442637597067,0.14811346146516885,0.6598618748705324,0.013192994510796488,-0.08098083260752681,2.7348038276876863,2.2050907298370026
-10.445404029045966,-0.4737693712436144,0.36848282755955314,0.3684813390590385,0.3684813390590385,D_var_mad,0.09548377957435727,0.1468339218068874,0.6502842013573359,0.046421577044701075,-0.06631934102551962,0.9531302711860095,2.3636288378944967
-10.43696374358959,-0.4740174163998567,0.36768098056765014,0.3676807008591456,0.3676807008591456,D_var_mad,0.09395096478153513,0.14556325008327337,0.6454305240353452,-0.04563223940615277,-0.06489144947568234,0.5215526920438642,2.6881005384143517
-10.428523458133215,-0.4742420136609613,0.3668791335757472,0.36687909526726264,0.36687909526726264,D_var_mad,0.09595129205826258,0.1443004352498154,0.6649411132554802,-0.18599675635848242,-0.05751523382273729,2.405846263965622,3.2393296023252356
-10.420083172676843,-0.4744435505848953,0.3660772865838446,0.3660772845916652,0.3660772845916652,D_var_mad,0.10084087105698186,0.1430452273116653,0.7049579559706031,-0.21083521451811757,-0.024279391011654446,5.55162159403975,3.696155826816997
-10.41164288722047,-0.4746224136900496,0.36527543959194175,0.3652754395919418,0.3652754395919418,D_var_mad,0.10390493217489002,0.14179761227346402,0.7327692653562036,-0.03405226224165692,0.036199308176183345,7.391175760161415,3.563320165309464
-10.403202601764097,-0.4747789883359838,0.364473592600039,0.364473592600039,0.364473592600039,D_var_mad,0.10057765220163899,0.14055762826565682,0.7155616770336019,0.23284358188934287,0.10048787553632602,5.86091101094403,2.5570791203061196
-10.394762316307723,-0.4749136586069338,0.3636717456081362,0.36367174560813625,0.36367174560813625,D_var_mad,0.0913386974008711,0.13932532206746412,0.6555785843196764,0.3743876015167381,0.13513483210972294,1.2565243982496526,0.8920311171380011
-10.38632203085135,-0.4750268071981083,0.3628698986162334,0.3628698986162334,0.3628698986162334,D_var_mad,0.08158785440721122,0.13810073793334576,0.5907850720290109,0.28406146518387765,0.12169872474457585,-3.790712175528033,-0.7631993754448079
-10.377881745394976,-0.475118815304803,0.3620680516243306,0.36206805162433064,0.36206805162433064,D_var_mad,0.07669263618271609,0.13688391688139706,0.5602749974576366,0.05396325972308422,0.07114544642090906,-6.254420537962053,-1.6555390947900415
-10.369441459938605,-0.4751900625143549,0.361266204632428,0.3612662046324278,0.3612662046324278,D_var_mad,0.07772592423463424,0.13567489676432326,0.5728836069774174,-0.13509467421581264,0.016120535335379077,-4.880882115934815,-1.3938900316456877
-10.36100117448223,-0.4752409267009553,0.36046435764052503,0.36046435764052503,0.36046435764052503,D_var_mad,0.08163068289388307,0.134473712340227,0.6070382193908076,-0.17434673675357631,-0.011246630253874897,-0.8360246472568389,-0.17357898271982733
-10.352560889025854,-0.4752717839233419,0.35966251064862204,0.3596625106486222,0.3596625106486222,D_var_mad,0.08443458036670314,0.133280395343163,0.6335108786952923,-0.08228146229561471,0.002007961992552854,3.4151505744114266,1.3495109134519263
-10.34412060356948,-0.4752830083253798,0.35886066365671926,0.3588606636567193,0.3588606636567193,D_var_mad,0.0839782847408248,0.13209497455339794,0.6357417080002351,0.05317246078582972,0.04640306119518488,5.8030240234130455,2.423548580159091
-10.335680318113107,-0.4752749720395428,0.3580588166648165,0.3580588166648165,0.3580588166648165,D_var_mad,0.0804242444858728,0.130917475867333,0.6143125197996623,0.15770292824954912,0.09996632052815037,5.61141268558376,2.566349076984439
-10.327240032656734,-0.4752480450933017,0.35725696967291365,0.3572569696729137,0.3572569696729137,D_var_mad,0.07509762748621499,0.12974792236704139,0.5787963777467878,0.21161267906688952,0.14112691095486884,3.3590118545021737,1.7433858407834277
-10.31879974720036,-0.4752025953184265,0.35645512268101087,0.35645512268101087,0.35645512268101087,D_var_mad,0.0690746122671585,0.12858633438937334,0.5371847062534117,0.22959692113344504,0.15666835833483164,0.16385737736434614,0.3144218827744699
-10.310359461743989,-0.4751389882631973,0.35565327568910826,0.3556532756891081,0.3556532756891081,D_var_mad,0.06298080193520918,0.1274327295945876,0.49422783405468335,0.2119519426232321,0.14389291703305007,-2.78425658483188,-1.1738247597751874
-10.301919176287612,-0.4750575871075299,0.3548514286972051,0.3548514286972052,0.3548514286972052,D_var_mad,0.057880518482859564,0.12628712303446632,0.45832478476101474,0.1413428161293857,0.10966851761527618,-4.526565771471134,-2.2303090979053244
-10.293478890831238,-0.4749587525810063,0.3540495817053023,0.3540495817053024,0.3540495817053024,D_var_mad,0.0552160605010829,0.1251495272198825,0.44120071188180027,0.03470859057918774,0.06748190253650613,-4.602421639978411,-2.598991564738601
-10.285038605374863,-0.4748428428838042,0.3532477347133994,0.3532477356108044,0.3532477356108044,D_var_mad,0.05523145086306367,0.12401995187449082,0.4453432695971237,-0.0430883610298159,0.03197701275125313,-3.26408987487298,-2.3192792267036353
-10.276598319918492,-0.4747102136105163,0.3524458877214967,0.35244589688424466,0.35244589688424466,D_var_mad,0.05627492107519564,0.12289840239411129,0.4578979057411414,-0.04655366776562336,0.012382201938127065,-1.3688027916279109,-1.6609334986688031
-10.268158034462118,-0.4745612176768483,0.35164404072959393,0.35164409776201877,0.35164409776201877,D_var_mad,0.05643571233961126,0.12178487304639912,0.46340494453781367,-0.0021987674507149314,0.008870840161618128,0.12380614081555485,-0.9765258122502625
-10.259717749005745,-0.4743962052491775,0.35084219373769115,0.35084246638374567,0.35084246638374567,D_var_mad,0.055349293510417084,0.12067932345031211,0.4586476947992364,0.033343031116156496,0.014472120277597561,0.6874373018111007,-0.5475201144998485
-10.251277463549371,-0.4742155236769581,0.3500403467457884,0.3500413956174092,0.3500413956174092,D_var_mad,0.053819903813801175,0.11958162278265046,0.45006835131869155,0.04121850049476784,0.02047517428290778,0.377106846076383,-0.49352034757485264
-10.242837178092998,-0.4740195174279522,0.34923849975388555,0.3492418049852182,0.3492418049852182,D_var_mad,0.05237706565321271,0.11849146556048686,0.4420323894675398,0.03790002760201841,0.02083789913447226,-0.4253353022702371,-0.7691539235845186
-10.234396892636624,-0.4738085280262675,0.34843665276198277,0.34844530416594255,0.34844530416594255,D_var_mad,0.051027559588281084,0.1174083249804747,0.4346161960556638,0.03081338496195871,0.013295271551240422,-1.3381914536456803,-1.2218427696944345
-10.225956607180253,-0.4735828939931733,0.34763480577008016,0.34765390535262974,0.34765390535262974,D_var_mad,0.0499461868371698,0.11633155913692984,0.429343397507291,0.011931060709197836,-0.001751536593621498,-2.123055998964734,-1.662005292409712
-10.217516321723876,-0.4733429507906761,0.3468463696362077,0.3468691701103615,0.3468691701103615,D_var_mad,0.04952767384813965,0.11526069887371292,0.4297013147769074,-0.01710653608776075,-0.022543125791023796,-2.650574363391209,-1.9128099354959105
-10.209076036267502,-0.4730890307678208,0.34608059051751544,0.34609131515878855,0.34609131515878855,D_var_mad,0.049862603642478874,0.11419573398944775,0.43664156182127106,-0.044863318895715217,-0.04649474509436375,-2.807515620012285,-1.8377743481138744
