x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-8.341818760682344,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.19563901748302337,-0.23895325269083517,-0.23423130554401714,-0.18876756802458683
-8.33259589257332,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.19744807826116295,-0.2392724040573498,-0.23463334725891302,-0.1891185493088952
-8.323373024464294,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.19925713903930276,-0.23958144815770568,-0.23502725982465547,-0.18946140549789225
-8.314150156355268,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.20106619981744256,-0.2398806926401723,-0.2354132478266871,-0.1897963000844516
-8.304927288246244,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.20287526059558214,-0.24017043658146967,-0.235791509912697,-0.19012339384605026
-8.29570442013722,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.20468432137372172,-0.24045097067434734,-0.23616223897891075,-0.19044284487173282
-8.286481552028194,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.20649338215186153,-0.2407225774145519,-0.23652562235056718,-0.19075480858951468
-8.277258683919168,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.20830244293000133,-0.24098553128689323,-0.2368818419567301,-0.1910594377941858
-8.268035815810144,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2101115037081409,-0.24124009895014584,-0.23723107449958353,-0.19135688267548082
-8.25881294770112,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2119205644862805,-0.24148653942054424,-0.23757349161835734,-0.19164729084658017
-8.249590079592094,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2137296252644203,-0.241725104253653,-0.23790926004803073,-0.19193080737290927
-8.240367211483068,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2155386860425601,-0.24195603772441518,-0.23823854177295922,-0.192207574801204
-8.231144343374044,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.21734774682069968,-0.24217957700520015,-0.23856149417557046,-0.1924777331888121
-8.221921475265018,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2191568075988395,-0.24239595234169245,-0.2388782701802708,-0.19274142013320045
-8.212698607155994,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.22096586837697907,-0.24260538722647776,-0.2391890183927034,-0.19299877080163966
-8.203475739046969,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.22277492915511887,-0.24280809857020155,-0.23949388323449686,-0.19324991796104016
-8.194252870937945,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.22458398993325845,-0.24300429687018804,-0.2397930050736396,-0.1934949920079111
-8.185030002828919,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.22639305071139826,-0.2431941863764234,-0.24008652035061495,-0.1937341209984199
-8.175807134719895,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.22820211148953784,-0.2433779652548184,-0.2403745617004257,-0.19396743067852587
-8.166584266610869,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.23001117226767764,-0.24355582574767973,-0.2406572580706382,-0.19419504451416666
-8.157361398501845,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.23182023304581723,-0.2437279543313285,-0.2409347348355694,-0.19441708372147415
-8.148138530392819,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.23362929382395725,-0.24389453187081703,-0.24120711390674063,-0.19463366729700024
-8.138915662283795,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2354383546020966,-0.24405573377170292,-0.24147451383971544,-0.1948449120479305
-8.129692794174769,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.23724741538023664,-0.2442117301288498,-0.24173704993743975,-0.19505093262226844
-8.120469926065745,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.239056476158376,-0.24436268587223117,-0.24199483435019561,-0.19525184153897066
-8.111247057956719,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.24086553693651602,-0.24450876090972287,-0.24224797617228003,-0.195447749218016
-8.102024189847695,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.24267459771465538,-0.24465011026687528,-0.24249658153551515,-0.19563876401039199
-8.09280132173867,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2444836584927954,-0.2447868842236638,-0.24274075369969447,-0.1958249922279833
-8.083578453629645,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.24629271927093477,-0.2449192284482217,-0.24298059314006548,-0.19600653817334593
-8.07435558552062,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2481017800490748,-0.24504728412756466,-0.2432161976319478,-0.19618350416935448
-8.065132717411593,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2499108408272146,-0.2451711880953219,-0.24344766233258106,-0.19635599058870773
-8.05590984930257,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2517199016053542,-0.24529107295649233,-0.24367507986029563,-0.1965240958832807
-8.046686981193545,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.25352896238349354,-0.24540706720924918,-0.2438985403710959,-0.1966879166133103
-8.03746411308452,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.25533802316163356,-0.24551929536381908,-0.24411813163274174,-0.19684754747640426
-8.028241244975494,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.25714708393977337,-0.24562787805846656,-0.24433393909641346,-0.19700308133636116
-8.01901837686647,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.25895614471791295,-0.2457329321726158,-0.24454604596604107,-0.19715460925179304
-8.009795508757446,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2607652054960523,-0.2458345709371459,-0.244754533265377,-0.19730222050453983
-8.00057264064842,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.26257426627419234,-0.24593290404189702,-0.2449594799028878,-0.19744600262786766
-7.991349772539395,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2643833270523319,-0.24602803774042786,-0.2451609627345393,-0.19758604143444156
-7.98212690443037,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2661923878304717,-0.2461200749520656,-0.24535905662454677,-0.19772242104406654
-7.972904036321345,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2680014486086113,-0.24620911536129206,-0.24555383450415827,-0.1978552239111879
-7.96368116821232,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2698105093867511,-0.24629525551451062,-0.24574536742853828,-0.19798453085214526
-7.954458300103295,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2716195701648907,-0.24637858891423928,-0.24593372463181684,-0.19811042107217386
-7.94523543199427,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2734286309430305,-0.24645920611077712,-0.24611897358036489,-0.19823297219214683
-7.936012563885244,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2752376917211703,-0.24653719479139138,-0.24630118002435805,-0.19835226027505387
-7.92678969577622,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2770467524993099,-0.24661263986707319,-0.24648040804768484,-0.1984683598522109
-7.917566827667194,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2788558132774497,-0.2466856235569107,-0.2466567201162581,-0.19858134394919663
-7.90834395955817,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.28066487405558926,-0.2467562254701283,-0.2468301771247812,-0.1986912841115114
-7.899121091449144,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.28247393483372907,-0.24682452268584118,-0.24700083844202328,-0.19879825042995558
-7.88989822334012,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.28428299561186865,-0.24689058983057455,-0.24716876195465368,-0.19890231156572316
-7.880675355231094,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.28609205639000845,-0.246954499153596,-0.24733400410968429,-0.1990035347752087
-7.87145248712207,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.28790111716814804,-0.24701632060011094,-0.24749661995556704,-0.19910198593452372
-7.8622296190130445,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.28971017794628784,-0.24707612188236966,-0.24765666318199211,-0.1991977295637219
-7.8530067509040204,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2915192387244274,-0.24713396854873396,-0.24781418615843084,-0.19929082885072938
-7.843783882794995,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2933282995025672,-0.24718992405075274,-0.24796923997146617,-0.19938134567498034
-7.8345610146859705,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2951373602807068,-0.24724404980829318,-0.2481218744609502,-0.19946934063075453
-7.825338146576945,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2969464210588466,-0.2472964052727757,-0.24827213825503083,-0.19955487305021777
-7.816115278467921,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.2987554818369862,-0.24734704798855922,-0.24842007880408298,-0.19963800102616241
-7.806892410358895,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.300564542615126,-0.24739603365252286,-0.248565742413583,-0.19971878143444913
-7.79766954224987,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3023736033932658,-0.2474434161718897,-0.2487091742759613,-0.19979726995614847
-7.788446674140845,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3041826641714054,-0.247489247720338,-0.24885041850146702,-0.19987352109938242
-7.77922380603182,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3059917249495452,-0.2475335787924437,-0.24898951814807907,-0.19994758822086608
-7.770000937922795,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.30780078572768477,-0.2475764582564981,-0.24912651525049348,-0.20001952354715005
-7.76077806981377,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.30960984650582457,-0.2476179334057435,-0.2492614508482202,-0.20008937819556316
-7.751555201704745,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3114189072839644,-0.24765805000806898,-0.2493943650128173,-0.20015720219485733
-7.74233233359572,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.31322796806210396,-0.24769685235420777,-0.2495252968742919,-0.2002230445055547
-7.733109465486695,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.31503702884024376,-0.2477343833044766,-0.24965428464669592,-0.200286953039998
-7.72388659737767,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.31684608961838334,-0.24777068433409716,-0.24978136565294246,-0.20034897468210586
-7.714663729268645,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.31865515039652315,-0.24780579557713822,-0.2499065763488695,-0.20040915530683406
-7.70544086115962,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3204642111746627,-0.24783975586911727,-0.2500299523465754,-0.20046753979934406
-7.696217993050595,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.32227327195280253,-0.2478726027882985,-0.2501515284370496,-0.20052417207388054
-7.6869951249415704,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3240823327309421,-0.2479043726957239,-0.2502713386121234,-0.20057909509236
-7.6777722568325455,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3258913935090819,-0.24793510077401376,-0.25038941608576126,-0.20063235088267137
-7.66854938872352,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3277004542872217,-0.24796482106497056,-0.250505793314715,-0.20068398055669182
-7.659326520614496,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3295095150653613,-0.24799356650602136,-0.25062050201856256,-0.20073402432801862
-7.65010365250547,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3313185758435011,-0.248021368965532,-0.2507335731991497,-0.20078252152941983
-7.640880784396446,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3331276366216407,-0.24804825927702479,-0.2508450371594558,-0.20082951063000615
-7.63165791628742,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3349366973997805,-0.2480742672723328,-0.25095492352190096,-0.20087502925212572
-7.622435048178396,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3367457581779201,-0.24809942181372094,-0.25106326124611394,-0.20091911418798455
-7.61321218006937,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3385548189560599,-0.2481237508250042,-0.2511700786461773,-0.20096180141599562
-7.603989311960346,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.34036387973419946,-0.248147281321693,-0.25127540340736654,-0.20100312611685767
-7.59476644385132,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.34217294051233926,-0.24817003944019392,-0.25137926260240095,-0.20104312268936808
-7.585543575742296,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.34398200129047884,-0.24819205046609386,-0.25148168270722004,-0.20108182476597103
-7.57632070763327,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.34579106206861865,-0.24821333886155567,-0.25158268961630187,-0.20111926522804463
-7.567097839524246,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.34760012284675823,-0.24823392829185048,-0.2516823086575375,-0.20115547622092889
-7.55787497141522,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.34940918362489803,-0.24825384165105405,-0.2517805646066761,-0.20119048916869836
-7.548652103306196,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3512182444030376,-0.2482731010869313,-0.25187748170135377,-0.20122433478868113
-7.53942923519717,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3530273051811774,-0.24829172802503396,-0.2519730836547196,-0.2012570431057279
-7.530206367088145,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3548363659593172,-0.24830974319203514,-0.25206739366867204,-0.20128864346623357
-7.52098349897912,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3566454267374568,-0.2483271666383239,-0.2521604344467173,-0.20131916455191462
-7.5117606308700955,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3584544875155966,-0.24834401775988274,-0.25225222820646187,-0.20134863439334458
-7.5025377627610705,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3602635482937362,-0.248360315319469,-0.2523427966917509,-0.20137708038325142
-7.493314894652046,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.362072609071876,-0.24837607746712295,-0.2524321611844631,-0.20140452928957897
-7.484092026543021,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3638816698500156,-0.24839132176002168,-0.25252034251597366,-0.20143100726831614
-7.474869158433996,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3656907306281554,-0.2484060651817002,-0.25260736107829407,-0.20145653987609613
-7.465646290324971,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.36749979140629496,-0.24842032416065846,-0.2526932368349008,-0.20148115208256942
-7.456423422215946,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.36930885218443477,-0.24843411458837378,-0.25277798933126083,-0.20150486828255298
-7.447200554106921,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.37111791296257435,-0.24844745183673686,-0.2528616377050643,-0.20152771230795916
-7.437977685997896,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.37292697374071415,-0.2484603507749293,-0.2529442006961731,-0.20154970743950656
-7.428754817888871,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.37473603451885373,-0.2484728257857603,-0.253025696656294,-0.201570876418217
-7.419531949779846,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.37654509529699354,-0.2484848907814788,-0.2531061435583849,-0.2015912414567004
-7.410309081670821,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3783541560751331,-0.24849655921907823,-0.2531855590058025,-0.20161082425023155
-7.401086213561796,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3801632168532729,-0.24850784411510915,-0.2532639602411987,-0.20162964598762115
-7.391863345452771,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3819722776314125,-0.24851875806001544,-0.25334136415517416,-0.20164772736188433
-7.382640477343745,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.38378133840955253,-0.24852931323200908,-0.25341778729469605,-0.20166508858070964
-7.373417609234721,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3855903991876919,-0.24853952141049784,-0.2534932458712865,-0.20168174937673142
-7.364194741125695,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3873994599658319,-0.24854939398908027,-0.25356775576899016,-0.20169772901760863
-7.354971873016671,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3892085207439715,-0.24855894198812106,-0.2536413325521255,-0.20171304631591264
-7.3457490049076455,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3910175815221113,-0.24856817606692114,-0.25371399147282847,-0.20172771963882766
-7.336526136798621,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3928266423002509,-0.2485771065354938,-0.25378574747839305,-0.2017417669176659
-7.327303268689596,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3946357030783907,-0.24858574336596082,-0.2538566152184156,-0.20175520565720084
-7.3180804005805715,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.39644476385653027,-0.2485940962035796,-0.2539266090517487,-0.20176805294482134
-7.308857532471546,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.3982538246346701,-0.2486021743774139,-0.25399574305326994,-0.20178032545950939
-7.299634664362522,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.40006288541280965,-0.2486099869106582,-0.2540640310204711,-0.20179203948064434
-7.290411796253496,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.40187194619094946,-0.2486175425306287,-0.25413148647987405,-0.20180321089663625
-7.281188928144472,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.40368100696908904,-0.24862484967842943,-0.25419812269327635,-0.20181385521339168
-7.271966060035446,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.40549006774722884,-0.24863191651830557,-0.25426395266383384,-0.20182398756261374
-7.262743191926422,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4072991285253684,-0.24863875094669274,-0.25432898914198326,-0.20183362270993996
-7.253520323817396,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.40910818930350823,-0.24864536060097303,-0.25439324463121066,-0.2018427750629204
-7.244297455708371,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.41091725008164803,-0.24865175286794627,-0.2544567313936697,-0.20185145867883808
-7.235074587599346,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4127263108597876,-0.24865793489202606,-0.2545194614556539,-0.20185968727237577
-7.225851719490321,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4145353716379274,-0.24866391358316975,-0.2545814466129275,-0.20186747422312995
-7.216628851381296,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.416344432416067,-0.24866969562454996,-0.2546426984359188,-0.20187483258297612
-7.207405983272271,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4181534931942068,-0.248675287479977,-0.25470322827478026,-0.20188177508328692
-7.198183115163246,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4199625539723464,-0.24868069540107948,-0.2547630472643186,-0.20188831414200617
-7.188960247054221,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4217716147504862,-0.24868592543425116,-0.25482216632879884,-0.20189446187058122
-7.179737378945196,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.42358067552862577,-0.24869098342737161,-0.2548805961866263,-0.20190023008075578
-7.170514510836171,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4253897363067656,-0.24869587503630777,-0.2549383473549096,-0.20190563029122605
-7.1612916427271465,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.42719879708490516,-0.24870060573120384,-0.2549954301539081,-0.20191067373416235
-7.1520687746181215,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.42900785786304496,-0.2487051808025657,-0.25505185471136677,-0.2019153713615986
-7.142845906509097,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.43081691864118454,-0.24870960536714745,-0.2551076309667427,-0.20191973385169226
-7.133623038400072,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.43262597941932435,-0.24871388437364536,-0.2551627686753248,-0.20192377161485656
-7.124400170291047,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.43443504019746393,-0.24871802260820633,-0.2552172774122508,-0.2019274947997678
-7.115177302182021,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.43624410097560395,-0.2487220246997564,-0.2552711665764245,-0.2019309132992496
-7.105954434072997,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4380531617537433,-0.2487258951251556,-0.2553244453943347,-0.2019340367560366
-7.096731565963971,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.43986222253188334,-0.2487296382141838,-0.25537712292378023,-0.20193687456841986
-7.087508697854947,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4416712833100227,-0.24873325815436434,-0.25542920805750263,-0.20193943589577534
-7.078285829745921,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4434803440881627,-0.24873675899562955,-0.2554807095267295,-0.2019417296639788
-7.069062961636897,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4452894048663021,-0.24874014465483418,-0.25553163590463074,-0.2019437645707084
-7.059840093527871,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4470984656444421,-0.24874341892012095,-0.25558199560968964,-0.20194554909063736
-7.050617225418847,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.44890752642258147,-0.24874658545514355,-0.2556317969089929,-0.20194709148051834
-7.041394357309821,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4507165872007215,-0.2487496478031514,-0.25568104792143914,-0.20194839978416235
-7.032171489200797,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.45252564797886086,-0.24875260939094085,-0.25572975662087066,-0.20194948183731312
-7.022948621091771,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4543347087570009,-0.24875547353267713,-0.25577793083912875,-0.2019503452724201
-7.013725752982747,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.45614376953514024,-0.24875824343359115,-0.25582557826903557,-0.2019509975233106
-7.004502884873721,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.45795283031328027,-0.24876092219355514,-0.25587270646730426,-0.2019514458297644
-6.995280016764697,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4597618910914196,-0.24876351281054176,-0.2559193228573792,-0.2019516972419915
-6.9860571486556715,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.46157095186955965,-0.24876601818396926,-0.25596543473220845,-0.20195175862501547
-6.976834280546647,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.46338001264769924,-0.24876844111793753,-0.2560110492569503,-0.20195163666296442
-6.967611412437622,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.46518907342583904,-0.24877078432435804,-0.25605617347161463,-0.20195133786327044
-6.958388544328597,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4669981342039786,-0.24877305042598127,-0.2561008142936432,-0.20195086856078026
-6.949165676219572,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4688071949821184,-0.2487752419593248,-0.2561449785204271,-0.20195023492177838
-6.939942808110547,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.470616255760258,-0.2487773613775056,-0.2561886728317667,-0.2019494429479242
-6.930719940001522,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4724253165383978,-0.24877941105297954,-0.2562319037922725,-0.20194849848010527
-6.921497071892497,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4742343773165374,-0.2487813932801908,-0.2562746778537104,-0.20194740720220786
-6.912274203783472,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4760434380946772,-0.24878331027813472,-0.2563170013572919,-0.20194617464480674
-6.903051335674447,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4778524988728168,-0.24878516419283656,-0.25635888053591155,-0.20194480618877575
-6.893828467565422,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4796615596509566,-0.24878695709974888,-0.2564003215163313,-0.2019433070688204
-6.884605599456397,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.48147062042909616,-0.24878869100607032,-0.2564413303213158,-0.2019416823769344
-6.875382731347372,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.48327968120723597,-0.24879036785298833,-0.256481912871717,-0.20193993706578153
-6.866159863238347,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.48508874198537555,-0.2487919895178485,-0.256522074988512,-0.20193807595200414
-6.856936995129322,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.48689780276351535,-0.24879355781625231,-0.2565618223947929,-0.20193610371945991
-6.847714127020297,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.48870686354165516,-0.24879507450408644,-0.2566011607177125,-0.2019340249223883
-6.838491258911272,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.49051592431979474,-0.24879654127948536,-0.2566400954903842,-0.20193184398850808
-6.8292683908022465,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.49232498509793454,-0.2487979597847295,-0.25667863215373987,-0.20192956522204725
-6.820045522693222,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4941340458760741,-0.24879933160808096,-0.25671677605834486,-0.20192719280670643
-6.810822654584197,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4959431066542139,-0.24880065828555936,-0.2567545324661723,-0.20192473080855805
-6.8015997864751725,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4977521674323535,-0.24880194130265892,-0.25679190655233713,-0.20192218317888122
-6.792376918366147,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.4995612282104933,-0.24880318209600966,-0.25682890340679154,-0.20191955375693488
-6.783154050257123,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5013702889886329,-0.24880438205498343,-0.2568655280359818,-0.2019168462726694
-6.773931182148097,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5031793497667727,-0.248805542523248,-0.25690178536446867,-0.20191406434937878
-6.764708314039073,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5049884105449123,-0.24880666480026928,-0.2569376802365112,-0.20191121150629415
-6.755485445930047,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5067974713230521,-0.24880775014276496,-0.25697321741761575,-0.2019082911611197
-6.746262577821023,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5086065321011917,-0.24880879976610978,-0.2570084015960501,-0.20190530663251252
-6.737039709711997,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5104155928793315,-0.2488098148456951,-0.25704323738432494,-0.2019022611425073
-6.727816841602973,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.512224653657471,-0.24881079651824353,-0.25707772932064155,-0.20189915781888745
-6.718593973493947,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5140337144356111,-0.24881174588308064,-0.2571118818703089,-0.2018959996975027
-6.709371105384923,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5158427752137504,-0.2488126640033644,-0.25714569942712884,-0.20189278972453517
-6.700148237275897,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5176518359918905,-0.24881355190727494,-0.25717918631475106,-0.2018895307587156
-6.690925369166872,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.51946089677003,-0.24881441058916456,-0.2572123467879992,-0.20188622557348843
-6.681702501057847,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5212699575481698,-0.24881524101067043,-0.2572451850341674,-0.2018828768591296
-6.672479632948822,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5230790183263094,-0.24881604410179026,-0.2572777051742889,-0.20187948722481586
-6.663256764839797,1,TT,w_clone,0.999,22538,0.02,0.98,500,-0.5248880791044492,-0.24881682076192307,-0.2573099112643776,-0.20187605920064802
