rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
260,22354,-2.084906133958188,-0.223200819886719,-9.340942990336412,4.480270280850803,8530.17851521066,-21531.731533867565,-21515.702012757672,0.25531929822932425,0.5506502118365406,-9.425197918742786,2.156712068595591,8697.676762990703,-21095.043204361118,-21070.998922696283,0.26982180312963655,0.5438987961732901,-9.424598340290542,2.015770370906507,8684.764006764206,-21128.25508865372,-21104.210806988885,-1.5675680235542666,-0.2488142019169047,0.22450284671685722,-10.25031814196931,0.5940333053994906,4.019063189704763,8607.586921257953,-21323.791638844923,-21283.717836070195,436.6883295064472,444.70309006138996,403.4764452138443,411.49120576878704,207.9398950226423,231.98417668747788
261,22506,-1.942602254278863,-0.20832216241397042,-9.32499083039755,4.800257391783576,7650.02622443451,-24281.613887639873,-24265.57081320125,0.26699971083352503,0.6751462057215264,-9.391917074342592,2.5286402131816605,7676.793076484006,-24201.00457244649,-24176.93996078856,0.28362209393326465,0.6745062965167951,-9.396552190071878,2.3781867172714133,7670.337918255753,-24219.93707516666,-24195.87246350873,0.024275055507629296,-0.11355307539442386,0.22795103266059993,-10.433742844297068,0.6037410812515562,8.806454572247596,7582.52406948209,-24475.083236462415,-24434.975550365863,80.60931519338192,88.63085241269073,61.67681247321161,69.69834969252042,-193.4693488225421,-169.40473716461202
262,22320,-1.6731816805322723,-0.17789993735588386,-9.405184202988892,5.6211374487419175,7164.1653085141215,-25360.260036373395,-25344.233559540404,0.23986928534190705,0.449161558329401,-9.479122726093362,1.8725263540480852,6955.064668111931,-26019.410474843397,-25995.370759593912,0.24990195079711905,0.42665501310171894,-9.482252194835462,1.7072896459623699,6953.268660259579,-26025.174917575805,-26001.13520232632,-3.334246275983944,-0.3714098812109355,0.1886346129924115,-9.569309476120479,0.350842737515777,2.692443175554794,6866.436296356632,-26301.661928507652,-26261.595736425177,-659.150438470002,-651.1372000535084,-664.9148812024105,-656.9016427859169,-941.4018921342577,-917.3621768847734
263,22453,-2.103550983313594,-0.22656397578424523,-9.284578344956243,4.413764353042121,7825.156200737152,-23663.27031000383,-23647.231950974765,0.2819235975689316,0.723345988549758,-9.377428460671188,2.5657518376867925,7915.60571349086,-23403.228764928648,-23379.171226385053,0.2986447352457223,0.7153031253626029,-9.3846667432924,2.3951640224765978,7909.309997173041,-23421.09397552771,-23397.036436984115,6.441565543953068,0.4445616843120889,0.23989389949969897,-10.759774734148207,0.5768062439006444,,7803.868187678533,-23718.436002873717,-23678.340105301057,260.0415450751825,268.06072458971175,242.17633447612025,250.1955139906495,-55.1656928698867,-31.108154326291697
264,22533,-1.7567875139805307,-0.18803139103552383,-9.343054392703129,5.318260927033588,7709.999037199039,-24161.80514383363,-24145.759671472922,0.2527395241090495,0.5779423105074737,-9.402415459772131,2.2867112397430525,7622.215550154249,-24417.830090758787,-24393.761882217725,0.26776782680135064,0.5778183049955458,-9.40324306744925,2.1579078857155336,7617.400731653087,-24432.06828506635,-24408.000076525288,-2.406413338581211,-0.294406699157332,0.20407121323930585,-9.794229289499313,0.5004286553671708,3.3966618384101257,7552.544674556205,-24620.740097581333,-24580.626416679563,-256.02494692515756,-248.00221074480214,-270.26314123272095,-262.24040505236553,-458.9349537477028,-434.8667452066402
265,22387,-1.7814955370877235,-0.19006667598324636,-9.3730030678537,5.261311562517914,7835.473976891786,-23498.299395851605,-23482.26692442715,0.23603505614047418,0.47218884222386126,-9.446807198152925,2.000503018258619,7758.025550357419,-23718.680802784816,-23694.632095648132,0.24724373187607104,0.4578129502834123,-9.446251781915688,1.8516665591865737,7754.681323776861,-23728.333173866948,-23704.284466730263,-3.1613549977818463,-0.35510434774913724,0.18284818144387835,-9.574015586988361,0.3758672551195287,2.8160736593021047,7687.114707564952,-23920.246069940786,-23880.164891379645,-220.3814069332111,-212.36517122098303,-230.03377801534225,-222.01754230311417,-421.9466740891803,-397.89796695249606
266,22692,-1.752234115024524,-0.18743538293583428,-9.348470323900239,5.335171963461857,7875.651938924082,-24009.502029070016,-23993.442493633123,0.23897182404859563,0.5217886630040929,-9.420949575025825,2.1834735751022496,7828.166375063391,-24144.735621279407,-24120.64631812407,0.25112317527083383,0.509785861312087,-9.421636455381142,2.0300231580071735,7824.179497247458,-24156.29557965162,-24132.206276496283,-2.8636194026630095,-0.3359308314443726,0.1883428251816791,-9.748230917074899,0.4693400076050749,2.9768032773305952,7749.560859994762,-24369.74611304554,-24329.59727445331,-135.23359220939165,-127.20382449094541,-146.7935505816058,-138.76378286315958,-360.2440839755254,-336.1547808201867
267,22420,-1.9845487576951477,-0.21153130033760764,-9.381820820501614,4.727432764815338,8242.123849357768,-22431.589931419254,-22415.554514026,0.26246764704483183,0.5570356354038545,-9.41876515569996,2.1223020881834924,8215.184169988026,-22502.990532567248,-22478.93740647737,0.2767869103329069,0.5482708141339966,-9.420045378932528,1.9808408333853684,8207.381832926878,-22524.293952512882,-22500.240826423003,-2.636275222231126,-0.31842594964729093,0.21841835819616762,-9.77967331760717,0.511477983822873,3.1404475706444916,8160.496380048706,-22648.73756810011,-22608.649024616978,-71.40060114799417,-63.382892451369116,-92.7040210936284,-84.68631239700335,-217.14763668085652,-193.09451059097773
268,22422,-2.107017731447105,-0.22581173541966418,-9.330860185504873,4.428467803684033,8214.416556675273,-22511.09373299689,-22495.058137199463,0.2684195519629092,0.5940222616106035,-9.417736170215568,2.2130364843641748,8360.495509788403,-22113.86182093841,-22089.80842724227,0.2857197793279319,0.5992938664039451,-9.417288611428287,2.0974882026494632,8346.940069702796,-22150.245638532142,-22126.192244836002,-1.3466205134700038,-0.2387410386390949,0.23766157546755842,-10.353790746728956,0.6340457977772385,4.188638893842215,8260.65960291025,-22379.223078975432,-22339.134089481864,397.2319120584798,405.24970995719195,360.848094464749,368.86589236346117,131.8706540214589,155.92404771759902
269,22543,-1.5099638126548045,-0.16061778810587218,-9.400975013175394,6.225960472951128,7360.845206326409,-25227.24897423866,-25211.202614487753,0.23237594286910807,0.4991053209347336,-9.443586391668566,2.147835592498781,7113.886190721205,-25994.55338720155,-25970.48384757519,0.24256662675097126,0.4785151693065684,-9.447926704807436,1.9727164273007411,7114.751518736913,-25991.81143960538,-25967.741899979017,-3.386712160661267,-0.3780551976425702,0.17331936970022696,-9.59307113648174,0.4041731535056475,2.6451163910341036,7016.130238614922,-26302.477665452738,-26262.361766075468,-767.3044129628906,-759.2812330874367,-764.5624653667182,-756.5392854912643,-1075.2286912140771,-1051.1591515877153
270,22673,-1.6154934900331808,-0.17314396835946577,-9.330348064330142,5.775540490812195,7140.830212403654,-26191.154040234283,-26175.09618009783,0.23376123684100425,0.5094161097786866,-9.4299696302689,2.1792154963877635,7006.44400458066,-26619.912657431298,-26595.825867226617,0.2448844942106488,0.4926588949056182,-9.431346509167057,2.011801100325424,7004.692611510571,-26625.580910674842,-26601.49412047016,-3.134806217031638,-0.36271116345265736,0.17977718801450898,-9.7667771609895,0.4729973652436398,2.7570146738274417,6881.841273284952,-27022.758207403098,-26982.613557061966,-428.75861719701425,-420.7296871287872,-434.42687044055856,-426.3979403723315,-831.6041671688145,-807.5173769641369
271,22637,-1.7045960733077616,-0.18337195745268056,-9.29583834402616,5.453396549240915,7522.05791723282,-24936.223658499188,-24920.16897646978,0.2425562607825735,0.5281955909218413,-9.414360210944343,2.177620933047421,7400.716170636295,-25302.368836077087,-25278.286813032977,0.25442293518461045,0.5144102027548828,-9.41584670977606,2.021870404024796,7400.364189303835,-25303.44548740667,-25279.36346436256,-3.713716888091223,-0.4167887993194492,0.18054714362041732,-9.637815123084655,0.5098809063705454,2.399296722063653,7302.893493446979,-25599.579853838895,-25559.44314876538,-366.1451775778987,-358.11783656319676,-367.2218289074808,-359.19448789277885,-663.3561953397075,-639.274172295598
272,22577,-1.703749305636811,-0.18256251370803464,-9.332415899802701,5.477575761249993,7250.552326442441,-25640.17666183516,-25624.127287899286,0.2480337367008793,0.562202060289062,-9.407951640211765,2.2666354495439447,7111.701773213131,-26074.72744137229,-26050.653380468477,0.25996030337020015,0.5437383094610563,-9.411874759514179,2.0916205374892876,7110.884639252795,-26077.32168589404,-26053.247624990225,-3.0980573977105013,-0.36507334477811715,0.19531735182154794,-9.820478822005262,0.5376515612549146,2.7391756048576377,7012.137126566247,-26389.041503110704,-26348.918068271014,-434.55077953713044,-426.52609256919095,-437.14502405887833,-429.12033709093885,-748.8648412755429,-724.790780371728
273,22793,-1.7821268933422534,-0.19061857336647095,-9.349177584684004,5.24607850294559,7724.788237678113,-24658.460468022487,-24642.39205052197,0.2427884948689057,0.5295267078385052,-9.426399642826885,2.1810205962371674,7641.379041247004,-24903.908572950502,-24879.805946699726,0.25472079606973064,0.5140418844435787,-9.428848658331846,2.0180601363339727,7637.0206520229185,-24916.912653256506,-24892.81002700573,-2.476512077352294,-0.3060200500271523,0.19511814261370503,-9.879944262279759,0.47785594833871947,3.267759742903358,7546.360510895327,-25185.1104111921,-25144.939367440806,-245.4481049280148,-237.41389617775712,-258.45218523401854,-250.41797648376087,-526.6499431696138,-502.54731691883717
274,22683,-1.7667524290195253,-0.19053313826415721,-9.272677945240584,5.248430845733455,7549.813846930357,-24949.405851680352,-24933.3471096319,0.25881944684075375,0.6010898478810106,-9.389120623168306,2.322429227085277,7433.436495719638,-25299.77806520623,-25275.68995213355,0.27239726528413294,0.5884341492469594,-9.392349831672567,2.160205788531591,7431.918299136102,-25304.4112883885,-25280.32317531582,-2.637813611004936,-0.3204384791338781,0.20297396813915192,-9.825046346495439,0.5264071637224089,3.1207238366095336,7313.893919421949,-25663.52511841728,-25623.37826329615,-350.37221352587585,-342.34284250165,-355.0054367081466,-346.97606568392075,-714.1192667369287,-690.0311536642475
275,22604,-1.8395293321990984,-0.1971147707025443,-9.332275433458191,5.073186532068915,7506.451685437972,-24913.835997987248,-24897.78423366575,0.25778653130181284,0.6310309609574662,-9.38929405066661,2.447881810468461,7470.012683772199,-25021.831094118836,-24997.753447636587,0.27356749321222434,0.6310957075177053,-9.39055078035967,2.3069104450510234,7465.05375385412,-25036.841627410482,-25012.763980928234,-1.7736750556587884,-0.2495592272122549,0.21570274982728194,-10.05648640296427,0.5765567265416703,4.007064820526475,7391.387837840314,-25257.008094515917,-25216.87868371217,-107.99509613158807,-99.96921397083861,-123.0056294232345,-114.97974726248503,-343.1720965286695,-319.0944500464211
276,22431,-1.9212343901892803,-0.2054275640549527,-9.3523690407746,4.867895915528142,7763.862454500802,-23794.48306542985,-23778.446667010514,0.24995865725546093,0.5322339715642492,-9.432836295616479,2.1292880086977717,7773.270783083819,-23765.317404813715,-23741.26280718471,0.26164344766145603,0.508354845728553,-9.436949402012063,1.9429297781854649,7765.410833086193,-23788.01000612813,-23763.955408499125,-2.3030744502641056,-0.28213229097293163,0.2094699373404498,-9.778900006270861,0.48907093177952454,3.5444365356106724,7715.941701339038,-23927.362580585133,-23887.271584536793,29.16566061613412,37.183859825803665,6.473059301719331,14.491258511388878,-132.87951515528403,-108.82491752627902
277,22463,-1.7499965818848806,-0.1878873304018926,-9.31407444100474,5.322338647640538,7478.609437939751,-24701.315973499637,-24685.276723919305,0.24515677874700256,0.5002434103026308,-9.416242497861084,2.0405040923582742,7351.697940928489,-25083.783062138213,-25059.72418776772,0.2572572286656021,0.48503795933644334,-9.415468182613962,1.8854201370835877,7347.400786575913,-25096.916789962102,-25072.85791559161,-3.283907161099346,-0.37068610130554225,0.18458882535159893,-9.587660530196644,0.43472684282062446,2.6977002819313656,7257.26817167509,-25370.180812773116,-25330.08268882229,-382.46708863857566,-374.44746384841346,-395.60081646246545,-387.58119167230325,-668.8648392734794,-644.8059649029856
278,22614,-1.7610903730671945,-0.18883818753051038,-9.32592287660385,5.295539070128128,7229.5540663479715,-25784.820786663382,-25768.768137738392,0.2390727160444919,0.486160308641015,-9.44034109293497,2.0335248483584367,7083.6002315768355,-26244.034906138608,-26219.955932751123,0.24993456270401623,0.46618190246969726,-9.440967858157919,1.8652158285997877,7082.6085162524105,-26247.201123830637,-26223.122150443152,-3.792343046653416,-0.43081506791780294,0.1848275666627027,-9.777718176876117,0.5359968846997878,2.321181579913529,6975.415114737731,-26588.07443276601,-26547.942810453533,-459.21411947522574,-451.18779501273093,-462.38033716725477,-454.35401270475995,-803.2536461026284,-779.1746727151403
279,22518,-1.6587224250681325,-0.17754060450282338,-9.34277783785373,5.632514335525411,7192.455224316761,-25695.39704461232,-25679.352904075593,0.250451874423322,0.5792402167586826,-9.403072099525668,2.312780521576899,7039.298260776364,-26178.076835595457,-26154.010624790368,0.2637883503699793,0.5675601550789192,-9.406876019302704,2.1515739959057383,7037.0547503710495,-26185.254741363326,-26161.188530558236,-2.6752012432516166,-0.31991503553818157,0.2014588504532031,-9.776050159623992,0.5241772615307508,3.125829951436124,6956.066456657175,-26441.91349425778,-26401.803142915964,-482.6797909831366,-474.65772071477477,-489.8576967510053,-481.8356264826434,-746.5164496454599,-722.4502388403707
280,22227,-1.7380485289457694,-0.1857267715599963,-9.35809368970977,5.3842533933077315,7216.9768275779015,-24998.521560609624,-24982.503434519454,0.24281007556179368,0.5046037042540487,-9.43668478276566,2.078182724034572,7076.949671735643,-25432.018855312937,-25407.991666177684,0.2548791172010226,0.49152082559211013,-9.437100148557933,1.9284468299709654,7074.470763030013,-25439.805876356884,-25415.77868722163,-3.631788558024874,-0.4109459169552695,0.19000911478933052,-9.706210832619208,0.5236625234789045,2.433410234147302,6986.649207908931,-25713.455891739268,-25673.410576513845,-433.49729470331295,-425.4882316582298,-441.2843157472598,-433.27525270217666,-714.9343311296434,-690.9071419943903
281,22872,-1.7733127219798903,-0.1899233889124852,-9.336989678490916,5.26528094157371,7839.989211106893,-24484.501398648717,-24468.426061180715,0.235182021473651,0.45581282534584494,-9.426488211511382,1.938127848760381,7726.150409796827,-24817.04387957975,-24792.930873377743,0.24599068575713462,0.4387626150298395,-9.424427198817785,1.7836554001196112,7723.581293859807,-24824.650590347323,-24800.537584145317,-3.624784130287339,-0.39995240945009797,0.17528775681724704,-9.484462624539491,0.38155062644513477,2.500297476329543,7611.997944720371,-25153.494803325357,-25113.306459655345,-332.5424809310316,-324.5048121970285,-340.14919169860514,-332.11152296460205,-668.9934046766393,-644.88039847463
282,22451,-1.8277844351671688,-0.19567987406839166,-9.340686894188943,5.110387589734916,7695.056126989597,-24035.567548961753,-24019.529368090538,0.25035226651540154,0.5629064810849259,-9.420812688596275,2.248457698905219,7651.781979630497,-24160.18000822306,-24136.122736916233,0.26472955063305315,0.5581059452838184,-9.420731196500684,2.1082117351433127,7645.342045677286,-24179.08329559733,-24155.026024290506,-2.34047369403814,-0.3005384018255093,0.20600801928599724,-9.993799172989796,0.5431156422332091,3.327361807761904,7554.870106500489,-24442.343972300725,-24402.248520122685,-124.61245926130505,-116.5933688256955,-143.51574663557767,-135.49665619996813,-406.77642333897165,-382.71915203214667
283,22565,-1.8014648094721188,-0.19296112059489692,-9.335895251427974,5.18239113100614,7691.346151693948,-24282.804562856058,-24266.756252231535,0.23091873926068768,0.41763360137635036,-9.432562432839669,1.808573884966856,7634.181015130407,-24449.14295343614,-24425.070487499357,0.2421573272426259,0.40849327064085605,-9.42669159808726,1.6868920519244597,7630.763785563264,-24459.24581164853,-24435.173345711744,-4.453762234864652,-0.4711176588376272,0.1721754150803792,-8.956531216706608,9.827840875067684e-05,2.122612008361704,7568.926294649614,-24638.8509606449,-24598.730184083593,-166.3383905800838,-158.31423526782237,-176.44124879247101,-168.4170934802096,-356.046397788843,-331.97393185205874
284,22490,-1.8583468298996637,-0.1984918853129534,-9.362331497681582,5.0379893284974555,7499.745562964412,-24694.555579496864,-24678.51392740696,0.2466788391277579,0.48505379209456106,-9.438142206306235,1.966337257827559,7397.2533459271,-25002.025472902777,-24977.962994767917,0.2594928840831656,0.47478142283638364,-9.436837872740968,1.829651030755123,7391.741544896364,-25018.78934520591,-24994.72686707105,-3.2785234186778114,-0.37229067790901527,0.1967189780002111,-9.630309196006726,0.4454846055690438,2.6860731663133173,7299.004571858017,-25298.73438264819,-25258.63025242342,-307.46989340591244,-299.449067360958,-324.23376570904657,-316.2129396640921,-604.1788031513242,-580.1163250164609
285,22569,-1.8426589286625366,-0.19612676394655032,-9.395244644757966,5.098743179551599,7383.291336334624,-25213.647364892488,-25197.59869976803,0.25476724963305086,0.5260325108111606,-9.433935768426513,2.06475719139262,7275.232291331806,-25544.3996702171,-25520.326672530413,0.2684540120889878,0.5170005719064378,-9.434120964150997,1.9258440873480454,7270.266615123355,-25559.809296442098,-25535.73629875541,-3.0802171003927716,-0.35661201349843946,0.20775250268732348,-9.698903811687062,0.49819299262434696,2.804168009343791,7200.465385138403,-25773.539287937896,-25733.417625126753,-330.75230532461137,-322.7279727623827,-346.16193154961,-338.13759898738135,-559.8919230454085,-535.8189253587225
286,22465,-1.7417744418124321,-0.18594551022482972,-9.36712287221361,5.377919578649056,7573.42671152994,-24422.484468016057,-24406.445040373048,0.2341458200643382,0.48329314576846416,-9.426310546903055,2.0640690730061535,7484.794392424517,-24684.944397169227,-24660.885255704714,0.24638629309820725,0.4740631576996553,-9.424458980138454,1.9240646536725083,7477.938382812456,-24705.531581212083,-24681.47243974757,-2.8125033762702847,-0.3247652010669333,0.184752660157874,-9.656431541948436,0.4300701654754011,3.079147632550393,7432.126750984222,-24839.580816862624,-24799.482247755102,-262.4599291531704,-254.44021533166597,-283.04711319602575,-275.02739937452134,-417.0963488465677,-393.0372073820545
287,22740,-1.9016104001731207,-0.20281090837530322,-9.37627278239973,4.93070125276246,7737.779231822109,-24509.96474706487,-24493.90098553026,0.24234027108964915,0.4968140212031216,-9.44942116715502,2.0500679435954527,7700.887610640149,-24616.642144016125,-24592.546501714212,0.25444020657959715,0.48364496082685526,-9.447073500393415,1.900819714495694,7697.348312897846,-24627.095761232664,-24603.00011893075,-3.477690404407424,-0.39651284864197806,0.19274461359502781,-9.738795065872788,0.49119738352633757,2.5219863704919345,7623.3263939495955,-24842.83432587908,-24802.67492204256,-106.6773969512542,-98.64551618395126,-117.13101416779318,-109.09913340049025,-332.8695788142104,-308.77393651229795
288,22265,-1.6586971000199455,-0.17753229781479138,-9.343072333521887,5.63277787934249,7151.440932660853,-25282.40666265957,-25266.38512022406,0.23797788935586395,0.44331021666409043,-9.44601872405571,1.8628210287266629,6970.699339745449,-25850.353035210017,-25826.32072155675,0.24784182785473655,0.42159554626529905,-9.444788589241703,1.7010669664379732,6969.705454375155,-25853.527815015037,-25829.49550136177,-3.9967534568812164,-0.4314967629388228,0.17279177120711728,-9.330300238529652,0.33822555682935596,2.317514488843985,6885.334524143471,-26120.698736954488,-26080.644880865708,-567.9463725504465,-559.9356013326906,-571.1211523554666,-563.1103811377106,-838.2920742949173,-814.2597606416493
289,22543,-1.7547859339243892,-0.18667006766971497,-9.400467658420862,5.357045253604086,8058.821358798827,-23185.021154254708,-23168.9747945038,0.23728804403325787,0.486317469882332,-9.437562337215434,2.049481556745314,7951.55706016321,-23485.087126779705,-23461.017587153343,0.24785232300985058,0.4647462233821374,-9.438349920892739,1.8750932722291518,7946.1448641637335,-23500.436155175186,-23476.366615548824,-2.805124993881347,-0.32898042001101635,0.19189444481458373,-9.732551764749848,0.44452583405531504,3.039694581113714,7887.245576255207,-23664.154216180363,-23624.038316803093,-300.06597252499705,-292.0427926495431,-315.41500092047863,-307.3918210450247,-479.13306192565506,-455.06352229929325
290,22508,-1.7310099167982507,-0.18485241277331446,-9.364280892135271,5.409721112086893,7466.118195760011,-24833.478739746224,-24817.435487585117,0.24763780687030723,0.526037282429112,-9.417880481337235,2.1242204051040074,7322.136030015035,-25269.779697359827,-25245.714819118166,0.2602022319616994,0.5125154592554814,-9.418229802596732,1.9696812567346516,7321.200353352758,-25272.65611975317,-25248.59124151151,-3.3672796705110133,-0.3789436617611636,0.19386969981301014,-9.565612265535409,0.48866682436731146,2.638914701336973,7245.140464278635,-25503.714678930402,-25463.606548527638,-436.3009576136028,-428.2793315330491,-439.1773800069459,-431.1557539263922,-670.2359391841783,-646.1710609425209
291,22190,-2.0186976202270044,-0.21592352288225544,-9.349132476538065,4.631269380248611,7684.63430592992,-23526.696423310754,-23510.6816292789,0.26087842968861613,0.564342983555916,-9.417912682212437,2.163241262336309,7681.117103712136,-23534.854952691458,-23510.832761643676,0.2767655667542595,0.5630120566772185,-9.417750692480299,2.034256151442125,7673.127322286655,-23557.948666835226,-23533.926475787444,-1.9872397317344674,-0.26963296621853905,0.22184139940851083,-10.019082244491102,0.5573668291361916,3.708745314137494,7594.234784917902,-23783.279834053814,-23743.24284897418,-8.15852938070384,-0.15113236477554892,-31.25224352447185,-23.24484650854356,-256.5834107430601,-232.56121969527885
292,22702,-1.9547488283236845,-0.21023918196424154,-9.297737986138841,4.7564873048739535,7753.5615071387365,-24384.775381774994,-24368.714965164363,0.2528511155851957,0.5334383679116956,-9.402607522801803,2.109693550993881,7759.728106915994,-24364.72709427445,-24340.636469358506,0.2672966663436157,0.5281551277424796,-9.401605899630182,1.9759136354642175,7749.954588804727,-24393.33869670166,-24369.248071785714,-2.0154089654550065,-0.26756733400148264,0.21172264797844578,-9.945300955017869,0.5273576029040796,3.7373769998188897,7672.750946760756,-24616.625889296887,-24576.47484777031,20.048287500543665,28.07849580585753,-8.563314926665043,-0.5331066213511804,-231.85050752189272,-207.7598826059475
293,22615,-2.0765264361074034,-0.2225108374379648,-9.33224853232747,4.494163122633505,7986.390134741934,-23535.37779328493,-23519.325055921105,0.26082760179038567,0.581153369042022,-9.406841055007272,2.228112995146374,8051.453577274913,-23349.884569179176,-23325.80546313344,0.2769288765759699,0.5851273925614562,-9.406924681832052,2.1129157774954472,8043.743420195013,-23371.5513081109,-23347.472202065164,-2.3301215852435155,-0.29906814743429333,0.21132458964214815,-9.951545513656624,0.5274971497144639,3.3437195120209338,7980.573510101451,-23545.854685822473,-23505.722842412913,185.49322410575405,193.519592787663,163.8264851740314,171.85285385594034,-10.47689253754288,13.602213508191198
294,22406,-1.9181130148713441,-0.20649179551257246,-9.289051945671893,4.842807422530809,7515.115981148898,-24472.59052625781,-24456.556358139573,0.27758246305304274,0.6874996552502772,-9.366406942875576,2.476740236716266,7486.203772147647,-24556.95729500033,-24532.906042822975,0.29655142576589005,0.6990375123866817,-9.367854208661429,2.3572218902044018,7481.745394590029,-24570.3050702229,-24546.253818045545,-2.5867100218083237,-0.3322771425667734,0.22643887549096336,-10.045041398304193,0.6530263162766958,3.0095359321896273,7402.625126981644,-24804.512713739117,-24764.427293443525,-84.36676874252225,-76.3496846834023,-97.71454396509216,-89.69745990597221,-331.92218748130836,-307.87093530395214
295,22604,-1.867496845391253,-0.2004370775355563,-9.317122701811348,4.989096889135226,7373.183578103382,-25318.748188016554,-25302.696423695055,0.2421163003875829,0.48878892256707157,-9.415431078283582,2.0188187320911974,7314.918068696311,-25496.08252469423,-25472.00487821198,0.2547323059888134,0.4792905618477012,-9.413917591652133,1.881546040998621,7308.776386045052,-25515.06905415722,-25490.99140767497,-3.366022570739574,-0.37957602226787085,0.1844079640459605,-9.586912212425153,0.43428521373327983,2.6345183608417955,7225.799170861483,-25769.162225417782,-25729.032814614035,-177.3343366776753,-169.30845451692585,-196.3208661406643,-188.29498397991483,-450.4140374012277,-426.3363909189793
296,22450,-1.7265615476931568,-0.18442018629099766,-9.362107166342438,5.422399901614319,7357.652804563861,-25040.08952428387,-25024.05143249753,0.24573676413375314,0.5416760180067032,-9.423682648797284,2.2042937690506577,7237.165652483328,-25408.76875190188,-25384.711614222368,0.2589413616800399,0.5326244693090004,-9.42459200632872,2.0569308273242815,7233.243372839699,-25420.939130776704,-25396.88199309719,-2.5948802987684383,-0.313440347187569,0.19600814486057944,-9.818655482416426,0.4806306756104346,3.190399733068123,7150.428076296808,-25675.457821012085,-25635.362591546233,-368.67922761800946,-360.66018172483746,-380.8496064928331,-372.8305605996611,-635.3682967282148,-611.3111590487024
297,22547,-1.7819758960949126,-0.18927868730927364,-9.41456178414444,5.283215000144422,7468.729879837612,-24907.663166273334,-24891.61645167656,0.2477054202269985,0.4697342271142453,-9.439136641643532,1.8963421417415027,7307.297931528523,-25398.346452026268,-25374.27638013111,0.2604564156769482,0.4619529097184398,-9.435546284109426,1.7736284534123883,7304.9419830152965,-25405.617010393587,-25381.546938498428,-3.5035644490609914,-0.3859672460118376,0.19472300971199202,-9.433823198554649,0.35544529347996023,2.590893425110301,7275.149152333641,-25493.76182376722,-25453.645037275288,-490.68328575293344,-482.6599284545482,-497.95384412025305,-489.9304868218678,-586.098657493887,-562.0285855987277
298,22757,-2.0600359389924705,-0.22070724515653353,-9.33379390210511,4.53088886724477,8200.365948048355,-23223.93356945555,-23207.86831331683,0.2564911537400956,0.580758178203007,-9.414256107380025,2.264242527410881,8320.618069757566,-22890.642665660238,-22866.54478145216,0.2723874887821255,0.5822969496628747,-9.414469849611953,2.137752186293095,8309.261182360417,-22921.72511944805,-22897.627235239972,0.15895708469747605,-0.08698943762124019,0.22424081939988655,-10.311591440571654,0.553617888731751,11.495648521767547,8213.577303531836,-23181.299973609115,-23141.13683326232,333.29090379531044,341.32353186466935,302.2084500074998,310.2410780768587,42.63359584643331,66.73148005451003
299,22472,-1.7613911103787097,-0.18952762805818754,-9.29358494286616,5.276275602905696,7255.836520768182,-25399.78492836883,-25383.744877631263,0.23883037809399338,0.5557709208468561,-9.411802302221995,2.327052886999695,7215.123021524392,-25524.233512011855,-25500.173435905504,0.25041300514153914,0.5361005029111412,-9.416088001696462,2.1408652582086343,7210.969261992551,-25537.174408956733,-25513.114332850382,-1.872465135143115,-0.25610471092326187,0.19432450007898494,-10.033089150073518,0.5168191150621262,3.9046528913700294,7120.933253308413,-25815.52573011119,-25775.425603267267,-124.4485836430249,-116.42855827424137,-137.38948058790265,-129.36945521911912,-415.7408017423586,-391.68072563600435
300,22600,-1.9506317066855856,-0.20862563155833477,-9.349913968457708,4.793274884444798,7933.309698784343,-23655.478811251076,-23639.427400880555,0.2500360927366155,0.5562109696039723,-9.412405114318945,2.224522721965093,7936.290189996866,-23644.98973746635,-23620.912621910567,0.2653158857896644,0.5602762229771576,-9.411693213704858,2.111732666551788,7931.005885523407,-23660.042747752017,-23635.965632196236,-2.9141104358297145,-0.3386518171667175,0.19489409535379043,-9.687816835711923,0.4627271929523631,2.9528853805255157,7860.944253333959,-23856.57571071945,-23816.44718479315,10.489073784727225,18.514778969987674,-4.563936500941054,3.461768684319395,-201.09689946837534,-177.019783912594
301,22735,-1.8311644620449565,-0.1962557857986234,-9.3304992491987,5.095391180090316,7567.116515998565,-25006.6257627714,-24990.56244103888,0.25863623946778375,0.611636358983622,-9.363650077249085,2.364851732465004,7441.4218266740245,-25385.440404452656,-25361.34542185388,0.2719879036973815,0.5946120885304707,-9.366383446041132,2.1861710776375056,7439.994505242748,-25389.801569024065,-25365.706586425287,-3.953373398652583,-0.4458367679553519,0.18771774420714996,-9.652057524355957,0.7119699976137406,2.2429733747310507,7392.081595047005,-25532.6864413755,-25492.528137044203,-378.81464168125603,-370.78298081499815,-383.1758062526642,-375.1441453864063,-526.0606786040989,-501.96569600532166
