x,D_mean,D_lo,D_hi
-8.018314699495486,0.10494356340875324,0.07878829949264124,0.13238350283777808
-8.011571593756821,0.10461745320814653,0.07905988124588917,0.13202931519050057
-8.004828488018157,0.10429910859818949,0.07939121169191213,0.13284865595072867
-7.998085382279493,0.1039860363894284,0.07847232946931311,0.13173790279793382
-7.991342276540829,0.10367516039640284,0.0773661178114394,0.13152463690276975
-7.984599170802165,0.10336298322898178,0.07718620251166315,0.13074210768886044
-7.977856065063501,0.10304647858426114,0.0771736697218885,0.13045342370058433
-7.971112959324837,0.10272421616795434,0.07642214066873136,0.1300021310154058
-7.964369853586173,0.10239690575396912,0.07622024229693473,0.12961979634756163
-7.95762674784751,0.10206691452064959,0.07558526291007298,0.12907000645045458
-7.950883642108845,0.10173705652210131,0.07512853589905452,0.1291193422971113
-7.944140536370181,0.1014095041180023,0.07455751182101893,0.1295571337586465
-7.937397430631517,0.10108559318955573,0.07381557004654439,0.12975817280067484
-7.930654324892853,0.10076656174919675,0.07363089642683493,0.12945201062556128
-7.9239112191541885,0.10045432617061832,0.07332296250819144,0.1287415835107253
-7.917168113415524,0.10015123707542883,0.07334448839653158,0.12843621722567816
-7.91042500767686,0.09985881802998846,0.07353043466338546,0.12840517755820327
-7.903681901938196,0.09957666964671817,0.07385207739177864,0.12735238638654975
-7.896938796199532,0.09930255022928644,0.07414590895177381,0.12629883718559012
-7.890195690460868,0.09903337622064705,0.07421349490204103,0.12616591342275144
-7.883452584722204,0.09876617282427276,0.07465292727387025,0.12544209227904826
-7.87670947898354,0.09849850067281636,0.07479697551619902,0.12434975987559546
-7.869966373244877,0.0982285480740368,0.07500744838330074,0.12406645877544656
-7.863223267506212,0.09795514367532673,0.07504768118763894,0.12423422343660455
-7.856480161767548,0.09767779468473847,0.07487765269487619,0.12378291056916653
-7.849737056028884,0.09739677038849553,0.07431881558265924,0.12358424676336244
-7.84299395029022,0.09711309090495755,0.07446987368026833,0.12215540041419046
-7.8362508445515555,0.09682826069213192,0.07466417077170966,0.1225950846141465
-7.829507738812891,0.0965438243136527,0.07467022548184518,0.12221470935784023
-7.822764633074227,0.0962609653668333,0.07416993055952867,0.12184287785693997
-7.816021527335563,0.09598028570981305,0.07334335792958507,0.12213161449876571
-7.809278421596899,0.09570185402535332,0.0730111275646889,0.12242400981644093
-7.802535315858235,0.09542556474862121,0.0727449787412614,0.12250837238445668
-7.795792210119571,0.09515164844276314,0.07261408429454208,0.12223591829079497
-7.789049104380907,0.0948810387589269,0.07212377376178321,0.12127615304935063
-7.782305998642243,0.0946154421220836,0.07155276497103222,0.1211673378644633
-7.775562892903579,0.09435718978205893,0.07088428179685784,0.12148930161578009
-7.768819787164915,0.09410903273518481,0.07020773588331462,0.12180990640507576
-7.762076681426251,0.09387398689293242,0.06985344710087571,0.1222597490421249
-7.755333575687587,0.09365525425982435,0.0695156669119538,0.12263743707863026
-7.7485904699489225,0.09345618796094421,0.06933308417253511,0.12212847546518754
-7.741847364210258,0.09328018907087791,0.06935527930506184,0.12232093598962289
-7.735104258471594,0.09313032507058597,0.06900755317098393,0.12156742256727993
-7.72836115273293,0.09300861669538632,0.06890228662501728,0.12128301233584883
-7.721618046994266,0.09291548022059347,0.06925606188561614,0.12107420619551747
-7.7148749412556015,0.0928500295772505,0.06961323100250458,0.12141771338010565
-7.708131835516938,0.09281120378177199,0.06994104376348786,0.121532709674867
-7.701388729778274,0.09279881243585253,0.07072258835959988,0.1211599203564938
-7.69464562403961,0.09281381410758033,0.07051931327867546,0.12106384351763388
-7.687902518300946,0.09285797437445716,0.07005935964044795,0.12113127537283358
-7.681159412562282,0.09293323093760333,0.07001658214912258,0.12096282329439728
-7.674416306823618,0.09304078209588626,0.07074059107624457,0.12123357450446562
-7.667673201084954,0.09318013624062388,0.070464926820917,0.12144833692798052
-7.6609300953462895,0.09334888210785457,0.06970857311506862,0.12134563498682517
-7.654186989607625,0.09354361610085839,0.07012770132686405,0.12122496377508434
-7.647443883868961,0.09376130887361787,0.06991173209806957,0.12118146775257305
-7.640700778130297,0.09399986727047026,0.06953191791364464,0.12138363561912163
-7.633957672391633,0.0942575979610614,0.07062484066651288,0.12111852529186092
-7.6272145666529685,0.0945325560917029,0.07130442258170742,0.12158919026664698
-7.620471460914305,0.09482263724017953,0.07187760823311569,0.12182908641820411
-7.613728355175641,0.09512603911044192,0.07236077709501976,0.12213868092068053
-7.606985249436977,0.09544127234980158,0.07264798527234148,0.12255406089370027
-7.6002421436983125,0.09576674287512099,0.07305859165769053,0.12298367249081045
-7.593499037959649,0.09610060362827914,0.07337124519921867,0.12338482083973977
-7.586755932220985,0.09644115452351973,0.07389475903715549,0.12406846885978938
-7.580012826482321,0.09678730445352389,0.07401250764271454,0.12452800201132967
-7.573269720743657,0.09713852443128711,0.07428910268437675,0.12479847899790113
-7.566526615004992,0.09749430051678015,0.07475987171936556,0.12504634073181878
-7.559783509266328,0.09785363141375096,0.07515722570197833,0.12574472597423458
-7.553040403527664,0.09821506364182012,0.07545389784397556,0.12626036408595376
-7.546297297789,0.09857720442467809,0.0755822426009575,0.12638079265919822
-7.5395541920503355,0.09893920111534812,0.07573249718753286,0.12600939761410251
-7.532811086311671,0.09930079133494983,0.07611714170540598,0.1261254970322424
-7.526067980573008,0.09966200579257102,0.07629007003656162,0.1269411505829189
-7.519324874834344,0.10002287466064534,0.0764646976294349,0.12808764203452763
-7.5125817690956795,0.10038331178517917,0.07631543115618275,0.12884035211978567
-7.505838663357016,0.10074306384612139,0.07679870653215151,0.1291052406938785
-7.499095557618352,0.10110161180606712,0.07680455209097649,0.12957641343570067
-7.492352451879688,0.10145810069812318,0.0771834441108654,0.12988563003080553
-7.485609346141024,0.10181139328569648,0.077270511641238,0.13032373903861105
-7.478866240402359,0.10216018948448446,0.07730987340254923,0.1308014144652912
-7.472123134663695,0.10250312208786483,0.07729292229939082,0.13174977130848248
-7.465380028925031,0.10283883276185922,0.07744304461204339,0.1327520915894254
-7.458636923186367,0.10316603744690914,0.07769508544101879,0.13401605402196018
-7.4518938174477025,0.10348356230275889,0.07794065675527757,0.13522536105028496
-7.445150711709038,0.1037903752220602,0.07826849682701671,0.13564257265345941
-7.438407605970375,0.10408562749101592,0.07848248790365914,0.13543420818600818
-7.431664500231711,0.10436865510959774,0.07856860518435661,0.13569583084442477
-7.4249213944930466,0.10463896874647292,0.07902562491431904,0.13621286138812272
-7.418178288754383,0.10489635187786357,0.0793092030248169,0.13709684572598174
-7.411435183015719,0.10514103326608717,0.0794208765937238,0.13718982124713963
-7.404692077277055,0.10537372078776795,0.07994450545635318,0.1380601036522786
-7.397948971538391,0.10559535563997068,0.08031085845084855,0.13830346714449612
-7.391205865799726,0.1058066245438561,0.08004139133596407,0.1380515035096092
-7.384462760061062,0.10600745482795015,0.08018792950477678,0.13811774599864604
-7.377719654322398,0.10619693642055407,0.0801614852145777,0.1379188983863951
-7.370976548583734,0.10637399734373301,0.08023654332726667,0.13763216971237582
-7.3642334428450695,0.10653846663376018,0.08028415785916049,0.13698677118547575
-7.357490337106405,0.10669162568570517,0.08017244574935019,0.1364649816369485
-7.350747231367742,0.10683580607754879,0.08039782799322256,0.13642830786433097
-7.344004125629078,0.10697350627219057,0.08070590256311684,0.1363402563868212
-7.337261019890414,0.1071067263528766,0.08106659576322099,0.1364026818001618
-7.330517914151749,0.10723675918422046,0.08171762526747291,0.1362917054579072
-7.323774808413086,0.10736433166441298,0.08234922179183121,0.13628464996930292
-7.317031702674422,0.10748996287872457,0.08277947231855785,0.13652583756367037
-7.310288596935758,0.107614320726205,0.08308884102165953,0.1367072441700309
-7.303545491197093,0.10773826107996223,0.08320927290298617,0.13685231692295743
-7.296802385458429,0.1078624809100938,0.08349834352297351,0.13675483540082164
-7.290059279719765,0.1079871544421788,0.08398299794920684,0.1366014515806391
-7.283316173981101,0.10811195118404592,0.08447998495497504,0.13652124963680282
-7.2765730682424365,0.10823638024288691,0.08484731336988609,0.13634866040531368
-7.269829962503772,0.10836008907274203,0.0850420199114231,0.13623216419427367
-7.263086856765108,0.10848292451259778,0.08521654435866959,0.13636928775572005
-7.256343751026445,0.10860486547994345,0.08527183249211748,0.13653715321234214
-7.249600645287781,0.10872596605742796,0.08532712062556538,0.13643209402509143
-7.242857539549116,0.1088463257978071,0.08537707837304571,0.13638837156470104
-7.236114433810453,0.10896606887201056,0.085595276395058,0.13659549165875115
-7.229371328071789,0.10908533248241675,0.08564506524961381,0.1368180694612575
-7.222628222333125,0.10920424556422798,0.0856321732462077,0.1373739360857551
-7.21588511659446,0.10932287532687807,0.0858018140803799,0.13748085224540815
-7.209142010855796,0.1094411813861221,0.08584109186307791,0.1372535031827049
-7.202398905117132,0.10955904600443848,0.08579897965322973,0.13721150990745223
-7.195655799378468,0.10967637078832736,0.08586007519487755,0.13696093535170017
-7.188912693639804,0.1097931554053224,0.08575704046632669,0.1371068138751132
-7.182169587901139,0.10990951183509047,0.08578343304111609,0.13779913316664155
-7.175426482162475,0.11002563150622362,0.08567564406496819,0.13849220081135608
-7.168683376423812,0.11014172024313251,0.08548180099211539,0.13906581561920903
-7.161940270685148,0.11025790886903702,0.08539005450071162,0.13925221913691602
-7.155197164946483,0.11037418898357867,0.0856325799146953,0.1393248540037672
-7.148454059207819,0.11049043667852626,0.08619130127849813,0.13959883157102193
-7.141710953469156,0.11060651246083508,0.08653792990979797,0.139579011034157
-7.134967847730492,0.11072234652954244,0.08652268170839351,0.13946917459452282
-7.128224741991827,0.11083793856849748,0.08637038326419884,0.13939429533311826
-7.121481636253163,0.11095329024332366,0.08596065155304461,0.13900342736231175
-7.114738530514499,0.11106834411659024,0.08595097376295253,0.13833276954979018
-7.107995424775835,0.11118298706425629,0.08578815332832271,0.13805885628418219
-7.101252319037171,0.11129711768672619,0.08551686296818015,0.13822483724001278
-7.094509213298506,0.11141072023795665,0.08557071069102098,0.13839525929775245
-7.087766107559842,0.11152388669107081,0.08525633530832068,0.13887965642231248
-7.081023001821178,0.11163679095847821,0.08480529145432353,0.1392573207617841
-7.074279896082515,0.11174966206095234,0.08481687319437262,0.13963989667299492
-7.06753679034385,0.11186276775633124,0.08486003745371332,0.14002247258420578
-7.060793684605186,0.11197637987398178,0.08494646973386243,0.14040504849541666
-7.054050578866523,0.11209071318220533,0.08504910459941194,0.14078762440662748
-7.047307473127859,0.11220586334837186,0.08478321307727905,0.14088590891722635
-7.0405643673891944,0.11232175346392105,0.08444666341460075,0.1409494512812812
-7.03382126165053,0.1124380774541136,0.08412172042762171,0.1412521861747555
-7.027078155911866,0.11255427607206836,0.08427243199776288,0.1415549185885176
-7.020335050173202,0.11266964140519878,0.084485556792715,0.1421194049219534
-7.013591944434538,0.11278357862225875,0.08470773749903607,0.14235609956801004
-7.006848838695873,0.11289587376601243,0.08484271528505768,0.14248516090137966
-7.000105732957209,0.11300674688146957,0.08498945518787544,0.1429390238804503
-6.993362627218545,0.11311662777080055,0.08514264749694728,0.14334896592014493
-6.986619521479882,0.11322581317271552,0.08506198892066845,0.14361513775258342
-6.979876415741217,0.11333423874475021,0.08470360785775558,0.1439054502519167
-6.973133310002553,0.11344150660892696,0.08445729152536763,0.1444678691960016
-6.96639020426389,0.11354712824296034,0.08441088555188843,0.1449358354743137
-6.959647098525226,0.11365077595094701,0.08435730985126738,0.1453490008870051
-6.9529039927865615,0.11375233244373245,0.08429198208660045,0.14565468591345956
-6.946160887047897,0.11385171407729434,0.0840444328683248,0.14593012962907387
-6.939417781309233,0.1139486420034967,0.08373610432436199,0.14627503447276932
-6.932674675570569,0.11404255957493423,0.08350166037208671,0.14654848278151245
-6.925931569831905,0.11413275047668583,0.08351404553404299,0.14706761689580902
-6.91918846409324,0.11421853944491882,0.08346051220597257,0.14760485705696957
-6.912445358354576,0.11429940985334568,0.08309742910834333,0.14814172376951407
-6.905702252615912,0.11437498228168726,0.0827868619877022,0.14868546040178282
-6.898959146877249,0.11444492575473661,0.08290384545481755,0.14920585114405827
-6.892216041138584,0.11450887431415616,0.08306819502294996,0.1493152604684741
-6.88547293539992,0.11456636066484789,0.08293124973113061,0.14943450254544563
-6.878729829661256,0.11461679317042867,0.08272647243024568,0.14957539662733754
-6.871986723922593,0.11465954726757921,0.08252198560327229,0.14975601215690384
-6.8652436181839285,0.11469419051966237,0.0823146268317436,0.1495892882443195
-6.858500512445264,0.11472073153439372,0.08209497664729258,0.14945061212215893
-6.8517574067066,0.11473970674872115,0.08215438386085584,0.14955457751190296
-6.845014300967936,0.11475199690375834,0.0822220053050448,0.14973515170652793
-6.838271195229272,0.11475848829880862,0.0823717642240117,0.1499157015586693
-6.831528089490607,0.11475985315868144,0.08253371088776634,0.1502231987360481
-6.824784983751943,0.11475658444136923,0.08268430769585232,0.15013035168042935
-6.818041878013279,0.11474912787673193,0.08273050346903418,0.1498733228601338
-6.811298772274615,0.11473788534860209,0.08281853757006184,0.14964480671338995
-6.8045556665359515,0.11472305806874776,0.0829611446694236,0.14958266099346948
-6.797812560797287,0.11470446228185403,0.08308405070338586,0.14959580332352224
-6.791069455058623,0.11468146759256131,0.08325199036956486,0.1495328569220773
-6.78432634931996,0.11465317063547738,0.08340915167677096,0.1493513016539097
-6.7775832435812955,0.11461878609485666,0.08355848734588674,0.14913046644735992
-6.770840137842631,0.11457801015923717,0.08370782301500254,0.1490890188867749
-6.764097032103967,0.11453108724418598,0.08385715868411832,0.14896368548105965
-6.757353926365303,0.11447861491720651,0.08400649435323411,0.14873377439591381
-6.750610820626639,0.11442135117669569,0.0841558300223499,0.14850386331076798
-6.743867714887974,0.11436013961579403,0.0843051656914657,0.14847261121979016
-6.73712460914931,0.11429584940818822,0.08432400918263723,0.14852711140996505
-6.730381503410646,0.11422926811103065,0.08431364674258582,0.14884815276970467
-6.723638397671982,0.11416100802717083,0.08439232457162762,0.14899425636968344
-6.7168952919333185,0.11409146429107613,0.08464567654586423,0.14912683292175125
-6.710152186194654,0.11402080396020423,0.08488984907545237,0.14926696948104007
-6.70340908045599,0.11394898595592842,0.08488925325337461,0.14937975237412388
-6.696665974717327,0.11387583003079717,0.08484319072037172,0.14929485328120345
-6.6899228689786625,0.11380112283456886,0.08495744473004363,0.149209954188283
-6.683179763239998,0.11372471655707804,0.085096935201089,0.14912505509536259
-6.676436657501334,0.11364657444039537,0.08523642567213437,0.14894797105319765
-6.66969355176267,0.11356675532682675,0.08536369461663082,0.14872438200075297
-6.662950446024006,0.11348538789349152,0.08537312031610267,0.14850079294830829
-6.6562073402853414,0.11340267645791102,0.0853740460941656,0.14827720389586357
-6.649464234546677,0.11331890241450902,0.08536916290069566,0.1480536148434189
-6.642721128808013,0.11323437083527173,0.08536427970722571,0.1478300257909742
-6.635978023069349,0.11314932583672344,0.08534421118704938,0.14760643673852952
-6.6292349173306855,0.11306389609098107,0.085131932923492,0.14738284768608487
-6.622491811592021,0.11297809759385716,0.08491965465993463,0.14716148418060418
-6.615748705853357,0.11289188381509689,0.08470737639637725,0.14694722755983833
-6.609005600114693,0.11280521411847795,0.08449509813281987,0.1467329709390724
-6.602262494376029,0.11271809930087523,0.08434789771715104,0.14645684594553118
-6.595519388637364,0.11263059902095858,0.08426571971660017,0.14640202534058047
-6.588776282898701,0.11254278254949147,0.08438007927100956,0.14595906782668072
-6.582033177160037,0.11245468098139055,0.08449443882541897,0.1457245655401444
-6.575290071421373,0.11236625498678915,0.08460879837982836,0.14549952486743983
-6.5685469656827085,0.11227740141294121,0.08472315793423776,0.14518132172407516
-6.561803859944044,0.11218800554673589,0.08483751748864717,0.1449631397378582
-6.55506075420538,0.1120980069642883,0.08495187704305657,0.14474495775164123
-6.548317648466717,0.11200743205547634,0.08506623659746596,0.144483001834761
-6.5415745427280525,0.1119163818898442,0.08518059615187536,0.14418952959213438
-6.534831436989388,0.11182499983819413,0.08529495570628477,0.14387491776965786
-6.528088331250724,0.11173343525157027,0.08545454190349404,0.14350406136647537
-6.52134522551206,0.11164180366177859,0.08557654703934317,0.14313320496329285
-6.514602119773396,0.11155015322176505,0.08563803436951296,0.14276234856011036
-6.507859014034731,0.11145845643844925,0.08567038175219412,0.1423914921569279
-6.501115908296068,0.11136663415491971,0.08565758569427613,0.142074845261363
-6.494372802557404,0.11127460079636908,0.08564478963635813,0.1417707321039433
-6.48762969681874,0.11118230661259852,0.08550070937613573,0.14146661894652363
-6.4808865910800755,0.11108975035426089,0.08533348376254186,0.14116250578910391
-6.474143485341411,0.11099695947852095,0.08516625814894796,0.1408583926316842
-6.467400379602747,0.11090396636584941,0.0849990325353541,0.14055427947426452
-6.460657273864083,0.11081080444340015,0.0848318069217602,0.14025016631684484
-6.4539141681254195,0.11071751488191643,0.08466458130816634,0.13994605315942513
-6.447171062386755,0.11062414395364037,0.08449735569457248,0.13967055949761303
-6.440427956648091,0.11053073113208388,0.08433013008097859,0.13941486854504884
-6.433684850909427,0.11043730123484448,0.08414296926062623,0.1391591775924847
-6.426941745170763,0.11034386588300425,0.08392402507777956,0.1388542493038519
-6.4201986394320985,0.11025042916461165,0.0837502317017939,0.13852933006764656
-6.413455533693435,0.11015699217905946,0.08358560435988112,0.13820441083144122
-6.406712427954771,0.11006355515357924,0.08342097701796833,0.13787949159523588
-6.399969322216107,0.10997011812809877,0.08330108559160676,0.13755964183269878
-6.3932262164774425,0.10987668110261825,0.08331384521438805,0.1373588577966921
-6.386483110738778,0.10978324407713783,0.0832080333244816,0.1371888952351189
-6.379740005000114,0.10968980705165761,0.08308209978948139,0.13702299987000552
-6.37299689926145,0.10959637002617707,0.08295616625448116,0.13685710450489214
-6.3662537935227865,0.10950293300069674,0.08283023271948094,0.1366022680668431
-6.359510687784122,0.10940949597521643,0.08270429918448072,0.13634657711427894
-6.352767582045458,0.10931605894973605,0.0826574560710262,0.1360951505411837
-6.346024476306794,0.10922262192425547,0.08262073826691335,0.13599911968837844
-6.33928137056813,0.10912918489877518,0.08259004960544923,0.13585256154427292
-6.3325382648294655,0.10903574787329474,0.08256020767652668,0.13562969019727786
-6.325795159090801,0.10894231084781439,0.08253036574760413,0.1354790828262841
-6.319052053352138,0.10884887382233412,0.08250052381868157,0.13533451280553188
-6.312308947613474,0.10875543679685352,0.08250353136048272,0.1353714809510489
-6.3055658418748095,0.10866199977137332,0.08252977783840705,0.13550479527184117
-6.298822736136145,0.10856856274589294,0.08247136272872513,0.13547289996686462
-6.292079630397481,0.10847512572041246,0.08241294761904322,0.13524204966906342
-6.285336524658817,0.10838168869493205,0.08235453250936133,0.13499645665794813
-6.2785934189201535,0.10828825166945177,0.08229611739967942,0.1346377247348432
-6.271850313181489,0.10819481464397142,0.08223770228999751,0.1342948624812472
-6.265107207442825,0.10810137761804517,0.08213142652833559,0.13396831434368012
-6.258364101704161,0.10800794054113837,0.08200008403769231,0.13364176620611307
-6.251620995965497,0.10791450313598984,0.08183469766209787,0.13331521806854596
-6.2448778902268325,0.10782106408047987,0.08171763380718294,0.13313782576159336
-6.238134784488168,0.1077276185487507,0.08162875603231497,0.13305742526323588
-6.231391678749505,0.10763415319141763,0.081539878257447,0.1329770247648784
-6.224648573010841,0.10754064050389561,0.08145016217109989,0.13296537629595728
-6.2179054672721765,0.10744703972507923,0.08135562689342474,0.1328162237681635
-6.211162361533512,0.10735331115168177,0.08122318795031387,0.13273582326980604
-6.204419255794848,0.10725943810380681,0.08104398291270434,0.13265542277144857
-6.197676150056184,0.10716543780488344,0.08091722661306741,0.1325750222730911
-6.19093304431752,0.10707135026566487,0.08082887668465585,0.13244174254036029
-6.184189938578856,0.10697721648168351,0.08074052675624428,0.1324142212763762
-6.177446832840192,0.10688306476154234,0.08065217682783274,0.13233382077801872
-6.170703727101528,0.10678891065494933,0.08055706192000023,0.13225342027966125
-6.163960621362864,0.1066947629415881,0.0803989964568591,0.13217301978130377
-6.1572175156241995,0.10660062744792266,0.08024093099371797,0.13209261928294633
-6.150474409885535,0.10650650635198876,0.08008286553057685,0.1320821227294528
-6.143731304146872,0.10641239541493192,0.0799248000674357,0.13217123854492605
-6.136988198408208,0.10631828374888631,0.07976673460429458,0.13226664224748907
-6.1302450926695435,0.10622415983719885,0.07963569952671662,0.13218246327820482
-6.123501986930879,0.10613002202648285,0.0795519290621059,0.13208249899963775
-6.116758881192215,0.10603588474840571,0.07946815859749519,0.13221386341857888
-6.110015775453551,0.10594177234724761,0.07938301413785664,0.1323763022651184
-6.103272669714887,0.10584770349860187,0.07929113807396355,0.13253874111165795
-6.096529563976223,0.10575367672514598,0.07919926201007049,0.13279113961506733
-6.089786458237559,0.10565966369493542,0.07905948044478157,0.13308683777555175
-6.083043352498895,0.10556561345267493,0.07870337395890951,0.1333825359360361
-6.076300246760231,0.105471470228278,0.07834414543602439,0.13354845444239616
-6.0695571410215665,0.10537719790423264,0.07818607997288327,0.1336785939660999
-6.062814035282902,0.10528279233478506,0.07802801450974212,0.13378539452283159
-6.056070929544238,0.10518827024476363,0.077869949046601,0.13387521481695688
-6.049327823805575,0.10509364462504843,0.07771188358345986,0.13390141053613577
-6.0425847180669106,0.10499890584461204,0.07755381812031874,0.13390600221076404
-6.035841612328246,0.1049040206659124,0.0773957526571776,0.13391059388539225
-6.029098506589582,0.10480895139500776,0.07723769134450793,0.13391518556002052
-6.022355400850918,0.10471368487866974,0.07711723212074954,0.13391977723464876
-6.015612295112254,0.1046182485284431,0.07702472158911276,0.133924368909277
-6.0088691893735895,0.10452269759233855,0.0769273920856674,0.13393447910227327
-6.002126083634926,0.10442708546088994,0.07683208948795,0.1339533793136566
-5.995382977896262,0.10433144338548662,0.07674176925803047,0.13414806608349414
-5.988639872157598,0.10423577961166391,0.07666104535849727,0.1343564675012837
-5.9818967664189335,0.10414008562213582,0.07659482217038364,0.1345648689190732
-5.975153660680269,0.10404433641974824,0.07654581342001765,0.13476713372035018
-5.968410554941605,0.10394848703598104,0.0764787232836816,0.1348192534824849
-5.961667449202942,0.10385247542490891,0.07634059907930126,0.1348124006848953
-5.954924343464278,0.10375623668946207,0.07620934721040339,0.13476110684211784
-5.948181237725613,0.10365972663112688,0.07607675327548631,0.13470144754520463
-5.941438131986949,0.1035629473363474,0.07593651787297113,0.13479184229212637
-5.934695026248285,0.10346596190183706,0.07579657936258243,0.13478498949453677
-5.927951920509621,0.10336888533599926,0.07565670823128053,0.13477813669694713
-5.9212088147709565,0.10327185362000597,0.07551684918886808,0.13462131716164777
-5.914465709032293,0.10317499120219188,0.07544515760290137,0.13445925978435605
-5.907722603293629,0.10307840027608815,0.07534392165106575,0.13432844250588136
-5.900979497554965,0.10298217528053119,0.07524270029239534,0.13426193041137854
-5.8942363918163005,0.10288641678155865,0.07514148073190574,0.13424945156016302
-5.887493286077636,0.10279121752030673,0.07504026117141614,0.13429279304495978
-5.880750180338972,0.10269663400598214,0.07493904161092653,0.13437534156932893
-5.874007074600308,0.10260268314979433,0.07483556767756319,0.13449181153998785
-5.867263968861645,0.10250937041756654,0.07458016836644546,0.1346069862234727
-5.86052086312298,0.10241671458324962,0.07429760992217123,0.13471561051542905
-5.853777757384316,0.1023247472913881,0.07399525822370029,0.1347094103652289
-5.847034651645652,0.10223349965518042,0.07369290652522936,0.13470321021502876
-5.840291545906988,0.10214298833404516,0.07347536089791978,0.1347352257129288
-5.8335484401683235,0.10205319820001969,0.0733721380844085,0.13479552420523835
-5.82680533442966,0.10196406339519225,0.07325710534347239,0.13487003149745472
-5.820062228690996,0.10187546508769918,0.07312698659617692,0.13497049682853268
-5.813319122952332,0.1017872703331288,0.07296180130840466,0.1350839071497723
-5.806576017213668,0.10169941353194394,0.07280015490703659,0.135197317471012
-5.799832911475003,0.10161197473679567,0.07246835469239354,0.13531072779225164
-5.793089805736339,0.10152518593252383,0.0721395056442162,0.13542413811349127
-5.786346699997675,0.10143935451293117,0.07199283967580608,0.1354809000346957
-5.779603594259012,0.10135478374756275,0.07180095322433173,0.13553007482687915
-5.772860488520347,0.10127176329419393,0.07160342043922721,0.13558076934505195
-5.766117382781683,0.10119059013866483,0.07140588765412267,0.13563512043114942
-5.759374277043019,0.10111152880587651,0.07123483395475345,0.13568947151724692
-5.752631171304355,0.10103471037314928,0.07121369375209037,0.13583101383397667
-5.7458880655656905,0.10096006227437354,0.07121348848565087,0.1360033037096782
-5.739144959827026,0.10088733364394926,0.07121345263387485,0.13618219963296127
-5.732401854088363,0.10081619476307159,0.07121344859227823,0.13636172207446595
-5.725658748349699,0.10074634141727402,0.07121344859227823,0.13655181971392197
-5.718915642611035,0.10067754571042113,0.07121344859227823,0.13672711260003145
-5.71217253687237,0.10060964600317511,0.07121344859227823,0.13688389193403364
-5.705429431133706,0.10054252120047762,0.07108986886184235,0.13703661839480233
-5.698686325395042,0.10047609683717686,0.07093179671936513,0.13718170094655896
-5.691943219656379,0.10041037864972087,0.07077372457688791,0.13731785857531673
-5.685200113917714,0.10034547151347704,0.07061565243441068,0.1373701984944707
-5.67845700817905,0.10028156060667007,0.07045758029193346,0.13738370778220693
-5.671713902440386,0.10021886775667742,0.07044321102217455,0.13739003615432308
-5.664970796701722,0.10015760742742588,0.0704393536349276,0.13739244823569788
-5.6582276909630576,0.10009795251112447,0.07018684546072025,0.13739318889159885
-5.651484585224393,0.10004000053567493,0.06992355851335559,0.13742854880615124
-5.64474147948573,0.09998374057001053,0.0697184637116864,0.1374828998922487
-5.637998373747066,0.09992905409313502,0.06971497369465346,0.1375372509783462
-5.631255268008402,0.09987577478360539,0.06971148367762052,0.13759160206444368
-5.624512162269737,0.09982377525274055,0.06970799366058758,0.13764595315054118
-5.617769056531073,0.0997730213592398,0.06960400427523103,0.13770030423663865
-5.611025950792409,0.09972356453056817,0.06943585449173098,0.13775465532273615
-5.604282845053745,0.09967548413831023,0.0692677047082309,0.13780900640883365
-5.597539739315081,0.09962881481910615,0.06909955492473087,0.13786335749493112
-5.590796633576417,0.09958349606200352,0.0689836846557144,0.1378786047844588
-5.584053527837753,0.09953937159769354,0.0689836846557144,0.1378786047844588
-5.577310422099089,0.09949624890303765,0.0689808578694495,0.1378786047844588
-5.570567316360425,0.09945398881920932,0.06891303728247383,0.1378786047844588
-5.56382421062176,0.09941255465703751,0.06884521669549816,0.1378786047844588
-5.557081104883097,0.09937197980015598,0.06877739610852247,0.1378786047844588
-5.550337999144433,0.09933230354034699,0.0687095755215468,0.1378786047844588
-5.543594893405769,0.09929355175310801,0.06864175493457113,0.1378786047844588
-5.536851787667104,0.09925575834883756,0.06857393434759544,0.1378786047844588
-5.53010868192844,0.09921896110715206,0.06850611376061977,0.1378786047844588
-5.523365576189776,0.09918315635440154,0.06843829317364408,0.1378786047844588
-5.516622470451112,0.09914827198787834,0.06837047258666841,0.1378786047844588
-5.509879364712448,0.0991141981082457,0.06829786251362237,0.1378786047844588
-5.503136258973784,0.09908084113784468,0.06818228315979229,0.1378786047844588
-5.49639315323512,0.09904815762435494,0.06798905493322803,0.1378786047844588
-5.489650047496456,0.09901617509533513,0.06769207342126454,0.1378786047844588
-5.482906941757792,0.09898502392793374,0.06754065501974481,0.1378786047844588
-5.476163836019127,0.098954957711695,0.06742546474031468,0.1378786047844588
-5.469420730280463,0.09892630531729234,0.06726558507234437,0.1378786047844588
-5.4626776245418,0.09889934239967599,0.06715034518392508,0.1378786047844588
-5.455934518803136,0.0988741560496027,0.06708273281122577,0.1378786047844588
-5.449191413064471,0.09885060183653051,0.06701137439682293,0.1378786047844588
-5.442448307325807,0.0988283835736257,0.06686568274729099,0.1378786047844588
-5.435705201587143,0.09880719826962066,0.06678322335632862,0.1378786047844588
-5.428962095848479,0.0987868571075177,0.06672468367681206,0.1378786047844588
-5.422218990109815,0.09876731920101428,0.06668011644242115,0.1378786047844588
-5.415475884371151,0.09874863668310968,0.06665060368105225,0.1378786047844588
