x,D_mean,D_lo,D_hi
-7.062944696265378,0.09607440041488902,0.06567091959864302,0.1347545688268291
-7.05589350470164,0.09648318855973312,0.06642791916116825,0.13472455579947815
-7.048842313137901,0.09690650499107711,0.06672771168888852,0.13403361973594832
-7.041791121574162,0.09734335138269089,0.06725772328289546,0.13381900062457353
-7.034739930010424,0.09779284759948165,0.0672077458884205,0.13369528440808223
-7.027688738446685,0.09825411425328737,0.06706699701104797,0.134409613440957
-7.020637546882947,0.09872612302776684,0.06771486253904024,0.13580233655897328
-7.013586355319208,0.09920765940331461,0.06786882403042131,0.1367243989788102
-7.006535163755469,0.09969735450052217,0.06894833639646038,0.1372259854964711
-6.999483972191731,0.10019375979470267,0.06973774154646974,0.1383786821464106
-6.9924327806279925,0.10069543980658124,0.07047987622795364,0.1394268839794394
-6.985381589064254,0.10120099730744865,0.07120081038891307,0.13952462149846587
-6.978330397500515,0.10170903539696448,0.07194066467613977,0.13941923617377752
-6.971279205936776,0.10221818854432514,0.0725004813863961,0.1404651942521414
-6.964228014373038,0.1027272317134122,0.07270674932915146,0.14156991178775016
-6.957176822809299,0.1032350980596608,0.07283202777300364,0.14184147353977908
-6.950125631245561,0.10374076556738722,0.07316785440823692,0.14270497967988463
-6.943074439681823,0.10424318659144462,0.07338015698142472,0.14285370082841176
-6.936023248118083,0.10474130440841858,0.07298079973477604,0.14361275666932247
-6.928972056554345,0.10523398860431174,0.0727236071445097,0.14524522691186323
-6.921920864990606,0.10571992752925816,0.07248160152216511,0.146641728411826
-6.9148696734268675,0.10619777164593426,0.07247944867763585,0.14738049232331632
-6.90781848186313,0.10666649795346532,0.07213212491164847,0.14789142684119586
-6.90076729029939,0.10712551114429011,0.07155206314226417,0.14879544468654474
-6.893716098735652,0.10757428742706236,0.0714306939513262,0.1500272257303188
-6.886664907171913,0.10801204307239294,0.07164210359516583,0.1502331451414093
-6.8796137156081745,0.10843784710809473,0.07163112124965684,0.15088841355825378
-6.872562524044437,0.10885088676941852,0.07206475720023409,0.15178909552868386
-6.865511332480697,0.10925040807251703,0.07221392374669328,0.15230986845862762
-6.858460140916959,0.10963545599464579,0.07271063459565164,0.1516815345269865
-6.85140894935322,0.1100048539927946,0.07310812162703269,0.1517056111077437
-6.844357757789481,0.11035744908564779,0.0736283751624367,0.15213546377896647
-6.8373065662257435,0.11069231746074835,0.07416090309089401,0.15174398389359095
-6.830255374662005,0.11100880507426437,0.07484383473526343,0.15127254844915333
-6.823204183098266,0.11130645063306685,0.0755314466950213,0.15161777193393147
-6.816152991534527,0.11158481698385193,0.07544071676139803,0.15267953529901004
-6.809101799970788,0.11184335296418484,0.07552016180726828,0.15301840528207397
-6.8020506084070504,0.11208147173868267,0.07612496626675028,0.15368926057511845
-6.794999416843312,0.11229877410917243,0.07620838464851316,0.1537818294664443
-6.787948225279573,0.1124951547439267,0.07639709893955818,0.15370975915336746
-6.780897033715835,0.11267077322584294,0.07681960813157201,0.15347286339122568
-6.773845842152095,0.11282610596750244,0.07698268251501432,0.15310512596513665
-6.766794650588357,0.11296211863375054,0.07700302601537502,0.15367570153403712
-6.759743459024619,0.11308031565518056,0.07718946921220048,0.15418260658765728
-6.75269226746088,0.1131824006858163,0.0772266010336721,0.15302731994935082
-6.745641075897142,0.11326962462848475,0.07763121423518993,0.15331833965931443
-6.738589884333402,0.11334235466007898,0.07843097981804716,0.1542117954266611
-6.731538692769664,0.11340035264553674,0.07869691231096751,0.15397725840495843
-6.7244875012059255,0.11344348684143801,0.07897930214905297,0.15395855044370974
-6.717436309642187,0.11347205495634272,0.07939077275586297,0.15436119027276132
-6.710385118078449,0.11348643975033533,0.07963591295118293,0.1548067310567217
-6.703333926514709,0.11348672148692383,0.07982130578979198,0.15460230468665484
-6.696282734950971,0.11347282377713831,0.07998810237558118,0.15465483724219012
-6.6892315433872325,0.11344496821877767,0.08002674654113724,0.1540276142463639
-6.682180351823494,0.11340385409254967,0.08001948073801964,0.15359880688982203
-6.675129160259756,0.11335042123322195,0.08013027051579032,0.1527003402926329
-6.668077968696017,0.11328558981648873,0.08014903306663884,0.15180187369544382
-6.661026777132278,0.11321032827724781,0.07994483073882074,0.1517490915175647
-6.653975585568539,0.11312587546332488,0.07953852226169059,0.15245760935013286
-6.646924394004801,0.11303367977972677,0.07974604584232944,0.15263245173359002
-6.639873202441063,0.11293502026794,0.07992568937945718,0.15275685648044768
-6.632822010877324,0.11283073399171786,0.07994991309622068,0.15262459878449114
-6.625770819313585,0.11272128449449323,0.07991767622515179,0.15188606366420082
-6.618719627749847,0.11260694144428275,0.08012089823237896,0.15144187897712977
-6.6116684361861076,0.11248783526982163,0.08036548767713127,0.15066870746216882
-6.60461724462237,0.11236396114557506,0.08031257724976983,0.1502433115705332
-6.597566053058631,0.11223526680607367,0.08012496839586714,0.1500901214931945
-6.590514861494892,0.11210174979813868,0.08014582244756852,0.15015179869979484
-6.583463669931154,0.11196339430200111,0.0798458757345858,0.14978064155501958
-6.5764124783674145,0.11181997248147085,0.07949657171376459,0.14963545724772656
-6.569361286803677,0.11167098675589669,0.07917016173611509,0.14937486845787384
-6.562310095239938,0.11151593744090824,0.07887677118512151,0.149725848432036
-6.555258903676199,0.11135469263342747,0.07858640937306573,0.1498345760835721
-6.548207712112461,0.11118758870272082,0.07817779852848437,0.1501248808077107
-6.541156520548721,0.11101524064586069,0.07776918768390301,0.15043751208232367
-6.5341053289849835,0.11083835891884702,0.07736057683932164,0.15052558839483218
-6.527054137421245,0.11065771688266082,0.07703107230826396,0.15040436695706677
-6.520002945857506,0.11047412256202473,0.07669875723133185,0.15000697461000959
-6.512951754293768,0.11028827115347986,0.07630071722389781,0.1496358032605048
-6.505900562730029,0.1101005673803115,0.07590267721646375,0.14933894020140936
-6.4988493711662905,0.1099110671879148,0.07569220641027324,0.14903005026610247
-6.491798179602552,0.109719561244165,0.07524195757214262,0.14861811464494176
-6.484746988038813,0.1095257062411535,0.07481989537518215,0.14859103379192115
-6.477695796475075,0.10932912533540672,0.07465284351618637,0.1487393631868538
-6.470644604911336,0.10912948971064339,0.07471875888959126,0.14836837125039803
-6.463593413347597,0.10892661480930635,0.07426022539414068,0.14736450034244294
-6.4565422217838595,0.10872052833295459,0.07391566753089202,0.14723676214807332
-6.44949103022012,0.10851143534392024,0.07369594488507397,0.14762638571570386
-6.442439838656382,0.1082995976269058,0.0736012264771182,0.1480940809368159
-6.435388647092643,0.1080852407285722,0.07367280655146022,0.148561772225176
-6.428337455528904,0.1078685742114872,0.07329145324095741,0.14883964084631673
-6.421286263965166,0.10764988471442055,0.07272718750997556,0.14868128187909005
-6.414235072401427,0.10742957709702794,0.07204979331093912,0.1478568336277494
-6.407183880837689,0.1072080898271271,0.07157572927576751,0.14705295521145856
-6.40013268927395,0.10698573067418171,0.07114922952067847,0.14624826698138196
-6.393081497710211,0.106762543135614,0.07056185932355558,0.1454434201678212
-6.386030306146473,0.10653827680968934,0.07005927213392679,0.14536499703176778
-6.378979114582734,0.10631245116910924,0.06914758828636987,0.14548547862538333
-6.371927923018996,0.1060844483804468,0.06898097144699787,0.145564338809729
-6.364876731455257,0.10585359126846032,0.06891653354218343,0.14501204753192284
-6.357825539891518,0.10561922674208367,0.06859168065910093,0.14445975625411672
-6.35077434832778,0.10538085695303703,0.0681581716034425,0.14393145099017013
-6.3437231567640415,0.10513831016974681,0.06773723147996608,0.1434650433054229
-6.336671965200303,0.10489187459385553,0.06731073172487703,0.14389842684751156
-6.329620773636565,0.10464229417235045,0.06688423196978799,0.14389750701068368
-6.322569582072825,0.10439058967332185,0.06645206865465264,0.14382710925567047
-6.315518390509087,0.10413778141283392,0.06609269343498402,0.14404231116370092
-6.3084671989453485,0.10388464598570596,0.06594125563146581,0.14415383357289688
-6.30141600738161,0.1036315983449235,0.06572549824463621,0.14343969110955504
-6.294364815817872,0.10337870533935321,0.06509214518050137,0.14274411737377604
-6.287313624254132,0.10312577438662139,0.06443151348960491,0.14235692240768255
-6.280262432690394,0.10287246861566096,0.0638502517265818,0.14238343007489912
-6.273211241126655,0.10261845300894644,0.06341661557190333,0.14242659755234066
-6.266160049562917,0.10236358841683252,0.06283781568525681,0.14246752817193292
-6.259108857999179,0.10210813193847944,0.06219411061717991,0.14292888041807442
-6.252057666435439,0.10185285732794952,0.061550405549102995,0.1434479714898603
-6.245006474871701,0.10159900857725518,0.0609067033710387,0.1439325825635568
-6.237955283307962,0.10134803552778465,0.06030393010973182,0.14431060488287062
-6.2309040917442235,0.10110117293627165,0.05987743915114923,0.14447241853746318
-6.223852900180486,0.10085907741857696,0.0594454325403625,0.14460431115916872
-6.216801708616746,0.10062173774571351,0.05872931591769706,0.14403389923191773
-6.209750517053008,0.10038868398109096,0.058278625577548225,0.14323741714354418
-6.202699325489269,0.10015935499193213,0.05794002313601462,0.14286543925396603
-6.1956481339255305,0.09993348372624507,0.05778222554753186,0.1430690869901699
-6.188596942361793,0.09971142381819406,0.05765288067457628,0.14294070472530662
-6.181545750798054,0.09949431318485175,0.05748456079467858,0.14263877357734822
-6.174494559234315,0.09928388208469369,0.057379749620830506,0.1424125998123075
-6.167443367670577,0.09908180961798935,0.057322233053435936,0.14204847598180503
-6.160392176106837,0.09888893731100945,0.05705849691173417,0.14182027057508664
-6.1533409845430995,0.09870492455683882,0.05652476263978064,0.14187615500863746
-6.146289792979361,0.09852859331902017,0.05599986284295697,0.1418014869272218
-6.139238601415622,0.09835860029295693,0.05560434781248236,0.14142239833606995
-6.132187409851883,0.09819391886285138,0.05556473782845342,0.14104330974491813
-6.125136218288145,0.09803395629453265,0.05547513541728505,0.14066422115376628
-6.1180850267244065,0.09787845241591911,0.055231282115913494,0.1402851325626144
-6.111033835160668,0.0977273489935732,0.05528087054222359,0.13990604397146258
-6.103982643596929,0.09758070647528425,0.05538562109913575,0.13952695538031074
-6.09693145203319,0.09743864008618792,0.055069644013979895,0.1391478667891589
-6.089880260469452,0.09730122301076159,0.05515958281048854,0.13876877819800706
-6.082829068905713,0.09716838022326485,0.05547333327718165,0.13839508555104682
-6.075777877341975,0.09703987844137128,0.05592657161849436,0.1381449978088042
-6.068726685778236,0.09691547282123016,0.05637980995980708,0.1380456363136005
-6.061675494214498,0.09679511463365258,0.05645964832342872,0.13788977336824274
-6.054624302650759,0.09667903442582235,0.05677335330656534,0.13767854068797533
-6.04757311108702,0.09656762908786397,0.05710322638502608,0.13742551044748813
-6.0405219195232815,0.09646126407887565,0.05680311400238071,0.137147535380996
-6.033470727959543,0.09636011095207715,0.05677234632723846,0.1368577849622533
-6.026419536395805,0.09626400623041892,0.057031950006598296,0.13656363771001043
-6.019368344832066,0.09617233336835661,0.05729155368595814,0.1362681924343143
-6.012317153268327,0.09608407904382575,0.05758618766408399,0.13597244445108203
-6.0052659617045885,0.09599814142283015,0.05783458063110608,0.1356766407693287
-5.99821477014085,0.0959136901610262,0.05805180461215178,0.13538083065606096
-5.991163578577112,0.09583032925489324,0.0581299483812197,0.13508502054279325
-5.984112387013373,0.09574806740279282,0.05806724658541922,0.1347892104295255
-5.977061195449634,0.09566725988051762,0.05830806528566519,0.13449340031625776
-5.970010003885895,0.09558856646508013,0.05869774152992328,0.13419759020299005
-5.9629588123221575,0.09551281664048739,0.05876139717249883,0.1339017800897223
-5.955907620758419,0.09544072690268658,0.058561279459585835,0.1335427732538437
-5.94885642919468,0.09537258830807714,0.05870778249950765,0.13315137467586513
-5.941805237630941,0.09530812144519057,0.05870172567150848,0.13317709019895754
-5.934754046067202,0.09524661308227654,0.05853917967018394,0.13295381010426874
-5.9277028545034645,0.09518728065832553,0.05836287955612265,0.13273377626945163
-5.920651662939726,0.09512966292316712,0.05840579793583048,0.13265574695232735
-5.913600471375987,0.09507380058508125,0.05844221431275446,0.13261831539630947
-5.906549279812248,0.09502008914582977,0.058559680681013235,0.1325808838402916
-5.89949808824851,0.09496890329438334,0.05880827729085609,0.13254345228427372
-5.892446896684771,0.09492026484633742,0.05915537989812567,0.13250602072825582
-5.885395705121033,0.09487378594688131,0.05954974875366846,0.13246858917223794
-5.878344513557294,0.09482887731557593,0.059906232030825464,0.13243115761622007
-5.871293321993555,0.09478501247029851,0.060179586531798036,0.13233457394303214
-5.864242130429817,0.09474186199719808,0.06045294103277062,0.13202343200809863
-5.857190938866078,0.09469927616046472,0.0607262955337432,0.13171176197464654
-5.8501397473023395,0.0946572088608878,0.06099397271451938,0.1313999938477841
-5.843088555738601,0.09461566232908654,0.061258648593217245,0.13109356223527902
-5.836037364174862,0.09457466071740184,0.0615233244719151,0.13079861650154936
-5.828986172611124,0.09453422936213528,0.061738917076963516,0.13050367076781974
-5.821934981047385,0.09449437139501278,0.0619061655448351,0.13020872503409012
-5.8148837894836465,0.09445504851587994,0.06207341401270666,0.12991377930036047
-5.807832597919908,0.09441617347544752,0.06224066248057824,0.12965997232488236
-5.80078140635617,0.0943776231756979,0.062407910948449816,0.1295626606335236
-5.793730214792431,0.09433927319758295,0.06257515941632139,0.12946534894216485
-5.786679023228692,0.09430103864004787,0.06265767893123932,0.12936803725080606
-5.779627831664953,0.09426290686698684,0.06245848391053098,0.1292707255594473
-5.772576640101215,0.09422496359528997,0.06265950800037207,0.1290628005960854
-5.765525448537477,0.09418740595497431,0.06287164665037395,0.12884421655377465
-5.758474256973738,0.09415050730250032,0.06327262200160388,0.1286256325114639
-5.751423065409999,0.09411451081950312,0.06351314530134887,0.12840704846915313
-5.74437187384626,0.09407950869997167,0.06357551518666087,0.1281957327429191
-5.7373206822825225,0.09404541522791822,0.06363239212107766,0.12799266777858254
-5.730269490718784,0.09401206208953897,0.06353977345820719,0.127789602814246
-5.723218299155045,0.09397931350397315,0.063725140770449,0.1275865378499095
-5.716167107591306,0.09394709182360214,0.06392129600939975,0.12754353749674074
-5.709115916027567,0.09391532435621504,0.06400246170582928,0.12754101071247873
-5.702064724463829,0.09388390187042346,0.06408362740225883,0.12772220722035107
-5.695013532900091,0.09385269499785699,0.06407254946187398,0.1278367139363226
-5.687962341336352,0.0938215959714824,0.06405468687977506,0.12788089142158027
-5.680911149772613,0.09379054005217868,0.06403682429767614,0.12772563875824636
-5.673859958208875,0.09375949967565152,0.06401896171557722,0.1275762127105868
-5.666808766645136,0.09372847027254358,0.06400109913347832,0.12742678666292725
-5.6597575750813975,0.09369746218839396,0.0639832365513794,0.1272773606152677
-5.652706383517659,0.09366649817527695,0.06411020316328217,0.12710550634350395
-5.64565519195392,0.09363560888271255,0.06435422471034767,0.12691440232806675
-5.638604000390182,0.09360482345091078,0.06459824625741319,0.12670800619420364
-5.631552808826443,0.09357416378754298,0.06471828457714586,0.12650099320013555
-5.6245016172627045,0.09354365436537232,0.06464298594695976,0.1262939802060675
-5.617450425698966,0.09351334199205649,0.0645648856040647,0.1260869672119994
-5.610399234135227,0.09348329877329184,0.06448678526116965,0.12593791900935017
-5.603348042571489,0.09345359145347422,0.06440868491827459,0.12579694081399864
-5.59629685100775,0.0934242419506126,0.06451945862611551,0.12557244366219703
-5.589245659444011,0.09339522703299723,0.06470433491744097,0.12540867777523512
-5.582194467880273,0.09336652853489609,0.06487676334203672,0.12545770125379088
-5.575143276316535,0.0933381857599914,0.06498541210488708,0.12535710707221365
-5.568092084752796,0.09331029377735046,0.06483968912886469,0.1252352933036676
-5.561040893189057,0.09328294794527522,0.06473946714589307,0.12507325979507197
-5.553989701625318,0.09325618783926858,0.06468157635151199,0.12483564661327703
-5.54693851006158,0.09322998255024342,0.06465731946019243,0.12466897356356943
-5.539887318497842,0.09320425114117473,0.06465109892843444,0.12453777350572272
-5.532836126934103,0.09317889206938273,0.06465241496297092,0.12440657344787602
-5.525784935370364,0.09315380965473602,0.06475083477457674,0.12427537339002931
-5.518733743806625,0.09312893778265886,0.06485682270308318,0.1241441733321826
-5.511682552242887,0.09310425899668688,0.06495480465542307,0.12401297327433587
-5.504631360679149,0.09307980956345904,0.06505278660776294,0.12392142704710161
-5.49758016911541,0.09305565889148969,0.06523236205794293,0.12393162727977021
-5.490528977551671,0.09303186701940182,0.06524588360879492,0.12394182751243879
-5.483477785987932,0.09300845080381219,0.0653158344410569,0.12395202774510737
-5.476426594424194,0.09298539237890062,0.06535650982224538,0.12396222797777595
-5.4693754028604555,0.09296268443901033,0.06538099013700024,0.12389699714000314
-5.462324211296717,0.09294036886729985,0.06539562586846678,0.12381673545063877
-5.455273019732978,0.09291853553228163,0.06548208437217683,0.12373839166205955
-5.448221828169239,0.09289729196991398,0.0655313176314016,0.12366389404001174
-5.441170636605501,0.09287673519718063,0.06529480926698734,0.12342596163113159
-5.4341194450417625,0.09285693385155577,0.06526641065985235,0.12342032362790244
-5.427068253478024,0.09283790523736347,0.06528088980476855,0.12338475664574457
-5.420017061914285,0.0928195902798904,0.06528682256065395,0.12322053550742791
-5.412965870350547,0.09280186007791813,0.06513714688711825,0.12307052161759229
-5.405914678786808,0.09278457057744507,0.06504628002628872,0.12297088053273046
-5.398863487223069,0.09276763173178226,0.06509411587363068,0.1228656641012029
-5.391812295659331,0.09275104093438197,0.06514195172097263,0.122998790285806
-5.384761104095592,0.09273485966661645,0.06492732750182448,0.12314644201540546
-5.377709912531854,0.09271915182640621,0.06475127107110523,0.12321217668676475
-5.370658720968115,0.09270392681586145,0.06475580666300589,0.12319129695604071
-5.363607529404376,0.092689127609646,0.06476034225490652,0.12317041722531667
-5.356556337840638,0.09267467005145678,0.06476487784680716,0.12314953749459266
-5.3495051462769,0.09266050337561782,0.0647694134387078,0.12312865788368627
-5.342453954713161,0.09264665683303751,0.06463026164269098,0.12310777962772253
-5.335402763149422,0.09263325750911285,0.06445751212487766,0.12328578894048725
-5.328351571585683,0.0926205193947844,0.06437865014816743,0.12355922290576164
-5.3213003800219445,0.09260869660782767,0.06437865014816743,0.12353991574706838
-5.314249188458207,0.09259799177264601,0.06437865014816743,0.12350119573724354
-5.307197996894468,0.09258845265959707,0.06437865014816743,0.12346317400801346
-5.300146805330729,0.0925799340411255,0.06437865014816743,0.12342637583937989
-5.29309561376699,0.09257216588840798,0.06437865014816743,0.12339126615667603
-5.286044422203251,0.09256487798218956,0.06437865014816743,0.12335798877988965
-5.2789932306395135,0.09255789193839842,0.06437865014816743,0.12332627273744838
-5.271942039075775,0.09255113999803347,0.06437865014816743,0.12329668052225835
-5.264890847512036,0.09254462924109262,0.06437865014816743,0.12326935942610213
-5.257839655948297,0.0925383798689321,0.06437865014816743,0.12324228544326721
-5.250788464384559,0.092532360071244,0.06437865014816743,0.12321529055942147
-5.2437372728208205,0.09252645578726197,0.06426182360364592,0.12318831545302053
-5.236686081257082,0.09252050876153584,0.06424599972098956,0.12316134420699815
-5.229634889693343,0.09251439583636342,0.06424599972098956,0.12313437353460935
-5.222583698129604,0.09250808091413752,0.06424599972098956,0.12310740286222055
-5.215532506565866,0.0925016116577072,0.06424599972098956,0.12324505267897115
-5.208481315002127,0.09249508920486907,0.06424599972098956,0.12342511089865658
-5.201430123438389,0.09248863844993947,0.06424599972098956,0.12344109326854098
-5.19437893187465,0.09248238195476718,0.06418011198020468,0.12343952067334114
-5.187327740310912,0.09247641650858848,0.06406561038094202,0.12353675101603345
-5.180276548747173,0.09247079685227806,0.06393151873847151,0.12366909943259857
-5.173225357183434,0.0924655339702771,0.06379742709600103,0.12366364986069449
-5.166174165619696,0.09246061793379144,0.06366333545353052,0.1236344363513603
-5.159122974055957,0.09245606243165823,0.06352924381106002,0.12360522795812724
-5.152071782492219,0.09245194321010393,0.06339515216858953,0.12371365342339478
-5.14502059092848,0.09244840095141138,0.06326106052611902,0.12412181294889807
-5.137969399364741,0.09244559950608273,0.06312696888364851,0.12457208374190226
-5.1309182078010025,0.09244365087714025,0.06299287724117801,0.1250253182166615
-5.123867016237264,0.0924425456956274,0.06285878559870751,0.1254819308239351
-5.116815824673526,0.09244214595965214,0.06272469395623702,0.12589086524875392
-5.109764633109787,0.09244225591525415,0.06259060231376652,0.12610223293007247
-5.102713441546048,0.0924427149781699,0.06245651067129602,0.1263247071424036
-5.095662249982309,0.09244344450782473,0.06232241902882552,0.1264983318890711
-5.0886110584185715,0.0924444339829808,0.06218832738635502,0.12665090322864792
-5.081559866854833,0.09244569790889334,0.06205423574388452,0.12670277909070857
-5.074508675291094,0.0924472396467192,0.06192014410141402,0.12672049093538137
-5.067457483727355,0.09244904226024649,0.06178605245894352,0.12673820278005418
-5.060406292163616,0.09245108078755651,0.06165196081647302,0.12675591462472702
-5.0533551005998785,0.09245333053970667,0.06149795334755658,0.12677362646939982
-5.04630390903614,0.09245575642071391,0.06131789832477787,0.12679133831407263
-5.039252717472401,0.09245829846774228,0.061137843301999166,0.12680905015874544
-5.032201525908662,0.09246087780576379,0.06095778827922046,0.12682676200341828
-5.025150334344924,0.0924634261955921,0.060763805975063596,0.12684447384809108
-5.018099142781185,0.0924659189683995,0.06056484870574948,0.1268621856927639
-5.011047951217447,0.09246838935141616,0.060406979699466526,0.1268798975374367
-5.003996759653708,0.09247092161354502,0.06026210917623593,0.12689760938210953
-4.996945568089969,0.09247363407714972,0.06008268866334579,0.12691532122678234
-4.989894376526231,0.09247665157739812,0.059898161834890995,0.12694934255569865
-4.982843184962492,0.09248006013838125,0.05987896752409111,0.12705375389147824
-4.9757919933987536,0.09248386830598544,0.05987896752409111,0.1271581652272578
-4.968740801835015,0.0924880262956322,0.05987896752409111,0.12727198248636615
-4.961689610271276,0.09249250709484697,0.05987896752409111,0.12759298139907027
-4.954638418707538,0.0924973755263975,0.05987896752409111,0.1279690703480737
-4.947587227143799,0.0925027681596641,0.05987896752409111,0.12834515929707713
-4.9405360355800605,0.09250878809870641,0.05987896752409111,0.12854537382309048
-4.933484844016322,0.09251540103890257,0.05987896752409111,0.12864978515887007
-4.926433652452584,0.09252242995600517,0.05987896752409111,0.12875419649464964
-4.919382460888845,0.09252965910511085,0.05987896752409111,0.12886255300156668
-4.912331269325106,0.0925369455729497,0.05987896752409111,0.12897795500427042
-4.905280077761367,0.09254423702258859,0.05987896752409111,0.12906447799980397
-4.898228886197629,0.09255151136745186,0.05987896752409111,0.12906447799980397
-4.891177694633891,0.09255872810758138,0.05987896752409111,0.12906447799980397
-4.884126503070152,0.09256583251250701,0.05987896752409111,0.12906447799980397
-4.877075311506413,0.09257277983479859,0.05987896752409111,0.12906447799980397
-4.870024119942674,0.09257954119023365,0.05987896752409111,0.12906447799980397
-4.8629729283789365,0.09258609336542656,0.05984067904968392,0.12906447799980397
-4.855921736815198,0.09259241892751031,0.05969115196683874,0.12906447799980397
-4.848870545251459,0.09259852897617317,0.05964671918312769,0.12906447799980397
-4.84181935368772,0.09260448876580071,0.05964671918312769,0.12906447799980397
-4.834768162123981,0.09261041068152417,0.05964671918312769,0.12906447799980397
-4.827716970560243,0.09261640274030383,0.05964671918312769,0.12906447799980397
-4.820665778996505,0.09262250517932179,0.05964671918312769,0.12906447799980397
-4.813614587432766,0.09262866616307747,0.05964671918312769,0.12914318790210336
-4.806563395869027,0.09263477707787747,0.05956479386176104,0.12930086092085732
-4.799512204305289,0.09264073947833626,0.059457962019423,0.1294734248100882
-4.79246101274155,0.0926465135950508,0.05934390893684743,0.12964598869931906
-4.7854098211778116,0.09265211615398936,0.059345322072867246,0.12981855258854993
-4.778358629614073,0.09265757501791266,0.05942821227501896,0.1299911164777808
-4.771307438050334,0.09266287748119459,0.05950968243929772,0.13016368036701167
-4.764256246486596,0.09266794771609013,0.0595846783364826,0.13033624425624254
-4.757205054922857,0.09267266767112346,0.05964671918312769,0.13050880814547342
-4.7501538633591185,0.09267693243238379,0.05964671918312769,0.13068137203470429
-4.74310267179538,0.09268071091708864,0.05964671918312769,0.13085393592393516
-4.736051480231641,0.09268407328491028,0.05964671918312769,0.13102649981316603
-4.729000288667903,0.09268716243728159,0.05964671918312769,0.1311990637023969
-4.721949097104164,0.09269012838308878,0.05964671918312769,0.13120725801228486
-4.714897905540425,0.09269307640247547,0.05964671918312769,0.13120725801228486
-4.707846713976687,0.09269606183901816,0.05964671918312769,0.13120725801228486
-4.700795522412949,0.09269911411996877,0.05964671918312769,0.13120725801228486
-4.69374433084921,0.09270225225480412,0.05964671918312769,0.13120725801228486
-4.686693139285471,0.09270548026192649,0.05964671918312769,0.13120725801228486
-4.679641947721732,0.09270877832454674,0.05964671918312769,0.13120725801228486
-4.672590756157994,0.0927121025418324,0.05964671918312769,0.13120725801228486
-4.665539564594256,0.09271539044039073,0.05964671918312769,0.13120725801228486
-4.658488373030517,0.09271856817339445,0.05964671918312769,0.13120725801228486
-4.651437181466778,0.09272156307361991,0.05964671918312769,0.13120725801228486
-4.644385989903039,0.09272432247806187,0.05964671918312769,0.13120725801228486
-4.637334798339301,0.09272682864613196,0.05964671918312769,0.13120725801228486
-4.630283606775563,0.09272909912319474,0.05964671918312769,0.13120725801228486
-4.623232415211824,0.09273117494404912,0.05964671918312769,0.13120725801228486
-4.616181223648085,0.0927331069522136,0.05964671918312769,0.13120725801228486
-4.609130032084346,0.0927349452371366,0.05964671918312769,0.13120725801228486
-4.602078840520608,0.09273673112476762,0.05964671918312769,0.13120725801228486
-4.5950276489568695,0.09273849238896033,0.05964671918312769,0.13120725801228486
-4.587976457393131,0.09274024320824904,0.05964671918312769,0.13120725801228486
-4.580925265829392,0.09274198684430128,0.05964671918312769,0.13120725801228486
-4.573874074265653,0.09273751033816473,0.05964272784599477,0.13119847810941368
-4.566822882701915,0.0926987372647084,0.059616701058502766,0.13114122595089664
-4.5597716911381765,0.09249483920699296,0.05948452612542674,0.13085047549916404
-4.552720499574438,0.09168346067241398,0.058961764124264196,0.12970053515533778
-4.545669308010699,0.08918088822354436,0.057351543800309206,0.12615846953303364
-4.538618116446961,0.08317538058346968,0.05348882604732988,0.11766149582207794
-4.531566924883222,0.07195432471352825,0.046272319220624566,0.10178705903617712
-4.524515733319483,0.05562706677011499,0.0357723637442347,0.07868988980079207
