x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-9.188014849487779,1,TT,unweighted,,39162,0.02,0.98,500,-0.022011159537247416,-0.15807027708000776,-0.1613883357210751,-0.1329084859003014
-9.179174007894359,1,TT,unweighted,,39162,0.02,0.98,500,-0.02358759031097546,-0.16057475910166732,-0.1637241153535927,-0.13428967083298748
-9.170333166300939,1,TT,unweighted,,39162,0.02,0.98,500,-0.025164021084703503,-0.16304442823646442,-0.16602035428858516,-0.13564737237703442
-9.16149232470752,1,TT,unweighted,,39162,0.02,0.98,500,-0.026740451858431102,-0.1654792441313084,-0.16827740402083038,-0.13698177442592346
-9.1526514831141,1,TT,unweighted,,39162,0.02,0.98,500,-0.028316882632159146,-0.1678791891936574,-0.170495636501364,-0.1382930632564919
-9.143810641520682,1,TT,unweighted,,39162,0.02,0.98,500,-0.029893313405886746,-0.17024426796734632,-0.17267544250109068,-0.1395814274332816
-9.134969799927262,1,TT,unweighted,,39162,0.02,0.98,500,-0.03146974417961479,-0.17257450649400685,-0.1748172300269394,-0.1408470577130613
-9.126128958333842,1,TT,unweighted,,39162,0.02,0.98,500,-0.03304617495334283,-0.17486995166205613,-0.1769214227925889,-0.14209014694958688
-9.117288116740424,1,TT,unweighted,,39162,0.02,0.98,500,-0.03462260572707043,-0.17713067054520265,-0.1789884587453668,-0.1433108899986738
-9.108447275147004,1,TT,unweighted,,39162,0.02,0.98,500,-0.036199036500798476,-0.17935674973234572,-0.1810187886505008,-0.1445094836236457
-9.099606433553584,1,TT,unweighted,,39162,0.02,0.98,500,-0.0377754672745263,-0.18154829465068265,-0.18301287473351877,-0.14568612640122405
-9.090765591960166,1,TT,unweighted,,39162,0.02,0.98,500,-0.03935189804825412,-0.18370542888378563,-0.1849711893812585,-0.1468410186279241
-9.081924750366746,1,TT,unweighted,,39162,0.02,0.98,500,-0.04092832882198194,-0.18582829348632962,-0.1868942139016162,-0.1479743622270196
-9.073083908773325,1,TT,unweighted,,39162,0.02,0.98,500,-0.042504759595709984,-0.18791704629708192,-0.18878243734187564,-0.14908636065613035
-9.064243067179907,1,TT,unweighted,,39162,0.02,0.98,500,-0.044081190369437584,-0.18997186125170304,-0.1906363553652112,-0.15017721881549895
-9.055402225586487,1,TT,unweighted,,39162,0.02,0.98,500,-0.04565762114316563,-0.1919929276968221,-0.19245646918471535,-0.15124714295700617
-9.046561383993069,1,TT,unweighted,,39162,0.02,0.98,500,-0.04723405191689345,-0.19398044970677433,-0.19424328455409534,-0.15229634059398062
-9.037720542399649,1,TT,unweighted,,39162,0.02,0.98,500,-0.04881048269062127,-0.19593464540432584,-0.19599731081401867,-0.15332502041185722
-9.028879700806229,1,TT,unweighted,,39162,0.02,0.98,500,-0.050386913464349314,-0.19785574628661093,-0.19771905999290793,-0.15433339217973063
-9.02003885921281,1,TT,unweighted,,39162,0.02,0.98,500,-0.051963344238076914,-0.19974399655745398,-0.19940904596087478,-0.15532166666285419
-9.01119801761939,1,TT,unweighted,,39162,0.02,0.98,500,-0.05353977501180496,-0.2015996524671551,-0.20106778363535432,-0.15629005553613168
-9.00235717602597,1,TT,unweighted,,39162,0.02,0.98,500,-0.055116205785533,-0.20342298166074507,-0.20269578823691015,-0.15723877129864028
-8.993516334432552,1,TT,unweighted,,39162,0.02,0.98,500,-0.0566926365592606,-0.20521426253564898,-0.20429357459361247,-0.1581680271892341
-8.984675492839132,1,TT,unweighted,,39162,0.02,0.98,500,-0.058269067332988644,-0.20697378360961416,-0.20586165649232305,-0.15907803710326296
-8.975834651245712,1,TT,unweighted,,39162,0.02,0.98,500,-0.05984549810671669,-0.20870184289968588,-0.20740054607517683,-0.15996901551044587
-8.966993809652294,1,TT,unweighted,,39162,0.02,0.98,500,-0.06142192888044429,-0.21039874731295216,-0.2089107532795274,-0.1608411773739353
-8.958152968058874,1,TT,unweighted,,39162,0.02,0.98,500,-0.06299835965417233,-0.2120648120497011,-0.21039278531959596,-0.16169473807060802
-8.949312126465454,1,TT,unweighted,,39162,0.02,0.98,500,-0.06457479042790015,-0.21370036001956644,-0.2118471462080564,-0.16252991331260863
-8.940471284872036,1,TT,unweighted,,39162,0.02,0.98,500,-0.06615122120162797,-0.21530572127118175,-0.21327433631579917,-0.16334691907018345
-8.931630443278616,1,TT,unweighted,,39162,0.02,0.98,500,-0.06772765197535602,-0.21688123243579135,-0.21467485196811872,-0.16414597149582674
-8.922789601685196,1,TT,unweighted,,39162,0.02,0.98,500,-0.06930408274908384,-0.21842723618520576,-0.21604918507558954,-0.1649272868497675
-8.913948760091778,1,TT,unweighted,,39162,0.02,0.98,500,-0.07088051352281166,-0.21994408070444074,-0.21739782279792685,-0.1656910814268213
-8.905107918498357,1,TT,unweighted,,39162,0.02,0.98,500,-0.07245694429653948,-0.22143211917931396,-0.21872124723915276,-0.16643757148462857
-8.896267076904937,1,TT,unweighted,,39162,0.02,0.98,500,-0.07403337507026753,-0.22289170929922175,-0.2200199351724243,-0.16716697317329968
-8.88742623531152,1,TT,unweighted,,39162,0.02,0.98,500,-0.07560980584399513,-0.22432321277527517,-0.22129435779292694,-0.16787950246648525
-8.8785853937181,1,TT,unweighted,,39162,0.02,0.98,500,-0.07718623661772317,-0.22572699487391978,-0.22254498049727364,-0.16857537509388973
-8.86974455212468,1,TT,unweighted,,39162,0.02,0.98,500,-0.07876266739145121,-0.22710342396611785,-0.22377226268789674,-0.16925480647524
-8.860903710531261,1,TT,unweighted,,39162,0.02,0.98,500,-0.08033909816517881,-0.22845287109213738,-0.2249766576009738,-0.16991801165572534
-8.852062868937841,1,TT,unweighted,,39162,0.02,0.98,500,-0.08191552893890686,-0.229775709541945,-0.22615861215647398,-0.17056520524291863
-8.84322202734442,1,TT,unweighted,,39162,0.02,0.98,500,-0.0834919597126349,-0.23107231445116203,-0.22731856682896157,-0.17119660134518805
-8.834381185751003,1,TT,unweighted,,39162,0.02,0.98,500,-0.0850683904863625,-0.23234306241251637,-0.22845695553785322,-0.1718124135116079
-8.825540344157583,1,TT,unweighted,,39162,0.02,0.98,500,-0.08664482126009054,-0.2335883311026824,-0.22957420555587085,-0.1724128546733767
-8.816699502564163,1,TT,unweighted,,39162,0.02,0.98,500,-0.08822125203381859,-0.2348084989243722,-0.23067073743448574,-0.17299813708674278
-8.807858660970744,1,TT,unweighted,,39162,0.02,0.98,500,-0.08979768280754619,-0.23600394466352012,-0.23174696494520827,-0.17356847227744673
-8.799017819377324,1,TT,unweighted,,39162,0.02,0.98,500,-0.09137411358127423,-0.23717504716137122,-0.23280329503562222,-0.17412407098667806
-8.790176977783906,1,TT,unweighted,,39162,0.02,0.98,500,-0.09295054435500183,-0.2383221850012599,-0.23384012779911628,-0.174665143118548
-8.781336136190486,1,TT,unweighted,,39162,0.02,0.98,500,-0.09452697512872987,-0.23944573620985438,-0.23485785645732188,-0.1751918976890786
-8.772495294597066,1,TT,unweighted,,39162,0.02,0.98,500,-0.0961034059024577,-0.24054607797260893,-0.23585686735430386,-0.17570454277670408
-8.763654453003648,1,TT,unweighted,,39162,0.02,0.98,500,-0.09767983667618552,-0.24162358636316245,-0.2368375399616127,-0.17620328547428146
-8.754813611410228,1,TT,unweighted,,39162,0.02,0.98,500,-0.09925626744991356,-0.24267863608639975,-0.23780024689334328,-0.17668833184260743
-8.74597276981681,1,TT,unweighted,,39162,0.02,0.98,500,-0.10083269822364116,-0.24371160023487712,-0.23874535393039537,-0.1771598868654311
-8.73713192822339,1,TT,unweighted,,39162,0.02,0.98,500,-0.1024091289973692,-0.24472285005831174,-0.23967322005317693,-0.17761815440596107
-8.72829108662997,1,TT,unweighted,,39162,0.02,0.98,500,-0.10398555977109702,-0.24571275474581108,-0.24058419748202844,-0.17806333716485287
-8.719450245036551,1,TT,unweighted,,39162,0.02,0.98,500,-0.10556199054482485,-0.24668168122052359,-0.24147863172469433,-0.178495636639672
-8.710609403443131,1,TT,unweighted,,39162,0.02,0.98,500,-0.10713842131855267,-0.24762999394637586,-0.2423568616302024,-0.17891525308581901
-8.701768561849711,1,TT,unweighted,,39162,0.02,0.98,500,-0.10871485209228071,-0.2485580547465577,-0.24321921944855074,-0.1793223854789067
-8.692927720256293,1,TT,unweighted,,39162,0.02,0.98,500,-0.11029128286600831,-0.2494662226334174,-0.2440660308956406,-0.1797172314785761
-8.684086878662873,1,TT,unweighted,,39162,0.02,0.98,500,-0.11186771363973635,-0.2503548536494203,-0.24489761522292752,-0.18009998739373992
-8.675246037069453,1,TT,unweighted,,39162,0.02,0.98,500,-0.1134441444134644,-0.251224300718823,-0.24571428529129224,-0.18047084814923564
-8.666405195476035,1,TT,unweighted,,39162,0.02,0.98,500,-0.115020575187192,-0.25207491350971967,-0.24651634764867267,-0.18083000725387777
-8.657564353882615,1,TT,unweighted,,39162,0.02,0.98,500,-0.11659700596092004,-0.2529070383061103,-0.24730410261102156,-0.1811776567698901
-8.648723512289195,1,TT,unweighted,,39162,0.02,0.98,500,-0.11817343673464809,-0.2537210178896448,-0.2480778443461853,-0.181513987283703
-8.639882670695776,1,TT,unweighted,,39162,0.02,0.98,500,-0.11974986750837568,-0.2545171914307011,-0.2488378609603286,-0.18183918787809866
-8.631041829102356,1,TT,unweighted,,39162,0.02,0.98,500,-0.12132629828210373,-0.25529589438845335,-0.24958443458655463,-0.18215344610568612
-8.622200987508936,1,TT,unweighted,,39162,0.02,0.98,500,-0.12290272905583177,-0.25605745841959093,-0.2503178414753915,-0.18245694796368783
-8.613360145915518,1,TT,unweighted,,39162,0.02,0.98,500,-0.12447915982955937,-0.25680221129535696,-0.2510383520868454,-0.18274987787001873
-8.604519304322098,1,TT,unweighted,,39162,0.02,0.98,500,-0.12605559060328742,-0.2575304768265736,-0.2517462311837385,-0.18303241864063963
-8.595678462728678,1,TT,unweighted,,39162,0.02,0.98,500,-0.12763202137701524,-0.2582425747963286,-0.2524417379260705,-0.18330475146816191
-8.58683762113526,1,TT,unweighted,,39162,0.02,0.98,500,-0.12920845215074306,-0.2589388209000055,-0.2531251259661638,-0.1835670559016875
-8.57799677954184,1,TT,unweighted,,39162,0.02,0.98,500,-0.13078488292447088,-0.25961952669234223,-0.25379664354437276,-0.1838195098278593
-8.56915593794842,1,TT,unweighted,,39162,0.02,0.98,500,-0.13236131369819892,-0.2602849995412097,-0.2544565335851473,-0.18406228945310363
-8.560315096355001,1,TT,unweighted,,39162,0.02,0.98,500,-0.13393774447192675,-0.2609355425878104,-0.25510503379326815,-0.18429556928704177
-8.551474254761581,1,TT,unweighted,,39162,0.02,0.98,500,-0.13551417524565457,-0.2615714547130026,-0.2557423767500782,-0.1845195221270502
-8.542633413168161,1,TT,unweighted,,39162,0.02,0.98,500,-0.1370906060193826,-0.26219303050946025,-0.2563687900095505,-0.1847343190439454
-8.533792571574743,1,TT,unweighted,,39162,0.02,0.98,500,-0.1386670367931102,-0.26280056025939136,-0.2569844961940513,-0.1849401293687734
-8.524951729981323,1,TT,unweighted,,39162,0.02,0.98,500,-0.14024346756683825,-0.2633943299175401,-0.2575897130896641,-0.18513712068067978
-8.516110888387903,1,TT,unweighted,,39162,0.02,0.98,500,-0.1418198983405663,-0.2639746210992062,-0.2581846537409541,-0.1853254587958382
-8.507270046794485,1,TT,unweighted,,39162,0.02,0.98,500,-0.1433963291142939,-0.26454171107302576,-0.25876952654506563,-0.18550530775741475
-8.498429205201065,1,TT,unweighted,,39162,0.02,0.98,500,-0.14497275988802194,-0.26509587275826135,-0.259344535345053,-0.18567682982654526
-8.489588363607647,1,TT,unweighted,,39162,0.02,0.98,500,-0.14654919066174954,-0.2656373747263582,-0.2599098795223549,-0.18584018547430164
-8.480747522014227,1,TT,unweighted,,39162,0.02,0.98,500,-0.14812562143547758,-0.26616648120653325,-0.260465754088336,-0.18599553337462632
-8.471906680420807,1,TT,unweighted,,39162,0.02,0.98,500,-0.14970205220920563,-0.2666834520951672,-0.26101234977481896,-0.1861430303982085
-8.463065838827388,1,TT,unweighted,,39162,0.02,0.98,500,-0.15127848298293323,-0.2671885429687807,-0.2615498531235483,-0.1862828316072831
-8.454224997233968,1,TT,unweighted,,39162,0.02,0.98,500,-0.15285491375666127,-0.2676820051003826,-0.2620784465745272,-0.1864150902513257
-8.44538415564055,1,TT,unweighted,,39162,0.02,0.98,500,-0.15443134453038887,-0.2681640854789836,-0.2625983085531782,-0.18653995776362248
-8.43654331404713,1,TT,unweighted,,39162,0.02,0.98,500,-0.1560077753041169,-0.2686350268320805,-0.2631096135562851,-0.18665758375869212
-8.42770247245371,1,TT,unweighted,,39162,0.02,0.98,500,-0.15758420607784496,-0.26909506765091723,-0.2636125322366783,-0.1867681160305354
-8.418861630860292,1,TT,unweighted,,39162,0.02,0.98,500,-0.15916063685157256,-0.2695444422183432,-0.2641072314866319,-0.18687170055169164
-8.410020789266872,1,TT,unweighted,,39162,0.02,0.98,500,-0.1607370676253006,-0.2699833806390907,-0.2645938745199458,-0.1869684814730777
-8.401179947673452,1,TT,unweighted,,39162,0.02,0.98,500,-0.16231349839902842,-0.27041210887230277,-0.26507262095268985,-0.18705860112458797
-8.392339106080033,1,TT,unweighted,,39162,0.02,0.98,500,-0.16388992917275624,-0.27083084876614993,-0.2655436268825927,-0.18714220001643206
-8.383498264486613,1,TT,unweighted,,39162,0.02,0.98,500,-0.1654663599464843,-0.2712398180943806,-0.26600704496706157,-0.1872194168411896
-8.374657422893193,1,TT,unweighted,,39162,0.02,0.98,500,-0.1670427907202121,-0.27163923059465434,-0.2664630244998207,-0.18729038847655793
-8.365816581299775,1,TT,unweighted,,39162,0.02,0.98,500,-0.16861922149393993,-0.27202929600851794,-0.2669117114861637,-0.18735524998877273
-8.356975739706355,1,TT,unweighted,,39162,0.02,0.98,500,-0.17019565226766775,-0.2724102201228866,-0.26735324871681415,-0.1874141346366791
-8.348134898112935,1,TT,unweighted,,39162,0.02,0.98,500,-0.1717720830413958,-0.2727822048128997,-0.26778777584039276,-0.18746717387643164
-8.339294056519517,1,TT,unweighted,,39162,0.02,0.98,500,-0.1733485138151234,-0.27314544808602775,-0.26821542943449406,-0.1875144973668029
-8.330453214926097,1,TT,unweighted,,39162,0.02,0.98,500,-0.17492494458885144,-0.273500144127312,-0.2686363430753746,-0.18755623297507895
-8.321612373332677,1,TT,unweighted,,39162,0.02,0.98,500,-0.17650137536257948,-0.2738464833456223,-0.2690506474062585,-0.1875925067835214
-8.312771531739259,1,TT,unweighted,,39162,0.02,0.98,500,-0.17807780613630708,-0.2741846524208272,-0.2694584702042685,-0.1876234430963759
-8.303930690145839,1,TT,unweighted,,39162,0.02,0.98,500,-0.17965423691003513,-0.2745148343517737,-0.26985993644599177,-0.18764916444740629
-8.295089848552418,1,TT,unweighted,,39162,0.02,0.98,500,-0.18123066768376317,-0.27483720850497806,-0.2702551683716901,-0.1876697916079358
-8.286249006959,1,TT,unweighted,,39162,0.02,0.98,500,-0.18280709845749077,-0.27515195066393716,-0.27064428554816883,-0.1876854435953741
-8.27740816536558,1,TT,unweighted,,39162,0.02,0.98,500,-0.1843835292312188,-0.27545923307897174,-0.2710274049303159,-0.1876962376822135
-8.26856732377216,1,TT,unweighted,,39162,0.02,0.98,500,-0.18595996000494686,-0.2757592245175185,-0.27140464092132704,-0.18770228940547198
-8.259726482178742,1,TT,unweighted,,39162,0.02,0.98,500,-0.18753639077867446,-0.2760520903147927,-0.2717761054316323,-0.18770371257656857
-8.250885640585322,1,TT,unweighted,,39162,0.02,0.98,500,-0.1891128215524025,-0.2763379924247478,-0.2721419079365405,-0.1877006192916086
-8.242044798991902,1,TT,unweighted,,39162,0.02,0.98,500,-0.19068925232613032,-0.2766170894712594,-0.27250215553261886,-0.18769311994206486
-8.233203957398484,1,TT,unweighted,,39162,0.02,0.98,500,-0.19226568309985814,-0.2768895367994704,-0.27285695299282553,-0.18768132322583395
-8.224363115805064,1,TT,unweighted,,39162,0.02,0.98,500,-0.19384211387358596,-0.27715548652723293,-0.2732064028204143,-0.18766533615865247
-8.215522274211644,1,TT,unweighted,,39162,0.02,0.98,500,-0.195418544647314,-0.2774150875965882,-0.27355060530162967,-0.18764526408585497
-8.206681432618225,1,TT,unweighted,,39162,0.02,0.98,500,-0.1969949754210416,-0.27766848582522996,-0.27388965855721215,-0.18762121069445856
-8.197840591024805,1,TT,unweighted,,39162,0.02,0.98,500,-0.19857140619476965,-0.2779158239578996,-0.274223658592734,-0.1875932780255556
-8.188999749431387,1,TT,unweighted,,39162,0.02,0.98,500,-0.20014783696849747,-0.2781572417176625,-0.27455269934778476,-0.18756156648700106
-8.180158907837967,1,TT,unweighted,,39162,0.02,0.98,500,-0.2017242677422253,-0.27839287585702255,-0.2748768727440273,-0.18752617486637774
-8.171318066244547,1,TT,unweighted,,39162,0.02,0.98,500,-0.20330069851595334,-0.2786228602088302,-0.27519626873214453,-0.1874872003442234
-8.162477224651129,1,TT,unweighted,,39162,0.02,0.98,500,-0.20487712928968094,-0.27884732573694515,-0.2755109753376981,-0.18744473850750681
-8.153636383057709,1,TT,unweighted,,39162,0.02,0.98,500,-0.20645356006340898,-0.2790664005866166,-0.2758210787059191,-0.18739888336333654
-8.14479554146429,1,TT,unweighted,,39162,0.02,0.98,500,-0.20802999083713658,-0.2792802101345458,-0.27612666314545087,-0.1873497273528892
-8.13595469987087,1,TT,unweighted,,39162,0.02,0.98,500,-0.20960642161086462,-0.27948887703860037,-0.27642781117106635,-0.18729736136554292
-8.12711385827745,1,TT,unweighted,,39162,0.02,0.98,500,-0.21118285238459267,-0.27969252128714844,-0.27672460354537837,-0.18724187475320253
-8.118273016684032,1,TT,unweighted,,39162,0.02,0.98,500,-0.21275928315832027,-0.27989126024798794,-0.2770171193195653,-0.18718335534480357
-8.109432175090612,1,TT,unweighted,,39162,0.02,0.98,500,-0.2143357139320483,-0.28008520871684317,-0.27730543587313117,-0.18712188946098218
-8.100591333497192,1,TT,unweighted,,39162,0.02,0.98,500,-0.21591214470577635,-0.28027447896540747,-0.2775896289527207,-0.18705756192889772
-8.091750491903774,1,TT,unweighted,,39162,0.02,0.98,500,-0.21748857547950395,-0.2804591807889091,-0.27786977271000995,-0.18699045609719753
-8.082909650310354,1,TT,unweighted,,39162,0.02,0.98,500,-0.219065006253232,-0.2806394215531822,-0.2781459397386923,-0.18692065385110998
-8.074068808716934,1,TT,unweighted,,39162,0.02,0.98,500,-0.22064143702696004,-0.28081530624122425,-0.2784182011105779,-0.18684823562765623
-8.065227967123516,1,TT,unweighted,,39162,0.02,0.98,500,-0.22221786780068764,-0.28098693749922427,-0.2786866264108288,-0.1867732804309675
-8.056387125530096,1,TT,unweighted,,39162,0.02,0.98,500,-0.22379429857441568,-0.28115441568204746,-0.27895128377234707,-0.18669586584769982
-8.047546283936676,1,TT,unweighted,,39162,0.02,0.98,500,-0.2253707293481435,-0.2813178388981634,-0.27921223990933425,-0.18661606806253184
-8.038705442343257,1,TT,unweighted,,39162,0.02,0.98,500,-0.22694716012187133,-0.2814773030540059,-0.2794695601500434,-0.18653396187373947
-8.029864600749837,1,TT,unweighted,,39162,0.02,0.98,500,-0.22852359089559915,-0.2816329018977546,-0.2797233084687398,-0.18644962070883445
-8.021023759156417,1,TT,unweighted,,39162,0.02,0.98,500,-0.2301000216693272,-0.2817847270625293,-0.2799735475168889,-0.18636311664025912
-8.012182917562999,1,TT,unweighted,,39162,0.02,0.98,500,-0.2316764524430548,-0.28193286810899,-0.280220338653591,-0.18627452040112652
-8.003342075969579,1,TT,unweighted,,39162,0.02,0.98,500,-0.23325288321678284,-0.2820774125673344,-0.2804637419752771,-0.18618390140099825
-7.99450123437616,1,TT,unweighted,,39162,0.02,0.98,500,-0.23482931399051066,-0.28221844597868934,-0.2807038163446872,-0.1860913277416904
-7.985660392782741,1,TT,unweighted,,39162,0.02,0.98,500,-0.23640574476423848,-0.28235605193589075,-0.28094061941914356,-0.18599686623309952
-7.976819551189321,1,TT,unweighted,,39162,0.02,0.98,500,-0.23798217553796652,-0.2824903121236477,-0.2811742076781394,-0.18590058240904045
-7.967978709595902,1,TT,unweighted,,39162,0.02,0.98,500,-0.23955860631169434,-0.28262130635809035,-0.28140463645025693,-0.18580254054308754
-7.9591378680024825,1,TT,unweighted,,39162,0.02,0.98,500,-0.24113503708542217,-0.2827491126256966,-0.28163195993943224,-0.18570280366441322
-7.950297026409062,1,TT,unweighted,,39162,0.02,0.98,500,-0.2427114678591502,-0.28287380712159993,-0.2818562312505811,-0.18560143357361458
-7.941456184815643,1,TT,unweighted,,39162,0.02,0.98,500,-0.24428789863287803,-0.2829954642872756,-0.2820775024146029,-0.18549849085852238
-7.932615343222224,1,TT,unweighted,,39162,0.02,0.98,500,-0.24586432940660585,-0.28311415684760693,-0.2822958244127763,-0.18539403490998482
-7.923774501628804,1,TT,unweighted,,39162,0.02,0.98,500,-0.2474407601803339,-0.28322995584733146,-0.2825112472005624,-0.1852881239376205
-7.914933660035385,1,TT,unweighted,,39162,0.02,0.98,500,-0.24901719095406172,-0.2833429306868708,-0.2827238197308294,-0.18518081498553296
-7.906092818441966,1,TT,unweighted,,39162,0.02,0.98,500,-0.25059362172778954,-0.28345314915754377,-0.2829335899765123,-0.185072163947982
-7.897251976848546,1,TT,unweighted,,39162,0.02,0.98,500,-0.2521700525015176,-0.28356067747616787,-0.28314060495272375,-0.18496222558500458
-7.888411135255128,1,TT,unweighted,,39162,0.02,0.98,500,-0.2537464832752452,-0.2836655803190506,-0.2833449107383255,-0.18485105353798215
-7.879570293661708,1,TT,unweighted,,39162,0.02,0.98,500,-0.2553229140489732,-0.28376792085537533,-0.2835465524969792,-0.18473870034514533
-7.870729452068288,1,TT,unweighted,,39162,0.02,0.98,500,-0.25689934482270105,-0.2838677607799855,-0.28374557449768345,-0.18462521745701493
-7.861888610474869,1,TT,unweighted,,39162,0.02,0.98,500,-0.25847577559642887,-0.2839651603455714,-0.28394202013481507,-0.18451065525177113
-7.853047768881449,1,TT,unweighted,,39162,0.02,0.98,500,-0.2600522063701567,-0.284060178394265,-0.28413593194768366,-0.18439506305054784
-7.84420692728803,1,TT,unweighted,,39162,0.02,0.98,500,-0.2616286371438845,-0.2841528723886471,-0.2843273516396125,-0.1842784891326478
-7.835366085694611,1,TT,unweighted,,39162,0.02,0.98,500,-0.26320506791761233,-0.2842432984421733,-0.284516320096558,-0.18416098075067258
-7.826525244101191,1,TT,unweighted,,39162,0.02,0.98,500,-0.2647814986913404,-0.2843315113490234,-0.2847028774052786,-0.18404258414556612
-7.817684402507772,1,TT,unweighted,,39162,0.02,0.98,500,-0.2663579294650682,-0.28441756461338136,-0.28488706287106474,-0.18392334456156473
-7.808843560914353,1,TT,unweighted,,39162,0.02,0.98,500,-0.267934360238796,-0.2845015104781512,-0.28506891503504084,-0.1838033062610527
-7.800002719320933,1,TT,unweighted,,39162,0.02,0.98,500,-0.26951079101252406,-0.2845833999531154,-0.28524847169104944,-0.18368251253931808
-7.791161877727514,1,TT,unweighted,,39162,0.02,0.98,500,-0.2710872217862519,-0.28466328284254305,-0.2854257699021296,-0.18356100573920656
-7.782321036134094,1,TT,unweighted,,39162,0.02,0.98,500,-0.2726636525599797,-0.28474120777225354,-0.28560084601659735,-0.1834388272656692
-7.773480194540674,1,TT,unweighted,,39162,0.02,0.98,500,-0.27424008333370775,-0.2848172222161435,-0.2857737356837402,-0.18331601760020202
-7.764639352947255,1,TT,unweighted,,39162,0.02,0.98,500,-0.2758165141074356,-0.2848913725221832,-0.2859444738691349,-0.1831926163151746
-7.755798511353836,1,TT,unweighted,,39162,0.02,0.98,500,-0.2773929448811634,-0.2849637039378914,-0.28611309486959685,-0.18306866208804357
-7.746957669760416,1,TT,unweighted,,39162,0.02,0.98,500,-0.27896937565489144,-0.2850342606352927,-0.28627963232777237,-0.18294419271545087
-7.738116828166997,1,TT,unweighted,,39162,0.02,0.98,500,-0.28054580642861926,-0.28510308573536824,-0.2864441192463804,-0.18281924512720263
-7.729275986573578,1,TT,unweighted,,39162,0.02,0.98,500,-0.2821222372023471,-0.2851702213320048,-0.2866065880021157,-0.18269385540012653
-7.720435144980158,1,TT,unweighted,,39162,0.02,0.98,500,-0.2836986679760749,-0.2852357085154508,-0.28676707035921806,-0.18256805877180773
-7.71159430338674,1,TT,unweighted,,39162,0.02,0.98,500,-0.2852750987498027,-0.28529958739528594,-0.2869255974827198,-0.18244188965419791
-7.7027534617933195,1,TT,unweighted,,39162,0.02,0.98,500,-0.28685152952353077,-0.2853618971229131,-0.28708219995137674,-0.18231538164709934
-7.6939126201999,1,TT,unweighted,,39162,0.02,0.98,500,-0.2884279602972586,-0.285422675913579,-0.28723690777029276,-0.18218856755151955
-7.685071778606481,1,TT,unweighted,,39162,0.02,0.98,500,-0.2900043910709864,-0.28548196106793217,-0.28738975038324394,-0.18206147938289657
-7.676230937013061,1,TT,unweighted,,39162,0.02,0.98,500,-0.29158082184471423,-0.2855397889931243,-0.2875407566847111,-0.18193414838419292
-7.667390095419642,1,TT,unweighted,,39162,0.02,0.98,500,-0.29315725261844205,-0.28559619522346497,-0.28768995503162714,-0.1818066050388574
-7.658549253826223,1,TT,unweighted,,39162,0.02,0.98,500,-0.2947336833921699,-0.2856512144406341,-0.28783737325484754,-0.18167887908365296
-7.649708412232803,1,TT,unweighted,,39162,0.02,0.98,500,-0.2963101141658979,-0.2857048804934633,-0.2879830386703499,-0.18155099952135006
-7.640867570639384,1,TT,unweighted,,39162,0.02,0.98,500,-0.29788654493962574,-0.28575722641729,-0.2881269780901692,-0.1814229946332846
-7.632026729045965,1,TT,unweighted,,39162,0.02,0.98,500,-0.29946297571335356,-0.2858082844528949,-0.2882692178330771,-0.18129489199177942
-7.623185887452545,1,TT,unweighted,,39162,0.02,0.98,500,-0.3010394064870816,-0.28585808606502805,-0.28840978373500903,-0.18116671847242835
-7.6143450458591255,1,TT,unweighted,,39162,0.02,0.98,500,-0.30261583726080943,-0.28590666196053205,-0.288548701159249,-0.18103850026624346
-7.605504204265706,1,TT,unweighted,,39162,0.02,0.98,500,-0.30419226803453725,-0.2859540421060693,-0.2886859950063738,-0.1809102628916632
-7.596663362672286,1,TT,unweighted,,39162,0.02,0.98,500,-0.3057686988082653,-0.28600025574546056,-0.2888216897239667,-0.18078203120642203
-7.587822521078867,1,TT,unweighted,,39162,0.02,0.98,500,-0.3073451295819931,-0.2860453314166425,-0.28895580931610404,-0.18065382941928154
-7.578981679485448,1,TT,unweighted,,39162,0.02,0.98,500,-0.30892156035572094,-0.2860892969682505,-0.2890883773526209,-0.18052568110162256
-7.570140837892028,1,TT,unweighted,,39162,0.02,0.98,500,-0.310497991129449,-0.28613217957583437,-0.289219416978162,-0.18039760919889566
-7.56129999629861,1,TT,unweighted,,39162,0.02,0.98,500,-0.3120744219031766,-0.28617400575771446,-0.2893489509210223,-0.18026963604193544
-7.55245915470519,1,TT,unweighted,,39162,0.02,0.98,500,-0.3136508526769046,-0.2862148013904839,-0.2894770015017834,-0.18014178335813225
-7.543618313111771,1,TT,unweighted,,39162,0.02,0.98,500,-0.31522728345063245,-0.2862545917241648,-0.2896035906417499,-0.1800140722824666
-7.5347774715183515,1,TT,unweighted,,39162,0.02,0.98,500,-0.31680371422436027,-0.2862934013970247,-0.28972873987119147,-0.17988652336840202
-7.5259366299249315,1,TT,unweighted,,39162,0.02,0.98,500,-0.3183801449980881,-0.28633125445006025,-0.28985247033739575,-0.1797591565986409
-7.517095788331512,1,TT,unweighted,,39162,0.02,0.98,500,-0.31995657577181613,-0.2863681743411546,-0.28997480281253524,-0.1796319913957397
