rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
313,12154,-0.9954300228388867,-0.11976602433265932,-8.311455843887774,8.3496133863676,2552.70580945064,-18962.37090746278,-18947.56008023739,0.20627856671051056,0.7389045516576402,-8.724082999224647,3.5820713874486634,2504.434715560238,-19192.401119327595,-19170.18487848951,0.21873397892546198,0.7403305410190485,-8.722964275009868,3.384616074082075,2507.282315152893,-19178.589593672226,-19156.37335283414,-9.577770772776715,-1.1165503936392636,0.05992413732905517,-10.951657070297871,1.2252753485311043,0.8956156441274618,2414.478098754149,-19632.993115109915,-19595.96604704644,-230.0302118648142,-222.62479825211994,-216.21868620944588,-208.81327259675163,-670.6222076471349,-648.4059668090522
314,12076,-1.016368325169096,-0.1220865774622064,-8.32498007804115,8.190908622281299,2470.1632581372505,-19159.836322015894,-19145.03837143424,0.22482397811286683,0.8882554158865593,-8.67422101761518,3.9508927087867582,2420.3103908290473,-19404.047271391704,-19381.850345519226,0.2396278630202632,0.9004108973599577,-8.67892434405876,3.757538401466352,2423.0737770413484,-19390.267379331057,-19368.07045345858,-1188.8385455222758,-135.30139117839013,0.009124038918258056,-20.653378427018072,1.8117948297177076,0.0073909070061337,2339.1478396297616,-19811.948771109655,-19774.953894655522,-244.21094937581074,-236.811974084987,-230.43105731516334,-223.03208202433962,-652.1124490937618,-629.9155232212834
315,12013,-1.0374678531974284,-0.12553688902777307,-8.264246957465266,7.965786054956051,2657.435873624622,-18119.144513672392,-18104.35702432095,0.21919076888953493,0.729936142569266,-8.704499550862376,3.330140891732216,2609.690655302081,-18334.940313790434,-18312.75907976327,0.23022479050807335,0.7112295864926238,-8.706397300212261,3.0892832388859657,2612.4973803667053,-18322.02726231944,-18299.846028292275,-5.220108566156139,-0.6062949381018505,0.06160983199804543,-9.651626233957696,1.0204652711534228,1.6493622775917216,2511.244599296588,-18792.878664210875,-18755.90994083227,-215.79580011804137,-208.40205544231867,-202.88274864704726,-195.48900397132456,-673.7341505384829,-651.5529165113185
316,12210,-1.0081854451719778,-0.1213179490575059,-8.310274390593992,8.24280337550044,2616.2249645352945,-18805.784152438857,-18790.96413130465,0.223672954204089,0.8214382806863032,-8.690899465498651,3.6724971224584753,2561.08929981803,-19063.854097312073,-19041.62406561076,0.2380993782669633,0.8325723891275515,-8.690746389363037,3.4967432304424135,2563.914087786473,-19050.394334662615,-19028.1643029613,-10.07411880999403,-1.1758719862145366,0.05518320491416599,-11.301441769497513,1.4314159637723947,0.8504327101279807,2486.1390688679376,-19422.512384110185,-19385.462331274663,-258.0699448732157,-250.6599343061098,-244.61018222375787,-237.20017165665195,-616.7282316713281,-594.498199970014
317,12176,-0.9475939442378822,-0.1147650465292706,-8.256816625750249,8.713454403078659,2479.722097177457,-19371.916031379893,-19357.10158721969,0.2201113449659076,0.8806991960618832,-8.67347414453515,4.001153126379252,2428.583705773424,-19623.642514695883,-19601.42084845558,0.2343454588321168,0.8934030148727409,-8.680276908063483,3.812333378786604,2431.9825977926757,-19606.613669336166,-19584.39200309586,-22.86305435995467,-2.6951131477149124,0.0606587292744422,-12.759542755257348,1.4200822243842746,0.3710419359750678,2327.7552759881955,-20135.95176747272,-20098.915657072215,-251.72648331598975,-244.3192612358871,-234.69763795627296,-227.2904158761703,-764.0357360928283,-741.814069852524
318,12057,-1.1751723828415386,-0.14065830499802964,-8.354802674879386,7.109427346035544,2573.998420480277,-18614.237443055947,-18599.44264168971,0.24757523670562798,1.0119942844333825,-8.65100477901457,4.087623212642484,2561.199604380573,-18672.33858988583,-18650.146387836478,0.27181635511719904,1.0894035852175046,-8.648129975743778,4.007866210801725,2562.566565900758,-18665.905253588986,-18643.713051539635,-4.5500248670079335,-0.6174060487909578,0.13347103993334225,-10.663827280193567,0.9525501998134296,1.6196796289221023,2476.0754509072967,-19075.876245373773,-19038.889241958186,-58.101146829882055,-50.70374614676621,-51.6678105330393,-44.27040984992345,-461.63880231782605,-439.44660026847487
319,12239,-1.0601022174573849,-0.12767304139725183,-8.303258118202889,7.8325070747592065,2657.859179158632,-18686.25762248547,-18671.432856778705,0.23195860123334044,0.9014857862897655,-8.644135473081125,3.886408098240381,2611.9065949794253,-18897.712245585633,-18875.475097025486,0.24952890837984246,0.9333823423165768,-8.644352467024257,3.7405779890470505,2614.6712807169497,-18884.7641970911,-18862.527048530952,-530.8799405913578,-61.608895784009555,0.03460937975735313,-18.82832430167952,1.7198214271110435,0.016231422220353245,2525.616363283104,-19304.885288779937,-19267.823374513024,-211.45462310016228,-204.04224024678115,-198.50657460562797,-191.09419175224684,-618.6276662944656,-596.3905177343186
320,12277,-0.9734521884143683,-0.11761894577536598,-8.276321318790865,8.502031653215507,2557.9711483251667,-19252.636177075794,-19237.805211331433,0.20874343031887457,0.7261846969177529,-8.693180247806458,3.4788385713909165,2491.816873836049,-19572.321955243446,-19550.075506626905,0.21825820415668765,0.6973370754680949,-8.697988658501268,3.195009682052897,2494.643017038894,-19558.405644042425,-19536.159195425884,-8.053070270532954,-0.9138495680612224,1.006315782877064e-06,-10.493450838855209,1.4493836616468918,1.0942720059730948,2405.277171453282,-20002.276677484413,-19965.199263123508,-319.68577816765173,-312.27029529547144,-305.7694669666307,-298.3539840944504,-749.6405004086191,-727.3940517920746
321,12117,-0.9459491463201822,-0.11490189191385264,-8.232668153361695,8.703076888844851,2633.8171055574912,-18488.665629613868,-18473.860900205404,0.2152601835417837,0.9438917511545983,-8.618725708090377,4.384887793108201,2593.4702770807794,-18673.719523402026,-18651.51242928933,0.23100129549853565,0.9729307515924585,-8.621441125111918,4.211797814781632,2596.35760279185,-18660.237099683778,-18638.030005571083,-929.4516589200845,-107.46362210729563,0.027219365790108776,-19.578657112736988,1.6704356152750792,0.00930547454469349,2501.946169595415,-19105.058582453043,-19068.046758931883,-185.05389378815744,-177.65152908392702,-171.57147006991,-164.16910536567957,-616.3929528391745,-594.1858587264796
322,11985,-0.9943526488605163,-0.119609926719464,-8.313295360448594,8.360510096669687,2556.88296698935,-18511.23030323613,-18496.447480942392,0.2150599006286492,0.8333429462336646,-8.707033540512866,3.87493411741422,2508.11501132474,-18740.030794759772,-18717.856561319168,0.22743587485769334,0.8286169744058054,-8.712864777867969,3.643299347230384,2510.956346499222,-18726.461190633356,-18704.28695719275,-284.43747915968606,-32.40469977984966,0.017160414474479756,-17.361722780925657,1.660437569689008,0.03085972117605712,2415.8381168516307,-19185.290992156864,-19148.33393642252,-228.80049152364154,-221.40908037677582,-215.23088739722516,-207.83947625035944,-674.0606889207338,-651.8864554801294
323,12284,-0.9957630960068876,-0.12015880266347297,-8.287059074612344,8.322319945220206,2628.213756519702,-18937.844065475452,-18923.01195971233,0.22223722042441182,0.9292272749488346,-8.637280057685476,4.181240537360334,2584.0694487022297,-19143.92241496621,-19121.67425632153,0.23745993677119046,0.9465001282170231,-8.640413431383866,3.985936074467346,2586.8343938510325,-19130.78560543384,-19108.53744678916,-1881.631790864624,-213.43878524599597,0.0011996399769709746,-21.26759344225857,1.7771684686284328,0.0046851840861419055,2494.5594462966164,-19572.974234823632,-19535.89397041583,-206.07834949075914,-198.66229660919998,-192.9415399583886,-185.52548707682945,-635.1301693481801,-612.882010703499
324,12293,-1.0030259957801382,-0.12068845141633619,-8.3108697146177,8.285796928078254,2578.1522949214846,-19197.13761095556,-19182.304040408224,0.22921623057288387,0.9636746428783692,-8.643017748497895,4.204216431226713,2530.437897784568,-19424.778321598427,-19402.527965777426,0.2460465423816127,0.9930206758629139,-8.647411374695945,4.035905834119632,2533.2309496907264,-19411.217011963563,-19388.966656142562,-1043.0370677932722,-122.29904848349398,0.04841115233317456,-19.857438171730145,1.678061828934148,0.008176678497502492,2447.6990962725217,-19829.44596519756,-19792.362038829222,-227.6407106428669,-220.22392536920233,-214.0794010080026,-206.66261573433803,-632.308354241999,-610.057998420998
325,12207,-1.0102784108483767,-0.12163553520831612,-8.305783413688673,8.221281702648609,2462.8574831458654,-19535.58991186117,-19520.77038218783,0.22345731192359666,0.8757797645699571,-8.663456578471102,3.9192262586126474,2409.1520120896903,-19802.722901680387,-19780.493607170378,0.23961126635598157,0.8990877937179373,-8.662961291871573,3.752276791451851,2412.0412194827663,-19788.092266824977,-19765.862972314968,-733.9260574355277,-83.23880140154226,0.0012322341980862332,-19.867770294572235,1.8315625713918526,0.012013628057617272,2322.633458625098,-20245.1715876074,-20208.122763424053,-267.13298981921616,-259.7232249825465,-252.50235496380628,-245.09259012713665,-709.5816757462308,-687.3523812362218
326,12136,-1.0140372110140161,-0.1216430349604249,-8.336171580591696,8.22077482960975,2590.2100935326403,-18739.290495496993,-18724.482632454936,0.21225651587048408,0.7815888058050862,-8.704574225328248,3.6822841579195646,2542.599229793962,-18962.438938895364,-18940.22714433228,0.2229800779233839,0.761089152548826,-8.711126734379002,3.4132607703650404,2545.11712908389,-18950.426780149926,-18928.21498558684,-10.023593694433835,-1.1566358670438486,0.04099058492929497,-11.175374983889977,1.4185928728352941,0.8645763359870713,2464.309223720674,-19337.99649154426,-19300.97683393912,-223.14844339837146,-215.74451187734303,-211.13628465293368,-203.73235313190526,-598.7059960472689,-576.4942014841836
327,12264,-1.051739956758819,-0.12610916613485407,-8.339916827569436,7.929637715078189,2669.5325551348787,-18695.71498558277,-18680.886138741665,0.21427333645462662,0.8180905138798921,-8.696016600007603,3.8179762700112083,2634.6084889476233,-18855.21707755811,-18832.973807296457,0.2284777368013553,0.8298569267494336,-8.697843223159689,3.632112863017956,2636.72630907156,-18845.362667473146,-18823.119397211492,-9.332360627692532,-1.1384430176316587,0.0973601950102679,-11.302063213452932,1.216289141182835,0.8783926683307642,2555.459816782918,-19225.29869531847,-19188.226578215712,-159.5020919753406,-152.0876685547919,-149.64768189037568,-142.23325846982698,-529.5837097356998,-507.34043947404643
328,12314,-1.0213785104924102,-0.12284030665324448,-8.314685450725658,8.140650469253675,2614.255788481004,-19079.71216541574,-19064.8751812048,0.21825239903040214,0.800075646294183,-8.690270801315554,3.665827499943009,2563.5417138306175,-19318.93947718138,-19296.684000864967,0.23289353539384036,0.8135821651423061,-8.68949062176914,3.493365171199269,2566.3368808446476,-19305.5201771407,-19283.26470082429,-8.315591700040553,-0.9872999903039827,0.07852910025036755,-10.950459046498159,1.284221703823976,1.0128633746791662,2482.072947173083,-19712.628819286154,-19675.5363587588,-239.22731176563684,-231.8088196601675,-225.80801172495921,-218.38951961948987,-632.9166538704121,-610.6611775540005
329,12086,-0.9996195184338277,-0.1208361808082346,-8.272518311549506,8.275667050309927,2628.5363301147972,-18434.65051289354,-18419.850906819695,0.20468800901635667,0.7475596712306214,-8.697225419060624,3.6521908382570847,2592.550327411263,-18599.257100588155,-18577.05769147739,0.21739389026441536,0.7510520166357018,-8.693624361151196,3.454798180952556,2594.7984328041757,-18588.781381782363,-18566.581972671596,-10.313320101661347,-1.2434190719483706,0.08402745147269464,-11.372430013973116,1.1984933655913683,0.8042340853217362,2499.6329344845735,-19036.37408883928,-18999.37507365467,-164.60658769461588,-157.2067846576938,-154.1308688888239,-146.7310658519018,-601.7235759457399,-579.5241668349772
330,12291,-1.0850031363256705,-0.12999011742643207,-8.346812494724672,7.6928925044317324,2614.808440613763,-19018.49120352052,-19003.65795838809,0.2303090500266495,0.9003902536083311,-8.672684704705473,3.9094870718460486,2575.650007803185,-19201.948975323954,-19179.69910762531,0.24613983731973582,0.9125449827717038,-8.677292910895243,3.7074249853602823,2577.5452534501383,-19192.908190290193,-19170.65832259155,-840.889372639914,-100.00127061884652,0.06713813639743413,-19.29788269677354,1.6231966354798617,0.009999872939729799,2489.6156360584982,-19615.51845534644,-19578.435342515364,-183.4577718034343,-176.04114923722227,-174.4169867696728,-167.00036420346078,-597.0272518259189,-574.7773841272756
331,12236,-1.0011440654454853,-0.12043867240229443,-8.312480081990781,8.302980928416057,2579.7260446716828,-19043.771622012304,-19028.947346601763,0.2257574459064296,0.8523686109112503,-8.678934498750136,3.7755946763524877,2520.7338219105686,-19324.82885466096,-19302.592441545145,0.2421593620560728,0.8795354970400286,-8.677321017212972,3.632052420242044,2524.029976194755,-19308.839305427453,-19286.60289231164,-455.1219918401382,-51.51051388339768,1.0000000000000002e-06,-18.93443093701042,1.8291271066331751,0.01941351239988909,2433.5595769139827,-19751.475196783667,-19714.414508257312,-281.05723264865446,-273.645094943382,-265.0676834151491,-257.6555457098766,-707.7035747713635,-685.4671616555497
332,12311,-0.9238624260123398,-0.11210312478584974,-8.24118353326182,8.920357946402447,2504.633893081271,-19599.428215378648,-19584.591718477353,0.21185736806572103,0.8858536443431482,-8.66704394934763,4.181368117762816,2459.518989915779,-19821.20249386277,-19798.947748510825,0.22349712598091312,0.8755574304046168,-8.678873000397,3.9175332862194847,2462.345904061288,-19807.060641283726,-19784.805895931782,-852.77547487559,-98.54966231117989,0.03173467371202991,-18.85689426997996,1.578849351358692,0.010147168204822513,2356.15736913416,-20345.759762861624,-20308.668520608386,-221.77427848412117,-214.35603003347205,-207.63242590507798,-200.21417745442886,-746.331547482976,-724.0768021310323
333,12193,-1.0405118850160184,-0.12527546518867566,-8.305791428903639,7.982408993603925,2531.6682503928787,-19163.19534750566,-19148.378112914543,0.21733027976956337,0.8106746099349817,-8.689412353270521,3.7301503076080564,2486.7454250104765,-19379.494864631044,-19357.269012744364,0.23193772569983614,0.823676742208856,-8.688623880644606,3.5512840342102137,2489.233060908268,-19367.303595269837,-19345.077743383157,-552.7685447239737,-64.08821730831708,0.038199980462359916,-18.519532580333816,1.6482879021643353,0.015603492217441105,2395.6675465473454,-19830.450812958483,-19793.40772648068,-216.2995171253824,-208.89089982982114,-204.10824776417576,-196.6996304686145,-667.2554654528212,-645.0296135661374
334,12221,-1.03109208338713,-0.12418492142867196,-8.302876641745575,8.052507409882042,2580.0419000935112,-19003.934113586703,-18989.112291461828,0.21607243036247847,0.7753174406496677,-8.688305572116754,3.588229369887735,2541.8048380678047,-19184.40884995357,-19162.176116766255,0.22963243917595808,0.7790760090639137,-8.68683324120856,3.392708851848842,2543.806754297525,-19174.787423282363,-19152.55469009505,-5.163098398856554,-0.6315668753021128,0.10380155987942558,-10.319466950053906,1.1015291660174888,1.5833635979113783,2470.0282854460247,-19530.476861471347,-19493.42230615916,-180.47473636686482,-173.06382530442716,-170.85330969565985,-163.44239863322218,-526.5427478846432,-504.3100146973302
335,12194,-1.0280695138826537,-0.12367419665592945,-8.312724413669065,8.085761032125983,2550.2160648200725,-19076.755879710476,-19061.93848109754,0.2174956546888015,0.8364999634166782,-8.686251267272867,3.846053681456599,2512.8416618745764,-19254.786119270764,-19232.56002135136,0.22914025916798827,0.8183567338847095,-8.694662479994001,3.5714227471688087,2514.680500401266,-19245.866099718158,-19223.640001798754,-16.96007051208035,-2.032331363811824,0.07527431608937496,-12.419088026316913,1.403306164341099,0.4920457450031221,2428.80745864864,-19665.551248003434,-19628.507751471094,-178.03023956028846,-170.62154025382188,-169.11022000768207,-161.7015207012155,-588.7953682929583,-566.5692703735549
336,12105,-1.0286085011141208,-0.12336046246691809,-8.338234800229982,8.10632499264643,2519.584934075243,-18995.092996764455,-18980.29024902571,0.2173845608221962,0.8001593050873774,-8.704319886809293,3.6808469840774296,2469.4594728274888,-19236.341633888587,-19214.13751228047,0.2313033806786671,0.8064845029123707,-8.704273360513886,3.486695700452216,2471.9011082294123,-19224.378937193665,-19202.17481558555,-456.2370632059868,-52.02340086247278,0.01577754129535805,-18.4338585558648,1.7180922737863076,0.019222118958419587,2382.3619612167404,-19666.994338099903,-19629.987468753043,-241.24863712413207,-233.84726325476004,-229.2859404292103,-221.88456655983828,-671.9013413354478,-649.6972197273317
337,12213,-1.0480820708494405,-0.12641985189262436,-8.290486463626273,7.910150067644103,2527.1513285044553,-19236.460919735575,-19221.64040726123,0.22948245454091232,0.9306513944211107,-8.643034403584988,4.055435942947844,2486.0194800962445,-19434.874812059865,-19412.64404334835,0.24618511772545199,0.9565807403511255,-8.64643836817269,3.885615626115603,2488.763082931142,-19421.40382136017,-19399.173052648657,-1096.7441455161766,-126.60210009491642,0.028378555878018286,-20.12139291420682,1.7262100607837323,0.007898763126759174,2398.7955026673458,-19867.075437464184,-19830.024156278327,-198.41389232428992,-191.00363608711996,-184.94290162459583,-177.53264538742587,-630.6145177286089,-608.3837490170954
338,12071,-1.0408672219886639,-0.12544208254733116,-8.29759201100579,7.97180642805962,2652.3668757670434,-18287.831853273958,-18273.034730952557,0.23149808968020172,0.9659171796269721,-8.624881446174234,4.172462852550181,2610.0353767958895,-18480.037663316372,-18457.84197983427,0.25016721043157725,1.0112598629942664,-8.624130963673043,4.042335769142912,2612.8038248234216,-18467.24081547936,-18445.045131997256,-1020.3136951865661,-118.20195634690671,0.03241417734834646,-19.74879836262941,1.6819376311415768,0.008460096862230737,2523.005061477691,-18885.402690750176,-18848.40988494667,-192.20581004241467,-184.80724888171244,-179.40896220540162,-172.0104010446994,-597.570837476218,-575.375153994115
339,11981,-1.0028387964081422,-0.12062532698330738,-8.313666967691777,8.290132967999199,2553.3050164918614,-18517.828745701052,-18503.04659101977,0.2100968239548378,0.6487609450875544,-8.78323799520138,3.0879141001532293,2486.172466070695,-18835.053376347463,-18812.880144325543,0.21964442691825428,0.6251836867717449,-8.784959509827878,2.846344410115269,2489.3140156786185,-18819.923635369385,-18797.750403347465,-7.812508546139304,-0.8882568625126186,0.028788636360655387,-10.236696367491888,1.213067231912961,1.1258004775457549,2379.6098620163148,-19355.91480649863,-19318.95941979543,-317.22463064641124,-309.8335533057725,-302.09488966833305,-294.7038123276943,-838.0860607975774,-815.9128287756575
340,12122,-0.9915948107804082,-0.11937866684250237,-8.306298244129586,8.37670604346178,2477.88082828846,-19241.108952253824,-19226.303397728803,0.22303844646753743,0.9054519120711033,-8.640083316643366,4.059622573648482,2421.6365188572054,-19517.43166119654,-19495.223329409007,0.2390600535740058,0.9311658171950185,-8.640941199004263,3.8951125596847467,2424.8065732423756,-19501.573678751633,-19479.3653469641,-62.35384822020222,-7.078624455888042,1.0000000000000002e-06,-15.261268992628302,1.8215440493434958,0.14127038469574327,2344.651337337807,-19905.05531716742,-19868.04143085486,-276.3227089427164,-268.9199316802042,-260.46472649780844,-253.0619492352962,-663.9463649135942,-641.7380331260574
341,12181,-1.008750324071646,-0.12054330787120077,-8.368364381948808,8.295773673877353,2651.038344134587,-18571.12323434441,-18556.30796906501,0.21754575494828762,0.7982569109272635,-8.727898678112197,3.669374799416406,2600.13105122796,-18805.30725949457,-18783.08436157547,0.2288592938873655,0.7856377860444915,-8.732629186114819,3.4328419558575933,2603.119959994607,-18791.312969535265,-18769.090071616167,-16.743054211085244,-1.906929209701259,0.020278977886817016,-12.179761824827995,1.556206594665177,0.5244033155046489,2520.4893472329504,-19180.243308600762,-19143.205145402262,-234.18402515015987,-226.77639251046276,-220.18973519085557,-212.78210255115846,-609.1200742563524,-586.8971763372538
342,12096,-0.9991306535261738,-0.12047167393135914,-8.293490253114985,8.300706442991467,2562.5432451629813,-18767.47514894623,-18752.67388874939,0.22004661551125,0.8110787694516232,-8.69601598578171,3.6859406701947495,2515.1336664585397,-18991.35912668802,-18969.157236392763,0.23393675732865102,0.819624559318075,-8.697537116835772,3.503615971587603,2518.00385324612,-18977.5634443686,-18955.36155407334,-13.368870395976282,-1.5676001931817318,0.061299392604707584,-11.749392437120205,1.3875515329612333,0.6379177575694965,2421.694090946784,-19445.29695790492,-19408.293807412825,-223.88397774179248,-216.48334764337415,-210.08829542237072,-202.6876653239524,-677.8218089586917,-655.6199186634367
343,12431,-0.9912522302791665,-0.11990928097232588,-8.266684799051875,8.339638032111894,2551.512318190419,-19680.576803314252,-19665.72090605067,0.21700068434466827,0.8190272952901827,-8.657105976533304,3.774307430244315,2496.930616081763,-19947.385062232064,-19925.10121633669,0.23118200220194668,0.8284127166646204,-8.6562003088949,3.583378934234547,2499.8406895035178,-19932.905661601766,-19910.621815706392,-29.80892613754903,-3.3843150254558187,1.000002710630202e-06,-13.617826258559653,1.734788968546601,0.29548076715030813,2407.617074597255,-20396.180897967075,-20359.041154808117,-266.80825891781205,-259.380310286022,-252.32885828751387,-244.9009096557238,-715.6040946528228,-693.320248757449
