x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-9.267582423828554,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.09998721154691914,-0.19858463493222583,-0.19833800221183454,-0.1639391516631701
-9.258741582235134,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.10209442073780428,-0.20095638513641115,-0.20050386215640267,-0.16544384749194083
-9.249900740641714,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.10420162992868898,-0.2032865658457039,-0.20262828293762417,-0.1669257587967038
-9.241059899048295,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.10630883911957323,-0.20557543627452035,-0.20471189250911875,-0.16838512102247646
-9.232219057454875,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.10841604831045792,-0.20782327600126962,-0.20675532581208428,-0.16982216993275978
-9.223378215861455,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.11052325750134262,-0.2100303839388817,-0.20875922337844546,-0.1712371415209746
-9.214537374268037,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.11263046669222687,-0.2121970773150097,-0.21072423001629506,-0.17263027192390318
-9.205696532674617,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.11473767588311157,-0.2143236906638549,-0.21265099357566977,-0.17400179733713836
-9.196855691081197,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.11684488507399626,-0.2164105748314206,-0.2145401637924949,-0.175351953932548
-9.188014849487779,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.11895209426488096,-0.2184580959958699,-0.21639239120837053,-0.17668097777776115
-9.179174007894359,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.12105930345576565,-0.2204666347045104,-0.21820832616372027,-0.17798910475767976
-9.170333166300939,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.12316651264665035,-0.22243658492879187,-0.219988617861715,-0.17927657049800985
-9.16149232470752,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1252737218375346,-0.22436835313858122,-0.22173391350031119,-0.18054361029081814
-9.1526514831141,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1273809310284193,-0.22626235739683592,-0.22344485746967346,-0.18179045902210772
-9.143810641520682,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.12948814021930355,-0.22811902647567167,-0.22512209061221772,-0.18301735110140352
-9.134969799927262,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.13159534941018824,-0.2299387989947119,-0.2267662495425047,-0.184224520393349
-9.126128958333842,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.13370255860107294,-0.23172212258246774,-0.22837796602419846,-0.18541220015129523
-9.117288116740424,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.13580976779195764,-0.23346945306140637,-0.22995786640133817,-0.18658062295288055
-9.108447275147004,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.13791697698284233,-0.23518125365724377,-0.2315065710811921,-0.18773002063758507
-9.099606433553584,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.14002418617372703,-0.23685799423289802,-0.23302469406600457,-0.1888606242462437
-9.090765591960166,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.14213139536461128,-0.23850015054745052,-0.2345128425310077,-0.18997266396250947
-9.081924750366746,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.14423860455549598,-0.24010820354036153,-0.2359716164461225,-0.191066369056246
-9.073083908773325,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.14634581374638067,-0.24168263864110073,-0.23740160823884246,-0.1921419678288318
-9.064243067179907,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.14845302293726492,-0.24322394510428094,-0.23880340249587284,-0.19319968756036096
-9.055402225586487,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.15056023212814962,-0.24473261537029817,-0.24017757570117232,-0.1942397544587181
-9.046561383993069,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.15266744131903387,-0.24620914445141107,-0.24152469600812262,-0.1952623936105054
-9.037720542399649,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.154774650509919,-0.2476540293431376,-0.24284532304364814,-0.19626782893380437
-9.028879700806229,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1568818597008037,-0.2490677684607693,-0.2441400077421776,-0.19725628313274424
-9.02003885921281,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.15898906889168796,-0.25045086110076525,-0.24540929220744423,-0.19822797765385702
-9.01119801761939,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.16109627808257265,-0.2518038069267254,-0.24665370960019578,-0.19918313264419518
-9.00235717602597,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.16320348727345735,-0.2531271054795977,-0.24787378404997867,-0.20012196691118145
-8.993516334432552,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1653106964643416,-0.25442125571173985,-0.24907003058924967,-0.20104469788417254
-8.984675492839132,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1674179056552263,-0.25568675554440873,-0.25024295510815125,-0.2019515415777046
-8.975834651245712,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.169525114846111,-0.25692410144822053,-0.25139305432836806,-0.20284271255639433
-8.966993809652294,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1716323240369957,-0.25813378804609993,-0.2525208157945748,-0.20371842390147057
-8.958152968058874,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.17373953322788038,-0.25931630773820347,-0.2536267178820554,-0.20457888717890568
-8.949312126465454,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.17584674241876508,-0.2604721503482812,-0.25471122981915567,-0.2054243124091187
-8.940471284872036,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.17795395160964933,-0.26160180279092715,-0.25577481172331173,-0.20625490803822236
-8.931630443278616,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.18006116080053403,-0.2627057487591475,-0.25681791464946274,-0.20707088091078438
-8.922789601685196,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.18216836999141872,-0.26378446843166103,-0.2578409806497298,-0.20787243624407212
-8.913948760091778,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.18427557918230297,-0.2648384381993444,-0.2588444428433145,-0.20865977760375298
-8.905107918498357,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.18638278837318767,-0.2658681304102178,-0.2598287254956302,-0.20943310688102001
-8.896267076904937,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1884899975640728,-0.26687401313236586,-0.2607942441057422,-0.21019262427111016
-8.88742623531152,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.19059720675495706,-0.2678565499341869,-0.2617414055012585,-0.21093852825318998
-8.8785853937181,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.19270441594584176,-0.2688161996813592,-0.2626706079398617,-0.21167101557157322
-8.86974455212468,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.19481162513672645,-0.26975341634991434,-0.2635822412167302,-0.21239028121824363
-8.860903710531261,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1969188343276107,-0.2706686488548143,-0.26447668677715114,-0.21309651841665012
-8.852062868937841,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.1990260435184954,-0.27156234089342857,-0.26535431783367175,-0.2137899186067471
-8.84322202734442,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2011332527093801,-0.27243493080331393,-0.266215499487182,-0.2144706714312458
-8.834381185751003,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.20324046190026435,-0.27328685143371,-0.2670605888513711,-0.21513896472304944
-8.825540344157583,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2053476710911495,-0.2741185300301684,-0.26788993518003534,-0.2157949844938417
-8.816699502564163,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.20745488028203418,-0.27493038813174214,-0.2687038799967551,-0.21643891492379652
-8.807858660970744,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.20956208947291843,-0.27572284148017606,-0.2695027572264992,-0.21707093835238228
-8.799017819377324,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.21166929866380313,-0.27649629994054653,-0.2702868933287467,-0.21769123527023007
-8.790176977783906,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.21377650785468738,-0.2772511674328095,-0.2710566074317459,-0.2182999843120341
-8.781336136190486,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.21588371704557208,-0.2779878418737337,-0.2718122114675699,-0.2188973622504598
-8.772495294597066,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.21799092623645677,-0.2787067151287017,-0.27255401030764476,-0.21948354399102638
-8.763654453003648,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.22009813542734102,-0.2794081729728802,-0.27328230189846475,-0.22005870256793786
-8.754813611410228,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.22220534461822572,-0.2800925950612721,-0.2739973773972265,-0.2206230091408346
-8.74597276981681,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.22431255380911042,-0.2807603549071763,-0.27469952130713987,-0.22117663299243426
-8.73713192822339,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2264197629999951,-0.2814118198685978,-0.27538901161219803,-0.22171974152703872
-8.72829108662997,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2285269721908798,-0.28204735114216156,-0.27606611991120417,-0.2222525002698765
-8.719450245036551,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.23063418138176406,-0.2826673037641018,-0.27673111155087776,-0.22277507286725523
-8.710609403443131,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.23274139057264875,-0.2832720266179093,-0.27738424575787685,-0.22328762108749783
-8.701768561849711,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.23484859976353345,-0.28386186244823486,-0.27802577576958903,-0.22379030482263454
-8.692927720256293,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2369558089544177,-0.2844371478806639,-0.2786559489635645,-0.22428328209082693
-8.684086878662873,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2390630181453024,-0.2849982134469868,-0.2792750069854722,-0.22476670903949797
-8.675246037069453,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.24117022733618754,-0.28554538361560694,-0.27988318587547734,-0.22524073994914184
-8.666405195476035,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2432774365270718,-0.2860789768267426,-0.2804807161929515,-0.22570552723779072
-8.657564353882615,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.24538464571795648,-0.2865993055320902,-0.2810678231394341,-0.22616122146611403
-8.648723512289195,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.24749185490884118,-0.2871066762386311,-0.2816447266797785,-0.22660797134312435
-8.639882670695776,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.24959906409972543,-0.2876013895562797,-0.28221164166142343,-0.22704592373247043
-8.631041829102356,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2517062732906101,-0.28808374024907896,-0.2827687779317413,-0.22747522365929054
-8.622200987508936,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2538134824814948,-0.2885540172896667,-0.2833163404534196,-0.22789601431760687
-8.613360145915518,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2559206916723791,-0.28901250391674504,-0.28385452941784406,-0.22830843707823636
-8.604519304322098,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2580279008632642,-0.2894594776953016,-0.28438354035645635,-0.2287126314971993
-8.595678462728678,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2601351100541489,-0.28989521057933676,-0.28490356425006363,-0.22910873532460124
-8.58683762113526,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.26224231924503316,-0.29031996897686946,-0.2854147876360881,-0.22949688451397043
-8.57799677954184,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.26434952843591786,-0.29073401381700154,-0.2859173927137472,-0.22987721323202936
-8.56915593794842,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.26645673762680255,-0.2911376006188303,-0.28641155744715713,-0.23024985386888025
-8.560315096355001,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2685639468176868,-0.2915309795620141,-0.2868974556663626,-0.23061493704858607
-8.551474254761581,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2706711560085715,-0.29191439555880117,-0.2873752571662976,-0.23097259164012776
-8.542633413168161,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2727783651994562,-0.2922880883273439,-0.28784512780368016,-0.23132294476871906
-8.533792571574743,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2748855743903409,-0.29265229246613117,-0.28830722959185845,-0.23166612182746119
-8.524951729981323,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2769927835812256,-0.2930072375293789,-0.2887617207936174,-0.23200224648932052
-8.516110888387903,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2790999927721103,-0.2933531481032277,-0.28920875601196416,-0.2323314407194101
-8.507270046794485,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.28120720196299454,-0.29369024388260645,-0.28964848627891177,-0.2326538247875608
-8.498429205201065,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.28331441115387923,-0.29401873974862835,-0.2900810591422824,-0.23296951728116455
-8.489588363607647,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2854216203447635,-0.2943388458463925,-0.2905066187505507,-0.2332786351182732
-8.480747522014227,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2875288295356482,-0.29465076766307396,-0.2909253059357567,-0.23358129356093976
-8.471906680420807,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2896360387265329,-0.29495470610618957,-0.2913372582945081,-0.2338776062287843
-8.463065838827388,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.29174324791741757,-0.29525085758193736,-0.2917426102671059,-0.23416768511277236
-8.454224997233968,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.29385045710830227,-0.29553941407351053,-0.29214149321481736,-0.2344516405891903
-8.44538415564055,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2959576662991865,-0.2958205632192952,-0.29253403549532647,-0.234729581433804
-8.43654331404713,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.2980648754900712,-0.29609448839086744,-0.2929203625363945,-0.23500161483618842
-8.42770247245371,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3001720846809559,-0.2963613687707099,-0.293300596907758,-0.23526784641421358
-8.418861630860292,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.30227929387184016,-0.2966213794295738,-0.293674858391299,-0.23552838022867578
-8.410020789266872,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.30438650306272486,-0.29687469140341916,-0.29404326404951664,-0.23578331879806133
-8.401179947673452,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.30649371225360955,-0.2971214717698687,-0.2944059282923339,-0.2360327631134305
-8.392339106080033,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.30860092144449425,-0.2973618837241172,-0.29476296294227095,-0.23627681265341072
-8.383498264486613,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3107081306353787,-0.2975960866542428,-0.2951144772980182,-0.23651556539928886
-8.374657422893193,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3128153398262634,-0.2978242362158693,-0.2954605781964409,-0.236749117850189
-8.365816581299775,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3149225490171479,-0.2980464844061352,-0.2958013700730486,-0.236977565038329
-8.356975739706355,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3170297582080326,-0.2982629796369273,-0.2961369550209614,-0.2372010005443432
-8.348134898112935,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3191369673989173,-0.2984738668073402,-0.29646743284840493,-0.23741951651266235
-8.339294056519517,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.32124417658980176,-0.2986792873753288,-0.29679290113476703,-0.23763320366694146
-8.330453214926097,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.32335138578068645,-0.2988793794285205,-0.29711345528524763,-0.237842151325527
-8.321612373332677,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.32545859497157115,-0.29907427775416157,-0.2974291885841328,-0.23804644741695347
-8.312771531739259,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3275658041624554,-0.2992641139081705,-0.2977401922467251,-0.23824617849546204
-8.303930690145839,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3296730133533401,-0.29944901628327764,-0.2980465554699612,-0.2384414297565331
-8.295089848552418,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.331780222544225,-0.29962911017623,-0.2983483654817461,-0.23863228505242398
-8.286249006959,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.33388743173510926,-0.29980451785404644,-0.2986457075890353,-0.23881882690770556
-8.27740816536558,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.33599464092599396,-0.2999753586193056,-0.2989386652246947,-0.23900113653478966
-8.26856732377216,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.33810185011687865,-0.30014174887445666,-0.2992273199931663,-0.23917929384944034
-8.259726482178742,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.34020905930776313,-0.3003038021851408,-0.299511751714969,-0.23935337748626323
-8.250885640585322,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3423162684986478,-0.30046162934251563,-0.29979203847006464,-0.2395234648141655
-8.242044798991902,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3444234776895325,-0.3006153384245754,-0.30006825664011316,-0.23968963195178059
-8.233203957398484,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.34653068688041677,-0.3007650348564625,-0.3003404809496486,-0.23985195378285235
-8.224363115805064,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3486378960713017,-0.30091082146976694,-0.3006087845061997,-0.2400105039715725
-8.215522274211644,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3507451052621864,-0.30105279856081096,-0.30087323883938255,-0.24016535497786567
-8.206681432618225,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.35285231445307064,-0.3011910639479195,-0.30113391393899114,-0.24031657807261758
-8.197840591024805,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.35495952364395533,-0.30132571302767674,-0.30139087829211086,-0.2404642433528411
-8.188999749431387,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3570667328348398,-0.3014568388301705,-0.3016441989192801,-0.24060841975677524
-8.180158907837967,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3591739420257245,-0.30158453207322844,-0.3018939414097234,-0.24074917507891314
-8.171318066244547,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3612811512166092,-0.3017088812156493,-0.30214016995568044,-0.24088657598495405
-8.162477224651129,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.36338836040749345,-0.3018299725094349,-0.3023829473858544,-0.2410206880266759
-8.153636383057709,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.36549556959837837,-0.30194789005102896,-0.3026223351980019,-0.24115157565672432
-8.14479554146429,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3676027787892626,-0.3020627158315693,-0.302858393590686,-0.24127930224331415
-8.13595469987087,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3697099879801473,-0.302174529786161,-0.3030911814942162,-0.24140393008484057
-8.12711385827745,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.371817197171032,-0.30228340984217944,-0.30332075660079355,-0.2415255204243959
-8.118273016684032,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3739244063619165,-0.3023894319666113,-0.3035471753938844,-0.2416441334641893
-8.109432175090612,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3760316155528012,-0.3024926702124432,-0.30377049317684107,-0.24175982837986662
-8.100591333497192,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3781388247436859,-0.30259319676410934,-0.30399076410078985,-0.2418726633347268
-8.091750491903774,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3802460339345701,-0.302691081982006,-0.30420804119180556,-0.24198269549383328
-8.082909650310354,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.38235324312545504,-0.3027863944460866,-0.30442237637739195,-0.2420899810380171
-8.074068808716934,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.38446045231633974,-0.302879200998547,-0.30463382051228444,-0.2421945751777699
-8.065227967123516,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.386567661507224,-0.30296956678561265,-0.3048424234035955,-0.24229653216702404
-8.056387125530096,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3886748706981087,-0.30305755529844103,-0.3050482338353183,-0.2423959053168188
-8.047546283936676,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3907820798889936,-0.30314322841314945,-0.30525129959220587,-0.24249274700884973
-8.038705442343257,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.39288928907987786,-0.30322664642998265,-0.3054516674830431,-0.2425871087089001
-8.029864600749837,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.39499649827076255,-0.3033078681116318,-0.30564938336332714,-0.2426790409801527
-8.021023759156417,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.39710370746164725,-0.30338695072071764,-0.30584449215737114,-0.24276859349638014
-8.012182917562999,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.3992109166525317,-0.3034639500564511,-0.3060370378798487,-0.24285581505501255
-8.003342075969579,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4013181258434164,-0.3035389204904849,-0.30622706365679103,-0.242940753590082
-7.99450123437616,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4034253350343009,-0.30361191500196816,-0.3064146117460545,-0.24302345618504098
-7.985660392782741,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.40553254422518537,-0.30368298521181797,-0.3065997235572698,-0.24310396908545584
-7.976819551189321,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.40763975341607006,-0.3037521814162215,-0.30678243967128876,-0.24318233771157233
-7.967978709595902,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.40974696260695476,-0.30381955261938126,-0.30696279985914054,-0.2432586066707543
-7.9591378680024825,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.41185417179783923,-0.3038851465655169,-0.3071408431005112,-0.24333281976979315
-7.950297026409062,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4139613809887239,-0.3039490097701374,-0.3073166076017592,-0.24340502002708855
-7.941456184815643,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4160685901796084,-0.30401118755059625,-0.307490130813479,-0.24347524968469939
-7.932615343222224,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4181757993704931,-0.3040717240559434,-0.3076614494476244,-0.24354355022026458
-7.923774501628804,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4202830085613778,-0.30413066229608665,-0.3078305994942045,-0.2436099623587935
-7.914933660035385,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.42239021775226226,-0.30418804417027556,-0.3079976162375621,-0.24367452608432538
-7.906092818441966,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.42449742694314674,-0.30424391049492167,-0.30816253427224716,-0.24373728065145805
-7.897251976848546,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.42660463613403166,-0.3042983010307667,-0.3083253875184949,-0.24379826459674522
-7.888411135255128,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4287118453249159,-0.3043512545094127,-0.30848620923731956,-0.2438575157499628
-7.879570293661708,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4308190545158006,-0.3044028086592259,-0.30864503204523425,-0.24391507124524422
-7.870729452068288,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4329262637066853,-0.3044530002306277,-0.3088018879286059,-0.24397096753208378
-7.861888610474869,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4350334728975698,-0.3045018650207841,-0.3089568082576566,-0.24402524038621026
-7.853047768881449,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.43714068208845447,-0.3045494378977076,-0.3091098238001186,-0.24407792492032868
-7.84420692728803,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.43924789127933894,-0.30459575282378165,-0.3092609647345537,-0.24412905559473216
-7.835366085694611,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4413551004702234,-0.3046408428787213,-0.3094102606633461,-0.24417866622778311
-7.826525244101191,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.44346230966110833,-0.3046847402819813,-0.3095577406253751,-0.244226790006265
-7.817684402507772,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4455695188519928,-0.3047274764146231,-0.30970343310837944,-0.2442734594956041
-7.808843560914353,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4476767280428773,-0.3047690818406531,-0.30984736606101837,-0.24431870664996294
-7.800002719320933,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.449783937233762,-0.30480958632784244,-0.3099895669046392,-0.24436256282220442
-7.791161877727514,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4518911464246467,-0.30484901886804067,-0.31013006254475867,-0.2444050587737286
-7.782321036134094,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.45399835561553115,-0.30488740769699335,-0.31026887938226533,-0.2444462246841818
-7.773480194540674,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.45610556480641584,-0.3049247803136755,-0.3104060433243506,-0.24448609016103928
-7.764639352947255,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4582127739973003,-0.3049611634991502,-0.31054157979517544,-0.24452468424906115
-7.755798511353836,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.460319983188185,-0.30499658333496493,-0.31067551374627955,-0.2445620354396237
-7.746957669760416,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4624271923790697,-0.3050310652210936,-0.31080786966674034,-0.24459817167992554
-7.738116828166997,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4645344015699542,-0.3050646338934364,-0.31093867159308697,-0.24463312038207008
-7.729275986573578,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.46664161076083865,-0.3050973134408866,-0.31106794311897756,-0.24466690843202485
-7.720435144980158,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.46874881995172357,-0.30512912732197406,-0.31119570740464403,-0.24469956219845843
-7.71159430338674,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4708560291426078,-0.30516009838109553,-0.311321987186112,-0.24473110754145622
-7.7027534617933195,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4729632383334925,-0.30519024886434104,-0.31144680478420056,-0.24476156982111547
-7.6939126201999,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.475070447524377,-0.3052196004349257,-0.31157018211330845,-0.24479097390602064
-7.685071778606481,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4771776567152617,-0.3052481741882356,-0.31169214068999157,-0.2448193441816001
-7.676230937013061,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4792848659061464,-0.30527599066649796,-0.3118127016413373,-0.24484670455836505
-7.667390095419642,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.48139207509703086,-0.305303069873083,-0.3119318857131414,-0.2448730784800315
-7.658549253826223,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.48349928428791533,-0.3053294312864464,-0.3120497132778919,-0.24489848893152663
