x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-9.819744051557079,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.08821858182104547,-0.17135307458903723,-0.17733882926277,-0.15592584764687117
-9.811279361489023,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.09063366850764742,-0.1745824059468194,-0.1804598112732175,-0.15795813750858087
-9.802814671420967,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.09304875519424982,-0.17778082133471268,-0.18354268848326732,-0.15996926763338082
-9.79434998135291,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.09546384188085177,-0.1809480584907496,-0.18658744354230516,-0.16195937445829225
-9.785885291284853,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.09787892856745417,-0.18408387403128998,-0.18959408557476556,-0.16392859512871685
-9.777420601216797,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.10029401525405657,-0.18718804327332708,-0.19256264919288016,-0.16587706746074285
-9.76895591114874,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.10270910194065852,-0.1902603600383791,-0.19549319350275246,-0.16780492990388424
-9.760491221080684,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.10512418862726047,-0.193300636438793,-0.19838580110699142,-0.16971232150425508
-9.752026531012628,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.10753927531386243,-0.1963087026473256,-0.20124057710697033,-0.17159938186818816
-9.743561840944572,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.10995436200046482,-0.19928440665086003,-0.204057648107576,-0.17346625112630634
-9.735097150876515,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.11236944868706722,-0.20222761398913022,-0.2068371612271285,-0.17531306989805226
-9.726632460808458,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.11478453537366917,-0.20513820747932507,-0.20957928311495352,-0.17713997925667868
-9.718167770740402,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.11719962206027157,-0.2080160869274566,-0.21228419897891673,-0.17894712069471386
-9.709703080672346,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.11961470874687352,-0.21086116882735645,-0.21495211162502012,-0.18073463608989715
-9.701238390604288,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.12202979543347636,-0.2136733860481827,-0.21758324051099734,-0.1825026676715965
-9.692773700536232,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.12444488212007832,-0.21645268751129582,-0.22017782081565132,-0.1842513579877093
-9.684309010468176,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.12685996880668027,-0.21919903785737246,-0.22273610252551942,-0.18598084987205338
-9.67584432040012,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.12927505549328222,-0.22191241710459408,-0.2252583495402604,-0.18769128641224767
-9.667379630332064,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.13169014217988462,-0.22459282029875616,-0.22774483879801657,-0.18938281091809023
-9.658914940264006,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.13410522886648701,-0.22724025715611848,-0.23019585942183757,-0.1910555668904345
-9.65045025019595,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.13652031555308897,-0.22985475169980224,-0.2326117118881018,-0.19270969799056392
-9.641985560127894,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.13893540223969136,-0.23243634189053275,-0.23499270721774196,-0.19434534801007586
-9.633520870059838,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.14135048892629332,-0.2349850792524903,-0.2373391661909284,-0.19596266084126535
-9.62505617999178,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1437655756128957,-0.23750102849503116,-0.2396514185857549,-0.19756178044801925
-9.616591489923724,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1461806622994981,-0.23998426713100438,-0.24192980244133847,-0.19914285083721683
-9.608126799855668,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.14859574898610006,-0.24243488509238476,-0.2441746633456488,-0.2007060160306428
-9.599662109787612,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.15101083567270202,-0.24485298434389824,-0.24638635374825824,-0.20225142003740734
-9.591197419719556,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1534259223593044,-0.24723867849531347,-0.2485652322981259,-0.20377920682687914
-9.582732729651498,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1558410090459068,-0.2495920924130366,-0.2507116632064308,-0.20528952030212894
-9.574268039583442,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.15825609573250876,-0.2519133618316225,-0.25282601563438406,-0.20678250427388156
-9.565803349515386,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.16067118241911116,-0.2542026329658012,-0.2549086631058881,-0.20825830243498272
-9.55733865944733,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1630862691057131,-0.2564600621235738,-0.25695998294482364,-0.20971705833537185
-9.548873969379272,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1655013557923155,-0.2586858153209249,-0.2589803557366994,-0.21115891535756448
-9.540409279311216,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1679164424789179,-0.2608800678986593,-0.26097016481433355,-0.21258401669264276
-9.53194458924316,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.17033152916551986,-0.2630430041418583,-0.2629297957671947,-0.21399250531675262
-9.523479899175104,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1727466158521218,-0.26517481690240546,-0.26485963597397405,-0.21538452396810379
-9.515015209107048,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1751617025387242,-0.26727570722502597,-0.2667600741579329,-0.21676021512447452
-9.506550519038992,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.17757678922532616,-0.26934588397724585,-0.26863149996452923,-0.21811972098121477
-9.498085828970934,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.17999187591192856,-0.271385563483655,-0.27047430356080016,-0.2194631834297493
-9.489621138902878,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.18240696259853095,-0.27339496916483136,-0.2722888752559493,-0.220790744036575
-9.481156448834822,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1848220492851329,-0.2753743311812664,-0.27407560514257523,-0.22210254402275353
-9.472691758766766,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.18723713597173486,-0.2773238860825924,-0.27583488275794743,-0.2233987242438913
-9.464227068698708,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1896522226583377,-0.2792438764624048,-0.2775670967647366,-0.22467942517060863
-9.455762378630652,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.19206730934493965,-0.2811345506189368,-0.27927263465058594,-0.2259447868694905
-9.447297688562596,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.1944823960315416,-0.2829961622218312,-0.280951882445912,-0.22719494898452125
-9.43883299849454,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.196897482718144,-0.2848289699852204,-0.28260522445930913,-0.22843005071899197
-9.430368308426484,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.19931256940474595,-0.28663323734731444,-0.2842330430299401,-0.22965023081788383
-9.421903618358426,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.20172765609134835,-0.2884092321566711,-0.2858357182962915,-0.23085562755071914
-9.41343892829037,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.20414274277795075,-0.2901572263652998,-0.2874136279806727,-0.23204637869487765
-9.404974238222314,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2065578294645527,-0.2918774957287401,-0.288967147188852,-0.2332226215193748
-9.396509548154258,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.20897291615115465,-0.2935703195132234,-0.2904966482242152,-0.23438449276909598
-9.3880448580862,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2113880028377575,-0.29523598021002095,-0.292002500415854,-0.23553212864948309
-9.379580168018144,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.21380308952435945,-0.2968747632570557,-0.2934850699599911,-0.23666566481166781
-9.371115477950088,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2162181762109614,-0.29848695676784626,-0.2949447197741672,-0.23778523633805076
-9.362650787882032,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2186332628975638,-0.30007285126782385,-0.29638180936361835,-0.23889097772831697
-9.354186097813976,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.22104834958416575,-0.3016327394380616,-0.29779669469929054,-0.23998302288588474
-9.345721407745918,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.22346343627076815,-0.30316691586643124,-0.29918972810695055,-0.241061505104785
-9.337256717677862,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.22587852295737054,-0.30467567680619123,-0.30056125816686224,-0.2421265570569618
-9.328792027609806,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2282936096439725,-0.30615931994200274,-0.3019116296235186,-0.243178310779995
-9.32032733754175,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.23070869633057445,-0.3076181441633467,-0.3032411833049257,-0.24421689766523197
-9.311862647473692,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2331237830171773,-0.3090524493453145,-0.30455025605095654,-0.24524244844633225
-9.303397957405636,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.23553886970377924,-0.3104625361367271,-0.3058391806503052,-0.24625509318821076
-9.29493326733758,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2379539563903812,-0.31184870575553314,-0.3071082857855882,-0.24725496127638205
-9.286468577269524,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.24036904307698315,-0.313211259791419,-0.30835789598615293,-0.24824218140669543
-9.278003887201468,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.24278412976358554,-0.31455050001556295,-0.3095883315881702,-0.2492168815754566
-9.269539197133412,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2451992164501875,-0.3158667281974538,-0.3107999087016039,-0.25017918906993125
-9.261074507065354,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.24761430313679034,-0.31716024592868675,-0.3119929391836656,-0.2511292304592246
-9.252609816997298,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2500293898233923,-0.3184313544536415,-0.313167730618372,-0.2520671315855302
-9.244145126929242,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.25244447650999424,-0.3196803545069471,-0.31432458630185056,-0.25299301755574505
-9.235680436861184,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2548595631965971,-0.32090754615762146,-0.31546380523303685,-0.25390701273344296
-9.227215746793128,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.25727464988319904,-0.32211322865977843,-0.3165856821094334,-0.25480924073120026
-9.218751056725072,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.259689736569801,-0.32329770030978794,-0.3176905073276132,-0.25569982440327227
-9.210286366657016,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.26210482325640294,-0.32446125830976424,-0.3187785669881559,-0.25657888583860927
-9.20182167658896,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.26451990994300534,-0.3256041986372634,-0.31985014290472874,-0.25744654635420994
-9.193356986520904,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2669349966296073,-0.3267268159210599,-0.3209055126170321,-0.2583029264888063
-9.184892296452846,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2693500833162097,-0.327829403322875,-0.32194494940734175,-0.25914814599687336
-9.17642760638479,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2717651700028121,-0.32891225242492106,-0.3229687223203942,-0.2599823238429573
-9.167962916316734,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.27418025668941404,-0.3299756531231323,-0.32397709618637566,-0.2608055781963202
-9.159498226248678,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.276595343376016,-0.3310198935259415,-0.32497033164677946,-0.2616180264258903
-9.15103353618062,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.27901043006261883,-0.3320452598584678,-0.3259486851829171,-0.2624197850955167
-9.142568846112564,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2814255167492208,-0.3330520363719759,-0.3269124091468711,-0.26321096995951954
-9.134104156044508,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.28384060343582274,-0.33404050525847084,-0.3278617517946971,-0.26399169595853317
-9.125639465976452,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.28625569012242513,-0.3350109465702845,-0.32879695732168096,-0.2647620772156344
-9.117174775908396,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2886707768090271,-0.33596363814451813,-0.3297182658994791,-0.2655222270327502
-9.108710085840338,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2910858634956295,-0.33689885553220017,-0.3306259137149706,-0.2662722578873421
-9.100245395772282,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2935009501822319,-0.3378168719320207,-0.33152013301066136,-0.26701228142935707
-9.091780705704226,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.29591603686883383,-0.3387179581285062,-0.3324011521264938,-0.2677424084784452
-9.08331601563617,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.2983311235554358,-0.3396023824344941,-0.33326919554291384,-0.2684627490214331
-9.074851325568112,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3007462102420386,-0.34047041063777506,-0.33412448392506594,-0.26917341221005164
-9.066386635500056,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3031612969286406,-0.341322305951764,-0.3349672341679865,-0.26987450635890997
-9.057921945432,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.30557638361524253,-0.34215832897007076,-0.335797659442679,-0.27056613894371373
-9.049457255363944,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3079914703018449,-0.3429787376248353,-0.336615969242955,-0.27124841659971755
-9.040992565295888,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3104065569884469,-0.3437837871486985,-0.33742236943293963,-0.2719214451204114
-9.032527875227832,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.31282164367504883,-0.34457373004028063,-0.33821706229513815,-0.27258532945643144
-9.024063185159774,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3152367303616517,-0.345348816033041,-0.33900024657897415,-0.273240173714694
-9.015598495091718,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3176518170482536,-0.34610929206739344,-0.3397721175497087,-0.2738860811577434
-9.007133805023662,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3200669037348556,-0.34685540226595807,-0.3405328670376625,-0.2745231542033135
-8.998669114955604,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3224819904214584,-0.347587387911827,-0.3412826834876605,-0.275151494424093
-8.990204424887548,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3248970771080604,-0.3483054874297266,-0.34202175200862917,-0.275771202547692
-8.981739734819492,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3273121637946623,-0.34900993636996425,-0.3427502544232819,-0.27638237845680697
-8.973275044751436,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3297272504812647,-0.3497009673950418,-0.34346836931782576,-0.2769851211895738
-8.96481035468338,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3321423371678667,-0.3503788102688303,-0.34417627209163587,-0.2775795289401094
-8.956345664615323,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3345574238544686,-0.3510436918481944,-0.34487413500684044,-0.2781656990592343
-8.947880974547266,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.33697251054107147,-0.3516958360769644,-0.34556212723776925,-0.27874372805537206
-8.93941628447921,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3393875972276734,-0.3523354639821498,-0.3462404149202159,-0.27931371159562135
-8.930951594411153,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3418026839142754,-0.3529627936722983,-0.3469091612004754,-0.279875744506996
-8.922486904343096,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3442177706008782,-0.3535780403378986,-0.3475685262841126,-0.2804299207778271
-8.91402221427504,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.34663285728748017,-0.3541814162537346,-0.3482186674844287,-0.2809763335593254
-8.905557524206984,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3490479439740821,-0.35477313078309836,-0.3488597392705912,-0.2815150751672972
-8.897092834138927,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3514630306606845,-0.3553533903837708,-0.34949189331539543,-0.28204623708400983
-8.888628144070871,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.35387811734728647,-0.3559223986156839,-0.35011527854263097,-0.2825699099602041
-8.880163454002815,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3562932040338884,-0.35648035615017976,-0.35073004117402706,-0.28308618361724625
-8.871698763934758,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.35870829072049126,-0.3570274607807835,-0.3513363247757527,-0.2835951470494197
-8.863234073866701,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3611233774070932,-0.3575639074354108,-0.3519342703044511,-0.28409688842634706
-8.854769383798645,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.36353846409369517,-0.35808988818993354,-0.3525240161527901,-0.2845914950955445
-8.84630469373059,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3659535507802971,-0.3586055922830276,-0.3531056981945095,-0.285079053585098
-8.837840003662532,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.36836863746689996,-0.35911120613223096,-0.3536794498289511,-0.28555964960646324
-8.829375313594475,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3707837241535019,-0.3596069133511424,-0.3542454020250589,-0.2860333680573815
-8.82091062352642,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3731988108401043,-0.3600928947676934,-0.35480368336483514,-0.2865002930249099
-8.812445933458363,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.37561389752670626,-0.36056932844342676,-0.35535442008624374,-0.2869605077885608
-8.803981243390307,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3780289842133082,-0.36103638969372037,-0.3558977361255512,-0.2874140948235474
-8.795516553322251,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.38044407089991017,-0.3614942511088944,-0.35643375315909676,-0.28786113580413264
-8.787051863254193,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.382859157586513,-0.3619430825761438,-0.35696259064448677,-0.28830171160707574
-8.778587173186137,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.38527424427311496,-0.3623830513022388,-0.35748436586120597,-0.28873590231517493
-8.770122483118081,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3876893309597169,-0.36281432183694057,-0.3579991939506443,-0.2891637872209029
-8.761657793050023,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.39010441764631976,-0.3632370560970784,-0.3585071879555321,-0.28958544483012894
-8.753193102981967,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.3925195043329217,-0.3636514133912377,-0.3590084588587844,-0.2900009528659283
-8.744728412913911,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.39493459101952366,-0.36405755044501265,-0.35950311562175347,-0.29041038827247295
-8.736263722845855,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.39734967770612606,-0.36445562142677446,-0.35999126522188457,-0.29081382721900073
-8.7277990327778,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.399764764392728,-0.3648457779739124,-0.3604730126897809,-0.2912113451038612
-8.719334342709743,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.40217985107932996,-0.36522816921950363,-0.3609484611456736,-0.29160301655863285
-8.710869652641685,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4045949377659328,-0.3656029418193724,-0.36141771183530225,-0.291988915452312
-8.70240496257363,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.40701002445253476,-0.36597023997949696,-0.3618808641652037,-0.292369114895566
-8.693940272505573,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4094251111391367,-0.36633020548372913,-0.3623380157374174,-0.292743687245052
-8.685475582437515,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.41184019782573955,-0.3666829777217889,-0.36278926238360504,-0.2931127041077965
-8.67701089236946,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4142552845123415,-0.3670286937174995,-0.3632346981985903,-0.2934762363456318
-8.668546202301403,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.41667037119894346,-0.36736748815723164,-0.3636744155733246,-0.2938343540796898
-8.660081512233347,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.41908545788554585,-0.36769949341852354,-0.36410850522728005,-0.2941871266949471
-8.651616822165291,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4215005445721478,-0.3680248395988485,-0.36453705624027616,-0.29453462284482124
-8.643152132097235,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.42391563125874976,-0.36834365454450024,-0.36496015608374544,-0.2948769104558136
-8.634687442029177,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4263307179453526,-0.3686560638795692,-0.36537789065144327,-0.2952140567321988
-8.626222751961121,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.42874580463195455,-0.3689621910349843,-0.36579034428960594,-0.2955461281607555
-8.617758061893065,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4311608913185565,-0.36926215727759515,-0.36619759982656747,-0.29587319051553823
-8.609293371825009,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4335759780051589,-0.3695560817392708,-0.3665997386018347,-0.2961953088626869
-8.600828681756951,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4359910646917613,-0.36984408144599434,-0.3669968404946333,-0.29651254756527223
-8.592363991688895,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.43840615137836325,-0.3701262713469297,-0.36738898395192626,-0.29682497028817434
-8.58389930162084,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.44082123806496565,-0.37040276434344427,-0.36777624601591596,-0.29713264000299233
-8.575434611552783,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4432363247515676,-0.3706736713180645,-0.36815870235103254,-0.2974356189929842
-8.566969921484727,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.44565141143816955,-0.3709391011633497,-0.3685364272704179,-0.29773396885803194
-8.558505231416671,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.44806649812477195,-0.37119916081066556,-0.3689094937619121,-0.2980277505196335
-8.550040541348613,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.45048158481137435,-0.37145395525884145,-0.3692779735135482,-0.2983170242259162
-8.541575851280557,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4528966714979763,-0.3717035876026975,-0.36964193693856373,-0.29860184955667246
-8.533111161212501,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4553117581845787,-0.37194815906142625,-0.37000145319993577,-0.2988822854284139
-8.524646471144443,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4577268448711811,-0.37218776900681616,-0.37035659023444595,-0.2991583900994431
-8.516181781076387,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.46014193155778305,-0.3724225149913039,-0.370707414776284,-0.29943022117494095
-8.507717091008331,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.46255701824438544,-0.37265249277584517,-0.37105399238019604,-0.2996978356120676
-8.499252400940275,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4649721049309874,-0.372877796357591,-0.3713963874441861,-0.299961289725076
-8.490787710872219,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.46738719161758935,-0.3730985179973611,-0.3717346632317764,-0.30022063919043496
-8.482323020804163,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.46980227830419174,-0.37331474824690397,-0.3720688818938346,-0.30047593905196196
-8.473858330736105,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.47221736499079414,-0.3735265759759349,-0.37239910448997626,-0.3007272437259629
-8.465393640668049,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4746324516773961,-0.3737340883989441,-0.3727253910095476,-0.30097460700637696
-8.456928950599993,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4770475383639985,-0.37393737110176667,-0.3730478003921977,-0.30121808206992695
-8.448464260531935,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4794626250506009,-0.37413650806790827,-0.3733663905480457,-0.3014577214812711
-8.439999570463879,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.48187771173720284,-0.3743315817046189,-0.37368121837745105,-0.30169357719815687
-8.431534880395823,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.48429279842380524,-0.37452267286871066,-0.373992339790394,-0.301925700576575
-8.423070190327767,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4867078851104072,-0.3747098608921118,-0.3742998097254719,-0.3021541423759115
-8.41460550025971,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.48912297179700914,-0.3748932236071541,-0.37460368216852047,-0.30237895276409765
-8.406140810191655,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.49153805848361154,-0.37507283737158836,-0.37490401017086417,-0.3026001813227558
-8.397676120123597,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.49395314517021394,-0.3752487770933237,-0.37520084586720526,-0.30281787705234003
-8.389211430055541,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4963682318568159,-0.3754211162548878,-0.37549424049315583,-0.3030320883772705
-8.380746739987485,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.4987833185434183,-0.37558992693760446,-0.375784244402421,-0.30324286315106086
-8.372282049919429,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5011984052300202,-0.37575527984548607,-0.37607090708363905,-0.30345024866143644
-8.363817359851371,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5036134919166226,-0.37591724432883816,-0.37635427717688563,-0.3036542916354429
-8.355352669783315,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.506028578603225,-0.3760758884075741,-0.37663440248984725,-0.30385503824454474
-8.346887979715259,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.508443665289827,-0.37623127879423884,-0.3769113300136716,-0.304052534109712
-8.338423289647203,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5108587519764289,-0.37638348091673934,-0.37718510593850085,-0.30424682430649336
-8.329958599579147,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5132738386630309,-0.3765325589407814,-0.3774557756686924,-0.3044379533700772
-8.321493909511089,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5156889253496337,-0.3766785757920115,-0.37772338383773546,-0.30462596530033664
-8.313029219443033,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5181040120362357,-0.3768215931778636,-0.3779879743228676,-0.3048109035668604
-8.304564529374977,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5205190987228376,-0.3769616716091103,-0.37824959025939875,-0.3049928111139667
-8.29609983930692,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.52293418540944,-0.37709887042111856,-0.3785082740547459,-0.30517173036569994
-8.287635149238863,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5253492720960424,-0.3772332477948098,-0.37876406740218743,-0.3053477032308107
-8.279170459170807,1,TT,w_clone,0.999,74221,0.02,0.98,500,-0.5277643587826448,-0.37736486077732545,-0.3790170112943398,-0.3055207711077148
