rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
405,644893,-6.687205728245547,-0.5673760374451383,-11.78619696093908,1.762499531180313,369504.8864736145,-359150.0976363552,-359127.3439569741,0.8222032472775151,0.865562047139612,-11.872748981706142,1.0527348925045807,351344.51471641473,-391648.57627798844,-391614.4457589168,0.8980825561481318,0.9117520085827574,-11.871955401516466,1.0152207080975426,351565.41826568055,-391243.2351365357,-391209.10461746407,-8.368661931488267,-0.7175239016380791,0.6188339874539879,-11.365515966103782,0.4455950400399435,1.3936817961283785,345796.5758391037,-401909.0766147077,-401852.192416255,-32498.478641633235,-32487.101801942685,-32093.137500180514,-32081.760660489963,-42758.978978352505,-42724.84845928091
406,646118,-6.703577377872907,-0.5687104416391712,-11.78732952141947,1.7583640580217594,370698.240596186,-358975.14560391917,-358952.3881290619,0.8238028718957789,0.8626414265384065,-11.87405094023552,1.0471454470087609,352542.10788393195,-391420.0892033858,-391385.95299109997,0.8995425849248672,0.9081293218671529,-11.873171658441523,1.009545670306429,352758.5457080825,-391023.5366757735,-390989.40046348766,-8.482952176049432,-0.7257797503350782,0.6164248345734311,-11.340823280665166,0.4341114895045355,1.3778284659200255,346944.50043645053,-401757.365483934,-401700.4717967909,-32444.943599466642,-32433.564862038067,-32048.391071854334,-32037.01233442576,-42782.21988001483,-42748.08366772899
407,643166,-6.70453531328998,-0.5688910796457655,-11.78527059602469,1.7578057307959118,368537.1882908554,-358150.2106338489,-358127.4623175794,0.8233851969276162,0.863007732420131,-11.871501639660876,1.0481215057549764,350546.3857634986,-390337.7589486849,-390303.6364742806,0.8995482037382063,0.9094146004824079,-11.870488157256345,1.0109681690244061,350750.3731545337,-389963.60134315153,-389929.47886874725,-8.379876974753738,-0.7173619606217693,0.6203432577502606,-11.353187887678935,0.41883004063723106,1.393996413098425,345148.0321587672,-400315.4609549969,-400258.5901643231,-32187.548314835993,-32176.174156701192,-31813.39070930262,-31802.01655116782,-42165.25032114796,-42131.12784674368
408,644312,-6.7253520088141325,-0.5706947152377463,-11.784500240224602,1.752250324559969,368472.30794363876,-360048.83399748965,-360026.08212077,0.8280135033061702,0.8717338230132439,-11.86971279437925,1.052801457382643,350518.8275607828,-392230.95254628913,-392196.82473120966,0.9048547754580617,0.9189033928705265,-11.868698522990714,1.0155258255727866,350729.61096219596,-391843.61398962146,-391809.486174542,-8.542379435383776,-0.7300609476502773,0.6137123718178461,-11.313879383208905,0.427510344265751,1.3697486534768495,344915.4179321071,-402610.16913791886,-402553.28944611974,-32182.11854879948,-32170.742610439658,-31794.779992131807,-31783.404053771985,-42561.335140429204,-42527.20732534974
409,644365,-6.70476917581733,-0.5688143387338337,-11.78727173218238,1.7580428830714336,368118.16420331516,-360751.0592635717,-360728.30722234224,0.8268126868754004,0.8715621088828994,-11.872156050824978,1.0541228052228022,350188.0747593519,-392924.53527872165,-392890.4072168775,0.9037064289923967,0.9191784195413573,-11.871158387680463,1.0171205936492134,350381.56844932394,-392568.59474970266,-392534.4666878585,-8.420878939596005,-0.7199745117876785,0.6185757408097646,-11.333703000455658,0.4155175994057333,1.388938057705717,344878.8930957513,-402764.52884100546,-402707.64873793186,-32173.476015149965,-32162.099994535267,-31817.535486130975,-31806.159465516277,-42013.469577433774,-41979.34151558962
410,644251,-6.68974813292697,-0.5674679492159556,-11.788768232937011,1.7622140622772688,368779.289789381,-359417.23373958707,-359394.4820522257,0.8217644091222417,0.8658715588956152,-11.874489997241387,1.0536737163154657,350904.71837544383,-391423.9462293199,-391389.8186982778,0.8972873336781733,0.9113265370472277,-11.873584335488294,1.0156462738769583,351108.1950033576,-391050.4772455368,-391016.3497144947,-8.452738509468425,-0.7233017820030873,0.6158145954335978,-11.337858608445684,0.4394933584583676,1.3825487851428129,345522.9422767646,-401377.2866657773,-401320.4074473738,-32006.712489732832,-31995.336646052136,-31633.243505949737,-31621.86766226904,-41960.052926190256,-41925.92539514811
411,644243,-6.7192687400221285,-0.5702001902636596,-11.784052083383468,1.7537700216087295,367936.1118440588,-360879.4560764319,-360856.7044139057,0.819982439689546,0.8577484652083724,-11.871419342303794,1.0460571149952005,350150.3141892172,-392797.6239246194,-392763.4964308301,0.8949977507749631,0.9018923592986919,-11.870432860623204,1.007703492570522,350347.1017562449,-392435.65537771594,-392401.52788392664,-8.34462835343239,-0.7142973843628219,0.6188251228617905,-11.361463578637668,0.4096244392143185,1.3999771270225703,344829.9088352488,-402657.79201345023,-402600.9128571347,-31918.1678481875,-31906.792016924417,-31556.19930128404,-31544.823470020958,-41778.33593701833,-41744.20844322903
412,644837,-6.734300245387996,-0.5715198965628735,-11.783142259592617,1.7497203614677463,370386.2817534432,-357526.5877731475,-357503.8342674462,0.8262536940924747,0.859151799761883,-11.872536894905185,1.0398159861851417,352102.9213051446,-390168.13437266723,-390134.00411411526,0.9018626952221663,0.9035738243805493,-11.871674372543579,1.001897327794406,352290.4913589557,-389824.7123261983,-389790.5820676463,-8.358389720676842,-0.7167445253779284,0.6228348480684845,-11.390297262921186,0.4229142528726725,1.3951972628918445,346378.21510641335,-400734.4557137279,-400677.57194947463,-32641.54659951973,-32630.169846669072,-32298.124553050788,-32286.74780020013,-43207.867940580414,-43173.73768202844
413,645906,-6.691942014807906,-0.5679073808205514,-11.783509496106445,1.760850507973909,371105.69273172953,-357935.83826342935,-357913.08144490665,0.8191181355221,0.8543972710515874,-11.870793245508247,1.0430696550345582,352752.6788282512,-390694.0118441254,-390659.87661634135,0.8938229289713722,0.8982278787520886,-11.86973001258897,1.0049282130027541,352964.4447315728,-390306.37530509324,-390272.2400773092,-8.53027608112512,-0.7286696535992991,0.6115428287145876,-11.330141204868854,0.4054863083643335,1.372363999324593,347153.70423305075,-401024.2180118716,-400967.32596556493,-32758.17358069605,-32746.7951714347,-32370.53704166389,-32359.15863240254,-43088.37974844227,-43054.24452065828
414,645031,-6.727021218826691,-0.5707557922230743,-11.78616373322323,1.7520628150001496,368653.88090664975,-360852.2496690933,-360829.49556178,0.8275614889334042,0.8676567464690824,-11.872768844596992,1.048449883267713,350276.3862736629,-393834.35738045385,-393800.22621948394,0.903954168944352,0.9139208175203385,-11.871872940974391,1.0110256127117878,350519.59082780406,-393386.653660153,-393352.5224991831,-8.497561939506591,-0.7268626740634884,0.6185798867586059,-11.33071301133369,0.432884725446094,1.375775694203076,344613.1495779392,-404344.3856403487,-404287.5003720655,-32982.10771136056,-32970.73065770394,-32534.40399105969,-32523.026937403076,-43492.135971255426,-43458.00481028552
415,644830,-6.727388228169099,-0.5706728679953337,-11.78851949243907,1.7523174064903624,369007.06360306055,-359921.36063177284,-359898.6071477826,0.8230249732704974,0.8618584919067813,-11.873312845232862,1.0471838885787015,351448.07687436754,-391357.27656879567,-391323.14634281024,0.8986018617320569,0.9066812085231654,-11.872399152399304,1.0089910194215885,351620.24063635286,-391041.4712392282,-391007.3410132428,-8.2681089685949,-0.708544877216733,0.6242370061410362,-11.379251957551764,0.41343298297593106,1.4113432079674968,346186.11586305127,-401080.8234721263,-401023.9397621506,-31435.91593702283,-31424.539195027668,-31120.110607455368,-31108.733865460206,-41159.46284035349,-41125.332614368
416,645042,-6.694244005311651,-0.5679769116644223,-11.786119942260628,1.7606349474128444,368167.6691214522,-361720.700822762,-361697.9466813421,0.8253602198151423,0.8728716957929735,-11.872109762565579,1.0575645334451331,350227.6608744685,-393941.808990466,-393907.67777833616,0.9022181311577866,0.9208197147973299,-11.871174264241713,1.0206176123014425,350449.8485011345,-393532.71820628643,-393498.5869941566,-8.580615575493907,-0.7332548559982193,0.6100448470847857,-11.301026904234686,0.44622103472439395,1.3637823081834846,344543.00409325387,-404493.5920556837,-404436.70670213405,-32221.10816770402,-32209.731096994074,-31812.01738352445,-31800.640312814503,-42772.89123292174,-42738.76002079196
417,645000,-6.685958186207464,-0.5671952025492248,-11.78775517874239,1.7630614566300278,367786.4263848225,-362323.40207087685,-362300.6480596853,0.8225125902773086,0.8624735455966938,-11.875215320413963,1.0485840044173822,349237.7337331152,-395699.849453491,-395665.71843670367,0.8977503978882106,0.9071480868674439,-11.874313474613329,1.0104680421209944,349463.52510221075,-395282.9747554862,-395248.84373869887,-8.500652979343112,-0.7272549825786158,0.6145847394475885,-11.34652702481765,0.43392374625793956,1.3750335493808743,343397.0545777097,-406574.09991430544,-406517.2148863265,-33376.44738261413,-33365.07037701836,-32959.57268460933,-32948.19567901356,-44250.697843428585,-44216.56682664121
418,644862,-6.677872440503486,-0.5667395419308575,-11.782965447853273,1.7644789643458485,369919.92082606646,-358377.9200485121,-358355.1664652733,0.823696012198463,0.8663272531302951,-11.869137103347844,1.0517560365723373,351417.3070547633,-391465.1600857609,-391431.02971090266,0.8990827504255906,0.9110305556183358,-11.868355321516647,1.013288882683034,351615.4019773882,-391101.7519833119,-391067.6216084537,-8.203058104982883,-0.703979666379775,0.6240206681299886,-11.383018531097525,0.4246389733030865,1.4204955736044387,346117.6832939249,-401260.21471451677,-401203.3307564198,-33087.24003724876,-33075.863245629356,-32723.83193479979,-32712.455143180385,-42882.29466600466,-42848.1642911465
419,645671,-6.664527072043184,-0.5656162659400733,-11.782771241499775,1.7679831012956573,370272.65093239344,-359021.65491155075,-358998.89882082056,0.8191757544614984,0.8578284037401763,-11.870622930905713,1.0471848062740663,351675.66475537233,-392291.2654157041,-392257.13127960876,0.8937046630297655,0.9013372442653333,-11.869699340041384,1.0085403842581424,351891.027302978,-391895.984179717,-391861.8500436217,-8.420814202591329,-0.7204924331888858,0.613545640254013,-11.355407467437276,0.41278742740870994,1.3879396284205499,346003.34005589044,-402786.4670165355,-402729.57678971,-33269.61050415336,-33258.2324587882,-32874.32926816627,-32862.951222801115,-43764.81210498477,-43730.67796888942
420,645372,-6.704289429681633,-0.568660566669052,-11.789615497610868,1.7585182771816463,369773.24241663615,-359427.5038073924,-359404.74864304496,0.8186069043338216,0.8528970881516644,-11.876735547805561,1.041888461526901,351806.0086664114,-391571.5137782831,-391537.38103176194,0.8940219063827115,0.8983368236054499,-11.875584183054796,1.0048264110665888,352005.1831298327,-391206.24074273923,-391172.1079962181,-8.483558056114056,-0.7252667356698965,0.6153896404364503,-11.35629381283102,0.4116237157780948,1.3788030676415135,346248.98906363343,-401842.98098022386,-401786.0930693553,-32144.009970890707,-32132.63238871697,-31778.736935346853,-31767.359353173117,-42415.47717283148,-42381.34442631033
421,644407,-6.685803035815217,-0.5673460973569031,-11.784346568985645,1.7625925421161843,370301.104380411,-357006.52789277845,-356983.77572119236,0.8267522796039738,0.8745452088698048,-11.870529681618452,1.0578080405036494,352384.97771631344,-388962.09236313356,-388927.96410575445,0.9031802658921488,0.9213643978081864,-11.869679922453466,1.0201334468906664,352614.25003578706,-388542.958023782,-388508.8297664029,-8.423031251712432,-0.7215247232856224,0.6142480281502504,-11.347122843984002,0.44625446327955864,1.3859538942009897,346643.0582219069,-399544.8389526849,-399487.9585237197,-31955.564470355108,-31944.18838456209,-31536.43013100355,-31525.054045210534,-42538.31105990644,-42504.18280252733
422,643944,-6.672359265000161,-0.5661971106326276,-11.784516628043104,1.7661693802758416,369777.5882321565,-357198.21087791224,-357175.46014382265,0.8226852702469006,0.8724721705422,-11.871523879745853,1.0605175540341905,351760.00884258165,-389362.86346292763,-389328.7373617933,0.8985583192494988,0.9187255409812214,-11.870641318289056,1.0224439764227733,351972.1444524462,-388974.6377533117,-388940.5116521774,-8.440812242087302,-0.7228211295510868,0.6123867162158546,-11.341893762967016,0.449534457179681,1.3834681349465492,346038.3225967717,-399919.30173970613,-399862.4249044822,-32164.6525850154,-32153.277217970637,-31776.426875399484,-31765.05150835472,-42721.0908617939,-42686.96476065955
423,644809,-6.676327070206426,-0.5665092755847414,-11.785026932374995,1.7651961637659273,369795.2879196902,-358512.7522469274,-358489.99882807164,0.8255079355721043,0.8783852036357158,-11.871538523082632,1.0640542213891206,352326.93296731875,-389713.0889348543,-389678.9588065706,0.9026586119675022,0.9269684273114093,-11.870796756846678,1.0269313503705677,352534.2748428342,-389333.7350711884,-389299.6049429047,-8.246257604826143,-0.7080382335685967,0.6196526418077213,-11.377831190113309,0.45522004158550966,1.4123531083341097,346771.98592401075,-399956.43773464474,-399899.5541875053,-31200.3366879269,-31188.959978498984,-30820.98282426101,-30809.606114833092,-41443.68548771733,-41409.55535943364
424,644746,-6.705130673602174,-0.5689152444338174,-11.785816497631556,1.7577310676482167,370014.71494229045,-358032.26478628244,-358009.5115628429,0.8232415215113225,0.8619271772464361,-11.872461000373256,1.046991866571664,352021.7972100817,-390170.64488386567,-390136.5150487064,0.8984315734509978,0.9061798459887254,-11.871460891634387,1.008624221105638,352228.2586715523,-389792.61096213816,-389758.4811269789,-8.563456824127767,-0.7318440450538878,0.611361689282431,-11.330529210230996,0.4234871953166798,1.366411336894006,346211.270083238,-400897.73391848104,-400840.8508598822,-32138.380097583227,-32127.003485863504,-31760.346175855724,-31748.969564136,-42865.4691321986,-42831.33929703932
425,645041,-6.71486665724088,-0.5697340070815816,-11.785967791596757,1.7552050387906852,370923.2310602926,-356909.2887442939,-356886.5346059746,0.827168307814663,0.8727573174966621,-11.871130607407048,1.0551145507526067,353053.87215756805,-388755.83927869814,-388721.7080712192,0.9043042850399012,0.920736324505137,-11.870229154199638,1.0181709185028474,353253.09997131897,-388391.94619342795,-388357.814985949,-8.360594094525919,-0.7164398109159005,0.6212607011144964,-11.35508182986671,0.4374466402366596,1.3957906648453757,347655.9374267475,-398690.21333387867,-398633.32798808045,-31846.550534404232,-31835.17346524459,-31482.657449134043,-31471.2803799744,-41780.924589584756,-41746.793382105825
426,645250,-6.7147206747199535,-0.5697757688101869,-11.78484772832955,1.7550763909953786,370249.8499311285,-358406.4299934253,-358383.67520719016,0.8251652803760469,0.8657962435000787,-11.87124247354391,1.049239787579908,352187.3337240124,-390676.4898365225,-390642.35765716975,0.9013576262106956,0.9120823333690482,-11.870224974329632,1.0118983928759102,352403.99293362856,-390279.6658787989,-390245.5336994462,-8.439869820404786,-0.7222173968250966,0.6186439263030912,-11.340026473547262,0.4263262733731698,1.3846246357344056,346729.70078131167,-400749.8210824624,-400692.9341168745,-32270.059843097173,-32258.68244997959,-31873.235885373608,-31861.858492256026,-42343.39108903706,-42309.258909684315
427,643662,-6.724518890148348,-0.5703210541342669,-11.790760382072865,1.7533983582597612,367930.0547326437,-359983.85761100665,-359961.10775296146,0.8197906293333641,0.8541284944040781,-11.876474339211015,1.0418861399997177,350036.04040148086,-392072.73995318625,-392038.6151661185,0.8951636623133837,0.8990409133029083,-11.875499163333389,1.0043313319706304,350228.9514515956,-391718.10415980907,-391683.9793727413,-8.445986127769467,-0.7222867811486348,0.6161556398378859,-11.36306106420656,0.40907201274298577,1.3844916259020064,344560.79814604507,-402216.43479060725,-402159.5601454943,-32088.882342179597,-32077.50741315703,-31734.246548802417,-31722.87161977985,-42232.5771796006,-42198.45239253284
428,645089,-6.687043874508162,-0.5675000491923294,-11.783336202393667,1.7621143847004206,371837.47450378275,-355395.80490024673,-355373.05061310524,0.8203366856591716,0.8602937592607528,-11.871203668414706,1.0487081393531414,353514.42907413177,-387991.8035359195,-387957.6721052073,0.894772397163616,0.9034194019800957,-11.870387319253842,1.0096639154760365,353736.02173587994,-387587.5705146798,-387553.4390839676,-8.476801208948395,-0.7251928357988783,0.6129643711791761,-11.340846960769124,0.4274339623558298,1.3789435728476163,347831.5932243522,-398442.0301535096,-398385.1444356558,-32595.99863567279,-32584.621492102044,-32191.765614433098,-32180.388470862352,-43046.22525326285,-43012.09382255055
429,645219,-6.702069047023082,-0.5684445224045617,-11.790190217108334,1.7591866234719393,368990.9354792405,-360555.80751827196,-360533.0528281259,0.8299687250775947,0.8858091134520469,-11.873714201330957,1.0672801115117099,351445.0018074032,-391988.1331015193,-391954.0010663002,0.9081053950916174,0.9360182474255896,-11.872989631938369,1.030737458983113,351660.33932569553,-391592.91533134767,-391558.78329612856,-8.375521459533264,-0.7185352942929628,0.6198614234999609,-11.35363625386713,0.4741255969748389,1.3917200838185657,345862.9875654504,-402314.4279997682,-402257.541274403,-31432.32558324735,-31420.948238174315,-31037.10781307571,-31025.730468002672,-41758.62048149621,-41724.4884462771
430,645768,-6.682965188088572,-0.5673150863328477,-11.779988491558692,1.762688890337905,369802.26337746775,-359993.49239757715,-359970.7360064069,0.818943482723524,0.860664911483795,-11.867427373011477,1.0509454310833757,351703.7712908332,-392395.5991855525,-392361.4645987971,0.8942337715479864,0.9059293439423556,-11.866414716956099,1.0130788757554114,351924.7740368994,-391989.94052669767,-391955.80593994225,-8.4653371535186,-0.7239485816766582,0.6083269010206086,-11.338029970564167,0.4157185959970074,1.3813135702041286,346016.4609195114,-402919.4991067244,-402862.6081287987,-32402.106787975354,-32390.728592390195,-31996.448129120516,-31985.069933535357,-42926.006709147245,-42891.872122391826
431,644579,-6.703723533582092,-0.5685243247250056,-11.791445400026946,1.7589396908983597,369367.6934067258,-358900.6705474852,-358877.9178421462,0.8249282112075983,0.8681256998447366,-11.87647700632029,1.0523651489308412,351025.9739825116,-391728.61719140876,-391694.4881334003,0.901328955954933,0.9148939202557776,-11.875453022682409,1.0150499595194664,351245.25534848927,-391326.08277937333,-391291.95372136484,-8.514555098734554,-0.7278435303976819,0.6160132278333305,-11.327910288978469,0.4344589639663346,1.3739216716725038,345512.216444389,-401929.7333119211,-401872.8515485737,-32827.946643923584,-32816.57029125409,-32425.412231888156,-32414.03587921866,-43029.06276443595,-42994.93370642752
432,645210,-6.688649421678152,-0.5674437933129765,-11.787333830240687,1.7622890791730714,369322.10976110096,-359962.9533610443,-359940.1986987959,0.8202830632463116,0.8545741613401265,-11.872898973973612,1.0418039816135007,350408.33965193597,-393879.6626033904,-393845.5306100178,0.8948901723530479,0.8980143889235385,-11.871968062463901,1.0034911731819287,350638.5685644883,-393455.8792580331,-393421.74726466055,-8.463272768286114,-0.72320826001268,0.6175712514039867,-11.33449739592313,0.40543111770201407,1.382727570039738,345063.7499344141,-403792.52531887754,-403735.6386632566,-33916.709242346114,-33905.3319112219,-33492.92589698883,-33481.54856586462,-43829.57195783325,-43795.439964460675
433,643928,-6.707869281066608,-0.569172951394799,-11.78529173712225,1.7569352119587351,368716.18486111367,-359024.3135992557,-359001.5629148605,0.8222029698407707,0.8619855661346757,-11.871336754414887,1.04838537168214,350251.16099177115,-392105.2101875582,-392071.0841609654,0.8977621876500909,0.9072800038147032,-11.870391372424407,1.0106017120074142,350482.26375925844,-391680.4736386749,-391646.3476120821,-8.491256187135683,-0.7258556382702844,0.6148998552433306,-11.326100789184936,0.42117437764089993,1.3776844144698004,344790.23215540865,-402220.0818990215,-402163.2051880335,-33080.89658830251,-33069.52124610491,-32656.160039419192,-32644.784697221592,-43195.76829976583,-43161.64227317303
434,644332,-6.679085448840783,-0.5666816599458123,-11.786309529550428,1.764659191715544,369210.895208834,-358789.7669147899,-358767.0149759895,0.8234071605024571,0.8664635760027565,-11.873041339703516,1.0522905526763038,350683.66731077264,-391960.1871293502,-391926.0592211496,0.8988859802352408,0.9115052447395249,-11.872270882044807,1.0140387822057049,350901.35389077384,-391560.34269217483,-391526.2147839742,-8.39072585256213,-0.7193128050347481,0.6178176330494296,-11.36574496455344,0.4467080876391323,1.390215762878978,345042.3050369909,-402405.67456708505,-402348.79472008406,-33170.42021456029,-33159.04424516007,-32770.57577738492,-32759.199807984696,-43615.907652295136,-43581.77974409453
435,643932,-6.702427477121146,-0.5687184660112746,-11.785141291663761,1.7583392482637892,368578.92115849536,-359270.30806667823,-359247.5573698593,0.8253320922612859,0.8700038929196928,-11.87006229653792,1.0541258495547081,350547.10260722524,-391567.7910374783,-391533.66499225,0.9016002983806903,0.9164983775900913,-11.86905660807576,1.01652403979475,350765.2862094342,-391167.12676828605,-391133.0007230577,-8.535729852169275,-0.7292976281394424,0.6137395428709377,-11.303543235946304,0.4291617581193482,1.3711823011836246,344898.3983943836,-402024.60037402326,-401967.723631976,-32297.482970800076,-32286.10762239067,-31896.818701607815,-31885.44335319841,-42754.29230734502,-42720.16626211669
436,644278,-6.690516772196065,-0.5679298814051031,-11.780533110255092,1.7607807455489426,368338.4157504918,-360229.9896587975,-360207.2378876196,0.8241663961413372,0.8673420637595984,-11.869821703391011,1.0523870759841765,350286.1603395794,-392604.05585273204,-392569.9281959652,0.8999937162337237,0.9129756494528486,-11.86903905949541,1.0144244709545878,350494.6297403052,-392220.73412238754,-392186.6064656207,-8.407296877855982,-0.7203310530479864,0.6168036085390746,-11.354172916246336,0.4383000968998014,1.3882505769654538,344529.6954041855,-403275.82999927754,-403218.95057133277,-32374.06619393453,-32362.690308345598,-31990.744463590032,-31979.3685780011,-43045.840340480034,-43011.71268371318
437,644366,-6.720849263715694,-0.5704795440900965,-11.781052157506041,1.7529112311905592,370533.41046926007,-356538.70237450645,-356515.9503301732,0.8292907118783815,0.8726900648079331,-11.868084558896303,1.052333099006077,352071.0029087704,-389470.7314642726,-389436.6033977727,0.9064829331565482,0.9204815777034164,-11.867156500123292,1.0154428109287423,352307.96704767033,-389037.1817798004,-389003.0537133005,-8.397654478112106,-0.7191722823359749,0.6204115595180033,-11.33993566181249,0.4321440991697808,1.3904874041472461,346492.1026162248,-399759.08749405167,-399702.2073832185,-32932.02908976615,-32920.653067599516,-32498.47940529394,-32487.10338312731,-43220.385119545215,-43186.25705304532
438,645142,-6.693970019409912,-0.5681117809818224,-11.782839651452495,1.7602169739761067,367430.4103694992,-363169.98362522153,-363147.22917376837,0.826327288730563,0.8772309461132735,-11.869164160478459,1.0616022949706896,349646.6528848714,-395174.0329629037,-395139.9012857239,0.9036940573997102,0.9262061546757978,-11.868126401331464,1.0249111932204842,349870.36826890946,-394761.3819741637,-394727.2502969839,-8.52408316328383,-0.728608654676809,0.6092435451389683,-11.308343628864975,0.4369732383265845,1.37247889327306,343907.1695531582,-405847.982288871,-405791.0961602381,-32004.04933768214,-31992.67211195553,-31591.398348942166,-31580.021123215556,-42677.99866364949,-42643.866986469715
439,644030,-6.730773540862548,-0.5711454356513403,-11.784692865813945,1.7508675331697072,368195.3951297983,-360093.4899482884,-360070.7389471127,0.8258226749733163,0.8685188546355577,-11.870466867542232,1.0517013893613674,350402.5435865466,-391991.0327175246,-391956.9062157611,0.902033469044297,0.9144400585053092,-11.869526135466744,1.013754023422387,350608.2334968776,-391613.09137601405,-391578.9648742505,-8.44615761074004,-0.7224522282712289,0.617016885412273,-11.335146621671909,0.4224034362657115,1.3841745666601666,344894.5931070328,-402190.8991356041,-402134.02163266484,-31897.5427692362,-31886.167268648394,-31519.601427725633,-31508.225927137828,-42097.40918731567,-42063.28268555214
440,644098,-6.714904637275409,-0.5698909637059258,-11.782788401502753,1.754721628672846,368750.62372743274,-359228.9638925578,-359206.21268022293,0.8295838913910105,0.8819250354332194,-11.867778449010434,1.0630932502250563,351283.8431167368,-390482.484438151,-390448.35761964874,0.9073738636072477,0.9311152156060218,-11.867011200204846,1.0261649061660105,351499.7110423122,-390086.8004393517,-390052.67362084944,-8.340386390240342,-0.7151900307755208,0.6164904829562992,-11.354881210741521,0.4483930605816188,1.3982297808536897,345648.077893372,-400895.75512582413,-400838.877094987,-31253.52054559323,-31242.14493942581,-30857.83654679393,-30846.460940626508,-41666.791233266355,-41632.66441476409
441,644245,-6.71840528632473,-0.5701551533637352,-11.783468493949869,1.7539085529619718,369559.0378839446,-358047.1308517636,-358024.37918302853,0.8245792268530526,0.8615392856782703,-11.87117932244155,1.0448229322563376,351012.7938144992,-391215.90980609367,-391181.7823029911,0.9007602586120473,0.9077098017526418,-11.870233432174583,1.0077151973282024,351252.5048698677,-390776.0969457602,-390741.9694426576,-8.503395044831809,-0.7272676194223282,0.616446937204694,-11.333456422420463,0.4250917966884992,1.3750096570974855,345379.81648224086,-401634.4690867628,-401577.5899149252,-33168.778954330075,-33157.403119962546,-32728.966093996598,-32717.59025962907,-43587.33823499922,-43553.21073189669
442,645236,-6.709756175612754,-0.5692387413770862,-11.787244415903075,1.756732153508787,369997.3530887871,-358824.83114684926,-358802.0764040086,0.8273371783821595,0.8766525319770838,-11.873323401257556,1.0596073220006377,352761.35910095857,-389603.2080193549,-389569.0759050939,0.904656555666103,0.9252698688736961,-11.872486900789575,1.0227857887929805,352946.66417047684,-389264.3554042765,-389230.22329001554,-8.39592801119199,-0.7195423029341118,0.6194374749172245,-11.350929407235958,0.4537025402756639,1.3897723537896973,347297.5518412158,-399671.26530562056,-399614.3784485189,-30778.376872505643,-30766.999501085316,-30439.524257427256,-30428.14688600693,-40846.4341587713,-40812.30204451032
443,643848,-6.6794867726447285,-0.5667871825622641,-11.78482326020306,1.7643306531374243,369514.7960355518,-357506.6961011207,-357483.9456652159,0.822477029251421,0.8602362708443192,-11.873824551195721,1.0459091746638383,350771.816279461,-391020.11810459726,-390985.99245074013,0.8980011068131695,0.9055187441473521,-11.87296347055953,1.0083715234615482,351009.6280308228,-390583.7582447208,-390549.6325908637,-8.445240434992911,-0.7229822484775684,0.6167273765367381,-11.355781285911677,0.4308855550675706,1.3831598246094785,345085.20568914845,-401539.5280802198,-401482.6519904579,-33513.42200347659,-33502.04678552423,-33077.06214360014,-33065.68692564778,-44032.83197909914,-43998.706325242005
444,645107,-6.7032770179779915,-0.5688635229201672,-11.78362954890801,1.757890881923075,367750.9220012084,-362552.7965944443,-362530.04225149733,0.8251078400993547,0.873223641795503,-11.868130795367357,1.0583145612703844,349695.6247776113,-395027.2466892717,-394993.1151748512,0.9021733344939977,0.921556614932106,-11.86719317761341,1.0214850957094401,349920.2756166288,-394612.9512631517,-394578.8197487312,-8.428525739548041,-0.7215073643990865,0.6128029756538125,-11.33575365123377,0.4357695106163729,1.3859872391363024,344093.42030674,-405441.6869797102,-405384.8011223427,-32474.450094827393,-32463.072923353873,-32060.1546687074,-32048.77749723388,-42888.89038526587,-42854.75887084537
445,645297,-6.70565107673308,-0.5689778817345811,-11.785433655681464,1.7575375635893062,369525.7902500313,-359742.7150511877,-359719.9601192779,0.8262278374583272,0.8701219113539613,-11.871382911967551,1.0531258714674425,351613.51733378274,-391804.1842325475,-391770.05183468276,0.9025203238439825,0.91651899506825,-11.870478568622136,1.0155106437544197,351826.70445968007,-391413.05215698545,-391378.91975912073,-8.527985718090193,-0.7294641325924746,0.6147095079147431,-11.324631602334186,0.44002429070394405,1.3708693208068452,345923.01616751024,-402329.0801975863,-402272.19286781177,-32061.469181359746,-32050.09171540488,-31670.33710579772,-31658.959639842855,-42586.3651463986,-42552.23274853389
