x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-11.238790861945088,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3105240574153729,-0.5135308520720576,-0.512307284083445,-0.48681088571519293
-11.230350576488714,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.31532288121766516,-0.5184071914270447,-0.5169007861923117,-0.4908711748008107
-11.22191029103234,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3201217050199583,-0.5232240457202072,-0.521434691296686,-0.49486905326907893
-11.213470005575967,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.32492052882225053,-0.5279815979820079,-0.5259095166291186,-0.49880451549410215
-11.205029720119594,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.32971935262454366,-0.5326800490283808,-0.5303257903093235,-0.5026775798928012
-11.19658943466322,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3345181764268359,-0.5373196169035324,-0.534684050483436,-0.5064882887672859
-11.188149149206847,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.33931700022912903,-0.5419005363229936,-0.5389848444905995,-0.5102367081211242
-11.179708863750474,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.34411582403142127,-0.5464230581176285,-0.5432287280569523,-0.5139229274500577
-11.1712685782941,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3489146478337144,-0.550887448679279,-0.5474162645170129,-0.5175470595077258
-11.162828292837725,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3537134716360075,-0.5552939894086977,-0.55154802406239,-0.5211092400470407
-11.154388007381351,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.35851229543830065,-0.5596429761663825,-0.5556245830176745,-0.5246096275378735
-11.145947721924978,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3633111192405929,-0.5639347187269185,-0.5596465231433269,-0.5280484028617757
-11.137507436468605,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.368109943042886,-0.5681695402373718,-0.5636144309652923,-0.5314257689844757
-11.129067151012231,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.37290876684517826,-0.5723477766802791,-0.5675288971310515,-0.5347419506069573
-11.120626865555858,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3777075906474714,-0.5764697763417362,-0.5713905157917547,-0.5379971937959376
-11.112186580099484,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.38250641444976363,-0.5805358992850557,-0.575199884010053,-0.541191765594595
-11.10374629464311,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.38730523825205765,-0.5845465168304458,-0.5789576011931988,-0.5443259536144515
-11.095306009186736,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.3921040620543499,-0.5885020110411223,-0.5826642685509562,-0.5474000656092923
-11.086865723730362,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.396902885856643,-0.592402774216256,-0.5863204885778442,-0.5504144290320947
-11.078425438273989,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.40170170965893526,-0.5962492083911043,-0.5899268645591877,-0.5533693905758812
-11.069985152817615,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4065005334612284,-0.6000417248446767,-0.5934840001004524,-0.5562653156994959
-11.061544867361242,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4112993572635206,-0.603780743615237,-0.5969924986793097,-0.5591025881392772
-11.053104581904869,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.41609818106581375,-0.6074666930239337,-0.6004529632198635,-0.5618816094076273
-11.044664296448495,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.420897004868106,-0.6111000092068136,-0.6038659956884613,-0.5646027982794796
-11.036224010992122,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.42569582867039824,-0.614681135655459,-0.6072321967104977,-0.5672665902676766
-11.027783725535748,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.43049465247269136,-0.6182105227664596,-0.6105521652076168,-0.5698734370882693
-11.019343440079373,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4352934762749854,-0.6216886273999089,-0.6138264980547097,-0.5724238061167513
-11.010903154623,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4400923000772776,-0.6251159124470911,-0.6170557897560985,-0.5749181798362316
-11.002462869166626,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.44489112387957075,-0.628492846407513,-0.6202406321403128,-0.5773570552785618
-10.994022583710253,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.449689947681863,-0.6318199029753939,-0.6233816140728359,-0.5797409434593975
-10.98558229825388,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.45448877148415523,-0.6350975606357304,-0.6264793211862343,-0.5820703688081901
-10.977142012797504,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.45928759528644925,-0.6383263022700185,-0.6295343356270595,-0.5843458685940789
-10.96870172734113,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4640864190887424,-0.641506614771698,-0.6325472358189329,-0.5865679923486371
-10.960261441884757,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4688852428910346,-0.6446389886713827,-0.6355185962412306,-0.5887373012864201
-10.951821156428384,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.47368406669332774,-0.6477239177718938,-0.6384489872227777,-0.5908543677242286
-10.94338087097201,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.47848289049562,-0.6507618987931277,-0.6413389747499884,-0.5929197744999932
-10.934940585515637,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4832817142979122,-0.6537534310267564,-0.6441891202888876,-0.5949341143921563
-10.926500300059264,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.48808053810020535,-0.6566990160007481,-0.6469999806204612,-0.5968979895404058
-10.91806001460289,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4928793619024976,-0.6595991571536867,-0.6497721076887925,-0.5988120108685906
-10.909619729146517,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.4976781857047907,-0.6624543595188478,-0.6525060484614584,-0.6006767975106158
-10.901179443690143,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.502477009507083,-0.6652651294179848,-0.6552023448016622,-0.6024929762400943
-10.892739158233768,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.507275833309377,-0.6680319741647602,-0.6578615333516007,-0.6042611809044982
-10.884298872777395,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5120746571116692,-0.6707554017777503,-0.6604841454265689,-0.6059820518645214
-10.875858587321021,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5168734809139623,-0.6734359207029442,-0.6630707069193261,-0.6076562354393432
-10.867418301864648,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5216723047162546,-0.6760740395456372,-0.6656217382142512,-0.6092843833584357
-10.858978016408274,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5264711285185477,-0.6786702668116251,-0.6681377541108339,-0.6108671522205414
-10.8505377309519,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.53126995232084,-0.6812251106575856,-0.670619263756063,-0.6124052029604036
-10.842097445495526,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.536068776123134,-0.6837390786505327,-0.6730667705852816,-0.6138992003238056
-10.833657160039152,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5408675999254262,-0.6862126775362152,-0.6754807722710928,-0.6153498123514363
-10.825216874582779,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5456664237277193,-0.68864641301634,-0.6778617606799237,-0.6167577098720753
-10.816776589126405,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5504652475300116,-0.6910407895344696,-0.6802102218358462,-0.6181235660055442
-10.808336303670032,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5552640713323047,-0.693396310070465,-0.6825266358912914,-0.6194480556758485
-10.799896018213659,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.560062895134597,-0.6957134759433203,-0.6848114771042899,-0.6207318551349
-10.791455732757285,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5648617189368901,-0.6979927866222432,-0.6870652138218902,-0.6219756414971704
-10.783015447300912,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5696605427391823,-0.7002347395458235,-0.68928830846942,-0.6231800922856017
-10.774575161844538,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5744593665414754,-0.7024398299491353,-0.6914812175452653,-0.6243458849890645
-10.766134876388165,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5792581903437677,-0.7046085506986113,-0.6936443916208549,-0.6254736966316223
-10.75769459093179,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5840570141460617,-0.7067413921345249,-0.6957782753455553,-0.6265642033538322
-10.749254305475416,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5888558379483539,-0.7088388419209172,-0.6978833074561785,-0.6276180800062789
-10.740814020019043,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5936546617506471,-0.7109013849028033,-0.69995992079084,-0.6286359997555157
-10.73237373456267,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.5984534855529393,-0.7129295029704855,-0.702008542306888,-0.6296186337025477
-10.723933449106296,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6032523093552324,-0.7149236749308091,-0.7040295931026583,-0.630566650513976
-10.715493163649922,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6080511331575247,-0.7168843763851879,-0.7060234884428095,-0.6314807160658851
-10.707052878193547,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6128499569598187,-0.7188120796142332,-0.7079906377870026,-0.6323614931005376
-10.698612592737174,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6176487807621109,-0.7207072534688101,-0.7099314448217038,-0.6332096408959069
-10.6901723072808,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6224476045644041,-0.7225703632673596,-0.7118463074949003,-0.6340258149480673
-10.681732021824427,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6272464283666963,-0.7244018706993091,-0.7137356180535183,-0.6348106666664195
-10.673291736368054,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6320452521689894,-0.7262022337344078,-0.7155997630833532,-0.6355648430817273
-10.66485145091168,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6368440759712817,-0.7279719065378173,-0.717439123551326,-0.6362889865669042
-10.656411165455307,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6416428997735748,-0.7297113393907901,-0.7192540748498873,-0.6369837345704804
-10.647970879998933,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.646441723575867,-0.7314209786167742,-0.7210449868434012,-0.6376497193626504
-10.63953059454256,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6512405473781602,-0.7331012665127745,-0.7228122239163469,-0.6382875677937978
-10.631090309086186,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6560393711804524,-0.7347526412858137,-0.7245561450231863,-0.6388979010653608
-10.622650023629811,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6608381949827464,-0.7363755369943314,-0.7262771037397525,-0.6394813345128993
-10.614209738173438,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6656370187850387,-0.737970383494359,-0.7279754483160168,-0.6400384774012025
-10.605769452717064,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6704358425873318,-0.7395376063903221,-0.7296515217301103,-0.6405699327312653
-10.59732916726069,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.675234666389624,-0.7410776269903089,-0.7313056617434678,-0.6410762970589465
-10.588888881804317,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6800334901919172,-0.7425908622656565,-0.7329382009569785,-0.6415581603251117
-10.580448596347944,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6848323139942094,-0.7440777248147056,-0.7345494668680339,-0.6420161056970536
-10.572008310891569,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6896311377965034,-0.7455386228305765,-0.7361397819283637,-0.64245070942097
-10.563568025435195,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6944299615987957,-0.7469739600728216,-0.7377094636025567,-0.6428625406852728
-10.555127739978822,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.6992287854010888,-0.7483841358428155,-0.739258824427181,-0.6432521614944927
-10.546687454522448,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.704027609203381,-0.7497695449627401,-0.7407881720704024,-0.6436201265535378
-10.538247169066075,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7088264330056742,-0.7511305777580307,-0.742297809392023,-0.6439669831620547
-10.529806883609702,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7136252568079664,-0.752467620043151,-0.7437880345038582,-0.6442932711186412
-10.521366598153328,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7184240806102595,-0.7537810531105642,-0.7452591408303779,-0.644599522634647
-10.512926312696955,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7232229044125518,-0.7550712537227733,-0.7467114171695379,-0.6448862622573032
-10.504486027240581,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7280217282148449,-0.7563385941073082,-0.7481451477537375,-0.6451540068019117
-10.496045741784208,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7328205520171371,-0.7575834419545338,-0.74956061231084,-0.6454032652928254
-10.487605456327833,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7376193758194312,-0.7588061604181638,-0.7509580861251964,-0.6456345389129489
-10.47916517087146,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7424181996217234,-0.7600071081183618,-0.752337840098616,-0.6458483209614858
-10.470724885415086,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7472170234240165,-0.7611866391473188,-0.7537001408112362,-0.6460450968196623
-10.462284599958712,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7520158472263088,-0.7623451030771945,-0.7550452505822385,-0.6462253439241505
-10.453844314502339,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7568146710286019,-0.7634828449703172,-0.7563734275303672,-0.646389531747921
-10.445404029045966,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7616134948308941,-0.7646002053915362,-0.757684925634209,-0.6465381217882515
-10.43696374358959,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7664123186331881,-0.7656975204226278,-0.7589799947921945,-0.6466715675616223
-10.428523458133217,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7712111424354804,-0.766775121678651,-0.7602588808822819,-0.6467903146052284
-10.420083172676843,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7760099662377735,-0.7678333363261644,-0.7615218258212944,-0.6468948004848437
-10.41164288722047,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7808087900400658,-0.7688724871032039,-0.7627690676238741,-0.6469854548087725
-10.403202601764097,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.785607613842358,-0.7698928923409357,-0.7640008404610265,-0.647062699247627
-10.394762316307723,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7904064376446511,-0.7708948659868948,-0.7652173747182284,-0.6471269475596763
-10.38632203085135,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.7952052614469434,-0.7718787176297235,-0.7664188970530729,-0.6471786056215091
-10.377881745394976,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8000040852492365,-0.77284475252533,-0.7676056304524302,-0.6472180714637655
-10.369441459938603,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8048029090515287,-0.7737932716243852,-0.7687777942891039,-0.6472457353116878
-10.36100117448223,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8096017328538219,-0.7747245716010798,-0.7699356043779597,-0.6472619796302524
-10.352560889025854,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.814400556656115,-0.7756389448830707,-0.7710792730315164,-0.6472671791736448
-10.34412060356948,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8191993804584081,-0.7765366796825393,-0.7722090091149743,-0.6472617010388486
-10.335680318113107,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8239982042607004,-0.777418060028297,-0.7733250181006764,-0.6472459047231175
-10.327240032656734,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8287970280629935,-0.778283365798867,-0.7744275021219824,-0.647220142185115
-10.31879974720036,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8335958518652857,-0.7791328727564782,-0.7755166600265466,-0.6471847579095009
-10.310359461743987,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8383946756675789,-0.7799668525819089,-0.7765926874289916,-0.6471400889747558
-10.301919176287612,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.843193499469872,-0.7807855729101197,-0.7776557767629648,-0.6470864651240396
-10.293478890831238,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8479923232721651,-0.7815892973666166,-0.7787061173325753,-0.6470242088388807
-10.285038605374865,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8527911470744574,-0.7823782856044889,-0.779743895363199,-0.6469536354155082
-10.276598319918492,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8575899708767505,-0.783152793342066,-0.7807692940516515,-0.6468750530436308
-10.268158034462118,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8623887946790427,-0.7839130724011442,-0.7817824936157194,-0.6467887628874861
-10.259717749005745,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8671876184813359,-0.7846593707457291,-0.7827836713430509,-0.6466950591689806
-10.251277463549371,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8719864422836281,-0.7853919325212497,-0.7837730016393992,-0.6465942292527489
-10.242837178092998,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8767852660859212,-0.7861109980941946,-0.7847506560762196,-0.6464865537329658
-10.234396892636624,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8815840898882135,-0.7868168040921273,-0.7857168034376157,-0.6463723065217547
-10.225956607180251,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8863829136905066,-0.7875095834440383,-0.7866716097666375,-0.6462517549390322
-10.217516321723876,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8911817374927997,-0.7881895654209925,-0.7876152384109298,-0.6461251598036453
-10.209076036267502,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.8959805612950928,-0.7888569756770312,-0.7885478500677312,-0.6459927755256542
-10.200635750811129,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9007793850973851,-0.7895120362902952,-0.7894696028282254,-0.6458548501996236
-10.192195465354756,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9055782088996782,-0.790154965804328,-0.7903806522212485,-0.6457116256987918
-10.183755179898382,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9103770327019705,-0.790785979269529,-0.7912811512563507,-0.6455633377699868
-10.175314894442009,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9151758565042636,-0.7914052882847201,-0.7921712504662182,-0.6454102161291698
-10.166874608985633,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9199746803065567,-0.7920131010387985,-0.793051097948458,-0.645252484557489
-10.15843432352926,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9247735041088498,-0.7926096223524403,-0.7939208394067484,-0.6450903609977291
-10.149994038072887,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9295723279111421,-0.793195053719832,-0.7947806181913593,-0.6449240576510545
-10.141553752616513,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9343711517134352,-0.7937695933503983,-0.795630575339048,-0.644753781073938
-10.13311346716014,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9391699755157275,-0.794333436210502,-0.7964708496123326,-0.6445797322751822
-10.124673181703766,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9439687993180206,-0.7948867740650915,-0.7973015775381506,-0.6444021068129387
-10.116232896247393,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9487676231203128,-0.795429795519271,-0.7981228934459054,-0.6442210948916369
-10.10779261079102,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.953566446922606,-0.7959626860597725,-0.7989349295049084,-0.6440368814587394
-10.099352325334646,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9583652707248982,-0.7964856280963082,-0.7997378157612214,-0.6438496463012428
-10.090912039878273,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9631640945271913,-0.796998801002781,-0.8005316801739032,-0.6436595641418501
-10.082471754421897,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9679629183294844,-0.7975023811583379,-0.8013166486506709,-0.6434668047347439
-10.074031468965524,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9727617421317776,-0.7979965419882449,-0.8020928450829768,-0.6432715329608887
-10.06559118350915,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9775605659340698,-0.7984814540045669,-0.8028603913805124,-0.6430739089228048
-10.057150898052777,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9823593897363629,-0.7989572848466391,-0.8036194075051412,-0.6428740880387498
-10.048710612596404,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9871582135386552,-0.7994241993213106,-0.8043700115042711,-0.6426722211362532
-10.04027032714003,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9919570373409483,-0.7998823594429493,-0.8051123195436696,-0.6424684545449494
-10.031830041683655,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-0.9967558611432414,-0.800331924473193,-0.8058464459397305,-0.6422629301886635
-10.023389756227282,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0015546849455346,-0.8007730509604337,-0.8065725031911992,-0.6420557856766999
-10.014949470770908,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0063535087478268,-0.8012058927790258,-0.807290602010362,-0.6418471543942922
-10.006509185314535,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.01115233255012,-0.8016306011682026,-0.8080008513537081,-0.6416371655921755
-9.998068899858161,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0159511563524122,-0.8020473247706962,-0.8087033584520698,-0.6414259444752433
-9.989628614401788,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0207499801547053,-0.8024562096710461,-0.8093982288402481,-0.641213612290253
-9.981188328945414,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0255488039569975,-0.8028573994335914,-0.8100855663861333,-0.6410002864125522
-9.972748043489041,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0303476277592907,-0.8032510351401349,-0.8107654733193228,-0.6407860804317955
-9.964307758032668,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.035146451561583,-0.8036372554272759,-0.8114380502592485,-0.6405711042366218
-9.955867472576294,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.039945275363876,-0.8040161965233987,-0.8121033962428168,-0.6403554640982744
-9.947427187119919,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0447440991661692,-0.8043879922853161,-0.812761608751571,-0.6401392627531388
-9.938986901663545,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0495429229684623,-0.804752774234557,-0.8134127837383808,-0.6399225994841778
-9.930546616207172,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0543417467707545,-0.8051106715932976,-0.8140570156536688,-0.6397055702012487
-9.922106330750799,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0591405705730477,-0.8054618113199254,-0.8146943974711783,-0.639488267520287
-9.913666045294425,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.06393939437534,-0.8058063181442381,-0.8153250207132906,-0.6392707808413428
-9.90522575983805,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.068738218177634,-0.806144314602267,-0.8159489754758993,-0.6390531964254568
-9.896785474381677,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0735370419799262,-0.8064759210707265,-0.8165663504528463,-0.6388355974703701
-9.888345188925303,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0783358657822193,-0.8068012558010836,-0.817177232959931,-0.6386180641850554
-9.87990490346893,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0831346895845115,-0.807120434953246,-0.8177817089584931,-0.6384006738630656
-9.871464618012556,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0879335133868047,-0.8074335726288655,-0.8183798630785811,-0.6381835009546951
-9.863024332556183,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.092732337189097,-0.8077407809042553,-0.8189717786417109,-0.6379666171379474
-9.85458404709981,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.0975311609913891,-0.8080421698629208,-0.8195575376832211,-0.6377500913883113
-9.846143761643436,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1023299847936823,-0.8083378476276992,-0.8201372209742328,-0.6375339900473392
-9.837703476187063,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1071288085959745,-0.808627920392512,-0.8207109080432182,-0.637318376890034
-9.829263190730689,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1119276323982676,-0.8089124924537237,-0.8212786771971876,-0.637103313191041
-9.820822905274314,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1167264562005617,-0.8091916662411124,-0.8218406055424987,-0.6368888577896492
-9.81238261981794,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.121525280002854,-0.8094655423484474,-0.8223967690052946,-0.6366750671536079
-9.803942334361567,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1263241038051461,-0.8097342195636772,-0.8229472423515789,-0.6364619954417577
-9.795502048905194,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1311229276074393,-0.8099977948987266,-0.8234920992069318,-0.6362496945654881
-9.78706176344882,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1359217514097315,-0.8102563636189037,-0.824031412075874,-0.636038214249021
-9.778621477992447,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1407205752120246,-0.8105100192719189,-0.8245652523608856,-0.6358276020885348
-9.770181192536072,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1455193990143187,-0.8107588537165152,-0.8250936903810835,-0.6356179036101295
-9.761740907079698,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.150318222816611,-0.8110029571507127,-0.8256167953905658,-0.6354091623266465
-9.753300621623325,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1551170466189031,-0.8112424181396678,-0.8261346355964279,-0.6352014197933507
-9.744860336166951,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1599158704211963,-0.8114773236431497,-0.8266472781764548,-0.6349947156624846
-9.736420050710578,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1647146942234885,-0.8117077590426343,-0.8271547892964984,-0.6347890877367035
-9.727979765254204,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1695135180257816,-0.8119338081680194,-0.8276572341275411,-0.6345845720214072
-9.719539479797831,1,ALL,w_clone,0.999,644754,0.02,0.98,500,-1.1743123418280739,-0.812155553323963,-0.8281546768624547,-0.6343812027759729
