x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-11.407596571072562,1,ALL,unweighted,,644754,0.02,0.98,500,-0.004283251961594736,-0.21255541988101262,-0.2214675456601733,-0.21148497020248308
-11.399156285616188,1,ALL,unweighted,,644754,0.02,0.98,500,-0.007638646561166418,-0.21877698916760885,-0.2277324177138408,-0.21613908443102992
-11.390716000159815,1,ALL,unweighted,,644754,0.02,0.98,500,-0.010994041160738988,-0.22495041506431707,-0.23393122033189037,-0.22075368753815078
-11.382275714703441,1,ALL,unweighted,,644754,0.02,0.98,500,-0.014349435760311557,-0.23107472748084637,-0.24006311882352988,-0.2253285039960199
-11.373835429247066,1,ALL,unweighted,,644754,0.02,0.98,500,-0.017704830359884127,-0.23714899608035014,-0.2461273566514843,-0.22986326454259842
-11.365395143790693,1,ALL,unweighted,,644754,0.02,0.98,500,-0.02106022495945581,-0.2431723305040599,-0.2521232541073743,-0.23435770632955652
-11.35695485833432,1,ALL,unweighted,,644754,0.02,0.98,500,-0.02441561955902838,-0.24914388053489264,-0.2580502068455269,-0.23881157306753797
-11.348514572877946,1,ALL,unweighted,,644754,0.02,0.98,500,-0.02777101415860095,-0.25506283620109305,-0.2639076842872686,-0.2432246151686038
-11.340074287421572,1,ALL,unweighted,,644754,0.02,0.98,500,-0.03112640875817263,-0.2609284278211443,-0.26969522790777717,-0.24759658988574024
-11.331634001965199,1,ALL,unweighted,,644754,0.02,0.98,500,-0.0344818033577452,-0.2667399259912755,-0.27541244941744486,-0.2519272614492517
-11.323193716508825,1,ALL,unweighted,,644754,0.02,0.98,500,-0.03783719795731688,-0.272496641517016,-0.28105902884954653,-0.25621640119993194
-11.314753431052452,1,ALL,unweighted,,644754,0.02,0.98,500,-0.04119259255688945,-0.27819792529034854,-0.28663471256577544,-0.2604637877188465
-11.306313145596079,1,ALL,unweighted,,644754,0.02,0.98,500,-0.04454798715646113,-0.2838431681141106,-0.29213931119091746,-0.2646692069536015
-11.297872860139703,1,ALL,unweighted,,644754,0.02,0.98,500,-0.04790338175603459,-0.2894318004753793,-0.2975726974875978,-0.26883245234097564
-11.28943257468333,1,ALL,unweighted,,644754,0.02,0.98,500,-0.05125877635560627,-0.2949632922696475,-0.3029348041816392,-0.27295332492575797
-11.280992289226957,1,ALL,unweighted,,644754,0.02,0.98,500,-0.05461417095517884,-0.300437152477692,-0.308225621748173,-0.2770316334756927
-11.272552003770583,1,ALL,unweighted,,644754,0.02,0.98,500,-0.057969565554750524,-0.30585292879705345,-0.31344519616814825,-0.28106719459239204
-11.26411171831421,1,ALL,unweighted,,644754,0.02,0.98,500,-0.061324960154323094,-0.3112102072301456,-0.3185936266644448,-0.2850598328180952
-11.255671432857836,1,ALL,unweighted,,644754,0.02,0.98,500,-0.06468035475389478,-0.31650861163102406,-0.32367106342626845,-0.28900938073816196
-11.247231147401463,1,ALL,unweighted,,644754,0.02,0.98,500,-0.06803574935346735,-0.3217478032128961,-0.3286777053300021,-0.29291567907919724
-11.238790861945088,1,ALL,unweighted,,644754,0.02,0.98,500,-0.07139114395303992,-0.32692748001847505,-0.3336137976641573,-0.2967785768026767
-11.230350576488714,1,ALL,unweighted,,644754,0.02,0.98,500,-0.07474653855261248,-0.33204737635529896,-0.33847962986553637,-0.3005979311939925
-11.22191029103234,1,ALL,unweighted,,644754,0.02,0.98,500,-0.07810193315218417,-0.3371072621981667,-0.3432755332732038,-0.3043736079468111
-11.213470005575967,1,ALL,unweighted,,644754,0.02,0.98,500,-0.08145732775175674,-0.3421069425608116,-0.34800187890630147,-0.3081054812426451
-11.205029720119594,1,ALL,unweighted,,644754,0.02,0.98,500,-0.08481272235132842,-0.34704625683897056,-0.3526590752712582,-0.3117934338255534
-11.19658943466322,1,ALL,unweighted,,644754,0.02,0.98,500,-0.08816811695090099,-0.351925078126974,-0.35724756620341,-0.315437357071898
-11.188149149206847,1,ALL,unweighted,,644754,0.02,0.98,500,-0.09152351155047356,-0.35674331250997443,-0.36176782874755753,-0.319037151055053
-11.179708863750474,1,ALL,unweighted,,644754,0.02,0.98,500,-0.09487890615004524,-0.36150089833391147,-0.36622037108149835,-0.3225927246050232
-11.1712685782941,1,ALL,unweighted,,644754,0.02,0.98,500,-0.09823430074961781,-0.36619780545528285,-0.3706057304861117,-0.3261039953628808
-11.162828292837725,1,ALL,unweighted,,644754,0.02,0.98,500,-0.10158969534919038,-0.3708340344727611,-0.3749244713651172,-0.3295708898299685
-11.154388007381351,1,ALL,unweighted,,644754,0.02,0.98,500,-0.10494508994876206,-0.37540961594265226,-0.3791771833172029,-0.33299334341181713
-11.145947721924978,1,ALL,unweighted,,644754,0.02,0.98,500,-0.10830048454833463,-0.3799246095801738,-0.38336447926282285,-0.33637130045672436
-11.137507436468605,1,ALL,unweighted,,644754,0.02,0.98,500,-0.1116558791479072,-0.38437910344844534,-0.38748699362755185,-0.3397047142889408
-11.129067151012231,1,ALL,unweighted,,644754,0.02,0.98,500,-0.11501127374747888,-0.3887732131370782,-0.3915453805835509,-0.34299354723644787
-11.120626865555858,1,ALL,unweighted,,644754,0.02,0.98,500,-0.11836666834705145,-0.39310708093216856,-0.3955403123503385,-0.3462377706532742
-11.112186580099484,1,ALL,unweighted,,644754,0.02,0.98,500,-0.12172206294662313,-0.3973808749794595,-0.3994724775557498,-0.3494373649363342
-11.10374629464311,1,ALL,unweighted,,644754,0.02,0.98,500,-0.1250774575461966,-0.4015947884423712,-0.40334257965767195,-0.3525923195367784
-11.095306009186736,1,ALL,unweighted,,644754,0.02,0.98,500,-0.12843285214576827,-0.40574903865653816,-0.40715133542686316,-0.35570263296582216
-11.086865723730362,1,ALL,unweighted,,644754,0.02,0.98,500,-0.13178824674534084,-0.40984386628244496,-0.4108994734909309,-0.3587683127950676
-11.078425438273989,1,ALL,unweighted,,644754,0.02,0.98,500,-0.13514364134491252,-0.4138795344576603,-0.4145877329392827,-0.36178937565130836
-11.069985152817615,1,ALL,unweighted,,644754,0.02,0.98,500,-0.1384990359444851,-0.4178563279501323,-0.41821686198868674,-0.3647658472058179
-11.061544867361242,1,ALL,unweighted,,644754,0.02,0.98,500,-0.14185443054405678,-0.4217745523139251,-0.4217876167088677,-0.36769776215815086
-11.053104581904869,1,ALL,unweighted,,644754,0.02,0.98,500,-0.14520982514362935,-0.4256345330487164,-0.4253007598074034,-0.37058516421445975
-11.044664296448495,1,ALL,unweighted,,644754,0.02,0.98,500,-0.14856521974320103,-0.4294366147643057,-0.4287570594730317,-0.3734281060603571
-11.036224010992122,1,ALL,unweighted,,644754,0.02,0.98,500,-0.1519206143427736,-0.4331811603513183,-0.4321572882763437,-0.37622664932836525
-11.027783725535748,1,ALL,unweighted,,644754,0.02,0.98,500,-0.15527600894234528,-0.43686855015922016,-0.43550222212672185,-0.37898086455997404
-11.019343440079373,1,ALL,unweighted,,644754,0.02,0.98,500,-0.15863140354191874,-0.44049918118269443,-0.4387926392842769,-0.38169083116235913
-11.010903154623,1,ALL,unweighted,,644754,0.02,0.98,500,-0.16198679814149042,-0.4440734662573573,-0.4420293194254488,-0.3843566373598146
-11.002462869166626,1,ALL,unweighted,,644754,0.02,0.98,500,-0.165342192741063,-0.4475918332657438,-0.44521304276087303,-0.38697838013994945
-10.994022583710253,1,ALL,unweighted,,644754,0.02,0.98,500,-0.16869758734063467,-0.45105472435439725,-0.4483445892040296,-0.38955616519470493
-10.98558229825388,1,ALL,unweighted,,644754,0.02,0.98,500,-0.17205298194020724,-0.4544625951628657,-0.4514247375891676,-0.39209010685627665
-10.977142012797504,1,ALL,unweighted,,644754,0.02,0.98,500,-0.1754083765397798,-0.4578159140653254,-0.4544542649369414,-0.3945803280279917
-10.96870172734113,1,ALL,unweighted,,644754,0.02,0.98,500,-0.17876377113935238,-0.46111516142549464,-0.45743394576616997,-0.397026960110239
-10.960261441884757,1,ALL,unweighted,,644754,0.02,0.98,500,-0.18211916573892406,-0.4643608288654516,-0.4603645514501222,-0.39943014292152657
-10.951821156428384,1,ALL,unweighted,,644754,0.02,0.98,500,-0.18547456033849663,-0.4675534185488917,-0.4632468496156956,-0.40179002461475355
-10.94338087097201,1,ALL,unweighted,,644754,0.02,0.98,500,-0.1888299549380692,-0.47069344247932404,-0.4660816035838781,-0.4041067615887919
-10.934940585515637,1,ALL,unweighted,,644754,0.02,0.98,500,-0.19218534953764088,-0.4737814218136402,-0.4688695718498675,-0.4063805183954855
-10.926500300059264,1,ALL,unweighted,,644754,0.02,0.98,500,-0.19554074413721345,-0.4768178861914395,-0.4716115076012409,-0.4086114676421496
-10.91806001460289,1,ALL,unweighted,,644754,0.02,0.98,500,-0.19889613873678513,-0.47980337308044263,-0.4743081582725785,-0.4107997898897035
-10.909619729146517,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2022515333363577,-0.48273842713827964,-0.4769602651349652,-0.41294567354652567
-10.901179443690143,1,ALL,unweighted,,644754,0.02,0.98,500,-0.20560692793592938,-0.48562359959088636,-0.4795685629188185,-0.4150493147581593
-10.892739158233768,1,ALL,unweighted,,644754,0.02,0.98,500,-0.20896232253550284,-0.4884594476277055,-0.4821337794685192,-0.41711091729299205
-10.884298872777395,1,ALL,unweighted,,644754,0.02,0.98,500,-0.21231771713507452,-0.49124653381383576,-0.48465663542734677,-0.4191306924240185
-10.875858587321021,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2156731117346471,-0.4939854255192474,-0.48713784395126863,-0.42110885880682764
-10.867418301864648,1,ALL,unweighted,,644754,0.02,0.98,500,-0.21902850633421878,-0.4966766943651229,-0.4895781104501477,-0.42304564235394004
-10.858978016408274,1,ALL,unweighted,,644754,0.02,0.98,500,-0.22238390093379135,-0.4993209156873646,-0.4919781323549907,-0.4249412761056248
-10.8505377309519,1,ALL,unweighted,,644754,0.02,0.98,500,-0.22573929553336303,-0.501918668017263,-0.49433859890988635,-0.4267960000973342
-10.842097445495526,1,ALL,unweighted,,644754,0.02,0.98,500,-0.22909469013293648,-0.5044705325792965,-0.49666019098732755,-0.4286100612239039
-10.833657160039152,1,ALL,unweighted,,644754,0.02,0.98,500,-0.23245008473250817,-0.5069770928059895,-0.49894358092565366,-0.4303837131006428
-10.825216874582779,1,ALL,unweighted,,644754,0.02,0.98,500,-0.23580547933208074,-0.5094389338697484,-0.5011894323873921,-0.4321172159214708
-10.816776589126405,1,ALL,unweighted,,644754,0.02,0.98,500,-0.23916087393165242,-0.5118566422315411,-0.5033984002373146,-0.43381083631424566
-10.808336303670032,1,ALL,unweighted,,644754,0.02,0.98,500,-0.242516268531225,-0.5142308052062844,-0.5055711304390776,-0.43546484719341705
-10.799896018213659,1,ALL,unweighted,,644754,0.02,0.98,500,-0.24587166313079667,-0.5165620105447664,-0.507708259969347,-0.43707952761017266
-10.791455732757285,1,ALL,unweighted,,644754,0.02,0.98,500,-0.24922705773036924,-0.5188508460319152,-0.5098104167483603,-0.43865516260021087
-10.783015447300912,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2525824523299418,-0.5210978991012047,-0.5118782195859141,-0.4401920430292958
-10.774575161844538,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2559378469295135,-0.5233037564649676,-0.5139122781418113,-0.4416904654367533
-10.766134876388165,1,ALL,unweighted,,644754,0.02,0.98,500,-0.25929324152908606,-0.525469003760374,-0.5159131928998401,-0.44315073187704523
-10.75769459093179,1,ALL,unweighted,,644754,0.02,0.98,500,-0.26264863612865863,-0.5275942252108144,-0.5178815551544014,-0.44457314975958745
-10.749254305475416,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2660040307282312,-0.5296800033024138,-0.5198179470089346,-0.4459580316869558
-10.740814020019043,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2693594253278029,-0.5317269184753971,-0.5217229413853395,-0.4473056952916362
-10.73237373456267,1,ALL,unweighted,,644754,0.02,0.98,500,-0.27271481992737545,-0.5337355488300023,-0.5235971020436203,-0.4486164630714682
-10.723933449106296,1,ALL,unweighted,,644754,0.02,0.98,500,-0.27607021452694713,-0.5357064698466438,-0.5254409836110199,-0.4498906622239348
-10.715493163649922,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2794256091265197,-0.5376402541200093,-0.5272551316199481,-0.4511286244794478
-10.707052878193547,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2827810037260923,-0.5395374711067705,-0.5290400825540416,-0.4523306859337781
-10.698612592737174,1,ALL,unweighted,,644754,0.02,0.98,500,-0.28613639832566484,-0.5413986868865832,-0.5307963639017229,-0.45349718687978174
-10.6901723072808,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2894917929252365,-0.5432244639360461,-0.5325244942166696,-0.45462847163856457
-10.681732021824427,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2928471875248091,-0.545015360915282,-0.5342249831846184,-0.45572488839023395
-10.673291736368054,1,ALL,unweighted,,644754,0.02,0.98,500,-0.2962025821243808,-0.5467719324668067,-0.5358983316959771,-0.45678678900438097
-10.66485145091168,1,ALL,unweighted,,644754,0.02,0.98,500,-0.29955797672395335,-0.5484947290263438,-0.5375450319237347,-0.45781452887043206
-10.656411165455307,1,ALL,unweighted,,644754,0.02,0.98,500,-0.302913371323525,-0.5501842966452488,-0.5391655674061916,-0.4588084667280145
-10.647970879998933,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3062687659230976,-0.551841176824198,-0.5407604131340583,-0.4597689644974691
-10.63953059454256,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3096241605226693,-0.5534659063578042,-0.5423300356415007,-0.4606963871106475
-10.631090309086186,1,ALL,unweighted,,644754,0.02,0.98,500,-0.31297955512224185,-0.5550590171898202,-0.5438748931007232,-0.46159110234212697
-10.622650023629811,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3163349497218144,-0.5566210362785908,-0.5453954354197216,-0.4624534806409699
-10.614209738173438,1,ALL,unweighted,,644754,0.02,0.98,500,-0.319690344321387,-0.55815248547242,-0.5468921043428403,-0.4632838949631593
-10.605769452717064,1,ALL,unweighted,,644754,0.02,0.98,500,-0.32304573892095867,-0.5596538813945207,-0.5483653335538127,-0.4640827206048312
-10.59732916726069,1,ALL,unweighted,,644754,0.02,0.98,500,-0.32640113352053124,-0.5611257353372172,-0.5498155487809593,-0.4648503350364277
-10.588888881804317,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3297565281201038,-0.5625685531650746,-0.551243167904259,-0.46558711773788697
-10.580448596347944,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3331119227196755,-0.5639828352266363,-0.552648601064015,-0.4662934500349869
-10.572008310891569,1,ALL,unweighted,,644754,0.02,0.98,500,-0.33646731731924806,-0.5653690762744504,-0.5540322507708602,-0.46696971493695194
-10.563568025435195,1,ALL,unweighted,,644754,0.02,0.98,500,-0.33982271191882063,-0.5667277653930747,-0.5553945120168575,-0.46761629697543283
-10.555127739978822,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3431781065183923,-0.5680593859347544,-0.5567357723874807,-0.4682335820449663
-10.546687454522448,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3465335011179649,-0.5693644154624691,-0.5580564121742541,-0.4688219572450095
-10.538247169066075,1,ALL,unweighted,,644754,0.02,0.98,500,-0.34988889571753745,-0.570643325700056,-0.5593568044878672,-0.46938181072365376
-10.529806883609702,1,ALL,unweighted,,644754,0.02,0.98,500,-0.35324429031710913,-0.5718965824891191,-0.5606373153715781,-0.46991353152310705
-10.521366598153328,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3565996849166817,-0.5731246457524394,-0.5618983039147393,-0.47041750942703897
-10.512926312696955,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3599550795162534,-0.5743279694636124,-0.5631401223662906,-0.47089413480986975
-10.504486027240581,1,ALL,unweighted,,644754,0.02,0.98,500,-0.36331047411582595,-0.5755070016226386,-0.5643631162480741,-0.4713437984880927
-10.496045741784208,1,ALL,unweighted,,644754,0.02,0.98,500,-0.36666586871539764,-0.5766621842372033,-0.5655676244678397,-0.4717668915737025
-10.487605456327833,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3700212633149711,-0.5777939533093908,-0.5667539794318173,-0.4721638053298097
-10.47916517087146,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3733766579145428,-0.5789027388275764,-0.567922507156743,-0.47253493102850946
-10.470724885415086,1,ALL,unweighted,,644754,0.02,0.98,500,-0.37673205251411535,-0.5799889647632581,-0.5690735273812361,-0.4728806598110724
-10.462284599958712,1,ALL,unweighted,,644754,0.02,0.98,500,-0.380087447113687,-0.5810530490725834,-0.5702073536764312,-0.4732013825505243
-10.453844314502339,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3834428417132596,-0.5820954037023451,-0.5713242935557794,-0.4734974897166686
-10.445404029045966,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3867982363128313,-0.5831164346002198,-0.5724246485839377,-0.47376937124361446
-10.43696374358959,1,ALL,unweighted,,644754,0.02,0.98,500,-0.39015363091240474,-0.5841165417290294,-0.573508714484677,-0.47401741639985673
-10.428523458133217,1,ALL,unweighted,,644754,0.02,0.98,500,-0.3935090255119764,-0.5850961190848164,-0.5745767812477413,-0.4742420136609613
-10.420083172676843,1,ALL,unweighted,,644754,0.02,0.98,500,-0.396864420111549,-0.5860555547185301,-0.5756291332346015,-0.47444355058489535
-10.41164288722047,1,ALL,unweighted,,644754,0.02,0.98,500,-0.40021981471112067,-0.5869952307611198,-0.5766660492830487,-0.47462241369004965
-10.403202601764097,1,ALL,unweighted,,644754,0.02,0.98,500,-0.40357520931069324,-0.5879155234518485,-0.5776878028105807,-0.47477898833598386
-10.394762316307723,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4069306039102649,-0.588816803169639,-0.5786946619165418,-0.4749136586069338
-10.38632203085135,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4102859985098375,-0.5896994344672757,-0.5796868894829738,-0.47502680719810836
-10.377881745394976,1,ALL,unweighted,,644754,0.02,0.98,500,-0.41364139310941006,-0.590563776108285,-0.5806647432741515,-0.47511881530480304
-10.369441459938603,1,ALL,unweighted,,644754,0.02,0.98,500,-0.41699678770898174,-0.5914101811063331,-0.5816284760347705,-0.4751900625143549
-10.36100117448223,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4203521823085543,-0.5922389967669752,-0.5825783355867648,-0.4752409267009553
-10.352560889025854,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4237075769081269,-0.5930505647316044,-0.5835145649247331,-0.4752717839233419
-10.34412060356948,1,ALL,unweighted,,644754,0.02,0.98,500,-0.42706297150769945,-0.5938452210234502,-0.5844374023099567,-0.47528300832537984
-10.335680318113107,1,ALL,unweighted,,644754,0.02,0.98,500,-0.43041836610727113,-0.5946232960954829,-0.5853470813629968,-0.47527497203954283
-10.327240032656734,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4337737607068437,-0.5953851148800872,-0.5862438311548583,-0.47524804509330176
-10.31879974720036,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4371291553064154,-0.5961309968403697,-0.5871278762967123,-0.47520259531842657
-10.310359461743987,1,ALL,unweighted,,644754,0.02,0.98,500,-0.44048454990598795,-0.596861256022977,-0.5879994370281739,-0.47513898826319734
-10.301919176287612,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4438399445055605,-0.5975762011122983,-0.5888587293041307,-0.4750575871075299
-10.293478890831238,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4471953391051331,-0.5982761354859383,-0.5897059648801208,-0.4749587525810063
-10.285038605374865,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4505507337047048,-0.5989613572713486,-0.5905413513962635,-0.4748428428838042
-10.276598319918492,1,ALL,unweighted,,644754,0.02,0.98,500,-0.45390612830427735,-0.599632159403507,-0.5913650924597428,-0.4747102136105163
-10.268158034462118,1,ALL,unweighted,,644754,0.02,0.98,500,-0.457261522903849,-0.6002888296835447,-0.5921773877258523,-0.4745612176768483
-10.259717749005745,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4606169175034216,-0.6009316508382236,-0.5929784329776042,-0.4743962052491775
-10.251277463549371,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4639723121029933,-0.6015609005801678,-0.5937684202039137,-0.4742155236769581
-10.242837178092998,1,ALL,unweighted,,644754,0.02,0.98,500,-0.46732770670256585,-0.6021768516687608,-0.5945475376763647,-0.47401951742795223
-10.234396892636624,1,ALL,unweighted,,644754,0.02,0.98,500,-0.47068310130213753,-0.6027797719716241,-0.5953159700245707,-0.4738085280262675
-10.225956607180251,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4740384959017101,-0.6033699245265935,-0.5960738983101387,-0.4735828939931733
-10.217516321723876,1,ALL,unweighted,,644754,0.02,0.98,500,-0.47739389050128267,-0.6039475676041177,-0.596821500099253,-0.4733429507906761
-10.209076036267502,1,ALL,unweighted,,644754,0.02,0.98,500,-0.48074928510085524,-0.6045129547700037,-0.5975589495338877,-0.47308903076782083
-10.200635750811129,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4841046797004269,-0.6050663349484403,-0.5982864174016657,-0.4728214631096938
-10.192195465354756,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4874600742999995,-0.6056079524852326,-0.5990040712043786,-0.4725405737890931
-10.183755179898382,1,ALL,unweighted,,644754,0.02,0.98,500,-0.49081546889957206,-0.6061380472111828,-0.5997120752251803,-0.47224668552083626
-10.175314894442009,1,ALL,unweighted,,644754,0.02,0.98,500,-0.49417086349914374,-0.6066568545055602,-0.6004105905944759,-0.4719401177186695
-10.166874608985633,1,ALL,unweighted,,644754,0.02,0.98,500,-0.4975262580987163,-0.6071646053596006,-0.6010997753545154,-0.47162118645474593
-10.15843432352926,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5008816526982889,-0.6076615264399834,-0.6017797845227182,-0.4712902044216306
-10.149994038072887,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5042370472978615,-0.6081478401522347,-0.6024507701537372,-0.47094748089680294
-10.141553752616513,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5075924418974331,-0.6086237647040081,-0.6031128814002873,-0.47059332170960744
-10.13311346716014,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5109478364970057,-0.6090895141681991,-0.603766264572752,-0.47022802921062073
-10.124673181703766,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5143032310965774,-0.6095452985458485,-0.6044110631975882,-0.4698519022433903
-10.116232896247393,1,ALL,unweighted,,644754,0.02,0.98,500,-0.51765862569615,-0.6099913238287967,-0.6050474180745494,-0.4694652361185009
-10.10779261079102,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5210140202957216,-0.6104277920620498,-0.6056754673327427,-0.46906832258993053
-10.099352325334646,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5243694148952942,-0.6108549014058221,-0.6062953464855406,-0.4686614498336463
-10.090912039878273,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5277248094948659,-0.6112728461972238,-0.6069071884843665,-0.4682449024284019
-10.082471754421897,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5310802040944393,-0.6116818170115589,-0.607511123771373,-0.4678189613386853
-10.074031468965524,1,ALL,unweighted,,644754,0.02,0.98,500,-0.534435598694011,-0.6120820007232083,-0.6081072803310291,-0.467383903899778
-10.06559118350915,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5377909932935836,-0.6124735805660693,-0.6086957837406417,-0.4669400038048716
-10.057150898052777,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5411463878931557,-0.6128567361935261,-0.6092767572198217,-0.4664875310942036
-10.048710612596404,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5445017824927278,-0.6132316437379288,-0.6098503216789215,-0.4660267521461581
-10.04027032714003,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5478571770923,-0.6135984758695584,-0.6104165957664577,-0.4655579296702898
-10.031830041683655,1,ALL,unweighted,,644754,0.02,0.98,500,-0.551212571691873,-0.6139574018550585,-0.6109756959155401,-0.4650813227022208
-10.023389756227282,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5545679662914451,-0.614308587615316,-0.6115277363893229,-0.4645971866003643
-10.014949470770908,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5579233608910172,-0.6146521957827715,-0.6120728293255007,-0.46410577304442563
-10.006509185314535,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5612787554905894,-0.6149883857581474,-0.6126110847798637,-0.4636073300356345
-9.998068899858161,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5646341500901615,-0.6153173137665764,-0.6131426107689308,-0.4631021018986626
-9.989628614401788,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5679895446897336,-0.6156391329131199,-0.6136675133116816,-0.46259032928517274
-9.981188328945414,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5713449392893057,-0.6159539932376635,-0.6141858964703993,-0.46207224917895995
-9.972748043489041,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5747003338888779,-0.6162620417691808,-0.6146978623906489,-0.4615480949026306
-9.964307758032668,1,ALL,unweighted,,644754,0.02,0.98,500,-0.57805572848845,-0.6165634225793535,-0.6152035113404012,-0.46101809612577704
-9.955867472576294,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5814111230880221,-0.6168582768355435,-0.6157029417483245,-0.46048247887459703
-9.947427187119919,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5847665176875951,-0.6171467428531071,-0.6161962502412598,-0.4599414655429147
-9.938986901663545,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5881219122871673,-0.6174289561470454,-0.6166835316808921,-0.4593952749045551
-9.930546616207172,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5914773068867394,-0.6177050494829878,-0.6171648791996427,-0.45884412212702563
-9.922106330750799,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5948327014863115,-0.6179751529275016,-0.6176403842357884,-0.45828821878646
-9.913666045294425,1,ALL,unweighted,,644754,0.02,0.98,500,-0.5981880960858836,-0.6182393938977264,-0.6181101365678311,-0.45772777288378075
-9.90522575983805,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6015434906854566,-0.6184978972103287,-0.6185742243481307,-0.45716298886203316
-9.896785474381677,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6048988852850288,-0.6187507851297764,-0.6190327341358164,-0.4565940676248462
-9.888345188925303,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6082542798846009,-0.6189981774159319,-0.6194857509289916,-0.45602120655598205
-9.87990490346893,1,ALL,unweighted,,644754,0.02,0.98,500,-0.611609674484173,-0.6192401913709606,-0.6199333581962476,-0.4554445995399232
-9.871464618012556,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6149650690837456,-0.6194769418855592,-0.6203756379075025,-0.4548644369834619
-9.863024332556183,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6183204636833177,-0.6197085414844997,-0.6208126705641747,-0.45428090583824454
-9.85458404709981,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6216758582828898,-0.6199351003714947,-0.6212445352287109,-0.4536941896242341
-9.846143761643436,1,ALL,unweighted,,644754,0.02,0.98,500,-0.625031252882462,-0.6201567264733818,-0.6216713095534797,-0.4531044684540467
-9.837703476187063,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6283866474820341,-0.6203735254836323,-0.6220930698090422,-0.4525119190581233
-9.829263190730689,1,ALL,unweighted,,644754,0.02,0.98,500,-0.6317420420816062,-0.620585600905185,-0.622509890911819,-0.45191671481069906
