x,S_mean,S_lo,S_hi
-7.267429251613798,-0.6013777198347326,-2.0709594981345534,0.6247288613823281
-7.2603780600500585,-0.7274332975166922,-2.1732949469510183,0.4087809083174804
-7.253326868486321,-0.8334634960241948,-2.1922847347346206,0.3596643652916535
-7.246275676922582,-0.8347516237216966,-2.1939095650568277,0.35504862817014926
-7.239224485358843,-0.6611208497992186,-1.8703438792807143,0.5347783360433849
-7.232173293795105,-0.3054757718121224,-1.5275252163639015,0.9488337141917087
-7.225122102231365,0.16006522918975846,-1.0720958844298805,1.5821700721563758
-7.2180709106676275,0.608166385405405,-0.662374740608354,2.067400610949298
-7.211019719103889,0.9047630925055028,-0.551709665041698,2.551108548527825
-7.20396852754015,0.9574163921281353,-0.413079784941757,2.4594382014089478
-7.196917335976412,0.7465798867311358,-0.5243306042789494,2.2283315060197233
-7.189866144412672,0.3352153785941666,-0.9602350210384295,1.7668635692124142
-7.1828149528489345,-0.14302507162363018,-1.3972454149089253,1.2724631664930148
-7.175763761285196,-0.518922136356256,-1.7401292863294415,0.7964234266061443
-7.168712569721457,-0.645056262622159,-1.9273318595479656,0.620806707378586
-7.161661378157719,-0.4595839275643215,-1.8054253663795115,1.0433361586881542
-7.15461018659398,-0.024550111610984585,-1.3395316217610436,1.5331275865041523
-7.147558995030241,0.49041453368105153,-0.841554230989568,2.137488942394023
-7.140507803466503,0.8796364935472747,-0.48065143461121995,2.5515670830433224
-7.133456611902764,0.9927264693987817,-0.2261592684570622,2.679325695826761
-7.126405420339026,0.7959937232234522,-0.43402630469741155,2.4980299477654504
-7.119354228775287,0.3742698722928372,-0.7938714064005893,1.7602519032460187
-7.112303037211548,-0.11921972386803667,-1.3256758355907559,1.1017014160082363
-7.10525184564781,-0.5320376577518118,-1.709714479222668,0.47722014134568935
-7.098200654084071,-0.7684608177278124,-1.9571342266459022,0.2609685504222675
-7.091149462520333,-0.8155930897901313,-2.0355218737620233,0.2829629410469031
-7.084098270956594,-0.7361840290875674,-1.9684472171132008,0.3420886347511056
-7.077047079392855,-0.630953405410748,-1.8704069763983395,0.5002075510535912
-7.069995887829117,-0.5818182704470846,-1.787014147364322,0.7839847465551909
-7.062944696265378,-0.601814407871196,-1.7737419876157206,0.7253696406758998
-7.05589350470164,-0.6244613805550335,-1.7301626846203373,0.5159302400211937
-7.048842313137901,-0.5481642518200697,-1.65244389804466,0.4766449640731877
-7.041791121574162,-0.31331710276865776,-1.480950406476246,0.9126249488308616
-7.034739930010424,0.040740783564145795,-1.1939876782395207,1.5126061853417476
-7.027688738446685,0.3851495517631838,-0.9153373750482099,1.9145907926763195
-7.020637546882947,0.5782826513857828,-0.8471457018996599,2.1955797273325777
-7.013586355319208,0.5593131802113247,-0.7331946335022951,2.047675131015347
-7.006535163755469,0.39146507234445044,-0.7642440265921203,1.7024040975569847
-6.999483972191731,0.22121920052910846,-0.9045026753296185,1.3520591738959846
-6.9924327806279925,0.17934651428304105,-0.9371129232466432,1.4193583518834583
-6.985381589064254,0.2915105834819701,-0.9340428856166556,1.6807269813999974
-6.978330397500515,0.46012937653302166,-0.8552883168490046,1.7907307418512879
-6.971279205936776,0.5302205584509074,-0.7927121433177164,2.0059543525061234
-6.964228014373038,0.39473310284448837,-0.9086678570030862,1.9191701314519725
-6.957176822809299,0.06841145501285721,-1.2500921524845197,1.4874005078919563
-6.950125631245561,-0.31894576748826386,-1.5021796260233562,0.9489077065237717
-6.943074439681823,-0.6037062523360412,-1.842719003865777,0.48730738656535644
-6.936023248118083,-0.6870694327261438,-1.9873683603154861,0.4150561441289018
-6.928972056554345,-0.5837441424705706,-1.9492411026326497,0.7026891679891962
-6.921920864990606,-0.3916174688943581,-1.911025229254247,1.0821296843076058
-6.9148696734268675,-0.2121762646564225,-1.693619091621141,1.3503356039228838
-6.90781848186313,-0.08504817782374217,-1.380063111881257,1.3583059518462535
-6.90076729029939,0.017482828071036266,-1.2309189842424306,1.263779397432276
-6.893716098735652,0.1422007941851529,-1.0035768163540126,1.4124401092499523
-6.886664907171913,0.3007076769366273,-1.0121275802681593,1.729255280418544
-6.8796137156081745,0.45465529902328844,-0.8361850685495128,1.9903322070530562
-6.872562524044437,0.5467203355341114,-0.8440676655956375,2.237184288986822
-6.865511332480697,0.5453505367543594,-0.7303022581184114,2.039210490855036
-6.858460140916959,0.46580545267322565,-0.7896649120390843,1.7391595929597643
-6.85140894935322,0.35582948435277567,-0.9930859267134573,1.5459678180557719
-6.844357757789481,0.26359781528113035,-1.1215200069504374,1.5585589695840578
-6.8373065662257435,0.21358370366688453,-1.1295928847181689,1.6417449696623458
-6.830255374662005,0.20210051128220974,-1.215353837251754,1.696808196761641
-6.823204183098266,0.20674449675610965,-1.182168620233076,1.6613428424701426
-6.816152991534527,0.19848004055017893,-1.0051528888805572,1.598078126663185
-6.809101799970788,0.15101598661190685,-1.0943618169453615,1.54515184002985
-6.8020506084070504,0.04823112241595372,-1.22834656267682,1.3168593672951556
-6.794999416843312,-0.10997951777538427,-1.2348989862996582,1.0666382812270319
-6.787948225279573,-0.30604894282041617,-1.494963987264755,0.9606187235172778
-6.780897033715835,-0.5088738481715174,-1.8158425450396742,0.78908156375286
-6.773845842152095,-0.6808811761068049,-2.087259434265115,0.5933441951623298
-6.766794650588357,-0.783756606564728,-2.2283009695989056,0.4734005864907163
-6.759743459024619,-0.7828930857265359,-2.102509769491916,0.41382276846247845
-6.75269226746088,-0.654899943543592,-1.8783235444062665,0.3939415798867015
-6.745641075897142,-0.39973831634078166,-1.520122821954195,0.687122428812725
-6.738589884333402,-0.05089018375209793,-1.0823319421838613,1.119975106578569
-6.731538692769664,0.32686722320364553,-0.7398013253763353,1.5829095405980291
-6.7244875012059255,0.6556183682770661,-0.4797707293514836,2.0078397825719367
-6.717436309642187,0.8696260891141402,-0.2475187928938801,2.2170166573315226
-6.710385118078449,0.9332932838083283,-0.11871744736085862,2.2299237310017355
-6.703333926514709,0.8437796019670776,-0.13699932307459406,2.1319498664213867
-6.696282734950971,0.6224783257250646,-0.3693410766535734,1.807377999549685
-6.6892315433872325,0.3058668746643184,-0.7316166071108323,1.3786294139938449
-6.682180351823494,-0.05798589351243797,-1.1364010677776064,1.0470757433837408
-6.675129160259756,-0.40993627285449596,-1.6174254497194487,0.6518377422163779
-6.668077968696017,-0.6845552554930298,-1.9716765643777152,0.44213553908888686
-6.661026777132278,-0.8230642570421506,-1.9537455855058234,0.30267234772759843
-6.653975585568539,-0.7909485513250792,-1.836829816385357,0.25636318965398297
-6.646924394004801,-0.5920113018894295,-1.711032185119843,0.42222890817940434
-6.639873202441063,-0.27176820955263264,-1.3888524673369724,0.8464804236124096
-6.632822010877324,0.09161947698152588,-0.980520766092913,1.1406139446414203
-6.625770819313585,0.4056869507941384,-0.6667717438180372,1.5249291975981376
-6.618719627749847,0.586416921069106,-0.5266419320583564,1.8001168099676328
-6.6116684361861076,0.5811241643360453,-0.499518850680327,1.728450867060704
-6.60461724462237,0.3867791411764646,-0.6189082302828086,1.42854260994666
-6.597566053058631,0.056953724739990066,-0.9179321368334186,1.0704189816160552
-6.590514861494892,-0.3093757901062626,-1.279965448972154,0.6862020670054082
-6.583463669931154,-0.5977652843412702,-1.595007558878699,0.3499010774153352
-6.5764124783674145,-0.717455449920203,-1.8182505377021432,0.1731430172665525
-6.569361286803677,-0.6337844992817576,-1.6847289077688272,0.3056409063837966
-6.562310095239938,-0.3804812418686325,-1.4130541931790555,0.6229275210345622
-6.555258903676199,-0.04753285272518315,-1.0752727368125148,0.9706471571658752
-6.548207712112461,0.2507678179245845,-0.7724830284576972,1.4549138467033482
-6.541156520548721,0.4174788929872659,-0.5724739435663401,1.633601275392044
-6.5341053289849835,0.41068437414590847,-0.5745521742262003,1.5372738157819414
-6.527054137421245,0.2615706568458385,-0.6690589004571319,1.275849333555985
-6.520002945857506,0.061216339350026204,-0.8394169169502244,0.9385616425841443
-6.512951754293768,-0.08233625750913152,-0.8729911323062066,0.7253189613644955
-6.505900562730029,-0.09747082175876587,-1.0041282066388166,0.8424972041750701
-6.4988493711662905,0.01604821612510739,-1.0582465893845105,1.0500221463150579
-6.491798179602552,0.1913398336308261,-1.0215413051262987,1.3671360020968162
-6.484746988038813,0.3357350323100256,-0.8320727993233993,1.5938003366929903
-6.477695796475075,0.3841345660081798,-0.7114288948792375,1.5438172545386306
-6.470644604911336,0.3323587525294668,-0.6310719795878806,1.410305887987955
-6.463593413347597,0.23203474350305747,-0.6234898790104438,1.1995765671593344
-6.4565422217838595,0.15298972778652292,-0.6870264933068545,1.0936882906387901
-6.44949103022012,0.13792004116046952,-0.7469392979426175,1.1073375415512854
-6.442439838656382,0.17623323834791763,-0.7932333793454441,1.1389212629077008
-6.435388647092643,0.21044729085191682,-0.748248992066597,1.2342417721748868
-6.428337455528904,0.16947185167718407,-0.7738995625105737,1.2085893223669546
-6.421286263965166,0.00946496632542313,-0.9714539816604182,1.154919073533621
-6.414235072401427,-0.2593314238009616,-1.2920913661991587,0.9160694693129651
-6.407183880837689,-0.5726268101713708,-1.614836369186341,0.4162762066284088
-6.40013268927395,-0.8372874680687522,-1.868912306859471,0.09373563100049097
-6.393081497710211,-0.96765422984743,-1.9105637532645292,-0.04913704932938747
-6.386030306146473,-0.9155868941993007,-1.8963426298637571,-0.012623471756612594
-6.378979114582734,-0.6834484521868268,-1.6799045330321587,0.22337436509135652
-6.371927923018996,-0.319632925936051,-1.2213983436205962,0.6539257720580661
-6.364876731455257,0.09742481417967266,-0.8240504398227548,1.1114537050203046
-6.357825539891518,0.48081492719110946,-0.581073532681402,1.521474083313237
-6.35077434832778,0.7581464214570909,-0.33634061992907777,1.8945689482872363
-6.3437231567640415,0.8906715086161845,-0.14505625618906345,2.03796875986221
-6.336671965200303,0.8807874465759477,-0.08226073220136595,1.939636491766489
-6.329620773636565,0.7625095466387467,-0.13151377935812067,1.6943485286194346
-6.322569582072825,0.5787167096144074,-0.2734988513446246,1.5454900062564947
-6.315518390509087,0.35863827702618223,-0.5251316369934256,1.4432893411230745
-6.3084671989453485,0.11012366149773851,-0.7778168905595662,1.1272669315646917
-6.30141600738161,-0.16850123696171906,-1.0532236411098972,0.7033374285502932
-6.294364815817872,-0.465765936830738,-1.4148425252330603,0.35079856855133007
-6.287313624254132,-0.7401647919585357,-1.6987270432418433,0.10528715928367735
-6.280262432690394,-0.9229121188823649,-1.865252594253311,-0.0983782567965024
-6.273211241126655,-0.9429260244212393,-1.8055041574161652,-0.1982151152976108
-6.266160049562917,-0.7630457959828051,-1.6280695153613636,-0.12837732389693288
-6.259108857999179,-0.4080991214820591,-1.1947673684312903,0.2750794046266874
-6.252057666435439,0.032343218371010694,-0.6536412391963244,0.8225395829144794
-6.245006474871701,0.43117935391340223,-0.2958834282141837,1.2764147684927203
-6.237955283307962,0.6699487528116538,-0.08928688136985685,1.557896036537804
-6.2309040917442235,0.6836180285983322,-0.06966390720159243,1.6189312790612425
-6.223852900180486,0.48532600830976963,-0.3326424717111856,1.4400893500859209
-6.216801708616746,0.1622278913038547,-0.667877307462721,1.0388483137165556
-6.209750517053008,-0.15518217512056165,-1.0720215930611905,0.6656072540222703
-6.202699325489269,-0.339650301481727,-1.1801760329455906,0.4527772935553986
-6.1956481339255305,-0.31429993414652024,-1.0520025484021691,0.45858742488297044
-6.188596942361793,-0.08341052852363232,-0.7878496805566759,0.6961865095967619
-6.181545750798054,0.26684976626800294,-0.4521107514051467,1.131895457733106
-6.174494559234315,0.6011762798723671,-0.16906306650577232,1.6741692889561577
-6.167443367670577,0.7893244462752347,-0.06708671560468041,1.9037520628584548
-6.160392176106837,0.7570502726969578,-0.1852869244883771,1.8925312597996429
-6.1533409845430995,0.5092085184397839,-0.42170691705681357,1.5344991615068315
-6.146289792979361,0.11622391340478531,-0.7253986251525827,0.9126651457328957
-6.139238601415622,-0.3228390290006527,-1.1300770465508323,0.3702260552274299
-6.132187409851883,-0.7155158330023784,-1.588935948003029,-0.012633201454633676
-6.125136218288145,-0.9920251132733726,-1.8925585057513452,-0.25136328394221774
-6.1180850267244065,-1.1045538178342433,-1.9967439386724963,-0.3467205657406708
-6.111033835160668,-1.0257785017280991,-1.916928339068184,-0.33685254004502513
-6.103982643596929,-0.7579315637698544,-1.5956870393661007,-0.10574617697859048
-6.09693145203319,-0.3464848344895673,-1.1722088691909047,0.39583137161169407
-6.089880260469452,0.11905064691564217,-0.726570209282947,0.9771698727356892
-6.082829068905713,0.5283203167822775,-0.40658164475574465,1.5957230155878541
-6.075777877341975,0.7895407222821447,-0.07603221774683329,1.9533898064393134
-6.068726685778236,0.8631475132313221,-0.022421945686963575,1.945374419166332
-6.061675494214498,0.7703339361354118,-0.1096921559433808,1.7099188303799082
-6.054624302650759,0.5735957575612063,-0.17269253127480638,1.450951660053361
-6.04757311108702,0.3431861815999019,-0.37285735240331325,1.1580272688562625
-6.0405219195232815,0.12907968120163532,-0.5792491774415636,0.8692612081802357
-6.033470727959543,-0.04889262050897998,-0.7972408617040985,0.7360650193273662
-6.026419536395805,-0.19284293887034704,-0.94721707107525,0.6147562869897225
-6.019368344832066,-0.31055780292336616,-1.1170848956900257,0.5258061499498131
-6.012317153268327,-0.4029911336274176,-1.2103797935062122,0.3164090526079193
-6.0052659617045885,-0.46172653761719706,-1.2103120031346981,0.27422113308111784
-5.99821477014085,-0.47473862246780363,-1.2536257875126329,0.2514607692138195
-5.991163578577112,-0.43443422258137104,-1.250149586042033,0.29040395276806336
-5.984112387013373,-0.3430563404218535,-1.1792594498998263,0.3728837002955502
-5.977061195449634,-0.21421982771234585,-0.9840985575669873,0.5068411232892116
-5.970010003885895,-0.07153049409854909,-0.7763099235619791,0.6204505456840947
-5.9629588123221575,0.05523232120275688,-0.5825940429888951,0.7300204586622726
-5.955907620758419,0.13688972453753642,-0.5047283261618797,0.9127226404798242
-5.94885642919468,0.15437168496004486,-0.5905190421472751,0.8857572974056083
-5.941805237630941,0.10834242161091186,-0.6930578758163599,0.9536378341839737
-5.934754046067202,0.024213772560914483,-0.7841356338387794,0.8624225803133558
-5.9277028545034645,-0.05214344497156437,-0.8598020216823579,0.75915827724841
-5.920651662939726,-0.06967022000245811,-0.8121154232865339,0.7308317695610651
-5.913600471375987,0.005508869033606918,-0.732005467072692,0.7868802348060072
-5.906549279812248,0.17033760581596974,-0.564039362822407,1.0342061338344393
-5.89949808824851,0.37937162667128665,-0.4042965909912123,1.317762199520792
-5.892446896684771,0.5598499490699905,-0.25637062635476016,1.5675161898450682
-5.885395705121033,0.6421764840143128,-0.13755824385761567,1.5867683299165911
-5.878344513557294,0.5906713757517712,-0.15126057878823987,1.455188478648721
-5.871293321993555,0.41854331883032947,-0.3333344189368291,1.2643934429492871
-5.864242130429817,0.18040096313834703,-0.6290905586902084,1.029148338287325
-5.857190938866078,-0.05165228704475748,-0.9023873146460121,0.7587722014675822
-5.8501397473023395,-0.21509521976222146,-0.9805874349086232,0.5333880376139772
-5.843088555738601,-0.27575840027399307,-1.0040133830418532,0.46481724804742625
-5.836037364174862,-0.23393399035245915,-0.9274482127131901,0.5694385229567063
-5.828986172611124,-0.11982624088018075,-0.7623534857815919,0.6515465883932883
-5.821934981047385,0.017517969282313917,-0.6141199595115916,0.7708273739002137
-5.8148837894836465,0.1248622899498819,-0.48622307949715016,0.886405897897607
-5.807832597919908,0.16130377774759,-0.4458854291705458,0.9403888509761402
-5.80078140635617,0.11356494060419091,-0.4957601786864177,0.8263109282372433
-5.793730214792431,0.0036785944200053416,-0.6605148644388641,0.6824020722545883
-5.786679023228692,-0.1181103495787558,-0.7766796545908538,0.4512568994738702
-5.779627831664953,-0.1964258755866087,-0.8131273720066897,0.2916660256618996
-5.772576640101215,-0.19983101274154072,-0.7214334039723609,0.26174652238038304
-5.765525448537477,-0.13832653121285302,-0.6561339710376664,0.4238154358068495
-5.758474256973738,-0.056694961980950614,-0.7089514085971305,0.6102915451591497
-5.751423065409999,-0.007376736949166632,-0.7032656081867497,0.6589567778149691
-5.74437187384626,-0.021288459608494376,-0.6132206388314417,0.6211696568430877
-5.7373206822825225,-0.09518209383800455,-0.6372344293060432,0.4816591454641357
-5.730269490718784,-0.19990904078050334,-0.6775315586931268,0.3308822917321385
-5.723218299155045,-0.2987127014608354,-0.83552983901201,0.2855589080732045
-5.716167107591306,-0.3614403366350165,-0.9057076918346167,0.2539643548957216
-5.709115916027567,-0.369309765551218,-0.9463751238830774,0.21628993123872003
-5.702064724463829,-0.3144964510367928,-0.9021454051007294,0.2092390679767495
-5.695013532900091,-0.20025191645574486,-0.7416554568575527,0.32990582724405587
-5.687962341336352,-0.042152045920187,-0.5644854242698443,0.49538313778916143
-5.680911149772613,0.13269707681046672,-0.4638650567071372,0.6926754155193425
-5.673859958208875,0.2901634043173278,-0.33583611476273345,0.9071138830719033
-5.666808766645136,0.39561433255017525,-0.2606894483712173,1.098407552417154
-5.6597575750813975,0.42037869806968725,-0.2472967056394235,1.1926881178931579
-5.652706383517659,0.34837970861575046,-0.2896840596347739,1.1645983938396234
-5.64565519195392,0.18387260918827356,-0.41478315134776944,0.9253459574442234
-5.638604000390182,-0.04193399813709755,-0.6457049199433716,0.5806968421785569
-5.631552808826443,-0.27141194431357984,-0.9514564200968038,0.3067202506396531
-5.6245016172627045,-0.4334515269222667,-1.1075389694194981,0.12547483726021944
-5.617450425698966,-0.46729409537255717,-1.1588974517471264,0.17068747370146461
-5.610399234135227,-0.34763876905532703,-1.0756400180489059,0.3182258325642713
-5.603348042571489,-0.09856643698565216,-0.7842807180734241,0.5500076170805651
-5.59629685100775,0.21114821259635946,-0.41560680313990683,0.9150018187842418
-5.589245659444011,0.48957902401154235,-0.13992416033713626,1.2689345323969694
-5.582194467880273,0.6513320480951329,-0.02101787542187473,1.5060997185439053
-5.575143276316535,0.6452386310304272,-0.12694194206155432,1.4525151435326749
-5.568092084752796,0.47216667111455635,-0.3044183474116238,1.3551258682466887
-5.561040893189057,0.18741759790897103,-0.48190011570978225,1.007700105187301
-5.553989701625318,-0.1156739520192099,-0.7661809985670562,0.4871768069021868
-5.54693851006158,-0.33928174511229015,-0.9377655978790744,0.1792816888332185
-5.539887318497842,-0.42092838594246235,-0.9681163809036107,0.05962395194779755
-5.532836126934103,-0.3606375099307093,-0.8943748002092388,0.16418530324358296
-5.525784935370364,-0.21821543767525228,-0.8650319555348085,0.39085219818686573
-5.518733743806625,-0.07878854432417517,-0.8416100082426883,0.6151306955987995
-5.511682552242887,-0.005366593557840332,-0.8471280444512073,0.7503845661368567
-5.504631360679149,-0.007659277579429267,-0.7331228762740308,0.7126121452530743
-5.49758016911541,-0.04665218252115118,-0.5892820161909761,0.6107375116675734
-5.490528977551671,-0.06997949575682118,-0.5489556986270302,0.44600651351959825
-5.483477785987932,-0.051799927990171205,-0.5380650891727272,0.42495854836345065
-5.476426594424194,-0.008906391956132914,-0.5276915368338907,0.6065226291782709
-5.4693754028604555,0.01652229524384863,-0.5504132519201305,0.7396056353080567
-5.462324211296717,-0.007583955813814812,-0.644598320445755,0.7193316057593849
-5.455273019732978,-0.07661834384451587,-0.700549392094961,0.6188920370828119
-5.448221828169239,-0.15019750424108516,-0.7080898668913996,0.4009181381372758
-5.441170636605501,-0.17787786899704028,-0.7033405049156344,0.2976545882834667
-5.4341194450417625,-0.1301343363375629,-0.7108344142886305,0.42177712311137394
-5.427068253478024,-0.014246545934911358,-0.6429019530890538,0.6743445333930149
-5.420017061914285,0.1318660695571734,-0.5455712572948069,0.8834829611832544
-5.412965870350547,0.2596240600803222,-0.3420449469883494,0.8864735994770585
-5.405914678786808,0.3297286739361926,-0.24466494624487595,0.9178740469317375
-5.398863487223069,0.32341503415403755,-0.1896774944894747,0.9133090044042841
-5.391812295659331,0.24467395390174554,-0.3811897835046847,0.8617281453284606
-5.384761104095592,0.11682723478624431,-0.5563085235205895,0.7904548319925045
-5.377709912531854,-0.024558103575136797,-0.7906132353648039,0.6914973418363395
-5.370658720968115,-0.14196042017236907,-0.8669720659190563,0.5821613681694279
-5.363607529404376,-0.20722557259806348,-0.8702209008694176,0.47407274548695233
-5.356556337840638,-0.20914121377332898,-0.7690460525109256,0.3900964670439125
-5.3495051462769,-0.15365680640171167,-0.6907854995115122,0.3731047041310022
-5.342453954713161,-0.05850667699357463,-0.5749375492201777,0.47058381486851175
-5.335402763149422,0.05187953409550573,-0.4606589318949229,0.6084580960334294
-5.328351571585683,0.1477231217248691,-0.36086744568483325,0.655635479736044
-5.3213003800219445,0.19523104811502737,-0.3397151177003631,0.7289457903461631
-5.314249188458207,0.16527671099140095,-0.45979803653856866,0.7700087840971371
-5.307197996894468,0.05077352837296334,-0.5613515581592121,0.6264269722399679
-5.300146805330729,-0.11760015862653576,-0.6706128011736404,0.4834419265308473
-5.29309561376699,-0.27334461449377845,-0.8084445654202176,0.24972402690786258
-5.286044422203251,-0.34111368538744524,-0.7874428592736183,0.08378485731079226
-5.2789932306395135,-0.2773058726190317,-0.6667991604996787,0.08326110266746709
-5.271942039075775,-0.0987414690248123,-0.5187861476058699,0.3009652979309669
-5.264890847512036,0.12226616978115787,-0.37679692820029065,0.6623651277450742
-5.257839655948297,0.2965819264771258,-0.22449306071422037,0.9409339269841301
-5.250788464384559,0.3667163458367051,-0.1254355500286007,1.0129990239851212
-5.2437372728208205,0.33332433682826346,-0.09488661928127262,0.9230688702136695
-5.236686081257082,0.2433857941461226,-0.12193522620524067,0.7305169596732669
-5.229634889693343,0.15110526267746485,-0.2707795393641926,0.6072671909657842
-5.222583698129604,0.0811220891179745,-0.4525548966451862,0.6063862381304391
-5.215532506565866,0.0197131648844075,-0.5838980674369199,0.6000614189411013
-5.208481315002127,-0.06263450425001887,-0.6282624011095806,0.5224622363638082
-5.201430123438389,-0.176940836362839,-0.7380751603698944,0.39147724894801317
-5.19437893187465,-0.2963322433198449,-0.8248730512509577,0.1602318766705445
-5.187327740310912,-0.3654813596236799,-0.8765151886695592,0.1121143617485286
-5.180276548747173,-0.3317792584366868,-0.8709839391942242,0.22965310791245527
-5.173225357183434,-0.1774825875686741,-0.7772099285978701,0.46434902836762953
-5.166174165619696,0.0660075741558805,-0.49124605901428753,0.7375750407951145
-5.159122974055957,0.3275586555240097,-0.16854994193708883,0.9681491649536164
-5.152071782492219,0.5223101160114191,0.05340227853154437,1.1361147598993315
-5.14502059092848,0.5819521221474844,0.0851106768487326,1.184930498834355
-5.137969399364741,0.4786794221923867,-0.05233424687089319,1.156255592239288
-5.1309182078010025,0.23589312527677692,-0.2801459391563164,0.9072371790767291
-5.123867016237264,-0.07795902026393887,-0.5446669954820021,0.48827869740308594
-5.116815824673526,-0.3715079886019526,-0.8303248339201775,0.02761527708555605
-5.0886110584185715,-0.2645399012160306,-0.7442534075852588,0.20797687028688341
-5.081559866854833,-0.006639817536943699,-0.4318926613484132,0.4482665079151372
-5.074508675291094,0.21504583001513794,-0.21632089382861663,0.6769302477453539
-5.067457483727355,0.34561123868208754,-0.0718941382541624,0.849661461729794
-5.060406292163616,0.3630509324879094,-0.0953789873400962,0.8955461141074298
-5.0533551005998785,0.28255356490881,-0.16322736998096596,0.7745886471640017
-5.04630390903614,0.14804395540787268,-0.22571384808236794,0.5933527846391479
-5.039252717472401,0.012915467197205053,-0.3601344875529671,0.43989807564303357
-5.032201525908662,-0.08184953323073262,-0.4916029322104767,0.31209686546104143
-5.025150334344924,-0.12127611717693207,-0.567139415251897,0.30410822280426936
-5.018099142781185,-0.11562469716076458,-0.5548627511475627,0.33170861048394806
-5.011047951217447,-0.0885594880713737,-0.48267852339136197,0.32650309376178926
-5.003996759653708,-0.06371346931935966,-0.3916049606464757,0.27805228112726466
-4.996945568089969,-0.05712085145607395,-0.38129239487248634,0.29755040622142936
-4.989894376526231,-0.07591628618820577,-0.4611491059423053,0.3468026483026728
-4.982843184962492,-0.11892668783436855,-0.5523802327481786,0.34862450912717735
-4.9757919933987536,-0.17614189363827526,-0.6506596629174914,0.25743736649607735
-4.947587227143799,-0.13638449222873145,-0.5415792307710083,0.301578469686711
-4.9405360355800605,0.0005154983765617272,-0.4226316625402027,0.47065797292064027
-4.933484844016322,0.15741833220969859,-0.2456078639681681,0.6251086104460701
-4.926433652452584,0.29261736872220445,-0.14425254991175107,0.8148751866609261
-4.919382460888845,0.3639914388220084,-0.13497311049367178,0.9212800374696783
-4.912331269325106,0.3435044282889212,-0.20341701476069574,0.9517650341877673
-4.905280077761367,0.23070575312771271,-0.364932640178819,0.8144433007997337
-4.898228886197629,0.05953620551051747,-0.5552043995254701,0.5964874943299144
-4.891177694633891,-0.10796579823671527,-0.6112672226332996,0.3654286527507631
-4.884126503070152,-0.20345990939219,-0.6176177227727888,0.17658766007147395
-4.877075311506413,-0.18302562541197875,-0.5051122982247405,0.1414185290395766
-4.870024119942674,-0.051573079703173534,-0.41526808267734067,0.37938713032869315
-4.8629729283789365,0.134790058306535,-0.29292399400385566,0.7235018901878598
-4.855921736815198,0.2932133551313665,-0.18860370749532399,0.9898081904582863
-4.848870545251459,0.35366814354916376,-0.11061967549457627,1.0054735195552018
-4.84181935368772,0.2916115900413583,-0.14671069580772605,0.8389359397333738
-4.834768162123981,0.13574321646982904,-0.2396327728415085,0.5633424158121182
-4.827716970560243,-0.051393947093523955,-0.34940067426887844,0.24524664236492788
-4.778358629614073,0.02260707651398851,-0.317944579432765,0.37315034104136974
-4.771307438050334,0.07796713464095424,-0.3026984862810171,0.48037154537769766
-4.764256246486596,0.10085951626408377,-0.31039290086239524,0.5367828887476943
-4.757205054922857,0.09722879487461407,-0.2690609003648688,0.47868911788913654
-4.7501538633591185,0.08182601723323617,-0.2624754728198423,0.41413488959428935
-4.736051480231641,0.06116768171583298,-0.22843837113647206,0.4285944122157534
-4.729000288667903,0.05032024669623016,-0.2466512772715443,0.4179192461168379
-4.721949097104164,0.024264071724041596,-0.27274360452790936,0.3760107006198718
