x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-8.268643494902507,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.08931997388769308,-0.16001476659916167,-0.15847959917970336,-0.12829127258204234
-8.259127183780471,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.09068866227919625,-0.1613382613569585,-0.15964255418910553,-0.12913546758200062
-8.249610872658435,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.09205735067069942,-0.1626356876381691,-0.1607822537062831,-0.12996711162339974
-8.240094561536399,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.09342603906220237,-0.16390735544115176,-0.16189915419401402,-0.13078633959198266
-8.230578250414364,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.09479472745370532,-0.16515358072723355,-0.162993707596946,-0.13159328512343438
-8.221061939292328,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.09616341584520849,-0.16637468486573972,-0.16406636100217822,-0.13238808061366844
-8.211545628170292,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.09753210423671144,-0.16757099409585852,-0.16511755633434658,-0.13317085722903851
-8.202029317048256,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.0989007926282146,-0.1687428390056111,-0.16614773008325287,-0.13394174491648014
-8.19251300592622,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.10026948101971778,-0.16989055402812403,-0.1671573130621225,-0.13470087241358336
-8.182996694804185,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1016381694112205,-0.17101447695534563,-0.16814673019464246,-0.13544836725859058
-8.173480383682149,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.10300685780272367,-0.17211494846929118,-0.1691164003289898,-0.13618435580032956
-8.163964072560113,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.10437554619422662,-0.17319231169084262,-0.17006673607712539,-0.1369089632080698
-8.154447761438076,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.10574423458572979,-0.1742469117460885,-0.17099814367769925,-0.13762231348131498
-8.14493145031604,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.10711292297723296,-0.175279095350133,-0.17191102288097548,-0.13832452945952503
-8.135415139194006,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.10848161136873569,-0.17628921040826737,-0.17280576685425764,-0.13901573283176438
-8.12589882807197,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.10985029976023886,-0.17727760563435432,-0.1736827621063634,-0.13969604414628858
-8.116382516949933,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.11121898815174203,-0.1782446301862384,-0.1745423884297628,-0.14036558282005793
-8.106866205827897,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.11258767654324497,-0.17919063331796722,-0.175385018859067,-0.14102446714818406
-8.09734989470586,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.11395636493474814,-0.18011596404857172,-0.17621101964461625,-0.14167281431330908
-8.087833583583825,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.11532505332625131,-0.1810209708471316,-0.1770207502399838,-0.1423107403949185
-8.07831727246179,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.11669374171775404,-0.1819060013338247,-0.17781456330227471,-0.14293836037858462
-8.068800961339754,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.11806243010925721,-0.18277140199664021,-0.17859280470416264,-0.14355578816514536
-8.059284650217718,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.11943111850076038,-0.18361751792341166,-0.1793558135566634,-0.1441631365798171
-8.049768339095682,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.12079980689226333,-0.18444469254881596,-0.18010392224170876,-0.14476051738123824
-8.040252027973645,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1221684952837665,-0.1852532674159642,-0.18083745645363347,-0.14534804127045095
-8.03073571685161,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.12353718367526967,-0.18604358195220141,-0.181556735248747,-0.14592581789981654
-8.021219405729575,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1249058720667724,-0.18681597325872068,-0.18226207110221007,-0.14649395588186354
-8.011703094607538,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.12627456045827556,-0.1875707759135909,-0.18295376997148935,-0.14705256279807336
-8.002186783485502,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.12764324884977873,-0.18830832178778797,-0.1836321313657057,-0.14760174520760255
-7.992670472363466,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.12901193724128168,-0.18902893987381902,-0.18429744842024218,-0.14814160865593828
-7.983154161241431,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13038062563278463,-0.18973295612652216,-0.18495000797601752,-0.14867225768349338
-7.973637850119395,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13174931402428758,-0.19042069331562542,-0.18559009066287216,-0.14919379583413503
-7.964121538997359,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13311800241579075,-0.1910924708896471,-0.1862179709865534,-0.14970632566365089
-7.954605227875323,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13448669080729392,-0.19174860485072126,-0.18683391741882283,-0.1502099487481563
-7.945088916753287,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13585537919879687,-0.19238940763993484,-0.1874381924902433,-0.15070476569243432
-7.935572605631251,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13722406759030004,-0.19301518803276468,-0.188031052885237,-0.15119087613821824
-7.926056294509215,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13859275598180298,-0.19362625104420905,-0.18861274953903506,-0.15166837877240885
-7.91653998338718,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.13996144437330593,-0.19422289784321076,-0.18918352773616984,-0.15213737133523253
-7.907023672265144,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1413301327648091,-0.1948054256759777,-0.18974362721018864,-0.1525979506283368
-7.8975073611431075,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.14269882115631227,-0.19537412779781058,-0.19029328224429215,-0.1530502125228296
-7.887991050021071,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.14406750954781522,-0.1959292934130563,-0.1908327217726266,-0.15349425196725158
-7.878474738899036,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.14543619793931817,-0.1964712076228125,-0.19136216948197987,-0.1539301629954949
-7.868958427777001,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.14680488633082134,-0.19700015138001745,-0.1918818439136548,-0.15435803873465986
-7.859442116654964,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.14817357472232429,-0.19751640145156635,-0.1923919585653111,-0.15477797141285013
-7.849925805532928,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.14954226311382746,-0.19802023038710673,-0.19289272199258725,-0.1551900523669132
-7.840409494410892,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.15091095150533063,-0.19851190649417197,-0.1933843379103305,-0.15559437205012222
-7.830893183288857,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.15227963989683357,-0.19899169381932313,-0.1938670052932791,-0.1559910200397926
-7.82137687216682,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.15364832828833652,-0.19945985213497822,-0.1943409184760574,-0.1563800850448515
-7.811860561044785,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1550170166798397,-0.19991663693161676,-0.1948062672523556,-0.15676165491334448
-7.802344249922749,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.15638570507134264,-0.20036229941505998,-0.19526323697318299,-0.15713581663987994
-7.792827938800713,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1577543934628458,-0.2007970865085328,-0.19571200864409138,-0.1575026563730285
-7.7833116276786765,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.15912308185434898,-0.2012212408592275,-0.19615275902128076,-0.15786225942265572
-7.773795316556641,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.16049177024585193,-0.20163500084909589,-0.1965856607065061,-0.15821471026720138
-7.764279005434606,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.16186045863735488,-0.20203860060960835,-0.19701088224071664,-0.15856009256090797
-7.75476269431257,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.16322914702885782,-0.20243227004022646,-0.1974285881963658,-0.15889848914098553
-7.745246383190533,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.164597835420361,-0.20281623483034675,-0.19783893926833954,-0.15922998203473027
-7.735730072068497,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.16596652381186416,-0.20319071648448142,-0.19824209236345808,-0.15955465246657924
-7.726213760946462,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1673352122033671,-0.2035559323504524,-0.19863820068851282,-0.15987258086511644
-7.7166974498244265,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.16870390059487006,-0.20391209565038312,-0.1990274138368067,-0.16018384687002785
-7.70718113870239,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.17007258898637323,-0.20425941551428195,-0.1994098778731722,-0.16048852933899074
-7.697664827580354,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.17144127737787618,-0.20459809701602039,-0.19978573541744668,-0.16078670635452352
-7.688148516458318,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.17280996576937935,-0.20492834121151715,-0.20015512572639027,-0.16107845523077427
-7.6786322053362825,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1741786541608823,-0.20525034517894813,-0.2005181847740341,-0.16136385252025467
-7.669115894214246,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.17554734255238547,-0.20556430206081008,-0.20087504533045392,-0.16164297402053296
-7.659599583092211,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1769160309438884,-0.20587040110767393,-0.20122583703896402,-0.16191589478086177
-7.650083271970175,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.17828471933539158,-0.20616882772347278,-0.2015706864917347,-0.16218268910875747
-7.640566960848139,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.17965340772689453,-0.2064597635121738,-0.20190971730383356,-0.16244343057653615
-7.631050649726102,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1810220961183977,-0.2067433863256954,-0.20224305018570013,-0.16269819202778935
-7.621534338604067,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.18239078450990065,-0.2070198703129333,-0.20257080301406044,-0.16294704558381004
-7.612018027482032,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1837594729014036,-0.2072893859697702,-0.2028930909012941,-0.16319006264997354
-7.6025017163599955,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.18512816129290677,-0.20755210018994674,-0.2032100262632662,-0.16342731392206297
-7.592985405237959,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.18649684968440994,-0.20780817631668103,-0.20352171888563964,-0.16365886939254826
-7.583469094115923,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.18786553807591289,-0.20805777419492819,-0.2038282759886841,-0.16388479835681316
-7.573952782993888,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.18923422646741583,-0.2083010502241779,-0.20412980229060063,-0.16410516941933362
-7.5644364718718515,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.190602914858919,-0.20853815741169435,-0.2044264000693796,-0.1643200504998088
-7.554920160749816,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.19197160325042195,-0.2087692454261069,-0.20471816922321373,-0.16452950883924286
-7.54540384962778,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.19334029164192512,-0.20899446065126756,-0.2050052073294877,-0.16473361100597697
-7.535887538505744,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.19470898003342807,-0.20921394624029363,-0.20528760970236506,-0.1649324229016747
-7.526371227383708,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.19607766842493124,-0.20942784216972118,-0.20556546944899717,-0.1651260097672636
-7.516854916261672,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.1974463568164342,-0.20963628529369846,-0.2058388775243762,-0.16531443618881553
-7.507338605139637,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.19881504520793714,-0.20983940939815302,-0.2061079227848571,-0.1654977661034052
-7.497822294017601,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2001837335994403,-0.21003734525487072,-0.206372692040372,-0.16567606280489505
-7.4883059828955645,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.20155242199094348,-0.21023022067542912,-0.20663327010536278,-0.16584938894968976
-7.478789671773528,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.20292111038244642,-0.21041816056493157,-0.20688973984845535,-0.1660178065624396
-7.469273360651493,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.20428979877394937,-0.21060128697549133,-0.20714218224090158,-0.1661813770417048
-7.459757049529458,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.20565848716545254,-0.21077971915942031,-0.2073906764038137,-0.16634016116555966
-7.450240738407421,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2070271755569555,-0.2109535736220786,-0.2076352996542162,-0.1664942190971672
-7.440724427285385,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.20839586394845866,-0.21112296417434492,-0.2078761275499397,-0.16664361039030182
-7.431208116163349,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.20976455233996183,-0.21128800198467249,-0.20811323393338305,-0.16678839399482545
-7.421691805041314,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.21113324073146478,-0.21144879563069494,-0.2083466909741674,-0.16692862826212784
-7.412175493919277,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.21250192912296773,-0.21160545115035256,-0.20857656921070716,-0.1670643709505122
-7.402659182797242,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.21387061751447067,-0.21175807209250985,-0.20880293759072235,-0.16719567923054132
-7.393142871675206,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.21523930590597384,-0.21190675956703908,-0.2090258635107172,-0.16732260969034857
-7.38362656055317,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.216607994297477,-0.212051612294346,-0.2092454128544475,-0.16744521834089382
-7.3741102494311335,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.21797668268898018,-0.21219272665431682,-0.20946165003040185,-0.16756356062118238
-7.364593938309098,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.21934537108048313,-0.21233019673466724,-0.20967463800831967,-0.16767769140343747
-7.355077627187063,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.22071405947198608,-0.21246411437867685,-0.2098844383547686,-0.16778766499824768
-7.345561316065027,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.22208274786348903,-0.21259456923229328,-0.21009111126780472,-0.16789353515963729
-7.33604500494299,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2234514362549922,-0.21272164879059316,-0.2102947156107372,-0.16799535509013405
-7.326528693820954,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.22482012464649537,-0.2128454384435882,-0.21049530894502022,-0.1680931774457753
-7.317012382698919,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.22618881303799832,-0.21296602152136615,-0.2106929475622929,-0.16818705434106748
-7.307496071576883,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.22755750142950149,-0.21308347933855856,-0.21088768651558912,-0.16827703735392482
-7.297979760454847,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.22892618982100443,-0.2131978912381276,-0.21107957964973775,-0.16836317753055038
-7.288463449332811,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.23029487821250738,-0.21330933463446664,-0.2112686796309738,-0.16844552539028002
-7.278947138210775,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.23166356660401055,-0.21341788505580997,-0.21145503797578022,-0.16852413093040147
-7.269430827088739,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.23303225499551372,-0.2135236161859479,-0.2116387050789808,-0.1685990436309094
-7.259914515966703,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.23440094338701667,-0.21362659990524546,-0.21181973024110232,-0.1686703124592409
-7.250398204844668,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.23576963177851962,-0.213726906330963,-0.21199816169502553,-0.1687379858749607
-7.240881893722632,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2371383201700228,-0.21382460385687868,-0.2121740466319433,-0.1688021118344215
-7.231365582600596,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.23850700856152574,-0.21391975919221295,-0.2123474312266431,-0.16886273779536104
-7.221849271478559,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2398756969530289,-0.21401243739985693,-0.212518360662133,-0.16891991072149065
-7.212332960356524,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.24124438534453185,-0.21410270193390646,-0.21268687915362683,-0.16897367708702177
-7.202816649234489,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2426130737360348,-0.21419061467650496,-0.212853029971906,-0.16902408288117662
-7.1933003381124525,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.24398176212753797,-0.214276235973998,-0.21301685546607463,-0.16907117361263335
-7.183784026990416,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.24535045051904092,-0.21435962467240463,-0.2131783970857235,-0.16911499431396237
-7.17426771586838,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2467191389105441,-0.21444083815220918,-0.2133376954025185,-0.16915558954601606
-7.164751404746345,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.24808782730204704,-0.21451993236247954,-0.21349479013122974,-0.16919300340226406
-7.1552350936243085,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2494565156935502,-0.21459696185431698,-0.2136497201502143,-0.16922727951312896
-7.145718782502273,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.25082520408505316,-0.2146719798136438,-0.2138025235213696,-0.1692584610502513
-7.136202471380237,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2521938924765563,-0.2147450380933355,-0.21395323750956954,-0.16928659073073812
-7.126686160258201,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2535625808680593,-0.21481618724470403,-0.2141018986015979,-0.16931171082136437
-7.117169849136165,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.25493126925956244,-0.21488547654833937,-0.21424854252459297,-0.16933386314275678
-7.107653538014129,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2562999576510654,-0.21495295404431702,-0.2143932042640156,-0.16935308907352406
-7.098137226892094,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.25766864604256834,-0.21501866656177906,-0.21453591808115421,-0.16936942955435402
-7.088620915770058,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2590373344340715,-0.21508265974789656,-0.21467671753017878,-0.16938292509209818
-7.0791046046480215,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2604060228255747,-0.21514497809622188,-0.21481563547475607,-0.16939361576379036
-7.069588293525985,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2617747112170776,-0.21520566497443894,-0.21495270410423764,-0.1694015412206561
-7.06007198240395,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2631433996085806,-0.21526476265152,-0.21508795494943292,-0.16940674069207556
-7.050555671281915,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.26451208800008374,-0.21532231232429766,-0.21522141889797722,-0.16940925298951443
-7.041039360159878,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2658807763915867,-0.21537835414346093,-0.21535312620930727,-0.1694091165104349
-7.031523049037842,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.26724946478308986,-0.21543292723898394,-0.2154831065292529,-0.1694063692421488
-7.022006737915806,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.26861815317459303,-0.21548606974499665,-0.21561138890425713,-0.1694010487656606
-7.012490426793771,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.269986841566096,-0.21553781882410628,-0.21573800179523334,-0.16939319225946314
-7.0029741156717344,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.27135552995759893,-0.21558821069117837,-0.21586297309106997,-0.1693828365033228
-6.993457804549699,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2727242183491019,-0.21563728063658724,-0.21598633012179166,-0.16937001788198894
-6.983941493427663,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.27409290674060505,-0.21568506304894386,-0.21610809967138733,-0.16935477238893112
-6.974425182305627,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2754615951321082,-0.21573159143731138,-0.21622830799031234,-0.1693371356299957
-6.9649088711835905,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.27683028352361116,-0.2157768984529166,-0.21634698080767523,-0.1693171428270485
-6.955392560061555,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.27819897191511433,-0.2158210159103668,-0.21646414334311626,-0.16929482882159996
-6.94587624893952,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.27956766030661717,-0.21586397480838096,-0.21657982031838732,-0.16927022807836947
-6.936359937817484,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.28093634869812034,-0.21590580535004442,-0.21669403596863965,-0.16924337468885184
-6.926843626695447,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2823050370896234,-0.2159465369625956,-0.21680681405342864,-0.16921430237482826
-6.917327315573411,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.28367372548112646,-0.2159861983167544,-0.21691817786744283,-0.16918304449186733
-6.907811004451376,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2850424138726295,-0.2160248173456001,-0.21702815025096392,-0.16914963403276875
-6.89829469332934,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2864111022641326,-0.216062421263009,-0.21713675360006626,-0.16911410363101173
-6.888778382207304,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2877797906556355,-0.21609903658165863,-0.21724400987656145,-0.16907648556414645
-6.879262071085268,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2891484790471387,-0.21613468913060885,-0.21734994061769594,-0.1690368117571735
-6.869745759963232,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.29051716743864175,-0.21616940407246749,-0.21745456694560752,-0.16899511378587778
-6.860229448841196,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2918858558301448,-0.2162032059201492,-0.21755790957654778,-0.16895142288016143
-6.85071313771916,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2932545442216479,-0.21623611855323563,-0.21765998882987597,-0.16890576992730702
-6.841196826597125,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2946232326131508,-0.21626816523394576,-0.21776082463683144,-0.16885818547525197
-6.831680515475089,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2959919210046539,-0.21629936862272375,-0.2178604365490894,-0.16880869973581497
-6.822164204353053,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.29736060939615694,-0.21632975079345299,-0.21795884374710675,-0.16875734258789113
-6.812647893231016,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.2987292977876601,-0.21635933324830411,-0.2180560650482628,-0.1687041435806447
-6.803131582108981,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.30009798617916306,-0.21638813693222445,-0.21815211891480102,-0.16864913193663272
-6.793615270986946,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.301466674570666,-0.21641618224707723,-0.2182470234615765,-0.16859233655493985
-6.7840989598649095,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3028353629621692,-0.21644348906543767,-0.21834079646361457,-0.16853378601427266
-6.774582648742873,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.30420405135367223,-0.21647007674405344,-0.21843345536348552,-0.1684735085760116
-6.765066337620837,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3055727397451753,-0.2164959641369772,-0.2185250172785003,-0.16841153218727434
-6.755550026498802,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.30694142813667824,-0.21652116960837822,-0.21861549900773194,-0.16834788448389634
-6.7460337153767655,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3083101165281814,-0.21654571104504028,-0.2187049170388672,-0.1682825927934536
-6.73651740425473,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.30967880491968436,-0.2165696058685525,-0.21879328755489277,-0.16821568413819507
-6.727001093132694,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3110474933111874,-0.21659287104720082,-0.21888062644062098,-0.16814718523799418
-6.717484782010658,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3124161817026906,-0.21661552310756596,-0.21896694928905816,-0.16807712251325466
-6.707968470888622,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.31378487009419365,-0.21663757814583523,-0.21905227140762132,-0.1680055220877883
-6.698452159766586,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3151535584856966,-0.21665905183883413,-0.2191366078242051,-0.1679324097916869
-6.688935848644551,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.31652224687719965,-0.2166799594547848,-0.219219973293105,-0.1678578111641444
-6.679419537522515,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3178909352687027,-0.21670031586379693,-0.21930238230079885,-0.16778175145627533
-6.6699032264004785,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.31925962366020577,-0.21672013554809777,-0.21938384907159159,-0.16770425563389424
-6.660386915278442,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.32062831205170894,-0.21673943261200723,-0.21946438757312595,-0.16762534838027512
-6.650870604156407,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3219970004432119,-0.2167582207916638,-0.21954401152176287,-0.16754505409889536
-6.641354293034371,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.32336568883471495,-0.21677651346450721,-0.21962273438783525,-0.16746339691614343
-6.631837981912335,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3247343772262179,-0.21679432365852386,-0.219700569400778,-0.16738040068400029
-6.622321670790299,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.32610306561772107,-0.21681166406125993,-0.21977752955413726,-0.16729608898271914
-6.612805359668263,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3274717540092241,-0.21682854702860832,-0.21985362761046304,-0.16721048512345943
-6.603289048546227,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3288404424007272,-0.21684498459337448,-0.21992887610608697,-0.16712361215090094
-6.5937727374241915,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.33020913079223024,-0.2168609884736264,-0.22000328735578867,-0.16703549284583852
-6.584256426302156,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3315778191837332,-0.21687657008083389,-0.22007687345735397,-0.16694614972777364
-6.57474011518012,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.33294650757523625,-0.21689174052780225,-0.22014964629602699,-0.166855605057435
-6.565223804058084,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3343151959667394,-0.21690651063640545,-0.22022161754885936,-0.16676388083932775
-6.5557074929360475,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3356838843582425,-0.21692089094512326,-0.22029279868895885,-0.1666709988242297
-6.546191181814012,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3370525727497454,-0.21693489171638725,-0.22036320098964032,-0.1665769805116786
-6.536674870691977,1,TT,w_clone,0.999,12207,0.02,0.98,500,-0.3384212611412484,-0.21694852294374048,-0.22043283552848109,-0.16648184715241926
