rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
377,12034,-1.2711846943231635,-0.14146939868897324,-8.985580670473617,7.068666505033675,3525.828059904126,-14769.186992475408,-14754.396009963848,0.21695639442646353,0.6918722293166261,-8.998713126227612,3.1889921066656246,3459.3939410432,-14996.096622628787,-14973.910148861447,0.2288645123926719,0.6850717984087177,-9.004985984762591,2.9933509186138605,3460.6460318265226,-14991.741832566877,-14969.555358799536,24.739603873450672,2.1047265939843567,0.1699054099948895,-10.759906911403737,0.46868132670770535,,3385.903817176677,-15250.49710765222,-15213.519651373319,-226.9096301533791,-219.51413889759897,-222.55484009146858,-215.15934883568843,-481.31011517681145,-459.123641409471
378,12227,-1.3789031444636801,-0.15548445228223634,-8.8684310503322,6.431511223931212,3379.9365406398692,-15717.350500528006,-15702.527696727717,0.21798957768647867,0.7037572409629361,-8.929496051656235,3.2283985703899476,3327.22928000274,-15907.522562256743,-15885.28835655631,0.22849727653928062,0.6824678601105735,-8.937392670902877,2.9867658400438373,3328.315225183476,-15903.532550069955,-15881.298344369521,-403.46110134606647,-47.08619013909002,0.09208798454824427,-17.075437181585066,1.4720462506403449,0.021237649447662994,3265.9841779816306,-16130.68505500754,-16093.628045506819,-190.1720617287374,-182.7606598285929,-186.1820495419488,-178.77064764180432,-413.33455447953384,-391.1003487791022
379,12343,-1.5020933845686004,-0.16917086990489055,-8.879149143189318,5.911183175698094,3841.5170704662187,-14403.017958395818,-14388.17626963633,0.256217001990396,0.9008919787771269,-8.90277449861131,3.516128796210393,3789.2079818253533,-14570.244654523545,-14547.982121384313,0.2741179128413191,0.9262114818151853,-8.911283754756756,3.378879812029464,3792.622743382548,-14559.12638869093,-14536.863855551697,15.830644068245679,1.0656112192699885,0.20061143269742496,-11.230466778607592,0.633597330548374,,3720.6298473424004,-14791.677869705154,-14754.573647806434,-167.22669612772734,-159.80585174798398,-156.10843029511125,-148.6875859153679,-388.65991130933617,-366.3973781701043
380,11958,-1.3741296935179153,-0.15610977353222458,-8.802329683953221,6.405748835408934,3305.4638687718275,-15371.879725273577,-15357.101413694694,0.24032336451968342,0.8259318354098606,-8.885533206803503,3.436752132114119,3241.5589621403133,-15603.329084972314,-15581.161617603992,0.25561142572598544,0.8344334224918141,-8.893413814894718,3.2644605776986033,3243.0162424602095,-15597.954435805994,-15575.786968437671,117.19765135738241,10.19896095051466,0.18194818492439963,-11.649237447404174,0.5300864218370215,,3173.769868355244,-15852.052578085124,-15815.10679913792,-231.44935969873768,-224.06020390929734,-226.07471053241716,-218.68555474297682,-480.1728528115473,-458.00538544322626
381,12060,-1.2804911051604915,-0.14322166533193903,-8.940624326583198,6.982183859420575,3637.180200286779,-14452.146890166727,-14437.351591226165,0.21181955289321963,0.5910509577883687,-8.984891317451941,2.790351266987724,3553.007166645894,-14732.524277750688,-14710.331329339844,0.22061486631750596,0.5637527602473116,-8.98856448684129,2.5553706767701057,3554.6847836667803,-14726.831273104726,-14704.638324693882,-411.571689038341,-46.526421549942164,0.05730311021509617,-16.997928114046413,1.5146492911480702,0.02149316381287963,3478.859590383458,-14982.867240893327,-14945.87899354192,-280.37738758396154,-272.97973811367956,-274.68438293799954,-267.28673346771757,-530.7203507266004,-508.52740231575626
382,12299,-1.4444367239186873,-0.16291301027906063,-8.866306757480265,6.1382451793571144,3656.1653744613104,-14915.954682239997,-14901.120135765512,0.22548200598926227,0.7220622742321114,-8.922258288369992,3.2023055279475248,3625.1927948209945,-15018.5873745666,-14996.335554854872,0.2403144693556093,0.7333872378371359,-8.923507202246661,3.051781442056633,3625.348176795654,-15018.060229650348,-14995.80840993862,-12.351000150630629,-1.5717620547662263,0.16141615233586046,-11.67033747674121,1.0744675463905602,0.6362286180453272,3582.4506453916565,-15160.458036026084,-15123.371669839873,-102.63269232660241,-95.21541908935978,-102.10554741035048,-94.68827417310786,-244.50335378608725,-222.2515340743612
383,12303,-1.104007430489933,-0.12436694828816898,-8.877016326973404,8.040721540283464,3432.0058649988123,-15703.218502551486,-15688.383305723366,0.20457394336119217,0.6647792135739472,-8.91763515083288,3.249579113798597,3344.382997647468,-16019.406920323961,-15997.15412508178,0.21528439160530813,0.6562523605915477,-8.920398598565155,3.048304411193398,3346.68871047896,-16010.927804473438,-15988.675009231258,-145.9808868026196,-16.4715562897199,0.03736778254169899,-16.00201232723637,1.6418312436592684,0.06071071745807725,3297.217609298116,-16190.149595233845,-16153.061603163544,-316.1884177724751,-308.7708193584149,-307.7093019219519,-300.2917035078917,-486.9310926823582,-464.67829744017763
384,12128,-1.369367451489127,-0.15356426582721683,-8.917227221532604,6.511931630794577,3646.6801724779243,-14570.212954692193,-14555.40641047643,0.21788025045697332,0.6952061419152514,-8.952643745571958,3.190771721884631,3589.858720968121,-14758.675477504772,-14736.465661181126,0.23033816553098155,0.6922779756641221,-8.95801567037026,3.005485322279375,3590.921808489965,-14755.084468002051,-14732.874651678405,-47.474895520276085,-5.538173468633406,0.10134033810619053,-13.424143300899864,1.3237904812920969,0.18056494720934751,3519.682973273945,-14994.105569275245,-14957.089208735835,-188.46252281257875,-181.05925070469675,-184.87151330985762,-177.46824120197562,-423.8926145830519,-401.6827982594059
385,12337,-1.3576213027953632,-0.15380793563333214,-8.826731190462382,6.5016151207173944,3577.413494226921,-15268.747377487918,-15253.906661175775,0.23265702321199763,0.8088890298744615,-8.871437185820389,3.476744517346463,3517.556349123551,-15474.916019846542,-15452.654945378326,0.2463841572327741,0.8093390824770448,-8.879268667875854,3.28486657408095,3520.395321230385,-15464.963010101043,-15442.701935632827,-1346.8908459330055,-151.83221031610123,0.030347828599856262,-20.61222110207397,1.807172293707192,0.006586217759183565,3477.106435982427,-15613.60657029785,-15576.504779517492,-206.1686423586234,-198.74828420255108,-196.2156326131244,-188.79527445705207,-344.8591928099322,-322.59811834171705
386,12289,-1.2487037929307798,-0.1404627324549324,-8.889929528684254,7.119326119622875,3475.966175086802,-15514.943393446194,-15500.110473781624,0.2103900942288664,0.6445373815306993,-8.935091184973667,3.063534829874448,3390.890988665796,-15817.461876303096,-15795.212496806242,0.22086491144717907,0.6298264938375059,-8.936851500478273,2.8516367299390244,3392.5653861628216,-15811.395154525335,-15789.14577502848,-71.37942186782172,-8.151185048073119,0.06422329494739745,-14.370632329714958,1.5002852749969482,0.12268154803287072,3327.059348217696,-16047.000559325767,-16009.918260164344,-302.51848285690176,-295.10202302461767,-296.45176107914085,-289.03530124685676,-532.0571658795725,-509.8077863827202
387,12208,-1.2088763761646366,-0.13737329951502367,-8.799936963241022,7.279434966841109,3406.862958445551,-15577.065030905249,-15562.2453373982,0.19764638704342447,0.5732204472291016,-8.96825320978848,2.9002323584248497,3308.505463977285,-15932.702643903753,-15910.47310364318,0.20666735513525897,0.554411840541109,-8.968543580881384,2.6826290014611134,3310.719089152022,-15924.537355984081,-15902.307815723509,-33.76326879790711,-3.892776408697745,0.08484356062231961,-12.459645020979023,1.1768703154777904,0.2568860615178592,3210.8655348575935,-16294.40583545846,-16257.356601690839,-355.63761299850376,-348.22776624497965,-347.472325078832,-340.0624783253079,-717.3408045532105,-695.1112642926382
388,12282,-1.6682716249180798,-0.18780538505809619,-8.882980775029495,5.324660949901183,4513.832690832977,-12290.136614304434,-12275.304834194656,0.25293047397716034,0.8587157440903862,-8.889127138545062,3.3950663618648353,4512.267366305321,-12292.396552909086,-12270.148882744417,0.2693780994637809,0.8703119829002672,-8.895996865252823,3.230819374821837,4514.356803115752,-12286.710603681026,-12264.462933516357,-1011.61529821961,-119.64617807033709,0.11314967967705399,-19.436671342605095,1.6308964044085468,0.008357976962808827,4470.467589607477,-12402.70217709141,-12365.622726816964,-2.2599386046513246,5.155951450238717,3.426010623408729,10.84190067829877,-112.56556278697644,-90.31789262230814
389,12192,-1.3669001191403738,-0.1546093460626593,-8.840992824498484,6.467914297979923,3680.437076572357,-14598.949504838889,-14584.132434283036,0.22707663660441288,0.8062542077143695,-8.9149049779527,3.550581952290116,3622.7910973846388,-14789.421753539375,-14767.196147705596,0.2422782190153531,0.824486159512271,-8.919757761802606,3.4030552266030303,3625.0482514595296,-14781.827980541322,-14759.602374707543,-693.3177983964487,-83.10688581442727,0.12197455734944213,-17.142656684163704,1.3077979822826318,0.012032697293373987,3546.319206953579,-15045.532314628275,-15008.489638238643,-190.47224870048558,-183.06371342255989,-182.8784757024332,-175.4699404245075,-446.5828097893864,-424.3572039556075
390,12223,-1.1894256779675343,-0.13275123705132222,-8.959808619393106,7.532886489136033,3538.0852972679663,-15149.265240661603,-15134.443091258048,0.20076722817876352,0.5901115510720604,-8.985122894047604,2.9392822545053217,3464.6649835855046,-15403.578644126064,-15381.345420020732,0.21040199651893737,0.5763943354449137,-8.988730524423183,2.7394908079830644,3466.0059299136815,-15398.848831564366,-15376.615607459034,-7.789182972073879,-0.9008091243986025,0.10836912013370391,-10.285077561191402,0.9596176894002005,1.1101130893491107,3399.9185950211595,-15630.158858510107,-15593.10348500122,-254.31340346446086,-246.9023287626842,-249.5835909027628,-242.17251620098614,-480.8936178485037,-458.6603937431719
391,12106,-1.1793076684878607,-0.13289102277694367,-8.874246309830255,7.524962778550441,3183.6916283967944,-16165.4973518295,-16150.694438876595,0.19920958556362717,0.5471198682040543,-9.019078922854245,2.7464535235896332,3094.8285567461576,-16506.20491861405,-16484.000549184697,0.20716633956180694,0.5206366344433372,-9.023733964931068,2.513133337899269,3095.924866373169,-16501.917258106114,-16479.71288867676,-7.880901105192729,-0.9179092253124363,0.12004701717039291,-10.342272519946528,0.8968284010512149,1.0894323451860086,3026.6572075494373,-16771.85072185096,-16734.8434394687,-340.7075667845511,-333.3061103081018,-336.4199062766147,-329.0184498001654,-606.3533700214593,-584.1490005921041
392,12307,-1.2618950960546615,-0.14254760675296563,-8.852446735507248,7.015200204188595,3291.0084908132717,-16228.6149406268,-16213.779093656454,0.22207535070389664,0.738396258318787,-8.905201714994748,3.324980714781466,3215.877718205391,-16510.829381221996,-16488.57561076648,0.2351530274700313,0.7376576694702451,-8.908107442354055,3.1369261004485884,3218.3347335056183,-16501.430099181915,-16479.176328726397,-10.469101538614202,-1.2893560006208746,0.14455412089569625,-11.227127026158941,1.0524996773736128,0.7755809873444274,3153.7553858412894,-16746.894632708674,-16709.80501528281,-282.2144405951967,-274.79651711002407,-272.815158555115,-265.3972350699423,-518.2796920818746,-496.02592162635665
393,12195,-1.0887270832401492,-0.1227528006786094,-8.86926471104026,8.146453640745792,3340.0786935539563,-15788.911142632816,-15774.093580011517,0.20513116371111295,0.6295699377250805,-8.934715329484707,3.0691091803666968,3251.456060470739,-16114.852412427515,-16092.626068495565,0.21503344396594892,0.6119032265112722,-8.936765770971009,2.845618873165462,3252.9656779078873,-16109.1917139928,-16086.965370060849,-149.6530644968859,-16.99864593761727,0.05055400295179542,-16.10603327818907,1.6419376594119532,0.058828215121949405,3202.3428184102986,-16296.463262833842,-16259.419356280592,-325.9412697946991,-318.5324884840484,-320.2805713599828,-312.87179004933205,-507.5521202010259,-485.3257762690755
394,12178,-1.269616578593555,-0.14300197221779737,-8.878315165191436,6.992910548652871,3466.904506828473,-15296.06073603227,-15281.245963383933,0.22105265163970655,0.6289287789193386,-8.93734598986972,2.8451537416724992,3368.5847848900503,-15644.414633403507,-15622.192474431002,0.23176399146787546,0.6131991886562704,-8.940840511811297,2.6457914569583396,3370.902703998094,-15636.037848059725,-15613.81568908722,-19.516690408361267,-2.1824997100484063,0.028777778638646934,-11.97810794726614,1.5009409601152934,0.4581902097837258,3310.4213501754816,-15852.521704343879,-15815.484772723035,-348.3538973712366,-340.94651104706827,-339.9771120274545,-332.56972570328617,-556.4609683116087,-534.2388093391019
395,12297,-1.367421183191189,-0.15409096709403067,-8.874116432514503,6.489673073372119,3979.856719873759,-13868.36266382178,-13853.528442603434,0.20575381539227883,0.632609615513712,-8.969305545162072,3.0745948224950945,3946.4980200963173,-13969.869096868933,-13947.617765041416,0.2159150895702843,0.6195068238450876,-8.972733614871542,2.8692150468873407,3947.8618189113286,-13965.620333311905,-13943.369001484387,-20.89415016754511,-2.525440487330359,0.1332619483766032,-12.07391823072307,1.1018006675699217,0.39597052673258565,3876.911454902568,-14184.630127434582,-14147.54457438872,-101.50643304715413,-94.08932243798154,-97.25766949012541,-89.84055888095281,-316.2674636128031,-294.0161317852853
396,12356,-1.1739728781157217,-0.1315795731759615,-8.922151438702166,7.599963853528381,3513.804807906121,-15532.957476630165,-15518.113682522087,0.20883572130310374,0.715099236288749,-8.961048868081393,3.4242189594128654,3450.8668245881126,-15754.279675473957,-15732.013984311841,0.22061310019784172,0.7122189183447536,-8.968007101630363,3.2283618593186394,3453.2111306311795,-15745.888621152368,-15723.622929990252,25.46755964282095,2.0539701123013634,0.16393868188661356,-10.997403319512106,0.5091329307238983,,3372.5700768753945,-16033.854387809506,-15996.744902539314,-221.32219884379265,-213.90030178975394,-212.93114452220289,-205.50924746816418,-500.89691117934126,-478.63122001722695
397,12118,-1.337252090872781,-0.15060868440722203,-8.878983945288727,6.639723359485423,3622.940276819882,-14627.346189145252,-14612.541294686242,0.22626478716068865,0.6626009069610372,-8.934034957435347,2.92843139790228,3527.3193568784295,-14949.475227880333,-14927.26788619182,0.23831283243460186,0.6509467181067072,-8.936396297175687,2.7314799268534604,3529.0746475491405,-14943.446479266508,-14921.239137577993,-1203.3118000056359,-135.18058462609352,0.03291852822732893,-19.8113097611559,1.720981439150577,0.00739751202264717,3467.864677935018,-15151.470994512256,-15114.458758364732,-322.12903873508185,-314.72659150557774,-316.10029012125597,-308.69784289175186,-524.1248053670042,-501.9174636784901
398,12204,-1.2685042821036878,-0.14122052785351244,-8.982435495634904,7.08112351086307,3508.9253978242286,-15207.723770476696,-15192.904732385023,0.22969535366829227,0.8116184276066466,-8.947551418727945,3.533456008773783,3447.370249769424,-15421.711897822095,-15399.483340684585,0.24610833175904595,0.8386735147293786,-8.95042423742712,3.4077412525411273,3449.257301712235,-15415.03339233144,-15392.804835193929,-1663.3098576440113,-196.93759185017274,0.11888750867615677,-18.602272262139593,1.3650831271741006,0.005077750726030943,3393.6386651015387,-15609.42448065383,-15572.376885424646,-213.98812734539933,-206.5786082995619,-207.30962185474345,-199.900102808906,-401.70071017713417,-379.47215303962366
399,12195,-1.1996376953202919,-0.13628906733870544,-8.802156465998506,7.3373456838970155,3310.6370661816236,-15896.882375854128,-15882.064813232828,0.2136530379787394,0.7588071777273825,-8.911802032591847,3.551586183403071,3244.5394641106095,-16140.821618892434,-16118.595274960484,0.2271170852346367,0.7665221795057122,-8.916190276181004,3.3750088801721425,3246.369246628111,-16133.946095175672,-16111.719751243721,-1108.4697275720036,-129.5889497337834,0.09284080569853925,-17.750751303897143,1.3309360044580754,0.007716707343136244,3162.5637374593125,-16448.89667377766,-16411.85276722441,-243.9392430383068,-236.53046172765607,-237.06371932154434,-229.6549380108936,-552.0142979235334,-529.7879539915812
400,12015,-1.225862325832308,-0.1386465216025243,-8.841637797063846,7.212586283749893,3315.8085119908724,-15464.764378923514,-15449.976556627173,0.2122112133312952,0.7227361247655271,-8.946513908969415,3.405739562108916,3239.285318360575,-15743.299780790418,-15721.118047345906,0.2244669734016208,0.7217682739411809,-8.955030022747955,3.2154764819222588,3241.4718899136287,-15735.192191703982,-15713.01045825947,-292.91181348656045,-34.586458305690655,0.10749048421868428,-15.989503421138528,1.3181239865874164,0.028913050048708394,3165.350840373346,-16016.71201590624,-15979.742460165387,-278.53540186690407,-271.1414907187336,-270.42781278046823,-263.0339016322978,-551.9476369827262,-529.7659035382148
401,12170,-1.250273357650587,-0.14245585653203394,-8.776566917552026,7.0197184190537705,3265.1510219395923,-16007.678227815499,-15992.864769443535,0.22098029658846938,0.7507856847254988,-8.924812527499485,3.3975232014629957,3208.826197089375,-16217.446169301506,-16195.22598174356,0.23531931072880222,0.762403447756416,-8.929317645152548,3.2398677583883497,3210.040339042952,-16212.84220763068,-16190.622020072735,18.145568090014933,1.393366324545681,0.17299337652949281,-11.011079286861547,0.5632017681908638,,3141.682185973324,-16470.802908987036,-16433.76926305713,-209.76794148600675,-202.36121230002573,-205.16397981518094,-197.75725062919992,-463.1246811715373,-440.90449361359424
402,12317,-1.2659466498143175,-0.1417839561737499,-8.92870169501376,7.052984180907921,3501.791680678276,-15487.160807342572,-15472.32333594069,0.21646660874206738,0.6323507440036099,-8.987416460404138,2.9212392048747473,3392.7777734532365,-15874.695271285946,-15852.439064183121,0.22614780084427227,0.6111543587620173,-8.994256432132733,2.702455458246373,3395.8808522417894,-15863.435131040906,-15841.178923938081,-435.1938259332336,-47.949114212667,1.0000000000000002e-06,-17.663035546894715,1.6824915711491968,0.02085544261703638,3318.5304501030796,-16143.232774502338,-16106.13909599763,-387.53446394337334,-380.11572824243194,-376.2743236983333,-368.8555879973919,-656.0719671597653,-633.8157600569411
403,12226,-1.235716004640106,-0.14095481813119465,-8.76675250284779,7.094471925530373,3505.9489096743237,-15267.540827170693,-15252.718186949516,0.22703408715768164,0.800781338554969,-8.868200712021668,3.5271414463802677,3445.133417960591,-15479.478495863084,-15457.244535531318,0.24110983897077654,0.8088826237957293,-8.873988005740069,3.3548304260357003,3447.3247450391905,-15471.704443374969,-15449.470483043202,-13.128605049309037,-1.5963306204394323,0.13079932654566362,-11.697797292373012,1.2029699827030695,0.6264366461408374,3387.506404696353,-15681.713447172871,-15644.656846619928,-211.93766869239153,-204.52634858180136,-204.16361620427597,-196.7522960936858,-414.1726200021785,-391.93865967041165
404,12245,-1.2815695491090024,-0.14609298172797505,-8.772286895309477,6.844955782078558,3500.782350837277,-15328.346765352311,-15313.521019413538,0.21501608163739988,0.7335041621847355,-8.9115025079739,3.411392099599818,3455.2936869490723,-15486.499307231159,-15464.260688323,0.2225642682484236,0.688433272717064,-8.931511911933683,3.093188669210113,3456.999832760372,-15480.454495672138,-15458.21587676398,1.425536887815141,-0.015386407083569462,0.16131752135739502,-10.308895863870243,0.5578742421390592,64.99243095341346,3392.2507760487492,-15707.976413748975,-15670.912048902042,-158.15254187884784,-150.73966890946213,-152.10773031982717,-144.69485735044145,-379.62964839666347,-357.3910294885045
405,12225,-1.3787847456084776,-0.15516719688292988,-8.885800435311978,6.444661114516861,3999.0235262791057,-13656.616254732704,-13641.793778104018,0.23011323770797007,0.8088179867181569,-8.886252491104194,3.5148694389525037,3961.899891185276,-13768.633110550812,-13746.399395607783,0.24533968595872466,0.8236558226523315,-8.890492859944057,3.3572058243805745,3963.9438634523503,-13762.327772648006,-13740.094057704977,-1122.8513586369286,-155.47576540243858,0.16999374018939598,-17.152923671547814,1.094873890675247,0.006431870571028013,3894.8337647722738,-13973.346641117229,-13936.290449545513,-112.01685581810852,-104.60561750376473,-105.71151791530247,-98.30027960095867,-316.73038638452454,-294.496671441495
406,12272,-1.108804691073763,-0.12463419017494287,-8.896472866052152,8.023480544113532,3383.293647297194,-15808.110684547326,-15793.280533500112,0.19658512672276246,0.5783627343635492,-9.005862904294881,2.9420472647414226,3298.287127508112,-16118.388972108098,-16096.143745537276,0.2054365908366845,0.5622204162719541,-9.01106250406544,2.736710213025786,3300.6964249864404,-16109.427925385495,-16087.182698814673,-1.2749405514106067,-0.2219677491841937,0.14506028561887538,-9.87890191756853,0.4627780307091797,4.505158986723688,3202.9776311720743,-16474.233398108736,-16437.1580204907,-310.2782875607718,-302.863212037164,-301.3172408381688,-293.902165314561,-666.1227135614099,-643.8774869905883
407,12262,-1.4126414073280986,-0.1596379962452563,-8.84902993368708,6.264172838048356,3683.006380570138,-14744.435381303108,-14729.606860646463,0.24418750846344245,0.9562914429015535,-8.854984391600535,3.9162177005656327,3647.4597072788006,-14861.357348654908,-14839.11456766994,0.26332507622816526,0.9997102040921886,-8.860879081667903,3.7964869066475164,3649.8632838137246,-14853.279686045473,-14831.036905060504,-707.3497789257292,-94.09944388048031,0.1651087036502875,-17.206118006361315,1.2108277781293875,0.010627055365705906,3607.0807072623065,-14993.86011330584,-14956.788811664226,-116.92196735180005,-109.50770702347654,-108.84430474236433,-101.43004441404082,-249.42473200273162,-227.1819510177629
408,12110,-1.414354283219839,-0.15877943853489992,-8.90766648547483,6.298044691600284,3492.1103143069886,-15055.091740319484,-15040.288166646389,0.23246311875280062,0.8119771831742183,-8.906360707025252,3.492929061309154,3445.106691021532,-15217.198640350105,-15194.993279840464,0.24725320943538268,0.8214885174071984,-8.912762892689692,3.322458459823903,3446.11601678732,-15213.65124807174,-15191.445887562099,-1148.5699699309168,-133.3249751553339,0.08565208724697504,-19.593632603906617,1.6335088026002458,0.00750047017698614,3413.5588898745173,-15324.604149701516,-15287.59521551878,-162.10690003062155,-154.70511319407524,-158.55950775225574,-151.15772091570943,-269.5124093820323,-247.30704887239153
409,12090,-1.1729046156158327,-0.12987356066506447,-9.031126963868173,7.69979659354174,3591.6498335244796,-14670.443078815852,-14655.642810928633,0.21959399820761624,0.712973617701909,-8.964733954525311,3.2467809845505182,3523.855040620914,-14898.831185863663,-14876.630784032835,0.23445184700115668,0.7318646138541992,-8.966038917049731,3.121598840936359,3526.1173295390417,-14891.071985536939,-14868.871583706112,-118.63076858201215,-14.05808590850543,0.11838441704516998,-14.854503271285125,1.3289205837390863,0.07113343925398688,3458.5050137828475,-15121.145752575318,-15084.145082857274,-228.388107047811,-220.98797310420196,-220.62890672108733,-213.2287727774783,-450.70267375946605,-428.50227192864077
410,12259,-1.1934962917974177,-0.13548920863581623,-8.80879225596067,7.380661604481853,3209.345778506505,-16425.429077019628,-16410.601045739437,0.2071455297991617,0.6910323288181697,-8.919120131501312,3.3359750967745296,3145.9872276435412,-16667.865743917293,-16645.62369699701,0.21900810977903587,0.6886219092345301,-8.920551490665446,3.144275844074004,3147.4913794786094,-16662.00590110275,-16639.763854182467,-5.414265410556376,-0.7289118906114799,0.15228985756380634,-10.61738048938299,0.7631351215077263,1.371907925882655,3076.4837875991802,-16937.737042512254,-16900.66696431178,-242.43666689766542,-235.02265125757185,-236.57682408312394,-229.16280844303037,-512.307965492626,-490.0659185723416
411,12266,-1.2742175814732755,-0.14240611981653542,-8.94777263164585,7.022170123645806,3648.4783920948057,-14868.782652306118,-14853.953479333746,0.21791526115766693,0.7201884563281675,-8.953988813820033,3.3049014213240158,3599.1128380380014,-15033.880169591846,-15011.63641013329,0.23123861813325536,0.7251112208396273,-8.95972854994017,3.135770429235869,3600.6505617829757,-15028.64063081947,-15006.396871360912,6.05576276280271,0.40884232255633657,0.17056578927389293,-10.455399307261985,0.522147598154431,,3537.759750545216,-15240.778010680846,-15203.705078249915,-165.09751728572883,-157.6829307995431,-159.85797851335155,-152.44339202716583,-371.9953583747283,-349.7515989161693
412,12152,-1.1951449580506597,-0.13364765140846252,-8.94250625024439,7.4823611897506215,3412.406452496124,-15429.963774941696,-15415.153276853145,0.19192526764654183,0.5131203808308954,-9.063275841068176,2.6735426091778645,3338.1281633860453,-15695.399245261862,-15673.183498129036,0.19839075985190516,0.4777387501253513,-9.071528042596032,2.40806956171736,3338.584731643273,-15693.737284486342,-15671.521537353516,-7.50084344053105,-0.8817217195432616,0.12902543888323983,-10.334624501630467,0.8167404580860124,1.134144682880226,3275.4130838880196,-15921.876825399439,-15884.850580178061,-265.43547032016613,-258.03022127589065,-263.773509544646,-256.3682605003705,-491.91305045774243,-469.697303324916
413,11968,-1.1864694316696633,-0.13148137744685176,-9.023859155637957,7.6056398207740585,3627.680005043435,-14281.520553128878,-14266.740569728448,0.2196895789501233,0.728634557117345,-8.954989785559034,3.3166550757638293,3559.53816138833,-14506.463997099867,-14484.294021999223,0.2301763192173277,0.7071891868071489,-8.965918353231594,3.0723802918207044,3559.868433141115,-14505.35359771821,-14483.183622617566,-1352.2263977583705,-153.9210976962774,0.062329176675322555,-19.536249748071523,1.6086281152692485,0.00649683516403473,3504.688336643116,-14688.317577754791,-14651.36761925372,-224.9434439709894,-217.55345227077487,-223.83304458933162,-216.4430528891171,-406.79702462591376,-384.627049525272
414,12348,-1.110030222347958,-0.12389987789320953,-8.959090527148891,8.071032974398163,3552.0505775623697,-15381.225735959848,-15366.383237188604,0.19461506980584178,0.6377627556198089,-8.958124352700937,3.277047128241788,3482.4465009420724,-15623.592654845117,-15601.328906688252,0.2032063254815346,0.6114405438970693,-8.963815586433213,3.0089641277068955,3483.321897193608,-15620.48907966057,-15598.225331503705,-1702.3135643588946,-195.8847771016848,0.07466706698449588,-18.94794922695571,1.4341361610290329,0.0051050419271779085,3430.232211932137,-15806.13518910606,-15769.02894217795,-242.36691888526911,-234.94566949964792,-239.26334370072254,-231.84209431510135,-424.9094531462124,-402.645704989347
415,12390,-1.491963299062762,-0.16720141713879066,-8.923149842828856,5.980810552400518,3725.8225484979703,-14883.849396992304,-14869.000107043057,0.2146213737326526,0.659576782926563,-8.95446590526308,3.073211076116668,3683.4692221450255,-15023.499488643463,-15001.225553719594,0.22713077192492795,0.6561553722064545,-8.956816956777075,2.8888880473814846,3683.575764377192,-15023.141120190698,-15000.867185266829,-3.96523865316115,-0.5601470688655655,0.17039808036205098,-10.45206314464424,0.7366466235085778,1.7852454392473105,3635.53694109371,-15181.786400182265,-15144.66317530915,-139.65009165115953,-132.2254466765371,-139.2917231983938,-131.8670782237714,-297.9370031899616,-275.6630682660925
416,12349,-1.221781626163683,-0.13638801159756408,-8.958130643980326,7.332022721693966,3633.455801750385,-15103.653992346146,-15088.81133161191,0.21632590261595655,0.7000301956051258,-8.935813509774295,3.2359980341692585,3574.112912785623,-15305.007418365749,-15282.743427264395,0.22574816195114908,0.6713494785469192,-8.944909626286483,2.9738867982109918,3575.921511695873,-15298.760067068375,-15276.496075967021,-53.31029170285707,-6.2223118604553385,0.09621136504516205,-14.194054539953818,1.5116431710312017,0.16071197047439884,3533.0273999578885,-15443.785139783377,-15406.678487947787,-201.35342601960292,-193.93209565248435,-195.1060747222291,-187.68474435511052,-340.13114743723054,-317.86715633587664
417,12187,-1.1806816089578038,-0.1328625971818341,-8.886485993811618,7.526572724085865,3486.5588475324826,-15247.476766845164,-15232.660516667516,0.21484423872127245,0.6858077347547791,-8.953142105258683,3.192116013148064,3406.426135276398,-15528.84351259066,-15506.619137324189,0.22686825124843774,0.6835370364624769,-8.955871949901752,3.0129250465899373,3408.5971157561935,-15521.078978552356,-15498.854603285885,-14.39075512086818,-1.753709810469075,0.14343321678274157,-11.67967903105543,1.109259876325464,0.5702197672786721,3341.5906332675672,-15759.038122870288,-15721.997497426171,-281.3667457454958,-273.9586206566728,-273.6022117071916,-266.1940866183686,-511.56135602512404,-489.33698075865505
418,12071,-1.1545561843463286,-0.12953783358959875,-8.912887859497395,7.719752386535937,3598.8641627529814,-14604.174475989663,-14589.37735366826,0.19133268858800595,0.5506975438429897,-8.967178495801173,2.8782198583369056,3531.769802671587,-14829.340791681143,-14807.14510819904,0.19862617389643425,0.5147704094628142,-8.970003709747361,2.5916544600573177,3532.066777108175,-14828.325825271408,-14806.130141789305,-17.366606302306913,-2.035286864408645,0.10083345386562369,-11.806253797424073,1.181028746666422,0.4913312307405626,3458.2531510424114,-15079.26047993279,-15042.267674129283,-225.16631569148012,-217.7677545307797,-224.15134928174484,-216.75278812104443,-475.08600394312634,-452.8903204610233
