x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-9.743561840944572,1,TT,unweighted,,74221,0.02,0.98,500,-0.0122396012494157,-0.1317976847018615,-0.1369964069703208,-0.1288020193146433
-9.735097150876515,1,TT,unweighted,,74221,0.02,0.98,500,-0.014072290963991207,-0.13498452975097233,-0.14014773376688439,-0.1307262858941583
-9.726632460808458,1,TT,unweighted,,74221,0.02,0.98,500,-0.01590498067856627,-0.1381460784838017,-0.14326602813190278,-0.13262764813490963
-9.718167770740402,1,TT,unweighted,,74221,0.02,0.98,500,-0.017737670393141336,-0.1412819463065688,-0.14635103053096893,-0.13450620380124897
-9.709703080672346,1,TT,unweighted,,74221,0.02,0.98,500,-0.0195703601077164,-0.14439176601143833,-0.14940251158527637,-0.1363620525466997
-9.701238390604288,1,TT,unweighted,,74221,0.02,0.98,500,-0.02140304982229191,-0.1474751877865374,-0.15242027141231496,-0.13819529587950866
-9.692773700536232,1,TT,unweighted,,74221,0.02,0.98,500,-0.023235739536866973,-0.1505318792044304,-0.1554041389302843,-0.1400060371278894
-9.684309010468176,1,TT,unweighted,,74221,0.02,0.98,500,-0.025068429251442037,-0.1535615251895862,-0.1583539711300478,-0.1417943814049907
-9.67584432040012,1,TT,unweighted,,74221,0.02,0.98,500,-0.0269011189660171,-0.156563827965382,-0.16126965231835463,-0.14356043557359272
-9.667379630332064,1,TT,unweighted,,74221,0.02,0.98,500,-0.028733808680592166,-0.1595385069812412,-0.16415109333599212,-0.14530430821056345
-9.658914940264006,1,TT,unweighted,,74221,0.02,0.98,500,-0.03056649839516723,-0.1624852988205197,-0.16699823075441853,-0.14702610957108608
-9.65045025019595,1,TT,unweighted,,74221,0.02,0.98,500,-0.032399188109742294,-0.16540395708977979,-0.16981102605431167,-0.14872595155267587
-9.641985560127894,1,TT,unweighted,,74221,0.02,0.98,500,-0.03423187782431736,-0.1682942522901263,-0.17258946478935672,-0.1504039476590136
-9.633520870059838,1,TT,unweighted,,74221,0.02,0.98,500,-0.03606456753889242,-0.17115597167127958,-0.1753335557384423,-0.15206021296360017
-9.62505617999178,1,TT,unweighted,,74221,0.02,0.98,500,-0.03789725725346793,-0.17398891906909797,-0.1780433300493137,-0.15369486407326416
-9.616591489923724,1,TT,unweighted,,74221,0.02,0.98,500,-0.039729946968042995,-0.17679291472726263,-0.1807188403765679,-0.15530801909152808
-9.608126799855668,1,TT,unweighted,,74221,0.02,0.98,500,-0.04156263668261806,-0.17956779510386509,-0.18336016001674035,-0.15689979758186495
-9.599662109787612,1,TT,unweighted,,74221,0.02,0.98,500,-0.043395326397193124,-0.18231341266362744,-0.1859673820430542,-0.1584703205308479
-9.591197419719556,1,TT,unweighted,,74221,0.02,0.98,500,-0.04522801611176819,-0.18502963565651392,-0.18854061844226858,-0.16001971031122397
-9.582732729651498,1,TT,unweighted,,74221,0.02,0.98,500,-0.047060705826343696,-0.18771634788348482,-0.19107999925588864,-0.16154809064491912
-9.574268039583442,1,TT,unweighted,,74221,0.02,0.98,500,-0.04889339554091876,-0.19037344845014775,-0.19358567172784405,-0.16305558656599878
-9.565803349515386,1,TT,unweighted,,74221,0.02,0.98,500,-0.050726085255493825,-0.19300085150907317,-0.196057799460594,-0.1645423243835972
-9.55733865944733,1,TT,unweighted,,74221,0.02,0.98,500,-0.05255877497006889,-0.19559848599151913,-0.1984965615814427,-0.16600843164483445
-9.548873969379272,1,TT,unweighted,,74221,0.02,0.98,500,-0.05439146468464395,-0.19816629532932847,-0.20090215192071487,-0.16745403709773557
-9.540409279311216,1,TT,unweighted,,74221,0.02,0.98,500,-0.05622415439921902,-0.20070423716773944,-0.20327477820327772,-0.16887927065416788
-9.53194458924316,1,TT,unweighted,,74221,0.02,0.98,500,-0.05805684411379408,-0.20321228306985928,-0.20561466125476227,-0.1702842633528195
-9.523479899175104,1,TT,unweighted,,74221,0.02,0.98,500,-0.059889533828369146,-0.2056904182135223,-0.2079220342236793,-0.1716691473222224
-9.515015209107048,1,TT,unweighted,,74221,0.02,0.98,500,-0.06172222354294421,-0.20813864108126162,-0.21019714182050556,-0.17303405574384884
-9.506550519038992,1,TT,unweighted,,74221,0.02,0.98,500,-0.06355491325751927,-0.21055696314410138,-0.21244023957467598,-0.17437912281528511
-9.498085828970934,1,TT,unweighted,,74221,0.02,0.98,500,-0.06538760297209478,-0.21294540853986552,-0.21465159311029422,-0.17570448371350816
-9.489621138902878,1,TT,unweighted,,74221,0.02,0.98,500,-0.06722029268666985,-0.21530401374668254,-0.21683147744125375,-0.17701027455826857
-9.481156448834822,1,TT,unweighted,,74221,0.02,0.98,500,-0.06905298240124491,-0.21763282725235783,-0.2189801762863554,-0.1782966323756074
-9.472691758766766,1,TT,unweighted,,74221,0.02,0.98,500,-0.07088567211581998,-0.21993190922025338,-0.22109798140488693,-0.17956369506150752
-9.464227068698708,1,TT,unweighted,,74221,0.02,0.98,500,-0.07271836183039548,-0.222201331152312,-0.22318519195304395,-0.18081160134570554
-9.455762378630652,1,TT,unweighted,,74221,0.02,0.98,500,-0.07455105154497055,-0.22444117554983237,-0.22524211386146584,-0.18204049075566692
-9.447297688562596,1,TT,unweighted,,74221,0.02,0.98,500,-0.07638374125954561,-0.2266515355725947,-0.22726905923408353,-0.183250503580749
-9.43883299849454,1,TT,unweighted,,74221,0.02,0.98,500,-0.07821643097412068,-0.22883251469689925,-0.22926634576837904,-0.18444178083655452
-9.430368308426484,1,TT,unweighted,,74221,0.02,0.98,500,-0.08004912068869574,-0.23098422637307517,-0.2312342961970954,-0.18561446422949363
-9.421903618358426,1,TT,unweighted,,74221,0.02,0.98,500,-0.0818818104032708,-0.23310679368298814,-0.23317323775135715,-0.18676869612156832
-9.41343892829037,1,TT,unweighted,,74221,0.02,0.98,500,-0.08371450011784587,-0.2352003489980519,-0.2350835016450971,-0.1879046194953845
-9.404974238222314,1,TT,unweighted,,74221,0.02,0.98,500,-0.08554718983242093,-0.23726503363823645,-0.23696542258063483,-0.1890223779194133
-9.396509548154258,1,TT,unweighted,,74221,0.02,0.98,500,-0.087379879546996,-0.23930099753252876,-0.23881933827518484,-0.19012211551350186
-9.3880448580862,1,TT,unweighted,,74221,0.02,0.98,500,-0.0892125692615715,-0.2413083988812943,-0.24064558900803779,-0.19120397691465538
-9.379580168018144,1,TT,unweighted,,74221,0.02,0.98,500,-0.09104525897614657,-0.24328740382095332,-0.24244451718810572,-0.19226810724309074
-9.371115477950088,1,TT,unweighted,,74221,0.02,0.98,500,-0.09287794869072163,-0.24523818609137715,-0.2442164669414918,-0.19331465206858334
-9.362650787882032,1,TT,unweighted,,74221,0.02,0.98,500,-0.0947106384052967,-0.24716092670636933,-0.2459617837186999,-0.19434375737710546
-9.354186097813976,1,TT,unweighted,,74221,0.02,0.98,500,-0.09654332811987176,-0.2490558136275923,-0.24768081392108127,-0.1953555695377761
-9.345721407745918,1,TT,unweighted,,74221,0.02,0.98,500,-0.09837601783444727,-0.25092304144226774,-0.2493739045460826,-0.19635023527012463
-9.337256717677862,1,TT,unweighted,,74221,0.02,0.98,500,-0.10020870754902234,-0.2527628110449584,-0.25104140285083737,-0.19732790161167918
-9.328792027609806,1,TT,unweighted,,74221,0.02,0.98,500,-0.1020413972635974,-0.2545753293237257,-0.25268365603363213,-0.19828871588589314
-9.32032733754175,1,TT,unweighted,,74221,0.02,0.98,500,-0.10387408697817246,-0.25636080885092255,-0.25430101093274954,-0.19923282567040865
-9.311862647473692,1,TT,unweighted,,74221,0.02,0.98,500,-0.10570677669274753,-0.25811946757887433,-0.2558938137421929,-0.2001603787656754
-9.303397957405636,1,TT,unweighted,,74221,0.02,0.98,500,-0.10753946640732259,-0.2598515285406708,-0.25746240974377577,-0.20107152316392288
-9.29493326733758,1,TT,unweighted,,74221,0.02,0.98,500,-0.10937215612189766,-0.26155721955628153,-0.2590071430550638,-0.2019664070185032
-9.286468577269524,1,TT,unweighted,,74221,0.02,0.98,500,-0.11120484583647272,-0.2632367729441766,-0.26052835639263877,-0.20284517861360135
-9.278003887201468,1,TT,unweighted,,74221,0.02,0.98,500,-0.11303753555104779,-0.26489042523862605,-0.2620263908501667,-0.20370798633432852
-9.269539197133412,1,TT,unweighted,,74221,0.02,0.98,500,-0.11487022526562285,-0.2665184169128306,-0.2635015856907392,-0.20455497863719788
-9.261074507065354,1,TT,unweighted,,74221,0.02,0.98,500,-0.11670291498019836,-0.268120992108015,-0.26495427815296885,-0.20538630402099473
-9.252609816997298,1,TT,unweighted,,74221,0.02,0.98,500,-0.11853560469477342,-0.26969839836860254,-0.26638480327031316,-0.20620211099804017
-9.244145126929242,1,TT,unweighted,,74221,0.02,0.98,500,-0.12036829440934849,-0.2712508863835758,-0.2677934937031178,-0.2070025480658617
-9.235680436861184,1,TT,unweighted,,74221,0.02,0.98,500,-0.12220098412392377,-0.2727787097341028,-0.26918067958286235,-0.20778776367926804
-9.227215746793128,1,TT,unweighted,,74221,0.02,0.98,500,-0.12403367383849884,-0.2742821246475031,-0.270546688368109,-0.20855790622283632
-9.218751056725072,1,TT,unweighted,,74221,0.02,0.98,500,-0.1258663635530739,-0.27576138975761344,-0.27189184471166333,-0.20931312398381924
-9.210286366657016,1,TT,unweighted,,74221,0.02,0.98,500,-0.12769905326764897,-0.27721676587158783,-0.2732164703384537,-0.21005356512546852
-9.20182167658896,1,TT,unweighted,,74221,0.02,0.98,500,-0.12953174298222403,-0.27864851574316984,-0.27452088393366203,-0.2107793776607874
-9.193356986520904,1,TT,unweighted,,74221,0.02,0.98,500,-0.1313644326967991,-0.2800569038524487,-0.2758054010406359,-0.21149070942670706
-9.184892296452846,1,TT,unweighted,,74221,0.02,0.98,500,-0.1331971224113746,-0.2814421961921092,-0.27707033396813086,-0.21218770805869858
-9.17642760638479,1,TT,unweighted,,74221,0.02,0.98,500,-0.13502981212594967,-0.28280466006016486,-0.2783159917064385,-0.2128705209658147
-9.167962916316734,1,TT,unweighted,,74221,0.02,0.98,500,-0.1368625018405245,-0.28414456385916476,-0.27954267985197495,-0.21353929530617316
-9.159498226248678,1,TT,unweighted,,74221,0.02,0.98,500,-0.13869519155509957,-0.28546217690184056,-0.28075070053990525,-0.21419417796287468
-9.15103353618062,1,TT,unweighted,,74221,0.02,0.98,500,-0.14052788126967508,-0.2867577692231643,-0.281940352384405,-0.21483531552036592
-9.142568846112564,1,TT,unweighted,,74221,0.02,0.98,500,-0.14236057098425015,-0.28803161139876826,-0.2831119304261609,-0.21546285424124276
-9.134104156044508,1,TT,unweighted,,74221,0.02,0.98,500,-0.1441932606988252,-0.28928397436967923,-0.2842657260867364,-0.2160769400434992
-9.125639465976452,1,TT,unweighted,,74221,0.02,0.98,500,-0.14602595041340027,-0.29051512927330186,-0.28540202712943,-0.2166777184782228
-9.117174775908396,1,TT,unweighted,,74221,0.02,0.98,500,-0.14785864012797534,-0.29172534728058785,-0.2865211176262754,-0.2172653347077348
-9.108710085840338,1,TT,unweighted,,74221,0.02,0.98,500,-0.14969132984255062,-0.29291489943931587,-0.2876232779308409,-0.21783993348418007
-9.100245395772282,1,TT,unweighted,,74221,0.02,0.98,500,-0.1515240195571257,-0.2940840565234013,-0.28870878465649913,-0.2184016591285621
-9.091780705704226,1,TT,unweighted,,74221,0.02,0.98,500,-0.15335670927170075,-0.29523308888815414,-0.28977791065985314,-0.21895065551022974
-9.08331601563617,1,TT,unweighted,,74221,0.02,0.98,500,-0.15518939898627582,-0.2963622663313901,-0.29083092502901076,-0.2194870660268084
-9.074851325568112,1,TT,unweighted,,74221,0.02,0.98,500,-0.15702208870085133,-0.2974718579603033,-0.2918680930764199,-0.22001103358458213
-9.066386635500056,1,TT,unweighted,,74221,0.02,0.98,500,-0.1588547784154264,-0.2985621320639985,-0.2928896763359814,-0.22052270057932022
-9.057921945432,1,TT,unweighted,,74221,0.02,0.98,500,-0.16068746813000123,-0.2996333559915853,-0.2938959325641758,-0.221022208877554
-9.049457255363944,1,TT,unweighted,,74221,0.02,0.98,500,-0.1625201578445763,-0.30068579603572065,-0.294887115744942,-0.2215096997982956
-9.040992565295888,1,TT,unweighted,,74221,0.02,0.98,500,-0.16435284755915136,-0.3017197173214967,-0.29586347609806735,-0.22198531409520464
-9.032527875227832,1,TT,unweighted,,74221,0.02,0.98,500,-0.16618553727372642,-0.30273538370055986,-0.2968252600908515,-0.22244919193919604
-9.024063185159774,1,TT,unweighted,,74221,0.02,0.98,500,-0.16801822698830193,-0.303733057650347,-0.29777271045282283,-0.22290147290149054
-9.015598495091718,1,TT,unweighted,,74221,0.02,0.98,500,-0.169850916702877,-0.3047130001783235,-0.29870606619328993,-0.22334229593710522
-9.007133805023662,1,TT,unweighted,,74221,0.02,0.98,500,-0.17168360641745206,-0.3056754707311071,-0.2996255626215309,-0.22377179936878205
-8.998669114955604,1,TT,unweighted,,74221,0.02,0.98,500,-0.17351629613202735,-0.30662072710835725,-0.30053143136942,-0.22419012087135293
-8.990204424887548,1,TT,unweighted,,74221,0.02,0.98,500,-0.1753489858466024,-0.30754902538131074,-0.3014239004163108,-0.22459739745653695
-8.981739734819492,1,TT,unweighted,,74221,0.02,0.98,500,-0.17718167556117748,-0.30846061981584605,-0.3023031941160016,-0.22499376545817157
-8.973275044751436,1,TT,unweighted,,74221,0.02,0.98,500,-0.17901436527575254,-0.3093557627999528,-0.3031695332256133,-0.2253793605178698
-8.96481035468338,1,TT,unweighted,,74221,0.02,0.98,500,-0.1808470549903276,-0.31023470477548787,-0.30402313493622374,-0.22575431757110553
-8.956345664615323,1,TT,unweighted,,74221,0.02,0.98,500,-0.18267974470490267,-0.3110976941740968,-0.30486421290510873,-0.22611877083371976
-8.947880974547266,1,TT,unweighted,,74221,0.02,0.98,500,-0.18451243441947818,-0.31194497735718113,-0.3056929772894461,-0.22647285378884924
-8.93941628447921,1,TT,unweighted,,74221,0.02,0.98,500,-0.18634512413405302,-0.3127767985597906,-0.30650963478134974,-0.2268166991742695
-8.930951594411153,1,TT,unweighted,,74221,0.02,0.98,500,-0.18817781384862808,-0.3135933998383234,-0.30731438864410615,-0.2271504389701523
-8.922486904343096,1,TT,unweighted,,74221,0.02,0.98,500,-0.1900105035632036,-0.3143950210219139,-0.3081074387494922,-0.22747420438723365
-8.91402221427504,1,TT,unweighted,,74221,0.02,0.98,500,-0.19184319327777866,-0.3151818996673922,-0.3088889816160606,-0.22778812585538605
-8.905557524206984,1,TT,unweighted,,74221,0.02,0.98,500,-0.19367588299235372,-0.31595427101770013,-0.3096592104482875,-0.2280923330125959
-8.897092834138927,1,TT,unweighted,,74221,0.02,0.98,500,-0.19550857270692878,-0.3167123679636467,-0.31041831517647883,-0.228386954694337
-8.888628144070871,1,TT,unweighted,,74221,0.02,0.98,500,-0.19734126242150385,-0.3174564210088926,-0.311166482497341,-0.22867211892334105
-8.880163454002815,1,TT,unweighted,,74221,0.02,0.98,500,-0.1991739521360789,-0.3181866582380494,-0.31190389591512657,-0.22894795289975672
-8.871698763934758,1,TT,unweighted,,74221,0.02,0.98,500,-0.2010066418506542,-0.318903305287786,-0.31263073578327,-0.22921458299169725
-8.863234073866701,1,TT,unweighted,,74221,0.02,0.98,500,-0.20283933156522926,-0.3196065853208306,-0.31334717934643436,-0.22947213472616818
-8.854769383798645,1,TT,unweighted,,74221,0.02,0.98,500,-0.20467202127980433,-0.32029671900276624,-0.3140534007828953,-0.22972073278037516
-8.84630469373059,1,TT,unweighted,,74221,0.02,0.98,500,-0.2065047109943794,-0.32097392448151035,-0.3147495712471911,-0.2299605009734031
-8.837840003662532,1,TT,unweighted,,74221,0.02,0.98,500,-0.2083374007089549,-0.32163841736937915,-0.3154358589129751,-0.23019156225826629
-8.829375313594475,1,TT,unweighted,,74221,0.02,0.98,500,-0.21017009042352996,-0.32229041072763376,-0.31611242901600756,-0.230414038714321
-8.82091062352642,1,TT,unweighted,,74221,0.02,0.98,500,-0.2120027801381048,-0.3229301150534121,-0.3167794438972326,-0.23062805154003885
-8.812445933458363,1,TT,unweighted,,74221,0.02,0.98,500,-0.21383546985267987,-0.32355773826894696,-0.3174370630458836,-0.23083372104613553
-8.803981243390307,1,TT,unweighted,,74221,0.02,0.98,500,-0.21566815956725494,-0.32417348571297766,-0.3180854431425703,-0.23103116664904833
-8.795516553322251,1,TT,unweighted,,74221,0.02,0.98,500,-0.21750084928183,-0.3247775601342628,-0.3187247381022993,-0.23122050686476053
-8.787051863254193,1,TT,unweighted,,74221,0.02,0.98,500,-0.2193335389964055,-0.3253701616871033,-0.3193550991173865,-0.23140185930296514
-8.778587173186137,1,TT,unweighted,,74221,0.02,0.98,500,-0.22116622871098057,-0.3259514879287887,-0.3199766747002203,-0.231575340661565
-8.770122483118081,1,TT,unweighted,,74221,0.02,0.98,500,-0.22299891842555564,-0.32652173381888017,-0.3205896107258402,-0.2317410667215026
-8.761657793050023,1,TT,unweighted,,74221,0.02,0.98,500,-0.22483160814013092,-0.3270810917202474,-0.3211940504742952,-0.23189915234191671
-8.753193102981967,1,TT,unweighted,,74221,0.02,0.98,500,-0.226664297854706,-0.3276297514017774,-0.3217901346727505,-0.23204971145561765
-8.744728412913911,1,TT,unweighted,,74221,0.02,0.98,500,-0.22849698756928105,-0.3281679000426771,-0.32237800153731533,-0.23219285706488005
-8.736263722845855,1,TT,unweighted,,74221,0.02,0.98,500,-0.23032967728385612,-0.3286957222382914,-0.3229577868145627,-0.23232870123754418
-8.7277990327778,1,TT,unweighted,,74221,0.02,0.98,500,-0.23216236699843118,-0.32921340000736404,-0.3235296238227186,-0.2324573551034232
-8.719334342709743,1,TT,unweighted,,74221,0.02,0.98,500,-0.23399505671300624,-0.32972111280066646,-0.32409364349249675,-0.23257892885101078
-8.710869652641685,1,TT,unweighted,,74221,0.02,0.98,500,-0.23582774642758175,-0.330219037510926,-0.32464997440756016,-0.23269353172448254
-8.70240496257363,1,TT,unweighted,,74221,0.02,0.98,500,-0.2376604361421566,-0.33070734848398453,-0.325198742844589,-0.23280127202098816
-8.693940272505573,1,TT,unweighted,,74221,0.02,0.98,500,-0.23949312585673166,-0.33118621753112165,-0.3257400728129409,-0.23290225708822704
-8.685475582437515,1,TT,unweighted,,74221,0.02,0.98,500,-0.24132581557130717,-0.33165581394247845,-0.3262740860938846,-0.23299659332230427
-8.67701089236946,1,TT,unweighted,,74221,0.02,0.98,500,-0.24315850528588223,-0.33211630450151886,-0.32680090227939756,-0.23308438616585947
-8.668546202301403,1,TT,unweighted,,74221,0.02,0.98,500,-0.2449911950004573,-0.3325678535004714,-0.3273206388105126,-0.23316574010646546
-8.660081512233347,1,TT,unweighted,,74221,0.02,0.98,500,-0.24682388471503236,-0.3330106227566896,-0.32783341101520413,-0.23324075867528987
-8.651616822165291,1,TT,unweighted,,74221,0.02,0.98,500,-0.24865657442960742,-0.3334447716298786,-0.32833933214580435,-0.23330954444601604
-8.643152132097235,1,TT,unweighted,,74221,0.02,0.98,500,-0.2504892641441825,-0.333870457040132,-0.32883851341594117,-0.2333721990340162
-8.634687442029177,1,TT,unweighted,,74221,0.02,0.98,500,-0.2523219538587578,-0.33428783348672714,-0.3293310640369908,-0.23342882309577376
-8.626222751961121,1,TT,unweighted,,74221,0.02,0.98,500,-0.25415464357333284,-0.3346970530676288,-0.329817091254039,-0.23347951632854763
-8.617758061893065,1,TT,unweighted,,74221,0.02,0.98,500,-0.2559873332879079,-0.3350982654996537,-0.3302967003813471,-0.23352437747027519
-8.609293371825009,1,TT,unweighted,,74221,0.02,0.98,500,-0.25782002300248297,-0.33549161813924727,-0.3307699948373162,-0.23356350429970776
-8.600828681756951,1,TT,unweighted,,74221,0.02,0.98,500,-0.2596527127170585,-0.33587725600382934,-0.33123707617894926,-0.23359699363677294
-8.592363991688895,1,TT,unweighted,,74221,0.02,0.98,500,-0.2614854024316333,-0.33625532179366485,-0.331698044135807,-0.233624941343161
-8.58389930162084,1,TT,unweighted,,74221,0.02,0.98,500,-0.2633180921462084,-0.33662595591421923,-0.33215299664345654,-0.23364744232312673
-8.575434611552783,1,TT,unweighted,,74221,0.02,0.98,500,-0.26515078186078345,-0.33698929649895637,-0.33260202987641196,-0.23366459052450633
-8.566969921484727,1,TT,unweighted,,74221,0.02,0.98,500,-0.2669834715753585,-0.3373454794325431,-0.3330452382805659,-0.23367647893993912
-8.558505231416671,1,TT,unweighted,,74221,0.02,0.98,500,-0.2688161612899336,-0.33769463837442226,-0.3334827146051146,-0.23368319960829406
-8.550040541348613,1,TT,unweighted,,74221,0.02,0.98,500,-0.2706488510045091,-0.33803690478271947,-0.33391454993397335,-0.23368484361629194
-8.541575851280557,1,TT,unweighted,,74221,0.02,0.98,500,-0.27248154071908415,-0.3383724079384492,-0.3343408337166892,-0.2336815011003225
-8.533111161212501,1,TT,unweighted,,74221,0.02,0.98,500,-0.2743142304336592,-0.33870127496998964,-0.334761653798848,-0.23367326124844748
-8.524646471144443,1,TT,unweighted,,74221,0.02,0.98,500,-0.2761469201482345,-0.3390236308777927,-0.33517709645198107,-0.23366021230258743
-8.516181781076387,1,TT,unweighted,,74221,0.02,0.98,500,-0.27797960986280956,-0.33933959855930174,-0.335587246402973,-0.23364244156088787
-8.507717091008331,1,TT,unweighted,,74221,0.02,0.98,500,-0.2798122995773846,-0.33964929883404793,-0.33599218686297483,-0.23362003538025727
-8.499252400940275,1,TT,unweighted,,74221,0.02,0.98,500,-0.2816449892919597,-0.3399528504688979,-0.3363919995558254,-0.23359307917907554
-8.490787710872219,1,TT,unweighted,,74221,0.02,0.98,500,-0.28347767900653476,-0.3402503702034276,-0.3367867647459838,-0.23356165744006582
-8.482323020804163,1,TT,unweighted,,74221,0.02,0.98,500,-0.2853103687211098,-0.34054197277539705,-0.33717656126598,-0.23352585371332707
-8.473858330736105,1,TT,unweighted,,74221,0.02,0.98,500,-0.2871430584356851,-0.340827770946303,-0.33756146654338515,-0.23348575061952004
-8.465393640668049,1,TT,unweighted,,74221,0.02,0.98,500,-0.28897574815026017,-0.34110787552698724,-0.3379415566273068,-0.2334414298532067
-8.456928950599993,1,TT,unweighted,,74221,0.02,0.98,500,-0.29080843786483523,-0.34138239540327847,-0.33831690621441585,-0.2333929721863326
-8.448464260531935,1,TT,unweighted,,74221,0.02,0.98,500,-0.29264112757941074,-0.3416514375616492,-0.3386875886745075,-0.23334045747185464
-8.439999570463879,1,TT,unweighted,,74221,0.02,0.98,500,-0.2944738172939858,-0.3419151071148661,-0.33905367607560377,-0.23328396464750328
-8.431534880395823,1,TT,unweighted,,74221,0.02,0.98,500,-0.29630650700856087,-0.34217350732761864,-0.33941523920860095,-0.2332235717396801
-8.423070190327767,1,TT,unweighted,,74221,0.02,0.98,500,-0.29813919672313594,-0.34242673964210535,-0.3397723476114699,-0.2331593558674841
-8.41460550025971,1,TT,unweighted,,74221,0.02,0.98,500,-0.299971886437711,-0.3426749037035643,-0.3401250695930125,-0.23309139324686112
-8.406140810191655,1,TT,unweighted,,74221,0.02,0.98,500,-0.30180457615228584,-0.3429180973857303,-0.3404734722561808,-0.233019759194877
-8.397676120123597,1,TT,unweighted,,74221,0.02,0.98,500,-0.30363726586686135,-0.34315641681620596,-0.34081762152096673,-0.23294452813410474
-8.389211430055541,1,TT,unweighted,,74221,0.02,0.98,500,-0.3054699555814364,-0.3433899564017305,-0.3411575821468639,-0.2328657735971263
-8.380746739987485,1,TT,unweighted,,74221,0.02,0.98,500,-0.3073026452960115,-0.343618808853336,-0.34149341775491254,-0.2327835682311417
-8.372282049919429,1,TT,unweighted,,74221,0.02,0.98,500,-0.30913533501058654,-0.3438430652113767,-0.3418251908493295,-0.23269798380268378
-8.363817359851371,1,TT,unweighted,,74221,0.02,0.98,500,-0.31096802472516205,-0.34406281487042034,-0.3421529628387319,-0.23260909120243367
-8.355352669783315,1,TT,unweighted,,74221,0.02,0.98,500,-0.3128007144397369,-0.34427814560399184,-0.3424767940569595,-0.2325169604501342
-8.346887979715259,1,TT,unweighted,,74221,0.02,0.98,500,-0.31463340415431196,-0.34448914358915766,-0.342796743783502,-0.2324216606995953
-8.338423289647203,1,TT,unweighted,,74221,0.02,0.98,500,-0.316466093868887,-0.344695893430942,-0.3431128702635378,-0.23232326024379124
-8.329958599579147,1,TT,unweighted,,74221,0.02,0.98,500,-0.3182987835834621,-0.34489847818656605,-0.3434252307275899,-0.23222182652004222
-8.321493909511089,1,TT,unweighted,,74221,0.02,0.98,500,-0.3201314732980376,-0.345096979389502,-0.34373388141080563,-0.23211742611528
-8.313029219443033,1,TT,unweighted,,74221,0.02,0.98,500,-0.32196416301261266,-0.34529147707333374,-0.34403887757186496,-0.2320101247713921
-8.304564529374977,1,TT,unweighted,,74221,0.02,0.98,500,-0.3237968527271877,-0.34548204979541736,-0.3443402735115266,-0.23189998739064246
-8.29609983930692,1,TT,unweighted,,74221,0.02,0.98,500,-0.3256295424417628,-0.345668774660335,-0.34463812259081367,-0.23178707804116344
-8.287635149238863,1,TT,unweighted,,74221,0.02,0.98,500,-0.3274622321563381,-0.3458517273431358,-0.3449324772488488,-0.23167145996251776
-8.279170459170807,1,TT,unweighted,,74221,0.02,0.98,500,-0.32929492187091314,-0.3460309821123574,-0.34522338902034216,-0.23155319557132692
-8.27070576910275,1,TT,unweighted,,74221,0.02,0.98,500,-0.3311276115854882,-0.34620661185282486,-0.3455109085527407,-0.2314323464669601
-8.262241079034695,1,TT,unweighted,,74221,0.02,0.98,500,-0.33296030130006327,-0.34637868808822037,-0.34579508562304145,-0.2313089734372853
-8.253776388966639,1,TT,unweighted,,74221,0.02,0.98,500,-0.33479299101463833,-0.34654728100341997,-0.3460759691542781,-0.23118313646447514
-8.245311698898583,1,TT,unweighted,,74221,0.02,0.98,500,-0.3366256807292134,-0.34671245946659396,-0.34635360723168407,-0.2310548947308666
-8.236847008830525,1,TT,unweighted,,74221,0.02,0.98,500,-0.3384583704437887,-0.34687429105106676,-0.34662804711854034,-0.23092430662487168
-8.228382318762469,1,TT,unweighted,,74221,0.02,0.98,500,-0.34029106015836375,-0.3470328420569335,-0.3468993352717102,-0.23079142974693512
-8.219917628694413,1,TT,unweighted,,74221,0.02,0.98,500,-0.3421237498729388,-0.3471881775324305,-0.3471675173568711,-0.23065632091553695
-8.211452938626355,1,TT,unweighted,,74221,0.02,0.98,500,-0.3439564395875143,-0.3473403612950565,-0.3474326382634452,-0.23051903617323746
-8.202988248558299,1,TT,unweighted,,74221,0.02,0.98,500,-0.3457891293020894,-0.34748945595244407,-0.3476947421192366,-0.23037963079276108
-8.194523558490243,1,TT,unweighted,,74221,0.02,0.98,500,-0.34762181901666445,-0.3476355229229775,-0.34795387230477975,-0.23023815928311664
-8.186058868422187,1,TT,unweighted,,74221,0.02,0.98,500,-0.3494545087312395,-0.34777862245615687,-0.3482100714674045,-0.23009467539575212
-8.17759417835413,1,TT,unweighted,,74221,0.02,0.98,500,-0.3512871984458146,-0.3479188136527066,-0.34846338153502376,-0.22994923213074023
-8.169129488286075,1,TT,unweighted,,74221,0.02,0.98,500,-0.3531198881603894,-0.34805615448442767,-0.34871384372964787,-0.22980188174299357
-8.160664798218017,1,TT,unweighted,,74221,0.02,0.98,500,-0.3549525778749649,-0.34819070181379225,-0.34896149858063213,-0.2296526757485054
-8.15220010814996,1,TT,unweighted,,74221,0.02,0.98,500,-0.35678526758954,-0.3483225114132811,-0.3492063859376614,-0.22950166493061558
-8.143735418081905,1,TT,unweighted,,74221,0.02,0.98,500,-0.35861795730411505,-0.3484516379844623,-0.34944854498347827,-0.22934889934629668
-8.135270728013849,1,TT,unweighted,,74221,0.02,0.98,500,-0.3604506470186901,-0.3485781351768125,-0.349688014246358,-0.22919442833246134
