x_mid,var_est,n,D_est,rep,model,diffusion_source
-12.020014114773264,0.603068684921057,19771,0.3015343424605285,102,hinge_plateau_smooth,recompute_from_transitions
-11.940863659675935,0.5365415197748334,20579,0.2682707598874167,102,hinge_plateau_smooth,recompute_from_transitions
-11.876428344003694,0.488809271704616,20030,0.244404635852308,102,hinge_plateau_smooth,recompute_from_transitions
-11.779007633472585,0.5769401085645798,19818,0.2884700542822899,102,hinge_plateau_smooth,recompute_from_transitions
-11.69676292781828,0.57357912811628,20657,0.28678956405814,102,hinge_plateau_smooth,recompute_from_transitions
-11.63228312210853,0.5676118014668345,19803,0.28380590073341727,102,hinge_plateau_smooth,recompute_from_transitions
-11.564931219048146,0.5973225431483993,20437,0.29866127157419964,102,hinge_plateau_smooth,recompute_from_transitions
-11.477746959837445,0.7175498018860951,20038,0.35877490094304754,102,hinge_plateau_smooth,recompute_from_transitions
-11.396858955150869,0.5869249858239429,20374,0.29346249291197146,102,hinge_plateau_smooth,recompute_from_transitions
-11.313724978901204,0.6818096661393179,20166,0.34090483306965896,102,hinge_plateau_smooth,recompute_from_transitions
-11.2376486736877,0.7164466973470833,20153,0.35822334867354166,102,hinge_plateau_smooth,recompute_from_transitions
-11.141062971324208,0.7159020326527886,20016,0.3579510163263943,102,hinge_plateau_smooth,recompute_from_transitions
-11.03885919429917,0.7271521466747555,20308,0.36357607333737774,102,hinge_plateau_smooth,recompute_from_transitions
-10.946215017621771,0.7656723045757171,20115,0.38283615228785856,102,hinge_plateau_smooth,recompute_from_transitions
-10.842936803343862,0.7470539139968179,20217,0.37352695699840893,102,hinge_plateau_smooth,recompute_from_transitions
-10.73667489758741,0.8372438404255494,20154,0.4186219202127747,102,hinge_plateau_smooth,recompute_from_transitions
-10.60628764496576,0.756681121452686,20181,0.378340560726343,102,hinge_plateau_smooth,recompute_from_transitions
-10.467572993485724,0.7585878071089186,20131,0.3792939035544593,102,hinge_plateau_smooth,recompute_from_transitions
-10.310405407403632,0.7288128153001889,20195,0.36440640765009447,102,hinge_plateau_smooth,recompute_from_transitions
-10.117953562631866,0.6512205313830979,20151,0.32561026569154894,102,hinge_plateau_smooth,recompute_from_transitions
-9.881061828069988,0.6567903935223472,20146,0.3283951967611736,102,hinge_plateau_smooth,recompute_from_transitions
-9.513603786282646,0.5975047899137542,20193,0.2987523949568771,102,hinge_plateau_smooth,recompute_from_transitions
-8.73654637267885,0.38778026888632317,20164,0.19389013444316158,102,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.3741055956696387,19680,0.18705279783481935,103,hinge_plateau_smooth,recompute_from_transitions
-12.873930922403003,0.3106167532693701,20072,0.15530837663468505,103,hinge_plateau_smooth,recompute_from_transitions
-12.710510913170893,0.4085125944860132,20214,0.2042562972430066,103,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.44151935628799543,20542,0.22075967814399772,103,hinge_plateau_smooth,recompute_from_transitions
-12.42394030351534,0.39511677357536035,19920,0.19755838678768017,103,hinge_plateau_smooth,recompute_from_transitions
-12.344366331759312,0.4740012179088131,19712,0.23700060895440656,103,hinge_plateau_smooth,recompute_from_transitions
-12.26715755334292,0.43355445834156975,20323,0.21677722917078487,103,hinge_plateau_smooth,recompute_from_transitions
-12.16882174978853,0.528355707005812,20180,0.264177853502906,103,hinge_plateau_smooth,recompute_from_transitions
-12.08288377446331,0.44139348713008336,20587,0.22069674356504168,103,hinge_plateau_smooth,recompute_from_transitions
-12.018475195490073,0.5206003749027274,19223,0.2603001874513637,103,hinge_plateau_smooth,recompute_from_transitions
-11.932755238660029,0.5559345121152056,21105,0.2779672560576028,103,hinge_plateau_smooth,recompute_from_transitions
-11.866479412379473,0.4497045431120804,20232,0.2248522715560402,103,hinge_plateau_smooth,recompute_from_transitions
-11.774463507830706,0.5780406436669797,20086,0.28902032183348986,103,hinge_plateau_smooth,recompute_from_transitions
-11.694795004886643,0.5779903080806533,19711,0.28899515404032666,103,hinge_plateau_smooth,recompute_from_transitions
-11.63187735383314,0.5361009968666008,20431,0.2680504984333004,103,hinge_plateau_smooth,recompute_from_transitions
-11.55898725857929,0.5886141441019759,20129,0.29430707205098794,103,hinge_plateau_smooth,recompute_from_transitions
-11.475674569324926,0.6860170460622368,20313,0.3430085230311184,103,hinge_plateau_smooth,recompute_from_transitions
-11.39155751540672,0.5710812543431903,20159,0.2855406271715952,103,hinge_plateau_smooth,recompute_from_transitions
-11.309518407188891,0.6722036949933335,19468,0.3361018474966668,103,hinge_plateau_smooth,recompute_from_transitions
-11.233264470745242,0.7330212044160873,20876,0.36651060220804366,103,hinge_plateau_smooth,recompute_from_transitions
-11.134182267595287,0.7474716584222744,20137,0.3737358292111372,103,hinge_plateau_smooth,recompute_from_transitions
-11.030873545631414,0.7477965019676511,20206,0.37389825098382556,103,hinge_plateau_smooth,recompute_from_transitions
-10.935639324676762,0.8102096812001237,20019,0.40510484060006186,103,hinge_plateau_smooth,recompute_from_transitions
-10.8319108961828,0.6861534406082055,20277,0.34307672030410274,103,hinge_plateau_smooth,recompute_from_transitions
-10.729717683926218,0.8052751142881254,19987,0.4026375571440627,103,hinge_plateau_smooth,recompute_from_transitions
-10.60393388779888,0.7662801437395191,20317,0.38314007186975957,103,hinge_plateau_smooth,recompute_from_transitions
-10.4665924843832,0.7311358005530555,20141,0.36556790027652775,103,hinge_plateau_smooth,recompute_from_transitions
-10.308160680414106,0.6932416105716227,20146,0.34662080528581135,103,hinge_plateau_smooth,recompute_from_transitions
-10.117536610870564,0.6624635110819012,20169,0.3312317555409506,103,hinge_plateau_smooth,recompute_from_transitions
-9.881424029803052,0.6439250315171772,20151,0.3219625157585886,103,hinge_plateau_smooth,recompute_from_transitions
-9.519663066693573,0.597556405915085,20149,0.2987782029575425,103,hinge_plateau_smooth,recompute_from_transitions
-8.766003294866453,0.41014538752804425,20152,0.20507269376402212,103,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.38195252224202964,19804,0.19097626112101482,104,hinge_plateau_smooth,recompute_from_transitions
-12.873930922403003,0.3000692348233707,20167,0.15003461741168536,104,hinge_plateau_smooth,recompute_from_transitions
-12.710510913170893,0.41962206023446547,19763,0.20981103011723273,104,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.43239219294446735,20657,0.21619609647223367,104,hinge_plateau_smooth,recompute_from_transitions
-12.42394030351534,0.37070348971693917,20166,0.18535174485846959,104,hinge_plateau_smooth,recompute_from_transitions
-12.344366331759312,0.4346528044273213,20062,0.21732640221366065,104,hinge_plateau_smooth,recompute_from_transitions
-12.269892584028424,0.42502763695052936,19635,0.21251381847526468,104,hinge_plateau_smooth,recompute_from_transitions
-12.172721188636483,0.5234718092638634,20618,0.2617359046319317,104,hinge_plateau_smooth,recompute_from_transitions
-12.092063728739856,0.4655258970668177,20128,0.23276294853340884,104,hinge_plateau_smooth,recompute_from_transitions
-12.02147339579247,0.5342335658754706,19877,0.2671167829377353,104,hinge_plateau_smooth,recompute_from_transitions
-11.949066537304118,0.5606053812744358,19591,0.2803026906372179,104,hinge_plateau_smooth,recompute_from_transitions
-11.87776586195074,0.5074594467689735,20887,0.25372972338448674,104,hinge_plateau_smooth,recompute_from_transitions
-11.779720922693246,0.5806942854293659,20177,0.2903471427146829,104,hinge_plateau_smooth,recompute_from_transitions
-11.699455369120038,0.5741759345944903,19930,0.2870879672972452,104,hinge_plateau_smooth,recompute_from_transitions
-11.63550930058812,0.5700737729177896,20032,0.2850368864588948,104,hinge_plateau_smooth,recompute_from_transitions
-11.564931219048146,0.5473241055299776,20335,0.2736620527649888,104,hinge_plateau_smooth,recompute_from_transitions
-11.47740294496619,0.7013897048283122,20174,0.3506948524141561,104,hinge_plateau_smooth,recompute_from_transitions
-11.396858955150869,0.5891184795109876,20036,0.2945592397554938,104,hinge_plateau_smooth,recompute_from_transitions
-11.313724978901204,0.7020445160181809,20150,0.3510222580090904,104,hinge_plateau_smooth,recompute_from_transitions
-11.238794001964392,0.7103160928787133,20171,0.35515804643935667,104,hinge_plateau_smooth,recompute_from_transitions
-11.138900982248124,0.7524036056678997,19995,0.3762018028339498,104,hinge_plateau_smooth,recompute_from_transitions
-11.037528900142076,0.6919723655695056,20212,0.3459861827847528,104,hinge_plateau_smooth,recompute_from_transitions
-10.939135941604924,0.7617607127894152,20099,0.3808803563947076,104,hinge_plateau_smooth,recompute_from_transitions
-10.838561317461478,0.7098942923002496,20171,0.3549471461501248,104,hinge_plateau_smooth,recompute_from_transitions
-10.734742737074756,0.7896569750235151,20118,0.39482848751175753,104,hinge_plateau_smooth,recompute_from_transitions
-10.605396238724294,0.7111776456511819,19953,0.35558882282559096,104,hinge_plateau_smooth,recompute_from_transitions
-10.4665924843832,0.7758258105127166,20280,0.3879129052563583,104,hinge_plateau_smooth,recompute_from_transitions
-10.31053498035772,0.7031720868673533,20119,0.35158604343367666,104,hinge_plateau_smooth,recompute_from_transitions
-10.12010814399278,0.6671863960297597,20118,0.33359319801487985,104,hinge_plateau_smooth,recompute_from_transitions
-9.887273088069144,0.601900121478365,20097,0.3009500607391825,104,hinge_plateau_smooth,recompute_from_transitions
-9.533419220706016,0.6019604854442441,20136,0.30098024272212204,104,hinge_plateau_smooth,recompute_from_transitions
-8.754328371780472,0.4179479295384158,20125,0.2089739647692079,104,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.36156563976106476,20168,0.18078281988053238,105,hinge_plateau_smooth,recompute_from_transitions
-12.873930922403003,0.3180904481190009,19951,0.15904522405950045,105,hinge_plateau_smooth,recompute_from_transitions
-12.710510913170893,0.43209337363342054,20417,0.21604668681671027,105,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.44470400819415856,19416,0.22235200409707928,105,hinge_plateau_smooth,recompute_from_transitions
-12.430203708843376,0.37070615321591716,20965,0.18535307660795858,105,hinge_plateau_smooth,recompute_from_transitions
-12.357640847696889,0.4861612605603477,19481,0.24308063028017385,105,hinge_plateau_smooth,recompute_from_transitions
-12.27194452041643,0.43472931134670756,20567,0.21736465567335378,105,hinge_plateau_smooth,recompute_from_transitions
-12.170550125429626,0.5360354365953249,20554,0.26801771829766247,105,hinge_plateau_smooth,recompute_from_transitions
-12.091168047981338,0.476335403570006,20187,0.238167701785003,105,hinge_plateau_smooth,recompute_from_transitions
-12.0215568765075,0.5336627977147329,19998,0.26683139885736645,105,hinge_plateau_smooth,recompute_from_transitions
-11.9535036839058,0.5566923384003853,19762,0.2783461692001927,105,hinge_plateau_smooth,recompute_from_transitions
-11.878512914472651,0.49023760776033803,20864,0.24511880388016902,105,hinge_plateau_smooth,recompute_from_transitions
-11.779720922693246,0.5775974417644257,19991,0.28879872088221287,105,hinge_plateau_smooth,recompute_from_transitions
-11.698243294090917,0.5827719358712747,20312,0.29138596793563737,105,hinge_plateau_smooth,recompute_from_transitions
-11.63302268210979,0.5623496436564484,19900,0.2811748218282242,105,hinge_plateau_smooth,recompute_from_transitions
-11.564931219048146,0.5575670798702717,20521,0.2787835399351358,105,hinge_plateau_smooth,recompute_from_transitions
-11.476282435045492,0.6424843828742612,20283,0.3212421914371306,105,hinge_plateau_smooth,recompute_from_transitions
-11.396858955150869,0.58476353437932,20091,0.29238176718966,105,hinge_plateau_smooth,recompute_from_transitions
-11.313724978901204,0.7080262610407514,20290,0.3540131305203757,105,hinge_plateau_smooth,recompute_from_transitions
-11.23804599180979,0.754557189010904,19940,0.377278594505452,105,hinge_plateau_smooth,recompute_from_transitions
-11.137784848021033,0.7713842493357388,20482,0.3856921246678694,105,hinge_plateau_smooth,recompute_from_transitions
-11.035137164908225,0.720243332644742,20146,0.360121666322371,105,hinge_plateau_smooth,recompute_from_transitions
-10.939135941604924,0.7648300614693453,20236,0.38241503073467265,105,hinge_plateau_smooth,recompute_from_transitions
-10.8367255433449,0.7975098082110166,19833,0.3987549041055083,105,hinge_plateau_smooth,recompute_from_transitions
-10.730359412163743,0.7390846668893263,20485,0.36954233344466314,105,hinge_plateau_smooth,recompute_from_transitions
-10.600117622599557,0.7386369019394785,20284,0.36931845096973925,105,hinge_plateau_smooth,recompute_from_transitions
-10.461441974000325,0.7786075291185348,20209,0.3893037645592674,105,hinge_plateau_smooth,recompute_from_transitions
-10.305072959986337,0.6961882100927862,20181,0.3480941050463931,105,hinge_plateau_smooth,recompute_from_transitions
-10.117236841789214,0.6429188689403372,20219,0.3214594344701686,105,hinge_plateau_smooth,recompute_from_transitions
-9.875676388698457,0.6399629917345755,20173,0.31998149586728775,105,hinge_plateau_smooth,recompute_from_transitions
-9.501323529992526,0.5916770091274965,20220,0.2958385045637483,105,hinge_plateau_smooth,recompute_from_transitions
-8.719041369545762,0.3873224261710925,20201,0.19366121308554626,105,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.40761304363970957,20047,0.20380652181985479,106,hinge_plateau_smooth,recompute_from_transitions
-12.873930922403003,0.28913273835107767,19550,0.14456636917553883,106,hinge_plateau_smooth,recompute_from_transitions
-12.710510913170893,0.4103518622232871,20567,0.20517593111164356,106,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.41146651062260836,19636,0.20573325531130418,106,hinge_plateau_smooth,recompute_from_transitions
-12.42707200617936,0.37841257090941477,20536,0.18920628545470738,106,hinge_plateau_smooth,recompute_from_transitions
-12.345839520565075,0.48970029197524223,19711,0.24485014598762112,106,hinge_plateau_smooth,recompute_from_transitions
-12.259404166259278,0.4237897851848696,20360,0.2118948925924348,106,hinge_plateau_smooth,recompute_from_transitions
-12.16882174978853,0.5338238782313617,20505,0.26691193911568084,106,hinge_plateau_smooth,recompute_from_transitions
-12.088170150775197,0.43544209563356534,20158,0.21772104781678267,106,hinge_plateau_smooth,recompute_from_transitions
-12.018475195490073,0.6018123248622733,19911,0.30090616243113666,106,hinge_plateau_smooth,recompute_from_transitions
-11.934296702233963,0.5309024070662082,20185,0.2654512035331041,106,hinge_plateau_smooth,recompute_from_transitions
-11.869512111875922,0.5150327850264109,19815,0.25751639251320546,106,hinge_plateau_smooth,recompute_from_transitions
-11.775718390041606,0.591329911586464,20592,0.295664955793232,106,hinge_plateau_smooth,recompute_from_transitions
-11.691230359333806,0.5928037140054552,20081,0.2964018570027276,106,hinge_plateau_smooth,recompute_from_transitions
-11.630622471622218,0.5483497605305352,19662,0.2741748802652676,106,hinge_plateau_smooth,recompute_from_transitions
-11.559992507710836,0.5806101202256554,20563,0.2903050601128277,106,hinge_plateau_smooth,recompute_from_transitions
-11.47505948890479,0.6937800964610501,19851,0.34689004823052505,106,hinge_plateau_smooth,recompute_from_transitions
-11.39155751540672,0.5671207622425115,20293,0.28356038112125576,106,hinge_plateau_smooth,recompute_from_transitions
-11.309510841541789,0.6706764419486142,19397,0.3353382209743071,106,hinge_plateau_smooth,recompute_from_transitions
-11.233322892790468,0.7161632581901319,20912,0.35808162909506597,106,hinge_plateau_smooth,recompute_from_transitions
-11.129386777663289,0.7765521423859121,20191,0.38827607119295604,106,hinge_plateau_smooth,recompute_from_transitions
-11.030873545631414,0.6987297036229797,19953,0.34936485181148985,106,hinge_plateau_smooth,recompute_from_transitions
-10.935808156761802,0.7599101243696664,20283,0.3799550621848332,106,hinge_plateau_smooth,recompute_from_transitions
-10.831578472555991,0.7372681639338092,19919,0.3686340819669046,106,hinge_plateau_smooth,recompute_from_transitions
-10.726473315552202,0.7461859761980862,20367,0.3730929880990431,106,hinge_plateau_smooth,recompute_from_transitions
-10.595842752855896,0.7608868597949414,20096,0.3804434298974707,106,hinge_plateau_smooth,recompute_from_transitions
-10.455637547249424,0.7648677352463028,20132,0.3824338676231514,106,hinge_plateau_smooth,recompute_from_transitions
-10.2999869408098,0.7079503425579273,20123,0.35397517127896366,106,hinge_plateau_smooth,recompute_from_transitions
-10.111148527448831,0.6623488535238254,20135,0.3311744267619127,106,hinge_plateau_smooth,recompute_from_transitions
-9.862944016839815,0.6094295332261479,20089,0.30471476661307395,106,hinge_plateau_smooth,recompute_from_transitions
-9.500415226257978,0.5734492229121305,20156,0.28672461145606526,106,hinge_plateau_smooth,recompute_from_transitions
-8.743035733721394,0.4173541724245183,20123,0.20867708621225914,106,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.3736464546109783,19537,0.18682322730548914,107,hinge_plateau_smooth,recompute_from_transitions
-12.873930922403003,0.3085857280216483,20290,0.15429286401082415,107,hinge_plateau_smooth,recompute_from_transitions
-12.710510913170893,0.41930742034868684,20332,0.20965371017434342,107,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.4276906689676699,19875,0.21384533448383494,107,hinge_plateau_smooth,recompute_from_transitions
-12.42707200617936,0.3778332710695135,20703,0.18891663553475674,107,hinge_plateau_smooth,recompute_from_transitions
-12.344366331759312,0.4825367360741932,20083,0.2412683680370966,107,hinge_plateau_smooth,recompute_from_transitions
-12.268764180668509,0.4392422735419687,20192,0.21962113677098435,107,hinge_plateau_smooth,recompute_from_transitions
-12.16882174978853,0.5579167974203818,20062,0.2789583987101909,107,hinge_plateau_smooth,recompute_from_transitions
-12.090426708733924,0.4803877364263436,20122,0.2401938682131718,107,hinge_plateau_smooth,recompute_from_transitions
-12.020014114773264,0.5821288834431231,19720,0.29106444172156154,107,hinge_plateau_smooth,recompute_from_transitions
-11.940863659675935,0.5141745183794285,20635,0.25708725918971426,107,hinge_plateau_smooth,recompute_from_transitions
-11.875100399764182,0.5483019288086495,20257,0.27415096440432474,107,hinge_plateau_smooth,recompute_from_transitions
-11.775718390041606,0.5932432672936945,20199,0.29662163364684724,107,hinge_plateau_smooth,recompute_from_transitions
-11.692217437084182,0.5982972007571734,19741,0.2991486003785867,107,hinge_plateau_smooth,recompute_from_transitions
-11.63187735383314,0.5368071881873617,20418,0.26840359409368086,107,hinge_plateau_smooth,recompute_from_transitions
-11.56135957424332,0.56879772011612,20242,0.28439886005806,107,hinge_plateau_smooth,recompute_from_transitions
-11.47435486816955,0.6756012541758657,19841,0.33780062708793285,107,hinge_plateau_smooth,recompute_from_transitions
-11.396858955150869,0.6181478607146366,20516,0.3090739303573183,107,hinge_plateau_smooth,recompute_from_transitions
-11.313724978901204,0.6917527274132003,20169,0.34587636370660013,107,hinge_plateau_smooth,recompute_from_transitions
-11.236649638993653,0.7374560432346304,20120,0.3687280216173152,107,hinge_plateau_smooth,recompute_from_transitions
-11.135824520249049,0.7355211893748091,20152,0.3677605946874046,107,hinge_plateau_smooth,recompute_from_transitions
-11.030873545631414,0.7069109503500528,20191,0.3534554751750264,107,hinge_plateau_smooth,recompute_from_transitions
-10.9362667359598,0.7763168412074871,20104,0.38815842060374356,107,hinge_plateau_smooth,recompute_from_transitions
-10.835472809036087,0.7136409657258787,19994,0.3568204828629393,107,hinge_plateau_smooth,recompute_from_transitions
-10.732149574034496,0.7987100175607527,20296,0.39935500878037633,107,hinge_plateau_smooth,recompute_from_transitions
-10.603978656322251,0.7807255025566637,20223,0.39036275127833187,107,hinge_plateau_smooth,recompute_from_transitions
-10.4665924843832,0.7759843608545087,20161,0.38799218042725436,107,hinge_plateau_smooth,recompute_from_transitions
-10.308448516700372,0.6871747224348862,20076,0.3435873612174431,107,hinge_plateau_smooth,recompute_from_transitions
-10.117236841789214,0.6632466696591608,20233,0.3316233348295804,107,hinge_plateau_smooth,recompute_from_transitions
-9.864746724200458,0.6352108941631809,20154,0.31760544708159044,107,hinge_plateau_smooth,recompute_from_transitions
-9.498545121173054,0.5794640775337248,20154,0.2897320387668624,107,hinge_plateau_smooth,recompute_from_transitions
-8.74724383482022,0.4111383325014312,20157,0.2055691662507156,107,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.4123861058106244,20094,0.2061930529053122,108,hinge_plateau_smooth,recompute_from_transitions
-12.860649229000792,0.2921057240555657,20150,0.14605286202778284,108,hinge_plateau_smooth,recompute_from_transitions
-12.710510913170893,0.42247260191341096,19347,0.21123630095670548,108,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.4596329883907518,20968,0.2298164941953759,108,hinge_plateau_smooth,recompute_from_transitions
-12.42394030351534,0.3787865457651757,20226,0.18939327288258784,108,hinge_plateau_smooth,recompute_from_transitions
-12.344366331759312,0.5201611523550446,19998,0.2600805761775223,108,hinge_plateau_smooth,recompute_from_transitions
-12.268666397113726,0.44625865133616355,20203,0.22312932566808177,108,hinge_plateau_smooth,recompute_from_transitions
-12.16882174978853,0.521930900590466,20213,0.260965450295233,108,hinge_plateau_smooth,recompute_from_transitions
-12.090022719704764,0.4536231155807718,20072,0.2268115577903859,108,hinge_plateau_smooth,recompute_from_transitions
-12.018475195490073,0.5221892548156061,20300,0.26109462740780304,108,hinge_plateau_smooth,recompute_from_transitions
-11.935892325718417,0.5063770453336734,19350,0.2531885226668367,108,hinge_plateau_smooth,recompute_from_transitions
-11.876428344003694,0.5540046308832235,20697,0.27700231544161175,108,hinge_plateau_smooth,recompute_from_transitions
-11.775718390041606,0.6065554931407902,20257,0.3032777465703951,108,hinge_plateau_smooth,recompute_from_transitions
-11.692217437084182,0.5628182548202518,20037,0.2814091274101259,108,hinge_plateau_smooth,recompute_from_transitions
-11.631477597786429,0.5541292622503208,20214,0.2770646311251604,108,hinge_plateau_smooth,recompute_from_transitions
-11.556433676842664,0.6016332052678264,20384,0.3008166026339132,108,hinge_plateau_smooth,recompute_from_transitions
-11.472300753890586,0.6742594294568216,20053,0.3371297147284108,108,hinge_plateau_smooth,recompute_from_transitions
-11.391313608637802,0.583143067745541,20256,0.2915715338727705,108,hinge_plateau_smooth,recompute_from_transitions
-11.306118749873844,0.6992744905082359,19677,0.34963724525411793,108,hinge_plateau_smooth,recompute_from_transitions
-11.236357715097771,0.7341458720997144,20422,0.3670729360498572,108,hinge_plateau_smooth,recompute_from_transitions
-11.135824520249049,0.7453144770796402,20391,0.3726572385398201,108,hinge_plateau_smooth,recompute_from_transitions
-11.03367532050938,0.7250530377855524,20164,0.3625265188927762,108,hinge_plateau_smooth,recompute_from_transitions
-10.939122749662424,0.7891332765516486,20155,0.3945666382758243,108,hinge_plateau_smooth,recompute_from_transitions
-10.8372597513366,0.7211919960620392,20165,0.3605959980310196,108,hinge_plateau_smooth,recompute_from_transitions
-10.73290677063298,0.7943948936587082,20134,0.3971974468293541,108,hinge_plateau_smooth,recompute_from_transitions
-10.605396238724294,0.7667546950124692,19983,0.3833773475062346,108,hinge_plateau_smooth,recompute_from_transitions
-10.4665924843832,0.7267670702480423,20335,0.36338353512402116,108,hinge_plateau_smooth,recompute_from_transitions
-10.313771028809596,0.6960150765953625,20136,0.3480075382976813,108,hinge_plateau_smooth,recompute_from_transitions
-10.117953562631866,0.6383350755547815,20118,0.31916753777739076,108,hinge_plateau_smooth,recompute_from_transitions
-9.882500483236228,0.6167309412645883,20243,0.30836547063229414,108,hinge_plateau_smooth,recompute_from_transitions
-9.5155502087188,0.5982376184592099,20151,0.29911880922960493,108,hinge_plateau_smooth,recompute_from_transitions
-8.733126499385406,0.38907693602576227,20166,0.19453846801288113,108,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.3835379389825493,19866,0.19176896949127464,109,hinge_plateau_smooth,recompute_from_transitions
-12.873930922403003,0.2965718550535818,20379,0.1482859275267909,109,hinge_plateau_smooth,recompute_from_transitions
-12.710510913170893,0.40217279224094477,20152,0.20108639612047238,109,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.4673981760273828,19819,0.2336990880136914,109,hinge_plateau_smooth,recompute_from_transitions
-12.42707200617936,0.3691180963387575,20257,0.18455904816937874,109,hinge_plateau_smooth,recompute_from_transitions
-12.358968791936285,0.5175815690264148,19128,0.2587907845132074,109,hinge_plateau_smooth,recompute_from_transitions
-12.27194452041643,0.4194643298033452,20615,0.2097321649016726,109,hinge_plateau_smooth,recompute_from_transitions
-12.172496213217798,0.5490099223487721,20570,0.27450496117438605,109,hinge_plateau_smooth,recompute_from_transitions
-12.092063728739856,0.4449594602427656,20398,0.2224797301213828,109,hinge_plateau_smooth,recompute_from_transitions
-12.020269380207331,0.552668166940299,20136,0.2763340834701495,109,hinge_plateau_smooth,recompute_from_transitions
-11.952175739666302,0.5592696087928538,19764,0.2796348043964269,109,hinge_plateau_smooth,recompute_from_transitions
-11.87776586195074,0.516013923253871,20458,0.2580069616269355,109,hinge_plateau_smooth,recompute_from_transitions
-11.779367904917422,0.5829464332848433,20208,0.29147321664242165,109,hinge_plateau_smooth,recompute_from_transitions
-11.698243294090917,0.5936522101623756,20106,0.2968261050811878,109,hinge_plateau_smooth,recompute_from_transitions
-11.639199354236514,0.5646350597549848,20041,0.2823175298774924,109,hinge_plateau_smooth,recompute_from_transitions
-11.56507943052477,0.5524837382212414,20273,0.2762418691106207,109,hinge_plateau_smooth,recompute_from_transitions
-11.47740294496619,0.6649952300292404,19796,0.3324976150146202,109,hinge_plateau_smooth,recompute_from_transitions
-11.396858955150869,0.5590014469167188,20424,0.2795007234583594,109,hinge_plateau_smooth,recompute_from_transitions
-11.313724978901204,0.6909221059893109,20155,0.34546105299465546,109,hinge_plateau_smooth,recompute_from_transitions
-11.236649638993653,0.7512079348253139,20061,0.37560396741265695,109,hinge_plateau_smooth,recompute_from_transitions
-11.135824520249049,0.7603390881438662,20173,0.3801695440719331,109,hinge_plateau_smooth,recompute_from_transitions
-11.034916119647551,0.6946114879702907,20168,0.34730574398514535,109,hinge_plateau_smooth,recompute_from_transitions
-10.93873017332951,0.8011116374375945,20169,0.40055581871879725,109,hinge_plateau_smooth,recompute_from_transitions
-10.835833080480954,0.7126736225638353,20117,0.35633681128191763,109,hinge_plateau_smooth,recompute_from_transitions
-10.731848217878603,0.7678974780226316,20151,0.3839487390113158,109,hinge_plateau_smooth,recompute_from_transitions
-10.603680276425932,0.7788228510211462,20134,0.3894114255105731,109,hinge_plateau_smooth,recompute_from_transitions
-10.4665924843832,0.7722203949146642,20142,0.3861101974573321,109,hinge_plateau_smooth,recompute_from_transitions
-10.30899619356087,0.7040756738842755,20130,0.35203783694213775,109,hinge_plateau_smooth,recompute_from_transitions
-10.120999403216048,0.6803098599982981,20141,0.34015492999914904,109,hinge_plateau_smooth,recompute_from_transitions
-9.881424029803052,0.6342336640630846,20096,0.3171168320315423,109,hinge_plateau_smooth,recompute_from_transitions
-9.515250439637446,0.5809597383010958,20178,0.2904798691505479,109,hinge_plateau_smooth,recompute_from_transitions
-8.747211444119637,0.3851079826021145,20137,0.19255399130105724,109,hinge_plateau_smooth,recompute_from_transitions
-13.215568615552153,0.389040382173844,19913,0.194520191086922,110,hinge_plateau_smooth,recompute_from_transitions
-12.883829499865389,0.3143717053563487,20306,0.15718585267817434,110,hinge_plateau_smooth,recompute_from_transitions
-12.713161295167165,0.41479740072468924,19615,0.20739870036234462,110,hinge_plateau_smooth,recompute_from_transitions
-12.557739569963914,0.45667793771295373,20064,0.22833896885647686,110,hinge_plateau_smooth,recompute_from_transitions
-12.42707200617936,0.37659117219121885,20530,0.18829558609560942,110,hinge_plateau_smooth,recompute_from_transitions
-12.344366331759312,0.4777648127605478,20071,0.2388824063802739,110,hinge_plateau_smooth,recompute_from_transitions
-12.262567968992428,0.4607672468897394,20259,0.2303836234448697,110,hinge_plateau_smooth,recompute_from_transitions
-12.16882174978853,0.5469120059520343,19875,0.27345600297601713,110,hinge_plateau_smooth,recompute_from_transitions
-12.091168047981338,0.4385434395256077,20242,0.21927171976280385,110,hinge_plateau_smooth,recompute_from_transitions
-12.020014114773264,0.5631552656954879,19727,0.28157763284774395,110,hinge_plateau_smooth,recompute_from_transitions
-11.946587451778106,0.5621504445341077,19802,0.28107522226705384,110,hinge_plateau_smooth,recompute_from_transitions
-11.87776586195074,0.48963721207554417,20909,0.24481860603777209,110,hinge_plateau_smooth,recompute_from_transitions
