x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.59732916726069,-0.6410762970589465,0.40120870333486575,0.4012087033348658,0.4012087033348658,D_var_mad,0.14158604010997766,0.08634354505693118,1.6397987830662035,0.2888025943400446,0.041356998172079835,9.158599703048747,6.099257787080243
-10.588888881804316,-0.6415581603251117,0.4009697459803362,0.40096974598033625,0.40096974598033625,D_var_mad,0.13088368735261127,0.08523688944306534,1.5355286684884961,0.37291879965500657,0.1012306930719272,4.812585274357365,5.714958536758855
-10.580448596347944,-0.6420161056970536,0.40073078862580674,0.4007307886258068,0.4007307886258068,D_var_mad,0.12250872070228905,0.08414293812177584,1.455959625809457,0.15486102464003912,0.12259618516952686,2.0366655446811066,5.062874900625939
-10.572008310891569,-0.64245070942097,0.4004918312712772,0.4004918312712773,0.4004918312712773,D_var_mad,0.12119736847871851,0.08306160587726238,1.4591262376724112,-0.09528992191236621,0.13561077022446127,2.9831391294603966,4.500773035538723
-10.563568025435195,-0.6428625406852728,0.4002528739167477,0.40025287391674774,0.40025287391674774,D_var_mad,0.12338996221903115,0.08199280547878376,1.5048876727478144,-0.07214187389784006,0.1729532767869732,5.993855079992494,3.835700733577448
-10.555127739978822,-0.6432521614944927,0.4000139165622182,0.40001391656221824,0.40001391656221824,D_var_mad,0.12103913431552749,0.08093644780550945,1.4954836491760168,0.23374010246404914,0.23679046594300257,7.2016270878105235,2.531225743478167
-10.546687454522448,-0.6436201265535378,0.3997749592076887,0.3997749544002378,0.3997749544002378,D_var_mad,0.11038015533652455,0.07989244292192674,1.381609465170458,0.5369566381854097,0.2945208535299174,4.065697979453821,0.22519440233209687
-10.538247169066077,-0.6439669831620547,0.39953600185315924,0.39953596044080625,0.39953596044080625,D_var_mad,0.09549568201561262,0.07886070352986921,1.2109412894020501,0.5826786127921775,0.3054217689949871,-2.5256704452445096,-2.87124008628704
-10.529806883609702,-0.6442932711186412,0.3992970444986297,0.3992968043530529,0.3992968043530529,D_var_mad,0.08327936726269769,0.07784116047105204,1.0698628689338212,0.3827506468307486,0.25188609447671134,-9.274605374436527,-5.995982356637098
-10.521366598153328,-0.644599522634647,0.3990580871441002,0.3990570037468635,0.3990570037468635,D_var_mad,0.07714977991447837,0.07683380890324829,1.0041123955162494,0.12155852281372087,0.14886113528406206,-13.19507879399267,-8.229735653139045
-10.512926312696957,-0.6448862622573032,0.39881912978957074,0.3988152048779201,0.3988152048779201,D_var_mad,0.07612980844778695,0.07583880146330932,1.0038371780521667,-0.06178735285307522,0.02914563119546272,-13.404246626980157,-8.952882681977723
-10.50448602724058,-0.6451540068019117,0.3985801724350411,0.3985685723638844,0.3985685723638844,D_var_mad,0.07778188041651131,0.07485655001029073,1.039079150800009,-0.15457343703066323,-0.07741020043463993,-10.849536654435447,-8.081039030330313
-10.496045741784208,-0.6454032652928254,0.3983412150805117,0.3983128133083458,0.3983128133083458,D_var_mad,0.08064998938090782,0.0738877010811015,1.0915211625326362,-0.21110260091773336,-0.15400074167021938,-6.955339657473921,-6.012495078584893
-10.487605456327833,-0.6456345389129489,0.3981022577259821,0.39804359566811354,0.39804359566811354,D_var_mad,0.08462962923972152,0.07293285906607463,1.1603772335738274,-0.2655514964136129,-0.19482030474485384,-2.7446477088230967,-3.4069130582856735
