x,J_mean,J_lo,J_hi
-8.420438306400364,0.023972673335972448,-0.011699727326954056,0.06129823329843663
-8.413840114189465,0.013735853218787692,-0.02433255294942598,0.04887464427755119
-8.407241921978567,-0.0026769343145720157,-0.038083484841305144,0.031504443025412575
-8.400643729767667,-0.020181443213566207,-0.05480722655705761,0.014416083014991794
-8.394045537556769,-0.0330762194709348,-0.06848822340038532,0.0014211181642530678
-8.387447345345869,-0.03766647517415781,-0.07286994646747766,-0.004099100132165467
-8.380849153134971,-0.03378091566376387,-0.06869510979686537,0.0013987468863987744
-8.374250960924073,-0.024405765096269426,-0.058551321488793114,0.009966193865439931
-8.367652768713173,-0.013757162489718896,-0.046335569277650854,0.020436723012356287
-8.361054576502275,-0.005056741152363128,-0.03877248206060527,0.02673456217111463
-8.354456384291375,0.0006073943886037946,-0.03476672952054197,0.033458831701934574
-8.347858192080476,0.0038157336974984375,-0.03215692134337013,0.03719333840889546
-8.341259999869578,0.005470769635839823,-0.03413111624180096,0.041800032942279096
-8.334661807658678,0.005866877589553669,-0.03382613268163097,0.041583249588643116
-8.328063615447778,0.004836417152239422,-0.03186241571981724,0.040678650124847164
-8.32146542323688,0.002458110624929344,-0.03538110718298263,0.03584560716334927
-8.314867231025982,-0.0005958780141848819,-0.034646993770489055,0.032647467158015774
-8.308269038815082,-0.0032942309822212626,-0.03856231416402034,0.030480270773204563
-8.301670846604184,-0.004544977755013289,-0.04150190258159122,0.034547462612697845
-8.295072654393284,-0.0032820953324918353,-0.038787821224219074,0.03626564203023792
-8.288474462182386,0.00123005804857032,-0.03235967514966079,0.038889837131636275
-8.281876269971487,0.008549828991166514,-0.025347863715521817,0.0421403146166646
-8.275278077760587,0.016335450581061756,-0.015664985984880673,0.04867517925251049
-8.26867988554969,0.0208929421880745,-0.008295164323619753,0.05168066642163907
-8.26208169333879,0.01915780125290594,-0.011260873002640427,0.04909206978536084
-8.255483501127891,0.01074742949515447,-0.02072271256895271,0.04118505900500042
-8.248885308916993,-0.001605275381114405,-0.03580172225501114,0.02774763657513124
-8.242287116706093,-0.01359709535035491,-0.0492325620711145,0.016570494445338455
-8.235688924495193,-0.02158834925765143,-0.05619786014850321,0.008504887494448521
-8.229090732284295,-0.023882480836982023,-0.056456467139464644,0.007696526132648152
-8.222492540073397,-0.02056844145033515,-0.05169032761314914,0.009983781543073044
-8.215894347862497,-0.012781969511035671,-0.044720938386257,0.016356052319619778
-8.209296155651598,-0.002349816473097097,-0.032614393840531,0.027439714764725245
-8.202697963440698,0.008242331311047565,-0.022375825975779962,0.03685600007192351
-8.1960997712298,0.016313955503222177,-0.013398859692699787,0.045495075319853896
-8.189501579018902,0.020076172458880173,-0.011236218238135818,0.0527248369954276
-8.182903386808002,0.019525620685679514,-0.01290220423663205,0.051701849621445695
-8.176305194597104,0.016310045379557315,-0.01377225149939018,0.04556261300837968
-8.169707002386204,0.012740226734372846,-0.018329593784736378,0.043079874949060036
-8.163108810175306,0.010819848098176526,-0.018343497279240194,0.03853853785653798
-8.156510617964408,0.01174382629957281,-0.01549560932247081,0.04031756877140616
-8.149912425753508,0.015586227672224886,-0.010569507861577619,0.04433896362961031
-8.143314233542608,0.020992238104149418,-0.00490798796958481,0.05011450365652998
-8.13671604133171,0.02534615659460903,-0.0006243980007189277,0.0549471227018459
-8.130117849120811,0.02588082428258615,-0.0022394377926743003,0.055361956444305756
-8.123519656909911,0.021247058179887448,-0.005087260590298308,0.049755889845655064
-8.116921464699013,0.01236493567937751,-0.01203055791881639,0.03879986747844279
-8.110323272488113,0.0019042864096285841,-0.022426882762239538,0.026281176002945578
-8.103725080277215,-0.007110413158236582,-0.03234362245137807,0.016309981547205515
-8.097126888066317,-0.012569405101972275,-0.03948259492715832,0.01065356698507991
-8.090528695855417,-0.013831916820461256,-0.038486498114898106,0.010446165890825001
-8.083930503644519,-0.011561489199512364,-0.03698108766000701,0.01627335553071798
-8.077332311433619,-0.007075595127431348,-0.034059667896922455,0.022414293399980426
-8.07073411922272,-0.0015292851710978386,-0.02807281573238707,0.02643278468310881
-8.064135927011822,0.004587604528939354,-0.0218568350873114,0.03163060865448532
-8.057537734800922,0.011196068538256047,-0.013033632066101659,0.035526113703895405
-8.050939542590022,0.017715151058600335,-0.0054563750872718645,0.04398478327809149
-8.044341350379124,0.022326347628021034,-0.0007450988834977238,0.04845403914090428
-8.037743158168226,0.022385014725819004,-4.077308907201861e-05,0.046400902446759124
-8.031144965957326,0.016090066237680816,-0.006700457100194945,0.04112157716687659
-8.024546773746428,0.004302583336521404,-0.019598651923003987,0.030174893456602653
-8.017948581535528,-0.009019665803303975,-0.03325405681155056,0.016915529704829863
-8.01135038932463,-0.01841785447492245,-0.04363040746546245,0.005741859909628045
-8.004752197113731,-0.019701885746189494,-0.04294520215630927,0.004734174108949922
-7.9981540049028315,-0.012160683920948323,-0.0354436801261007,0.010246038027987443
-7.991555812691933,0.0011201790741522855,-0.021155815568863427,0.023914920454120882
-7.984957620481033,0.014884326206510767,-0.007426931651339906,0.037458439879200466
-7.978359428270135,0.02414759218900482,0.0013544579183311734,0.048861006900709165
-7.971761236059236,0.02604544938718713,0.0039112288939342,0.05077034604946993
-7.965163043848337,0.020350874143681908,-0.001224969725920894,0.044063897375595046
-7.958564851637439,0.008942669103747514,-0.0106751342807563,0.03119373025665885
-7.951966659426539,-0.004989690227312498,-0.025918401141879738,0.017603224733465248
-7.945368467215641,-0.01756868516583878,-0.04184990700980887,0.005802175499686061
-7.938770275004741,-0.02494839426832517,-0.049088740235494484,-0.0026394429854186925
-7.9321720827938424,-0.02456259018069392,-0.047708753441405065,-0.0035516549250920017
-7.925573890582943,-0.016612875231810847,-0.03821264334465692,0.004828812834324495
-7.918975698372044,-0.004640411343546931,-0.024542753486279757,0.016272793557786443
-7.912377506161146,0.005830402092740657,-0.014081692128288102,0.026414873410854783
-7.905779313950246,0.010180223924213356,-0.01033482214157459,0.031199922812850906
-7.899181121739348,0.007258945549498851,-0.015308255619077612,0.029102349874311578
-7.892582929528449,-0.00021125398890312484,-0.023911702812986414,0.020926170872199192
-7.88598473731755,-0.007593631974203117,-0.030358110591332914,0.013521953664212322
-7.879386545106651,-0.011090741386260232,-0.033814154351749906,0.010246753731494593
-7.872788352895752,-0.00939513803439463,-0.030502743950781723,0.01136523402102959
-7.866190160684853,-0.0035273105719157557,-0.024309636451859323,0.018255453494347772
-7.8595919684739535,0.004392070184663891,-0.015963304238537174,0.02703664070567408
-7.852993776263055,0.012218100549305971,-0.008886151025376045,0.03426270973803023
-7.846395584052156,0.018150041080689714,-0.001711828292844872,0.0414434481485551
-7.839797391841257,0.020738984236776566,0.002162200817897528,0.04129574507254516
-7.833199199630358,0.019095415381256878,0.0008727571074339341,0.039214095489435614
-7.826601007419459,0.01332977264731497,-0.005693589378317536,0.03300092873501854
-7.820002815208561,0.004748269876246727,-0.014267233694106391,0.023664956575179558
-7.813404622997661,-0.0045391320321834855,-0.02583784129199564,0.013465400066005249
-7.806806430786763,-0.01237738531370493,-0.03431540539394719,0.006358262681790243
-7.8002082385758635,-0.017184937466652207,-0.03713265677975586,0.0004884284077892274
-7.7936100463649645,-0.018197243091095452,-0.03894742359854145,-0.0004273509851751151
-7.787011854154065,-0.015494792390740735,-0.03506436433322701,0.003428243665376707
-7.780413661943166,-0.009999631655642754,-0.02979627831943517,0.00883646414964386
-7.773815469732268,-0.0033527263173568846,-0.02302664781554033,0.017014115958812272
-7.767217277521368,0.0025352924852944003,-0.01615837811211882,0.022434292308254843
-7.76061908531047,0.006224977255382024,-0.012739485022352469,0.026625283088435942
-7.754020893099571,0.007384682264452605,-0.01111881498865922,0.02847382844743319
-7.747422700888672,0.006847604322807985,-0.010196898938988725,0.02628652851590418
-7.740824508677773,0.005975440387028318,-0.01089800044899485,0.025148922006196388
-7.734226316466874,0.005759858756137281,-0.011521905681449434,0.025044511503875464
-7.7276281242559755,0.006318952757877898,-0.0109447000413454,0.02603927562637047
-7.7210299320450755,0.007092420286967043,-0.010351451286650874,0.026091259111882387
-7.714431739834177,0.007438528386473078,-0.01109746981124347,0.02690309807534734
-7.707833547623278,0.007092456691108575,-0.010194264927200823,0.025628182066269867
-7.701235355412379,0.006226914637325149,-0.011282720230267464,0.02552371329437712
-7.69463716320148,0.005243102766556445,-0.01170514439163517,0.02430218411878522
-7.688038970990581,0.00452124467819521,-0.011800022471010722,0.022400655494732316
-7.681440778779683,0.004251190105156452,-0.011822866827749134,0.0205249229472711
-7.674842586568783,0.00438447057526101,-0.01182257907171962,0.020146126369771422
-7.668244394357885,0.004708690053205407,-0.011181457886864902,0.020170744093735028
-7.6616462021469856,0.004966009459246276,-0.010772971016286794,0.021559264490682923
-7.6550480099360865,0.00490774219726435,-0.01088503001179429,0.02235054981555566
-7.648449817725187,0.0042884416671407,-0.010676600540866492,0.022348385717580622
-7.641851625514288,0.002921883247218662,-0.012632199070962457,0.02118282367132617
-7.63525343330339,0.0008543919021707226,-0.01413771159529014,0.017759503412941698
-7.62865524109249,-0.0014943193521369717,-0.01782802851250146,0.015743087398310075
-7.622057048881592,-0.00345251964440157,-0.020128994933453843,0.013973532869404932
-7.615458856670693,-0.004501851803612175,-0.020806489680152626,0.01227716182735093
-7.608860664459794,-0.004664252513169682,-0.021365085174653513,0.01112850680433298
-7.602262472248896,-0.004500194654952977,-0.02085320735243594,0.010383536168484519
-7.595664280037996,-0.004684168619314135,-0.01930645751644044,0.012051616891587439
-7.5890660878270975,-0.005536060718879821,-0.020069613309792397,0.011604088114776787
-7.5824678956161975,-0.006911642059166089,-0.022495960144308574,0.009587035788784299
-7.575869703405299,-0.008467568881944726,-0.026931519362496693,0.00694001281122338
-7.5692715111944,-0.00996789807994389,-0.029015682029294044,0.0050252359779466346
-7.562673318983501,-0.011341466075807091,-0.02924216785352335,0.0053179853144125445
-7.556075126772603,-0.01250035712322543,-0.030290701829531936,0.003220722444927913
-7.549476934561703,-0.013144151037060327,-0.030582314336382123,0.0029897876481692104
-7.542878742350805,-0.012763498662411932,-0.031174693477955876,0.003984985934174114
-7.536280550139905,-0.010899144961859623,-0.028755718379850605,0.005750569085498365
-7.529682357929007,-0.007512460922735563,-0.025882037746113362,0.008545946655556594
-7.523084165718108,-0.003190599244233893,-0.02037683524395859,0.01445155517874635
-7.5164859735072085,0.0010191652172002656,-0.0154487941368749,0.017318645635825452
-7.50988778129631,0.00407852345945603,-0.012184527102869434,0.021268239983182533
-7.50328958908541,0.005428847510543741,-0.011710403951005914,0.023043602863448833
-7.496691396874512,0.005189252996430469,-0.011490138166360403,0.021570422947635722
-7.490093204663613,0.004025778619820007,-0.011860031367763313,0.019861856340678278
-7.483495012452714,0.0028058164333534053,-0.012009277232980573,0.01765538112558957
-7.476896820241815,0.0021898525532874813,-0.012362319534249443,0.017677980534716396
-7.470298628030916,0.0023088767080260276,-0.012833539913408796,0.019495486044045416
-7.463700435820018,0.0026766288801531087,-0.013436961254010478,0.0203137961047747
-7.457102243609118,0.002436632017573865,-0.013994324109674874,0.01967681516377849
-7.4505040513982195,0.0009090068906774562,-0.01378853543461853,0.01748502611553281
-7.44390585918732,-0.001799236767237143,-0.017044562080776593,0.013780561272638816
-7.437307666976421,-0.004541258713903428,-0.01924627177234136,0.010923536041013968
-7.430709474765522,-0.005599601081972695,-0.019911018386333867,0.010025621012175948
-7.424111282554623,-0.003753251822358671,-0.01730371809055188,0.011547674259224738
-7.417513090343725,0.0008109980380830436,-0.011533822044678153,0.015638499373981752
-7.410914898132825,0.006541770721617579,-0.006277822239589135,0.021215523647783962
-7.404316705921927,0.011522555156614088,-0.002627777063363046,0.027645699545117426
-7.397718513711028,0.01455513933653886,0.00034414074504050677,0.030857273378351955
-7.391120321500129,0.015467483638414608,0.0018153270416835425,0.03132672066914028
-7.38452212928923,0.014631234299893055,0.00012567216544575525,0.029969829068373147
-7.3779239370783305,0.01237416552732049,-0.0008063210626071559,0.0268798701207782
-7.371325744867432,0.008858592159196287,-0.004051556770901598,0.02313092174482835
-7.364727552656532,0.0043810976115209056,-0.01035793513036005,0.01872415832679218
-7.358129360445634,-0.00034669160460955767,-0.014989235259133298,0.013355870239740063
-7.351531168234735,-0.004267216014310827,-0.01840685141553056,0.009658961072452713
-7.344932976023836,-0.006375868883097471,-0.01999901597233246,0.008562546190818109
-7.338334783812937,-0.006184550110139833,-0.018906268706953094,0.007612944374282262
-7.331736591602038,-0.003961897013692599,-0.016080292125128577,0.010041851611841656
-7.32513839939114,-0.0006105166077507513,-0.01370405584171492,0.012839961444131485
-7.31854020718024,0.002732105279194983,-0.010819062900388978,0.01568477751258178
-7.3119420149693415,0.005120921871401718,-0.008228276126808091,0.017595909826936873
-7.305343822758442,0.006054371730786674,-0.006666168933051387,0.01780646134892817
-7.298745630547543,0.005540162934852713,-0.0070846111855479045,0.017649015007882903
-7.292147438336644,0.004063377773070135,-0.008840325997793845,0.01642443151913848
-7.285549246125745,0.0024332749101774864,-0.010792897004070974,0.014800263509567195
-7.278951053914847,0.001410134997545548,-0.010615663138203153,0.013007252929054847
-7.272352861703947,0.0012183780167826193,-0.010432359140208845,0.013417614123570704
-7.265754669493049,0.0013278753531539254,-0.010958845664887067,0.01321332407887109
-7.25915647728215,0.0007904335485904159,-0.011001847196998467,0.013276046515231567
-7.252558285071251,-0.0010607571912297701,-0.013382078973967414,0.01249406694928086
-7.245960092860352,-0.0040925439720994605,-0.017185640935687797,0.009204763839201857
-7.2393619006494525,-0.007415821956652405,-0.019965593445371764,0.0054080552990913395
-7.232763708438554,-0.009899157630114222,-0.022324107507947503,0.0023794411997037483
-7.226165516227654,-0.010744468450706887,-0.023151505497366345,0.0009879474421425267
-7.219567324016756,-0.009765725910314554,-0.022789280294461815,0.002530432500128918
-7.212969131805857,-0.00728151491014876,-0.0196840441863845,0.0044944720897221475
-7.206370939594958,-0.0038057912383695647,-0.016889265346226978,0.008935855997035076
-7.19977274738406,0.00015588750627773594,-0.012749415591747937,0.012769074711533898
-7.19317455517316,0.004027258397677849,-0.009232845118966252,0.01654781627870396
-7.186576362962262,0.006958346398708486,-0.0067212869196137705,0.019099388552511982
-7.179978170751362,0.00789849054959284,-0.0050421666979383285,0.0214337751522969
-7.1733799785404635,0.006157938931853211,-0.006355372294388038,0.01952422412221777
-7.166781786329564,0.00213009709321823,-0.010975081009209693,0.01576079268153637
-7.160183594118665,-0.0025075731535336354,-0.015562172658251057,0.011122602172672153
-7.153585401907767,-0.005504872316980702,-0.018596735618135678,0.00794643135562707
-7.146987209696867,-0.005293993465914134,-0.017111908589936407,0.0068614876603079545
-7.140389017485969,-0.0018945052190510385,-0.013981602298209222,0.009955439380274081
-7.133790825275069,0.0031884027675874657,-0.008950387217051966,0.015247102907233663
-7.127192633064171,0.00792476835593716,-0.003939511410183402,0.019938682021227387
-7.120594440853272,0.010806464360098831,-0.0015841512712287693,0.022988723444453966
-7.113996248642373,0.011308250041375423,-0.0005404523248161594,0.023143548996277845
-7.1073980564314745,0.00972614891872281,-0.002428523915748477,0.021494706351774463
-7.1007998642205745,0.006826141537956547,-0.005362128375924005,0.01859285628740209
-7.094201672009676,0.003619875849159993,-0.008579527943608597,0.015330207085744653
-7.087603479798777,0.0011656043615934672,-0.010588780907394004,0.012242389866107983
-7.081005287587878,0.00016786424343327266,-0.01012114482816927,0.011297645469052221
-7.074407095376979,0.0004889557266357856,-0.008674655015869679,0.011329738224391575
-7.06780890316608,0.001038045563258038,-0.008212074541202983,0.011678229865595363
-7.061210710955182,0.0003603672176633628,-0.008947691251026438,0.011309794455047538
-7.054612518744283,-0.002338279932736904,-0.012089842114307924,0.0086923905365802
-7.048014326533384,-0.006464521011226186,-0.01719923871268743,0.004621745343023369
-7.041416134322485,-0.01021857800186098,-0.0207728606831653,0.0004438017523334665
-7.0348179421115855,-0.011653729241891462,-0.02310473657461219,-0.0017662824039377915
-7.028219749900686,-0.009931614330447433,-0.02173247895529962,-0.00013891652627197012
-7.021621557689787,-0.005920503980544358,-0.01689926119149625,0.004925846037916364
-7.015023365478888,-0.0017138914240691513,-0.012565776408554831,0.008620101372279894
-7.00842517326799,0.0006317313578062568,-0.01144568290889032,0.012318025918007475
-7.001826981057091,0.0003265547450317947,-0.012281527903982898,0.011590950519873194
-6.995228788846192,-0.0017366849158071082,-0.014158888005943423,0.008758172033244577
-6.988630596635293,-0.0036192992777958856,-0.015177515011978702,0.007417996913804725
-6.982032404424394,-0.0035823956104368156,-0.013982081623475993,0.007516636944004768
-6.975434212213495,-0.0011362388074777883,-0.011042313405596405,0.0085659131286469
-6.968836020002596,0.0027230581388255275,-0.007084872707182127,0.013347809241177363
-6.962237827791697,0.006142541952620172,-0.004237649901764894,0.017590717277571773
-6.955639635580798,0.007457780440413033,-0.0031038447598322875,0.019716600150146393
-6.949041443369899,0.0060607429820509285,-0.005593237540572477,0.01807761482059596
-6.942443251159,0.0026668436453455174,-0.009466727330992374,0.01457632058242233
-6.935845058948101,-0.001136524556734218,-0.01294182447731068,0.010138207791815073
-6.929246866737202,-0.003822276294557407,-0.015409444113593445,0.00797697241961077
-6.922648674526303,-0.004784028845219406,-0.014901969496885296,0.006489339907262135
-6.916050482315405,-0.0045408444947268745,-0.01373717837795417,0.005362410073116295
-6.909452290104506,-0.004132444769380367,-0.01375819064150446,0.005229342912450393
-6.902854097893607,-0.004192848439518064,-0.014524433359020065,0.005721811971583067
-6.8962559056827075,-0.004468630303539042,-0.016195843329656113,0.006568956350269025
-6.889657713471808,-0.004150571079295873,-0.01553191588109019,0.006519317303137303
-6.883059521260909,-0.0026650481413110203,-0.013966542586156254,0.007725774476033162
-6.87646132905001,-0.00021162801624893373,-0.009650457917462826,0.009755557370593991
-6.869863136839112,0.0023616212484626428,-0.007353515581076505,0.012614321034150399
-6.863264944628213,0.004150594272693233,-0.006372092780629018,0.015098860231709442
-6.856666752417314,0.0047387302980021135,-0.005698847706857981,0.01578739353534616
-6.850068560206415,0.004327806458587191,-0.006773850386026186,0.015965581354219396
-6.843470367995516,0.003468773801937046,-0.007431276441449445,0.014564042240288578
-6.836872175784617,0.0026751654346478895,-0.006757077711364369,0.013050923265751696
-6.8302739835737185,0.002209375317884355,-0.007350040710659548,0.011560349525714296
-6.823675791362819,0.0021177244477058534,-0.008027230825501112,0.011545143729610225
-6.81707759915192,0.0023534788006443377,-0.007993885905863266,0.011667962803564332
-6.810479406941021,0.0028034302170507723,-0.007278251311079107,0.011968439129701658
-6.803881214730122,0.0032358277713027024,-0.006475373597159098,0.01225332394484804
-6.797283022519223,0.003342000011879915,-0.006356918031610247,0.013094476893396094
-6.790684830308324,0.002932126815636691,-0.0060682057235556955,0.0129563028990868
-6.784086638097426,0.0021103794453476397,-0.007929938351118068,0.01196754271757247
-6.777488445886527,0.0012128711368157696,-0.008225673581085162,0.010392657004411278
-6.770890253675628,0.000519193320569035,-0.008190618993362975,0.009200599340296472
-6.764292061464729,-1.1789838600106779e-06,-0.00875513919022711,0.008692903649167697
-6.7576938692538295,-0.000646993829226074,-0.00897524794720642,0.008503064987787351
-6.7510956770429305,-0.0016591649164718974,-0.010630818530055023,0.007440065826189731
-6.744497484832031,-0.002910242613117882,-0.0125940830710168,0.005630230327630993
-6.737899292621133,-0.003916836028455016,-0.012896918655384428,0.0047974011007493305
-6.731301100410234,-0.004177264241509704,-0.012698559109637303,0.00397231469857981
-6.724702908199335,-0.0035229516865181395,-0.012673683207108264,0.004697791961488111
-6.718104715988436,-0.0021783154448871706,-0.011147143315434968,0.006512122404894895
-6.711506523777537,-0.0005302204988407047,-0.01060404966047559,0.008712318212050122
-6.704908331566638,0.001126174171621342,-0.008362678202901347,0.010199079231980594
-6.698310139355739,0.0026391157780864013,-0.005768962252387682,0.011998763011408065
-6.6917119471448405,0.0038819955888896654,-0.004034099983979573,0.01297311206027698
-6.685113754933941,0.004666078765917671,-0.0030797041177748814,0.01338118712591583
-6.678515562723042,0.004796474811363298,-0.003989977009270959,0.01346984422324806
-6.671917370512143,0.004186945004681953,-0.004381415786306535,0.013013784255328134
-6.665319178301244,0.002902368464987118,-0.0051872786556387334,0.010383920081677345
-6.658720986090345,0.0011272442205181878,-0.00797766754452371,0.00846543838639025
-6.652122793879447,-0.0008537072467316798,-0.009142048784932104,0.006739735236647084
-6.645524601668548,-0.0026520296217321378,-0.010984409062755437,0.005761333197925974
-6.638926409457649,-0.003826968321006871,-0.012049148084461232,0.005464815438155148
-6.63232821724675,-0.004018415925088519,-0.012668966138472968,0.004921090869631672
-6.625730025035851,-0.00308902027812312,-0.012346469485863144,0.00586589045382902
-6.6191318328249515,-0.0012101379541737893,-0.009685980941655018,0.007391014145543262
-6.6125336406140525,0.0011158197291108753,-0.006409605248647713,0.009417636112569404
-6.605935448403154,0.0031287446020221354,-0.0043129446775575985,0.011126884514484953
-6.599337256192255,0.00405131069339068,-0.0031116263000176736,0.01250039922623134
-6.592739063981356,0.0034551625517073737,-0.004403429958808034,0.012669906113184413
-6.586140871770457,0.001515302893224881,-0.00684972862565334,0.009855261195828203
-6.579542679559558,-0.0010828058575804399,-0.010042288621600013,0.006909024749674824
-6.572944487348659,-0.0035331403504164005,-0.01213463943284408,0.003953366413279913
-6.56634629513776,-0.005271438863405803,-0.01378376163340697,0.0023743881864514626
-6.559748102926862,-0.00605029067989416,-0.014983056184441358,0.0019762171730617994
-6.5531499107159625,-0.005801334165642061,-0.015247222266707714,0.0019953626486359254
-6.5465517185050635,-0.004562548047842414,-0.013451411498716467,0.0028363575763936653
-6.539953526294164,-0.002588028151675124,-0.01070828008021818,0.005022759675264506
-6.533355334083265,-0.00045378025564599475,-0.00842291095473591,0.007846518045785504
-6.526757141872366,0.0010856218923512167,-0.007749443320162766,0.009887060131469127
-6.520158949661467,0.0014779426102733756,-0.007347667112484427,0.01075221267647763
-6.513560757450569,0.0007145233086732641,-0.008906725981743406,0.010278862235464538
-6.50696256523967,-0.0006390109041894983,-0.009866433718694119,0.008665130863920211
-6.500364373028771,-0.0017592868438294099,-0.009990844666928947,0.006328459984549172
-6.493766180817872,-0.002034025059317763,-0.010253628659736691,0.006034185734205034
-6.487167988606973,-0.001399917319755716,-0.008752687423335853,0.005605147686537325
-6.480569796396074,-0.00033580838145042934,-0.00814462013178131,0.0068916184624756
-6.4739716041851745,0.0004945908150138651,-0.008372356031270152,0.008939469871759292
-6.467373411974276,0.0007026305574127327,-0.009295409310445422,0.00877245310102613
-6.460775219763377,0.00039955361501511704,-0.009202177899167704,0.008756100235459816
-6.454177027552478,5.037157252517183e-05,-0.009052471674407914,0.008550700510987311
-6.447578835341579,0.0001356108851997465,-0.007768445175333918,0.008315991755945499
-6.44098064313068,0.0008998596854020345,-0.006891100640834795,0.00813286742119566
-6.434382450919781,0.0022857307905499126,-0.005529111867506569,0.009570263992469293
-6.427784258708883,0.003964376215547409,-0.0034914822914216643,0.011690217950779068
-6.421186066497984,0.005400061361589901,-0.001606625895673534,0.012645400914971653
-6.4145878742870845,0.006001687296590536,-0.0009101095821137171,0.013291846766395315
-6.4079896820761855,0.005375943966996641,-0.0013137479964099568,0.01253575836505276
-6.374998721021691,-0.006990148106693009,-0.014899708087612124,0.001670181067656521
-6.368400528810792,-0.008279866642855018,-0.016340815070684328,0.000254301989391813
-6.361802336599893,-0.008375062092815164,-0.01618661430566656,-0.0002850096781516282
-6.355204144388994,-0.007142181223218673,-0.014024578625926203,0.00047475698775703535
-6.348605952178095,-0.0048211166480554325,-0.011969700728731483,0.0026376011498049036
-6.342007759967196,-0.0020283418120936956,-0.009141527806338248,0.005623194191242882
-6.335409567756297,0.0005291822873441177,-0.007256275431065266,0.008362121945129735
-6.328811375545398,0.0024303586554886144,-0.006244233698988231,0.010373382747345686
-6.322213183334499,0.0036912067607264894,-0.005119877615048724,0.011542871182284732
-6.3156149911236,0.0045821313685778225,-0.003594332387650072,0.012033596358575425
-6.309016798912701,0.005307445703652721,-0.0021746167742707377,0.012292819098894923
-6.302418606701802,0.005818086956156799,-0.0009122775659284888,0.01291052119634264
-6.295820414490903,0.005843517806209862,-0.0011855162766638678,0.013100629937781128
-6.24963306901461,-0.009015854232114264,-0.01629026588333983,-0.0024779921898652637
-6.243034876803712,-0.007440134748195269,-0.014049306009368946,-0.000985158643711934
-6.236436684592813,-0.004459853538711672,-0.011037063447473376,0.0019569170003425947
-6.229838492381914,-0.001064215170556691,-0.008151520090901346,0.005831247938531371
-6.223240300171015,0.00166331189580354,-0.005201023694092567,0.008429698694265748
-6.216642107960116,0.002932698637875874,-0.0036701063671857985,0.00967893459599651
-6.210043915749217,0.0025182512047177857,-0.004229725983962539,0.009980559909516606
-6.2034457235383185,0.0008160096283235107,-0.005637015875941456,0.008067427950414175
-6.196847531327419,-0.0013294067445784956,-0.008864280371356012,0.0063691079205092475
-6.19024933911652,-0.0029506820691559766,-0.010997011919894486,0.005266679439682078
-6.183651146905621,-0.0033075904907625387,-0.01117703251049746,0.004281536049522495
-6.177052954694722,-0.002143729007627641,-0.00994153780862966,0.0050411388209252095
-6.170454762483823,0.00023227909771676738,-0.0072838822887294884,0.008205811895304511
-6.163856570272924,0.0030822976664374026,-0.004286848137351946,0.010754975280186369
-6.157258378062026,0.00555326417309707,-0.0017003194869595869,0.013369327397008997
-6.150660185851127,0.007029079062447656,0.00016148999057751082,0.014868205565717925
-6.084678263742137,-0.008538224682566911,-0.015137607249771853,-0.0020100825649148942
-6.078080071531238,-0.006201184667455746,-0.013049788830417908,0.0008358282929952018
-6.071481879320339,-0.00306038378266155,-0.010812352460408332,0.004958077427692729
-6.0648836871094405,5.859311346880792e-06,-0.008010341058690714,0.007979098186672999
-6.058285494898541,0.0023472887765449545,-0.005536008239503859,0.01020164180356041
-6.051687302687642,0.003682723193585867,-0.003917261743882603,0.01131809324963056
-6.045089110476743,0.004076834195380678,-0.0034898300538796488,0.011673840867284502
-5.959312611735057,-0.003924020340931762,-0.01101815115515797,0.002551729222370588
-5.952714419524158,-0.0034338403244301733,-0.010476538211890773,0.0029865716525267192
-5.946116227313259,-0.0027777452074119187,-0.01056371289597723,0.004252558761589593
