x,D_mean,D_lo,D_hi
-6.018696341633148,0.11331888437608242,0.08685741142179942,0.14142308973885534
-6.012098149422249,0.11331718171778521,0.08685741142179942,0.14142308973885534
-6.00549995721135,0.11331550582089742,0.08685741142179942,0.14142308973885534
-5.998901765000451,0.11331382611802568,0.08685741142179942,0.14142308973885534
-5.9923035727895515,0.11331212164006495,0.08685741142179942,0.14142308973885534
-5.985705380578652,0.11331038030248694,0.08685741142179942,0.14142308973885534
-5.979107188367754,0.11330859918611082,0.08685741142179942,0.14142308973885534
-5.972508996156855,0.11330678979049569,0.08685741142179942,0.14142308973885534
-5.965910803945956,0.11330498252875866,0.08685741142179942,0.14142308973885534
-5.959312611735057,0.11330322293033863,0.08685741142179942,0.14142308973885534
-5.952714419524158,0.1133015578929035,0.08685741142179942,0.14142308973885534
-5.946116227313259,0.11330001718458962,0.08685741142179942,0.14142308973885534
-5.93951803510236,0.11329860115041919,0.08685741142179942,0.14142308973885534
-5.932919842891462,0.11329728496155883,0.08685741142179942,0.14142308973885534
-5.9263216506805625,0.11329603785141966,0.08685741142179942,0.14142308973885534
-5.919723458469663,0.11329484400466852,0.08685741142179942,0.14142308973885534
-5.913125266258764,0.1132937126975218,0.08685741142179942,0.14142308973885534
-5.906527074047865,0.11329267354266442,0.08685741142179942,0.14142308973885534
-5.899928881836966,0.11329175962200984,0.08685741142179942,0.14142308973885534
-5.893330689626067,0.11329098762559009,0.08685741142179942,0.14142308973885534
-5.886732497415169,0.1132903473724195,0.08685741142179942,0.14142308973885534
-5.88013430520427,0.11328980656928025,0.08685741142179942,0.14142308973885534
-5.873536112993371,0.11328932553594784,0.08685741142179942,0.14142308973885534
-5.866937920782472,0.11328887304617011,0.08685741142179942,0.14142308973885534
-5.860339728571573,0.11328843781396143,0.08685741142179942,0.14142308973885534
-5.8537415363606735,0.11328803181608744,0.08685741142179942,0.14142308973885534
-5.847143344149774,0.11328768180444147,0.08685741142179942,0.14142308973885534
-5.840545151938876,0.11328741144262867,0.08685741142179942,0.14142308973885534
-5.833946959727977,0.11327964534708136,0.08685159924610521,0.1414136262304301
-5.827348767517078,0.11323009831797529,0.08681369909970753,0.1413519164037455
-5.820750575306179,0.11297899287598893,0.08662122627472976,0.1410385280451294
-5.81415238309528,0.11198607514175557,0.0858599814848654,0.1397990530427325
-5.807554190884381,0.10892776563481497,0.08351518245697412,0.13598120125653682
-5.800955998673483,0.1015912990607777,0.07789030199964767,0.12682265093060385
-5.794357806462584,0.08788498837036943,0.067381641824208,0.10971222630824007
-5.7877596142516845,0.06794242824971797,0.05209163148980307,0.08481670538222887
