x_mid,var_est,n,D_est,rep,model,diffusion_source
-8.92304550627326,0.2163871691282988,716,0.1081935845641494,98,hinge_plateau_smooth,recompute_from_transitions
-8.839439952529746,0.20502058769203987,708,0.10251029384601994,98,hinge_plateau_smooth,recompute_from_transitions
-8.76390544588507,0.21248256794243692,713,0.10624128397121846,98,hinge_plateau_smooth,recompute_from_transitions
-8.671637795785276,0.24442822542591067,708,0.12221411271295533,98,hinge_plateau_smooth,recompute_from_transitions
-8.577013183927964,0.20759351589353126,712,0.10379675794676563,98,hinge_plateau_smooth,recompute_from_transitions
-8.486554271841594,0.19446389572285955,711,0.09723194786142977,98,hinge_plateau_smooth,recompute_from_transitions
-8.357433998200209,0.20062433498968477,710,0.10031216749484238,98,hinge_plateau_smooth,recompute_from_transitions
-8.247463257643897,0.3252715570621855,709,0.16263577853109276,98,hinge_plateau_smooth,recompute_from_transitions
-8.099910430646368,0.2584188222797323,711,0.12920941113986614,98,hinge_plateau_smooth,recompute_from_transitions
-7.918107066459515,0.16393843250236287,711,0.08196921625118143,98,hinge_plateau_smooth,recompute_from_transitions
-7.688605917144624,0.1471868176813755,707,0.07359340884068775,98,hinge_plateau_smooth,recompute_from_transitions
-7.42253328428044,0.21390889599799606,714,0.10695444799899803,98,hinge_plateau_smooth,recompute_from_transitions
-6.943632592364966,0.18511066197601983,706,0.09255533098800992,98,hinge_plateau_smooth,recompute_from_transitions
-5.843277982407182,0.23439861548783195,716,0.11719930774391597,98,hinge_plateau_smooth,recompute_from_transitions
-10.566178618496409,0.09500353166032761,707,0.04750176583016381,99,hinge_plateau_smooth,recompute_from_transitions
-10.347587263521433,0.13180245321577963,714,0.06590122660788982,99,hinge_plateau_smooth,recompute_from_transitions
-10.203092560810415,0.15429402140297596,712,0.07714701070148798,99,hinge_plateau_smooth,recompute_from_transitions
-10.08023172829324,0.1906723774805557,711,0.09533618874027786,99,hinge_plateau_smooth,recompute_from_transitions
-9.96281194343308,0.15670640371478656,709,0.07835320185739328,99,hinge_plateau_smooth,recompute_from_transitions
-9.851823366527269,0.1714731839955743,713,0.08573659199778715,99,hinge_plateau_smooth,recompute_from_transitions
-9.77839614711643,0.19957388265948633,709,0.09978694132974317,99,hinge_plateau_smooth,recompute_from_transitions
-9.705194907386211,0.15282057162581347,704,0.07641028581290674,99,hinge_plateau_smooth,recompute_from_transitions
-9.630077063974689,0.1395332311445618,719,0.0697666155722809,99,hinge_plateau_smooth,recompute_from_transitions
-9.55825415897694,0.1624580702802906,705,0.0812290351401453,99,hinge_plateau_smooth,recompute_from_transitions
-9.492475094647617,0.20757210495601017,715,0.10378605247800508,99,hinge_plateau_smooth,recompute_from_transitions
-9.426276508697145,0.12823012450890825,713,0.06411506225445412,99,hinge_plateau_smooth,recompute_from_transitions
-9.361458761675625,0.19637102300625703,710,0.09818551150312851,99,hinge_plateau_smooth,recompute_from_transitions
-9.296828462054128,0.2767078902605638,703,0.1383539451302819,99,hinge_plateau_smooth,recompute_from_transitions
-9.229854481499364,0.1769903854625637,720,0.08849519273128185,99,hinge_plateau_smooth,recompute_from_transitions
-9.175187204532138,0.21795241834096832,707,0.10897620917048416,99,hinge_plateau_smooth,recompute_from_transitions
-9.119987309921475,0.2039698775839824,711,0.1019849387919912,99,hinge_plateau_smooth,recompute_from_transitions
-9.060840638396577,0.3078009994791307,714,0.15390049973956535,99,hinge_plateau_smooth,recompute_from_transitions
-8.987465344284814,0.2690074808202293,705,0.13450374041011465,99,hinge_plateau_smooth,recompute_from_transitions
-8.922485391672076,0.17164664520309017,715,0.08582332260154509,99,hinge_plateau_smooth,recompute_from_transitions
-8.846466180239174,0.21269947128604652,705,0.10634973564302326,99,hinge_plateau_smooth,recompute_from_transitions
-8.757315194086406,0.20258244009823184,710,0.10129122004911592,99,hinge_plateau_smooth,recompute_from_transitions
-8.675777368417458,0.27731103217413605,714,0.13865551608706803,99,hinge_plateau_smooth,recompute_from_transitions
-8.564278851145858,0.2307816891793575,714,0.11539084458967876,99,hinge_plateau_smooth,recompute_from_transitions
-8.457354520589675,0.21543034515760287,711,0.10771517257880144,99,hinge_plateau_smooth,recompute_from_transitions
-8.329239934008944,0.2481290023724495,713,0.12406450118622475,99,hinge_plateau_smooth,recompute_from_transitions
-8.17225107736924,0.26178715047029355,700,0.13089357523514678,99,hinge_plateau_smooth,recompute_from_transitions
-7.977201479671729,0.2529346797355884,721,0.1264673398677942,99,hinge_plateau_smooth,recompute_from_transitions
-7.72035540344207,0.1742433024026127,711,0.08712165120130635,99,hinge_plateau_smooth,recompute_from_transitions
-7.399654853911899,0.19732969704268863,711,0.09866484852134431,99,hinge_plateau_smooth,recompute_from_transitions
-6.894485571870513,0.24722545542454358,711,0.12361272771227179,99,hinge_plateau_smooth,recompute_from_transitions
-5.7047067785688075,0.23279358669696684,712,0.11639679334848342,99,hinge_plateau_smooth,recompute_from_transitions
-10.571345829759968,0.10527539211375314,689,0.05263769605687657,100,hinge_plateau_smooth,recompute_from_transitions
-10.325880000265569,0.10308543184305206,698,0.05154271592152603,100,hinge_plateau_smooth,recompute_from_transitions
-10.200377157407369,0.16558794924160325,694,0.08279397462080162,100,hinge_plateau_smooth,recompute_from_transitions
-10.07520656036661,0.16235268619074386,692,0.08117634309537193,100,hinge_plateau_smooth,recompute_from_transitions
-9.961844241381735,0.12718584102891745,685,0.06359292051445872,100,hinge_plateau_smooth,recompute_from_transitions
-9.848677802241372,0.16325623639209766,702,0.08162811819604883,100,hinge_plateau_smooth,recompute_from_transitions
-9.747289122313688,0.21814060521429418,694,0.10907030260714709,100,hinge_plateau_smooth,recompute_from_transitions
-9.672755838699487,0.1444876057026592,690,0.0722438028513296,100,hinge_plateau_smooth,recompute_from_transitions
-9.587997863238352,0.12369635308409088,696,0.06184817654204544,100,hinge_plateau_smooth,recompute_from_transitions
-9.526535740143313,0.19225141880164381,693,0.09612570940082191,100,hinge_plateau_smooth,recompute_from_transitions
-9.457532103506304,0.1547725271398212,693,0.0773862635699106,100,hinge_plateau_smooth,recompute_from_transitions
-9.39226629612327,0.22542100802533416,692,0.11271050401266708,100,hinge_plateau_smooth,recompute_from_transitions
-9.326912388454376,0.258856059193268,695,0.129428029596634,100,hinge_plateau_smooth,recompute_from_transitions
-9.260110676782826,0.16259845423890604,695,0.08129922711945302,100,hinge_plateau_smooth,recompute_from_transitions
-9.204409916568109,0.20196888345037814,693,0.10098444172518907,100,hinge_plateau_smooth,recompute_from_transitions
-9.141070329331106,0.22619260818226425,693,0.11309630409113212,100,hinge_plateau_smooth,recompute_from_transitions
-9.07890461698686,0.238374791296788,692,0.119187395648394,100,hinge_plateau_smooth,recompute_from_transitions
-9.005274469204505,0.2715932396770998,689,0.1357966198385499,100,hinge_plateau_smooth,recompute_from_transitions
-8.93265667105686,0.2477069011512287,699,0.12385345057561435,100,hinge_plateau_smooth,recompute_from_transitions
-8.857654411286173,0.23018921223865937,692,0.11509460611932969,100,hinge_plateau_smooth,recompute_from_transitions
-8.78373495348462,0.20077059855920548,694,0.10038529927960274,100,hinge_plateau_smooth,recompute_from_transitions
-8.696309682855864,0.285472774063992,693,0.142736387031996,100,hinge_plateau_smooth,recompute_from_transitions
-8.591320342574567,0.27354414376782127,695,0.13677207188391063,100,hinge_plateau_smooth,recompute_from_transitions
-8.498799321149004,0.21054383504349553,690,0.10527191752174776,100,hinge_plateau_smooth,recompute_from_transitions
-8.39493200576521,0.19809491678530258,697,0.09904745839265129,100,hinge_plateau_smooth,recompute_from_transitions
-8.26999682259855,0.20330786812623658,693,0.10165393406311829,100,hinge_plateau_smooth,recompute_from_transitions
-8.124311640288568,0.21236227705918956,694,0.10618113852959478,100,hinge_plateau_smooth,recompute_from_transitions
-7.925057717203904,0.2277494602396897,692,0.11387473011984485,100,hinge_plateau_smooth,recompute_from_transitions
-7.719629831255013,0.1957671443392876,694,0.0978835721696438,100,hinge_plateau_smooth,recompute_from_transitions
-7.423134906638204,0.24688026819169512,693,0.12344013409584756,100,hinge_plateau_smooth,recompute_from_transitions
-6.951591564671213,0.3127081363937854,693,0.1563540681968927,100,hinge_plateau_smooth,recompute_from_transitions
-5.843277982407182,0.20868708621796922,695,0.10434354310898461,100,hinge_plateau_smooth,recompute_from_transitions
-10.571345829759968,0.16982022000442015,723,0.08491011000221008,101,hinge_plateau_smooth,recompute_from_transitions
-10.335404097750622,0.12202114116419109,720,0.061010570582095545,101,hinge_plateau_smooth,recompute_from_transitions
-10.193634986676388,0.11442060536237621,718,0.057210302681188104,101,hinge_plateau_smooth,recompute_from_transitions
-10.072043762878616,0.16112368730183713,726,0.08056184365091856,101,hinge_plateau_smooth,recompute_from_transitions
-9.949126281623212,0.2165139795353528,721,0.1082569897676764,101,hinge_plateau_smooth,recompute_from_transitions
-9.832809618025353,0.17142840708424742,725,0.08571420354212371,101,hinge_plateau_smooth,recompute_from_transitions
-9.751808840875304,0.18477732451114917,721,0.09238866225557459,101,hinge_plateau_smooth,recompute_from_transitions
-9.672468351348025,0.1804736924090446,723,0.0902368462045223,101,hinge_plateau_smooth,recompute_from_transitions
-9.59745526019362,0.10986156276899567,720,0.054930781384497834,101,hinge_plateau_smooth,recompute_from_transitions
-9.520914631802617,0.22190591595186318,722,0.11095295797593159,101,hinge_plateau_smooth,recompute_from_transitions
-9.459974643006094,0.2376926095884934,722,0.1188463047942467,101,hinge_plateau_smooth,recompute_from_transitions
-9.390071633616946,0.14552919263893654,719,0.07276459631946827,101,hinge_plateau_smooth,recompute_from_transitions
-9.327869953248126,0.21890798541632872,726,0.10945399270816436,101,hinge_plateau_smooth,recompute_from_transitions
-9.25854247980438,0.15982959999730892,723,0.07991479999865446,101,hinge_plateau_smooth,recompute_from_transitions
-9.19920249521902,0.2011372434386336,721,0.1005686217193168,101,hinge_plateau_smooth,recompute_from_transitions
-9.138046857519456,0.20679392529748902,723,0.10339696264874451,101,hinge_plateau_smooth,recompute_from_transitions
-9.079328349718327,0.23946213616907522,720,0.11973106808453761,101,hinge_plateau_smooth,recompute_from_transitions
-9.014719372139602,0.23576403707920152,719,0.11788201853960076,101,hinge_plateau_smooth,recompute_from_transitions
-8.944810814234987,0.14394524132937767,720,0.07197262066468883,101,hinge_plateau_smooth,recompute_from_transitions
-8.858993216853644,0.19558687932502766,728,0.09779343966251383,101,hinge_plateau_smooth,recompute_from_transitions
-8.76838523303641,0.25374474882450665,718,0.12687237441225332,101,hinge_plateau_smooth,recompute_from_transitions
-8.67460097222498,0.27438878239776365,726,0.13719439119888183,101,hinge_plateau_smooth,recompute_from_transitions
-8.572963251793377,0.3040597274240591,723,0.15202986371202956,101,hinge_plateau_smooth,recompute_from_transitions
-8.470013554990185,0.22944032047101634,721,0.11472016023550817,101,hinge_plateau_smooth,recompute_from_transitions
-8.341804983948988,0.18917935025272128,723,0.09458967512636064,101,hinge_plateau_smooth,recompute_from_transitions
-8.230486427587952,0.2398948734380272,720,0.1199474367190136,101,hinge_plateau_smooth,recompute_from_transitions
-8.088016058729863,0.18295715760031545,718,0.09147857880015772,101,hinge_plateau_smooth,recompute_from_transitions
-7.907018773566147,0.18578819482592343,728,0.09289409741296172,101,hinge_plateau_smooth,recompute_from_transitions
-7.682020705995647,0.18017519545240493,721,0.09008759772620246,101,hinge_plateau_smooth,recompute_from_transitions
-7.426868936204622,0.16049924453068046,721,0.08024962226534023,101,hinge_plateau_smooth,recompute_from_transitions
-6.920032495643464,0.15955210697029892,724,0.07977605348514946,101,hinge_plateau_smooth,recompute_from_transitions
-5.813754382096011,0.20724787050233218,723,0.10362393525116609,101,hinge_plateau_smooth,recompute_from_transitions
-10.568209400140613,0.11761632246219278,686,0.05880816123109639,102,hinge_plateau_smooth,recompute_from_transitions
-10.336249028417395,0.11996956115711568,683,0.05998478057855784,102,hinge_plateau_smooth,recompute_from_transitions
-10.194176319263626,0.15083361090400335,694,0.07541680545200168,102,hinge_plateau_smooth,recompute_from_transitions
-10.057635264261004,0.1379299823799908,683,0.0689649911899954,102,hinge_plateau_smooth,recompute_from_transitions
-9.95209364938306,0.1636242855681784,689,0.0818121427840892,102,hinge_plateau_smooth,recompute_from_transitions
-9.842738183810356,0.14514516059331903,687,0.07257258029665951,102,hinge_plateau_smooth,recompute_from_transitions
-9.751416283017612,0.20619980659555306,687,0.10309990329777653,102,hinge_plateau_smooth,recompute_from_transitions
-9.666424552144772,0.16776082337848103,690,0.08388041168924051,102,hinge_plateau_smooth,recompute_from_transitions
-9.579903206826899,0.12962238424912556,686,0.06481119212456278,102,hinge_plateau_smooth,recompute_from_transitions
-9.516816764064991,0.20814191308284433,689,0.10407095654142216,102,hinge_plateau_smooth,recompute_from_transitions
-9.452027458511571,0.227900724574576,687,0.113950362287288,102,hinge_plateau_smooth,recompute_from_transitions
-9.3876148291579,0.1472969745628943,687,0.07364848728144716,102,hinge_plateau_smooth,recompute_from_transitions
-9.321573852024919,0.15903439005831624,688,0.07951719502915812,102,hinge_plateau_smooth,recompute_from_transitions
-9.25771942369649,0.2893540113975885,686,0.14467700569879424,102,hinge_plateau_smooth,recompute_from_transitions
-9.199764554673523,0.22900010346354305,686,0.11450005173177152,102,hinge_plateau_smooth,recompute_from_transitions
-9.136747921597763,0.18021808948291007,686,0.09010904474145504,102,hinge_plateau_smooth,recompute_from_transitions
-9.083051489980454,0.25574961783794137,689,0.12787480891897068,102,hinge_plateau_smooth,recompute_from_transitions
-9.013598833812225,0.1966554228649273,689,0.09832771143246365,102,hinge_plateau_smooth,recompute_from_transitions
-8.933615533986158,0.240002004704387,685,0.1200010023521935,102,hinge_plateau_smooth,recompute_from_transitions
-8.848319428392545,0.2118590053119142,690,0.1059295026559571,102,hinge_plateau_smooth,recompute_from_transitions
-8.763858645110174,0.18899572596395373,688,0.09449786298197686,102,hinge_plateau_smooth,recompute_from_transitions
-8.672644089207473,0.21856460812264603,685,0.10928230406132301,102,hinge_plateau_smooth,recompute_from_transitions
-8.573058096986422,0.23121036475165244,688,0.11560518237582622,102,hinge_plateau_smooth,recompute_from_transitions
-8.480476299362362,0.1986104749454314,682,0.0993052374727157,102,hinge_plateau_smooth,recompute_from_transitions
-8.359664911147254,0.2142886701766642,691,0.1071443350883321,102,hinge_plateau_smooth,recompute_from_transitions
-8.237796253693485,0.2462070884605828,689,0.1231035442302914,102,hinge_plateau_smooth,recompute_from_transitions
-8.097172038905347,0.1764989533418655,687,0.08824947667093275,102,hinge_plateau_smooth,recompute_from_transitions
-7.9109827750358,0.20055365109182732,688,0.10027682554591366,102,hinge_plateau_smooth,recompute_from_transitions
-7.679109978436247,0.19408088951411812,687,0.09704044475705906,102,hinge_plateau_smooth,recompute_from_transitions
-7.327919550160579,0.2742273233566687,688,0.13711366167833436,102,hinge_plateau_smooth,recompute_from_transitions
-6.798164894177155,0.26930437954508885,687,0.13465218977254442,102,hinge_plateau_smooth,recompute_from_transitions
-5.3948146961048415,0.1860769995319213,689,0.09303849976596065,102,hinge_plateau_smooth,recompute_from_transitions
-10.575014912190309,0.09851659188059309,703,0.04925829594029654,103,hinge_plateau_smooth,recompute_from_transitions
-10.339527728690376,0.14653621430345704,695,0.07326810715172852,103,hinge_plateau_smooth,recompute_from_transitions
-10.201068632241935,0.15880436532528208,710,0.07940218266264104,103,hinge_plateau_smooth,recompute_from_transitions
-10.095082229817931,0.18292427977728626,703,0.09146213988864313,103,hinge_plateau_smooth,recompute_from_transitions
-9.966907928890286,0.1588091174742579,699,0.07940455873712896,103,hinge_plateau_smooth,recompute_from_transitions
-9.85521865822843,0.22961189019978578,707,0.11480594509989289,103,hinge_plateau_smooth,recompute_from_transitions
-9.767561603563658,0.15935998924935663,698,0.07967999462467831,103,hinge_plateau_smooth,recompute_from_transitions
-9.695805984983416,0.13475034169461658,703,0.06737517084730829,103,hinge_plateau_smooth,recompute_from_transitions
-9.621607725629822,0.13234829191308245,704,0.06617414595654122,103,hinge_plateau_smooth,recompute_from_transitions
-9.540761966768487,0.18482402678937865,704,0.09241201339468932,103,hinge_plateau_smooth,recompute_from_transitions
-9.47866072154392,0.22202876348477513,704,0.11101438174238756,103,hinge_plateau_smooth,recompute_from_transitions
-9.4054493998309,0.21674472934152833,702,0.10837236467076417,103,hinge_plateau_smooth,recompute_from_transitions
-9.347622989412876,0.19773576937044418,702,0.09886788468522209,103,hinge_plateau_smooth,recompute_from_transitions
-9.284248678245842,0.21435360735041295,704,0.10717680367520648,103,hinge_plateau_smooth,recompute_from_transitions
-9.218213449242981,0.23946834279936077,702,0.11973417139968039,103,hinge_plateau_smooth,recompute_from_transitions
-9.156212216852202,0.3005046943675298,703,0.1502523471837649,103,hinge_plateau_smooth,recompute_from_transitions
-9.099095647256537,0.26055485140866363,703,0.13027742570433182,103,hinge_plateau_smooth,recompute_from_transitions
-9.01892432221953,0.21176487015183676,701,0.10588243507591838,103,hinge_plateau_smooth,recompute_from_transitions
-8.9441394955395,0.17699476867396097,705,0.08849738433698048,103,hinge_plateau_smooth,recompute_from_transitions
-8.872301570806078,0.20983321438124264,699,0.10491660719062132,103,hinge_plateau_smooth,recompute_from_transitions
-8.788660799414572,0.15915483548248413,705,0.07957741774124207,103,hinge_plateau_smooth,recompute_from_transitions
-8.688825338214796,0.26936062314595655,703,0.13468031157297827,103,hinge_plateau_smooth,recompute_from_transitions
-8.577634613329456,0.23299179222214983,701,0.11649589611107491,103,hinge_plateau_smooth,recompute_from_transitions
-8.479276507285494,0.2973302189395622,704,0.1486651094697811,103,hinge_plateau_smooth,recompute_from_transitions
-8.364493007078938,0.20869386771385082,702,0.10434693385692541,103,hinge_plateau_smooth,recompute_from_transitions
-8.249706502134945,0.1868540789154313,697,0.09342703945771565,103,hinge_plateau_smooth,recompute_from_transitions
-8.116078831811029,0.3150069361576447,699,0.15750346807882235,103,hinge_plateau_smooth,recompute_from_transitions
-7.947651162735632,0.19810239863225718,712,0.09905119931612859,103,hinge_plateau_smooth,recompute_from_transitions
-7.7317621455785375,0.17075260330863104,704,0.08537630165431552,103,hinge_plateau_smooth,recompute_from_transitions
-7.4091244825561775,0.2513231067820999,703,0.12566155339104995,103,hinge_plateau_smooth,recompute_from_transitions
-6.887083066211201,0.2414960682735739,702,0.12074803413678695,103,hinge_plateau_smooth,recompute_from_transitions
-5.760284527446338,0.139372230711999,704,0.0696861153559995,103,hinge_plateau_smooth,recompute_from_transitions
-10.564100426970024,0.16593859494781338,709,0.08296929747390669,104,hinge_plateau_smooth,recompute_from_transitions
-10.323982435155838,0.14937195296208441,711,0.07468597648104221,104,hinge_plateau_smooth,recompute_from_transitions
-10.189641720264888,0.1756146039609374,710,0.0878073019804687,104,hinge_plateau_smooth,recompute_from_transitions
-10.063730489910965,0.1738288921945244,709,0.0869144460972622,104,hinge_plateau_smooth,recompute_from_transitions
-9.93702240409392,0.1726581736206236,711,0.0863290868103118,104,hinge_plateau_smooth,recompute_from_transitions
-9.824818916415625,0.19977810816474256,704,0.09988905408237128,104,hinge_plateau_smooth,recompute_from_transitions
-9.735054524736524,0.17470166255982658,715,0.08735083127991329,104,hinge_plateau_smooth,recompute_from_transitions
-9.656631976631257,0.1596542079794624,708,0.0798271039897312,104,hinge_plateau_smooth,recompute_from_transitions
-9.572343324521748,0.15974974445665086,712,0.07987487222832543,104,hinge_plateau_smooth,recompute_from_transitions
-9.508642501332211,0.2111387724505576,706,0.1055693862252788,104,hinge_plateau_smooth,recompute_from_transitions
-9.435632547100283,0.20848697342210054,712,0.10424348671105027,104,hinge_plateau_smooth,recompute_from_transitions
-9.37702758290895,0.2070178801172662,713,0.1035089400586331,104,hinge_plateau_smooth,recompute_from_transitions
-9.31979976687981,0.1640417346060617,709,0.08202086730303085,104,hinge_plateau_smooth,recompute_from_transitions
-9.255762701290937,0.18034019756066758,704,0.09017009878033379,104,hinge_plateau_smooth,recompute_from_transitions
-9.19695923443329,0.23260227767787672,712,0.11630113883893836,104,hinge_plateau_smooth,recompute_from_transitions
-9.12766831665313,0.1869481641952863,713,0.09347408209764314,104,hinge_plateau_smooth,recompute_from_transitions
-9.059585720634605,0.24073775339181896,709,0.12036887669590948,104,hinge_plateau_smooth,recompute_from_transitions
-8.985354670800803,0.26262064341927954,709,0.13131032170963977,104,hinge_plateau_smooth,recompute_from_transitions
-8.904639577080847,0.23174654204180906,712,0.11587327102090453,104,hinge_plateau_smooth,recompute_from_transitions
-8.830490677621059,0.25106922400443926,710,0.12553461200221963,104,hinge_plateau_smooth,recompute_from_transitions
-8.744068282848191,0.1773182883303899,711,0.08865914416519495,104,hinge_plateau_smooth,recompute_from_transitions
-8.645530495362838,0.2594892944638613,710,0.12974464723193066,104,hinge_plateau_smooth,recompute_from_transitions
-8.551604386950878,0.2855463540117028,709,0.1427731770058514,104,hinge_plateau_smooth,recompute_from_transitions
-8.460283740077418,0.23247298745289985,708,0.11623649372644992,104,hinge_plateau_smooth,recompute_from_transitions
-8.340351942397009,0.21906602001410067,712,0.10953301000705033,104,hinge_plateau_smooth,recompute_from_transitions
-8.225735036420234,0.23502211660025818,711,0.11751105830012909,104,hinge_plateau_smooth,recompute_from_transitions
-8.075355184691324,0.23256495677240355,709,0.11628247838620177,104,hinge_plateau_smooth,recompute_from_transitions
-7.880335918630638,0.20485317299308461,711,0.10242658649654231,104,hinge_plateau_smooth,recompute_from_transitions
-7.622523935023716,0.15530780204049813,710,0.07765390102024906,104,hinge_plateau_smooth,recompute_from_transitions
-7.301486039608291,0.2332724242358363,709,0.11663621211791815,104,hinge_plateau_smooth,recompute_from_transitions
-6.730505996213833,0.25508390977073475,709,0.12754195488536738,104,hinge_plateau_smooth,recompute_from_transitions
-5.655355694553334,0.19733760363185465,712,0.09866880181592733,104,hinge_plateau_smooth,recompute_from_transitions
-10.558187175601793,0.09690835969159055,706,0.048454179845795274,105,hinge_plateau_smooth,recompute_from_transitions
-10.30766982149829,0.12119351567339365,705,0.060596757836696824,105,hinge_plateau_smooth,recompute_from_transitions
-10.159895311380378,0.14363171440026617,702,0.07181585720013309,105,hinge_plateau_smooth,recompute_from_transitions
-10.025010319967777,0.17995657386920694,702,0.08997828693460347,105,hinge_plateau_smooth,recompute_from_transitions
-9.914164810785586,0.1539534704146299,710,0.07697673520731495,105,hinge_plateau_smooth,recompute_from_transitions
-9.809146268447012,0.161148120372879,704,0.0805740601864395,105,hinge_plateau_smooth,recompute_from_transitions
-9.719958650926433,0.16012892424516864,705,0.08006446212258432,105,hinge_plateau_smooth,recompute_from_transitions
-9.641896443750731,0.15028066895551034,706,0.07514033447775517,105,hinge_plateau_smooth,recompute_from_transitions
-9.571728244101562,0.1735732996266018,707,0.0867866498133009,105,hinge_plateau_smooth,recompute_from_transitions
-9.50474613490008,0.14324278714203145,705,0.07162139357101573,105,hinge_plateau_smooth,recompute_from_transitions
-9.44013405508651,0.21395310686055471,702,0.10697655343027736,105,hinge_plateau_smooth,recompute_from_transitions
-9.377052708311526,0.260073334482862,705,0.130036667241431,105,hinge_plateau_smooth,recompute_from_transitions
-9.320680242454667,0.1834279943924165,710,0.09171399719620825,105,hinge_plateau_smooth,recompute_from_transitions
-9.25197577649004,0.2786156213388492,706,0.1393078106694246,105,hinge_plateau_smooth,recompute_from_transitions
-9.187183657117007,0.2378968878589224,703,0.1189484439294612,105,hinge_plateau_smooth,recompute_from_transitions
-9.121321528541817,0.25001523249261337,707,0.12500761624630669,105,hinge_plateau_smooth,recompute_from_transitions
-9.049876893772424,0.2589885004402509,705,0.12949425022012545,105,hinge_plateau_smooth,recompute_from_transitions
-8.979608658147633,0.17434319831805836,706,0.08717159915902918,105,hinge_plateau_smooth,recompute_from_transitions
-8.905875158691202,0.24101150094252885,704,0.12050575047126443,105,hinge_plateau_smooth,recompute_from_transitions
-8.827721553358193,0.22016974242572315,703,0.11008487121286158,105,hinge_plateau_smooth,recompute_from_transitions
-8.728269585562078,0.21099229559813337,709,0.10549614779906669,105,hinge_plateau_smooth,recompute_from_transitions
-8.631904384855355,0.2629721047770179,704,0.13148605238850894,105,hinge_plateau_smooth,recompute_from_transitions
-8.527314358705498,0.2998488696469127,707,0.14992443482345635,105,hinge_plateau_smooth,recompute_from_transitions
-8.426044593334284,0.23254137890876334,705,0.11627068945438167,105,hinge_plateau_smooth,recompute_from_transitions
-8.304836534935982,0.25401213138203915,702,0.12700606569101958,105,hinge_plateau_smooth,recompute_from_transitions
-8.16738080891181,0.27714833480580464,709,0.13857416740290232,105,hinge_plateau_smooth,recompute_from_transitions
-8.005186442570878,0.22754150841819099,705,0.11377075420909549,105,hinge_plateau_smooth,recompute_from_transitions
-7.830657237609859,0.1338257942955538,704,0.0669128971477769,105,hinge_plateau_smooth,recompute_from_transitions
-7.605241057988249,0.1476385523379542,707,0.0738192761689771,105,hinge_plateau_smooth,recompute_from_transitions
-7.329970204715856,0.2482393083456771,705,0.12411965417283854,105,hinge_plateau_smooth,recompute_from_transitions
-6.872011574565615,0.3326139384096934,705,0.1663069692048467,105,hinge_plateau_smooth,recompute_from_transitions
-5.788510827110814,0.18711273925357336,706,0.09355636962678668,105,hinge_plateau_smooth,recompute_from_transitions
-10.551735473184085,0.14209743482382547,697,0.07104871741191274,106,hinge_plateau_smooth,recompute_from_transitions
-10.337366896163058,0.12826729314262736,700,0.06413364657131368,106,hinge_plateau_smooth,recompute_from_transitions
-10.201171438749917,0.10974345709265057,703,0.054871728546325285,106,hinge_plateau_smooth,recompute_from_transitions
-10.079991285874572,0.15872641601174625,696,0.07936320800587313,106,hinge_plateau_smooth,recompute_from_transitions
-9.96051847462496,0.1795374480375629,705,0.08976872401878146,106,hinge_plateau_smooth,recompute_from_transitions
-9.86152974480115,0.15953527477676407,698,0.07976763738838204,106,hinge_plateau_smooth,recompute_from_transitions
-9.775837488351774,0.13385190579940118,702,0.06692595289970059,106,hinge_plateau_smooth,recompute_from_transitions
-9.696244621472184,0.1878894517051759,700,0.09394472585258795,106,hinge_plateau_smooth,recompute_from_transitions
-9.6179466263521,0.11568380345166553,701,0.05784190172583276,106,hinge_plateau_smooth,recompute_from_transitions
-9.548406641219549,0.18505568925009935,699,0.09252784462504968,106,hinge_plateau_smooth,recompute_from_transitions
-9.485338613328226,0.20522664366696988,701,0.10261332183348494,106,hinge_plateau_smooth,recompute_from_transitions
-9.416577093098732,0.20166361490968798,700,0.10083180745484399,106,hinge_plateau_smooth,recompute_from_transitions
-9.359473237635168,0.18787490221313452,698,0.09393745110656726,106,hinge_plateau_smooth,recompute_from_transitions
-9.30046528581282,0.16849938105237264,701,0.08424969052618632,106,hinge_plateau_smooth,recompute_from_transitions
-9.237869057065907,0.22060461540767257,702,0.11030230770383628,106,hinge_plateau_smooth,recompute_from_transitions
-9.172266106054964,0.26255641777455785,700,0.13127820888727892,106,hinge_plateau_smooth,recompute_from_transitions
-9.109599486931168,0.2592665726430379,699,0.12963328632151894,106,hinge_plateau_smooth,recompute_from_transitions
-9.045190789068123,0.2583944328049831,700,0.12919721640249154,106,hinge_plateau_smooth,recompute_from_transitions
-8.971313471735343,0.2020030948898227,700,0.10100154744491135,106,hinge_plateau_smooth,recompute_from_transitions
-8.891588952859845,0.2241836529712167,702,0.11209182648560835,106,hinge_plateau_smooth,recompute_from_transitions
-8.802109238063599,0.19415253922061532,700,0.09707626961030766,106,hinge_plateau_smooth,recompute_from_transitions
-8.7180931823657,0.20437076452497024,699,0.10218538226248512,106,hinge_plateau_smooth,recompute_from_transitions
-8.607255196684774,0.24701575418315833,701,0.12350787709157916,106,hinge_plateau_smooth,recompute_from_transitions
-8.503316491453518,0.21245488265383092,699,0.10622744132691546,106,hinge_plateau_smooth,recompute_from_transitions
-8.383557893041543,0.20203153978829919,699,0.10101576989414959,106,hinge_plateau_smooth,recompute_from_transitions
