x,b_mean,b_lo,b_hi
-8.09248886262079,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.085745756882126,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.079002651143462,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.072259545404798,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.065516439666133,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.05877333392747,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.052030228188805,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.045287122450143,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.038544016711478,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.031800910972814,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.02505780523415,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.018314699495486,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.011571593756821,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-8.004828488018157,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.998085382279493,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.991342276540829,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.984599170802165,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.977856065063501,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.971112959324837,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.964369853586173,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.95762674784751,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.950883642108845,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.944140536370181,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.937397430631517,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.930654324892853,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.9239112191541885,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.917168113415524,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.91042500767686,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.903681901938196,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.896938796199532,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.890195690460868,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.883452584722204,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.87670947898354,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.869966373244877,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.863223267506212,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.856480161767548,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.849737056028884,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.84299395029022,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.8362508445515555,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.829507738812891,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.822764633074227,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.816021527335563,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.809278421596899,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.802535315858235,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.795792210119571,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.789049104380907,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.782305998642243,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.775562892903579,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.768819787164915,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.762076681426251,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.755333575687587,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.7485904699489225,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.741847364210258,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.735104258471594,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.72836115273293,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.721618046994266,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.7148749412556015,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.708131835516938,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.701388729778274,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.69464562403961,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.687902518300946,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.681159412562282,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.674416306823618,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.667673201084954,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.6609300953462895,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.654186989607625,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.647443883868961,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.640700778130297,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.633957672391633,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.6272145666529685,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.620471460914305,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.613728355175641,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.606985249436977,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.6002421436983125,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.593499037959649,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.586755932220985,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.580012826482321,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.573269720743657,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.566526615004992,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.559783509266328,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.553040403527664,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.546297297789,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.5395541920503355,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.532811086311671,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.526067980573008,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.519324874834344,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.5125817690956795,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.505838663357016,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.499095557618352,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.492352451879688,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.485609346141024,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.478866240402359,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.472123134663695,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.465380028925031,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.458636923186367,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.4518938174477025,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.445150711709038,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.438407605970375,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.431664500231711,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.4249213944930466,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.418178288754383,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.411435183015719,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.404692077277055,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.397948971538391,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.391205865799726,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.384462760061062,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.377719654322398,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.370976548583734,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.3642334428450695,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.357490337106405,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.350747231367742,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.344004125629078,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.337261019890414,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.330517914151749,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.323774808413086,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.317031702674422,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.310288596935758,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.303545491197093,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.296802385458429,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.290059279719765,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.283316173981101,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.2765730682424365,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.269829962503772,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.263086856765108,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.256343751026445,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.249600645287781,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.242857539549116,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.236114433810453,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.229371328071789,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.222628222333125,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.21588511659446,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.209142010855796,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.202398905117132,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.195655799378468,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.188912693639804,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.182169587901139,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.175426482162475,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.168683376423812,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.161940270685148,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.155197164946483,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.148454059207819,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.141710953469156,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.134967847730492,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.128224741991827,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.121481636253163,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.114738530514499,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.107995424775835,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.101252319037171,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.094509213298506,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.087766107559842,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.081023001821178,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.074279896082515,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.06753679034385,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.060793684605186,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.054050578866523,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.047307473127859,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.0405643673891944,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.03382126165053,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.027078155911866,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.020335050173202,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.013591944434538,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.006848838695873,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-7.000105732957209,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.993362627218545,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.986619521479882,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.979876415741217,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.973133310002553,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.96639020426389,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.959647098525226,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.9529039927865615,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.946160887047897,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.939417781309233,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.932674675570569,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.925931569831905,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.91918846409324,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.912445358354576,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.905702252615912,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.898959146877249,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.892216041138584,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.88547293539992,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.878729829661256,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.871986723922593,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.8652436181839285,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.858500512445264,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.8517574067066,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.845014300967936,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.838271195229272,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.831528089490607,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.824784983751943,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.818041878013279,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.811298772274615,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.8045556665359515,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.797812560797287,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.791069455058623,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.78432634931996,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.7775832435812955,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.770840137842631,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.764097032103967,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.757353926365303,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.750610820626639,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.743867714887974,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.73712460914931,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.730381503410646,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.723638397671982,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.7168952919333185,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.710152186194654,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.70340908045599,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.696665974717327,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.6899228689786625,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.683179763239998,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.676436657501334,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.66969355176267,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.662950446024006,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.6562073402853414,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.649464234546677,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.642721128808013,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.635978023069349,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.6292349173306855,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.622491811592021,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.615748705853357,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.609005600114693,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.602262494376029,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.595519388637364,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.588776282898701,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.582033177160037,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.575290071421373,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.5685469656827085,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.561803859944044,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.55506075420538,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.548317648466717,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.5415745427280525,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.534831436989388,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.528088331250724,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.52134522551206,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.514602119773396,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.507859014034731,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.501115908296068,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.494372802557404,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.48762969681874,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.4808865910800755,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.474143485341411,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.467400379602747,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.460657273864083,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.4539141681254195,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.447171062386755,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.440427956648091,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.433684850909427,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.426941745170763,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.4201986394320985,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.413455533693435,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.406712427954771,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.399969322216107,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.3932262164774425,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.386483110738778,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.379740005000114,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.37299689926145,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.3662537935227865,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.359510687784122,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.352767582045458,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.346024476306794,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.33928137056813,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.3325382648294655,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.325795159090801,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.319052053352138,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.312308947613474,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.3055658418748095,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.298822736136145,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.292079630397481,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.285336524658817,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.2785934189201535,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.271850313181489,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.265107207442825,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.258364101704161,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.251620995965497,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.2448778902268325,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.238134784488168,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.231391678749505,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.224648573010841,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.2179054672721765,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.211162361533512,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.204419255794848,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.197676150056184,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.19093304431752,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.184189938578856,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.177446832840192,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.170703727101528,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.163960621362864,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.1572175156241995,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.150474409885535,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.143731304146872,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.136988198408208,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.1302450926695435,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.123501986930879,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.116758881192215,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.110015775453551,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.103272669714887,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.096529563976223,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.089786458237559,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.083043352498895,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.076300246760231,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.0695571410215665,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.062814035282902,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.056070929544238,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.049327823805575,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.0425847180669106,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.035841612328246,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.029098506589582,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.022355400850918,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.015612295112254,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.0088691893735895,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-6.002126083634926,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-5.995382977896262,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-5.988639872157598,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-5.9818967664189335,-0.11900838883804929,-0.132113218279646,-0.1084173233299913
-5.975153660680269,-0.11900834837005297,-0.132113218279646,-0.1084173233299913
-5.968410554941605,-0.11900662148679303,-0.132113218279646,-0.1084173233299913
-5.961667449202942,-0.11898077000704421,-0.132113218279646,-0.1084173233299913
-5.954924343464278,-0.11885297117540432,-0.132113218279646,-0.10818642748891015
-5.948181237725613,-0.1187289510927325,-0.132113218279646,-0.10764913003665227
-5.941438131986949,-0.11850895967242926,-0.132113218279646,-0.1074900045959956
-5.934695026248285,-0.11850585915258458,-0.132113218279646,-0.1074900045959956
-5.927951920509621,-0.11846999506896409,-0.132113218279646,-0.10694929795395318
-5.9212088147709565,-0.11836907999513735,-0.132113218279646,-0.10581248543292772
-5.914465709032293,-0.11830153934934279,-0.132113218279646,-0.10581248543292772
-5.907722603293629,-0.11830066427618255,-0.132113218279646,-0.10581248543292772
-5.900979497554965,-0.11828644265424572,-0.132113218279646,-0.10581248543292772
-5.8942363918163005,-0.11819574947493885,-0.132113218279646,-0.10568316782056349
-5.887493286077636,-0.11803689492655976,-0.132113218279646,-0.08811369007543897
-5.880750180338972,-0.11799003458437238,-0.132113218279646,-0.08661681977339103
-5.874007074600308,-0.11794287057226416,-0.132113218279646,-0.08575169192673124
-5.867263968861645,-0.11788409855498722,-0.132113218279646,-0.08575169192673124
-5.86052086312298,-0.11766232778900562,-0.132113218279646,-0.08497258594678603
-5.853777757384316,-0.11743801639799098,-0.132113218279646,-0.08430065820075253
-5.847034651645652,-0.11689915884917194,-0.132113218279646,-0.083636140894125
-5.840291545906988,-0.11646111138024919,-0.1318572567475802,-0.08254494842452556
-5.8335484401683235,-0.11611835718753526,-0.1318572567475802,-0.08203027385097356
-5.82680533442966,-0.11581746983477463,-0.1318572567475802,-0.08161865219940997
-5.820062228690996,-0.11514896380022088,-0.1318572567475802,-0.08161865219940997
-5.813319122952332,-0.11441937074095396,-0.13185601521910015,-0.07950209461943858
-5.806576017213668,-0.11408099896030557,-0.1317710154009807,-0.07926761241384522
-5.799832911475003,-0.1136685136650327,-0.13162457216104687,-0.07909535374479755
-5.793089805736339,-0.11258351392939454,-0.13162457216104687,-0.07870221733626247
-5.786346699997675,-0.11153758946837572,-0.13162457216104687,-0.07870221733626247
-5.779603594259012,-0.11105432409797472,-0.13162457216104687,-0.07837589966120509
-5.772860488520347,-0.11060029772834525,-0.13135243441768912,-0.07837589966120509
-5.766117382781683,-0.1094915995223642,-0.13135243441768912,-0.07794696737065467
-5.759374277043019,-0.1087317873118757,-0.13103092369205813,-0.07771262505294761
-5.752631171304355,-0.10765811845741076,-0.13103092369205813,-0.07739752356603756
-5.7458880655656905,-0.10720856558503249,-0.13103092369205813,-0.07718614512915226
-5.739144959827026,-0.10698204153663948,-0.13103092369205813,-0.07718614512915226
-5.732401854088363,-0.10653207053883032,-0.13103092369205813,-0.07718614512915226
-5.725658748349699,-0.10598783702698958,-0.13103092369205813,-0.07706262204693551
-5.718915642611035,-0.10480343077089557,-0.13103092369205813,-0.07689822752606154
-5.71217253687237,-0.10453008844251199,-0.13103092369205813,-0.07689822752606154
-5.705429431133706,-0.1044052221464559,-0.13103092369205813,-0.07689822752606154
-5.698686325395042,-0.10409075054496095,-0.13103092369205813,-0.07689822752606154
-5.691943219656379,-0.10295340857870641,-0.1310017430094045,-0.07689822752606154
-5.685200113917714,-0.10202303555501892,-0.13087497921513697,-0.07651182326786862
-5.67845700817905,-0.10109210525762613,-0.13087497921513697,-0.07651182326786862
-5.671713902440386,-0.09997963796044389,-0.1300637019872414,-0.07651182326786862
-5.664970796701722,-0.09896026255215795,-0.1300637019872414,-0.07625848607905333
-5.6582276909630576,-0.09796423330894138,-0.1295436187670373,-0.07621193426862044
-5.651484585224393,-0.09679453158228749,-0.1295436187670373,-0.07621193426862044
-5.64474147948573,-0.09601191383524821,-0.12918161828880934,-0.07621193426862044
-5.637998373747066,-0.09534362814852608,-0.12895286864816263,-0.07621193426862044
-5.631255268008402,-0.09488255598567584,-0.12895286864816263,-0.07615302902306693
