x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-8.701510616934318,1,TT,unweighted,,22538,0.02,0.98,500,-0.025373198918260842,-0.15674195915950564,-0.15954401181980168,-0.11991495946571029
-8.692287748825294,1,TT,unweighted,,22538,0.02,0.98,500,-0.02675059823306869,-0.15867521376951044,-0.16125490897098407,-0.12097269353877535
-8.683064880716268,1,TT,unweighted,,22538,0.02,0.98,500,-0.02812799754787676,-0.16057495529109403,-0.1629313603856501,-0.1220119170561573
-8.673842012607244,1,TT,unweighted,,22538,0.02,0.98,500,-0.029505396862684385,-0.16244137385318094,-0.1645739406791521,-0.12303279795284278
-8.664619144498218,1,TT,unweighted,,22538,0.02,0.98,500,-0.030882796177492677,-0.16427467681214591,-0.1661832283277746,-0.1240355046930737
-8.655396276389194,1,TT,unweighted,,22538,0.02,0.98,500,-0.0322601954923003,-0.16607508791735429,-0.1677598044731108,-0.1250202062226552
-8.646173408280168,1,TT,unweighted,,22538,0.02,0.98,500,-0.033637594807108595,-0.16784284648274056,-0.16930425180586833,-0.12598707192179956
-8.636950540171144,1,TT,unweighted,,22538,0.02,0.98,500,-0.03501499412191622,-0.1695782065661095,-0.17081715352657706,-0.12693627155851234
-8.627727672062118,1,TT,unweighted,,22538,0.02,0.98,500,-0.03639239343672429,-0.17128143615775132,-0.17229909238053995,-0.12786797524254603
-8.618504803953094,1,TT,unweighted,,22538,0.02,0.98,500,-0.03776979275153214,-0.17295281637982282,-0.17375064976423535,-0.12878235337992489
-8.609281935844068,1,TT,unweighted,,22538,0.02,0.98,500,-0.03914719206634021,-0.17459264069785388,-0.1751724049003143,-0.12967957662806473
-8.600059067735042,1,TT,unweighted,,22538,0.02,0.98,500,-0.04052459138114828,-0.1762012141456045,-0.17656493407826215,-0.13055981585149165
-8.590836199626018,1,TT,unweighted,,22538,0.02,0.98,500,-0.041901990695956126,-0.1777788525644046,-0.1779288099577774,-0.13142324207817757
-8.581613331516994,1,TT,unweighted,,22538,0.02,0.98,500,-0.043279390010763974,-0.1793258818579892,-0.17926460093190283,-0.13227002645650357
-8.572390463407968,1,TT,unweighted,,22538,0.02,0.98,500,-0.044656789325572044,-0.18084263726373923,-0.18057287054695534,-0.13310034021285794
-8.563167595298943,1,TT,unweighted,,22538,0.02,0.98,500,-0.046034188640380114,-0.18232946264113775,-0.1818541769763306,-0.133914354609884
-8.553944727189918,1,TT,unweighted,,22538,0.02,0.98,500,-0.04741158795518796,-0.18378670977815292,-0.18310907254529907,-0.1347122409053838
-8.544721859080894,1,TT,unweighted,,22538,0.02,0.98,500,-0.04878898726999581,-0.1852147377161627,-0.18433810330396352,-0.1354941703118897
-8.535498990971869,1,TT,unweighted,,22538,0.02,0.98,500,-0.05016638658480388,-0.18661391209394387,-0.18554180864561162,-0.13626031395690802
-8.526276122862843,1,TT,unweighted,,22538,0.02,0.98,500,-0.05154378589961195,-0.18798460451116553,-0.18672072096777378,-0.13701084284384568
-8.517053254753819,1,TT,unweighted,,22538,0.02,0.98,500,-0.0529211852144198,-0.1893271919117426,-0.1878753653733757,-0.13774592781362588
-8.507830386644795,1,TT,unweighted,,22538,0.02,0.98,500,-0.054298584529227645,-0.19064205598732545,-0.1890062594094611,-0.1384657395069988
-8.498607518535769,1,TT,unweighted,,22538,0.02,0.98,500,-0.055675983844035715,-0.1919295826011272,-0.19011391284104937,-0.1391704483275535
-8.489384650426743,1,TT,unweighted,,22538,0.02,0.98,500,-0.057053383158843785,-0.19319016123222293,-0.19119882745778943,-0.13986022440543458
-8.480161782317719,1,TT,unweighted,,22538,0.02,0.98,500,-0.05843078247365163,-0.19442418444038875,-0.19226149691116792,-0.14053523756177186
-8.470938914208693,1,TT,unweighted,,22538,0.02,0.98,500,-0.0598081817884597,-0.19563204735148637,-0.1933024065801234,-0.14119565727382308
-8.461716046099669,1,TT,unweighted,,22538,0.02,0.98,500,-0.06118558110326755,-0.19681414716333923,-0.19432203346301744,-0.14184165264083484
-8.452493177990643,1,TT,unweighted,,22538,0.02,0.98,500,-0.06256298041807562,-0.19797088267200216,-0.1953208460940155,-0.14247339235062573
-8.443270309881619,1,TT,unweighted,,22538,0.02,0.98,500,-0.06394037973288347,-0.19910265381826478,-0.1962993044820191,-0.14309104464689038
-8.434047441772593,1,TT,unweighted,,22538,0.02,0.98,500,-0.06531777904769154,-0.20020986125419737,-0.19725786007039472,-0.1436947772972318
-8.42482457366357,1,TT,unweighted,,22538,0.02,0.98,500,-0.06669517836249939,-0.20129290592949364,-0.19819695571583087,-0.14428475756191667
-8.415601705554543,1,TT,unweighted,,22538,0.02,0.98,500,-0.06807257767730746,-0.2023521886973403,-0.1991170256847537,-0.1448611521633611
-8.40637883744552,1,TT,unweighted,,22538,0.02,0.98,500,-0.0694499769921153,-0.20338810993949732,-0.20001849566581142,-0.1454241272563403
-8.397155969336493,1,TT,unweighted,,22538,0.02,0.98,500,-0.07082737630692337,-0.20440106921025292,-0.2009017827970357,-0.14597384839892907
-8.38793310122747,1,TT,unweighted,,22538,0.02,0.98,500,-0.07220477562173122,-0.20539146489888124,-0.2017672957063582,-0.14651048052416565
-8.378710233118444,1,TT,unweighted,,22538,0.02,0.98,500,-0.07358217493653929,-0.20635969391021536,-0.20261543456425465,-0.14703418791244283
-8.36948736500942,1,TT,unweighted,,22538,0.02,0.98,500,-0.07495957425134714,-0.20730615136291747,-0.2034465911473527,-0.14754513416462206
-8.360264496900394,1,TT,unweighted,,22538,0.02,0.98,500,-0.07633697356615521,-0.20823123030502103,-0.20426114891192645,-0.14804348217586974
-8.351041628791368,1,TT,unweighted,,22538,0.02,0.98,500,-0.07771437288096328,-0.209135321446293,-0.2050594830762607,-0.14852939411021246
-8.341818760682344,1,TT,unweighted,,22538,0.02,0.98,500,-0.07909177219577113,-0.21001881290696134,-0.2058419607109426,-0.14900303137580864
-8.33259589257332,1,TT,unweighted,,22538,0.02,0.98,500,-0.08046917151057897,-0.21088208998233582,-0.20660894083620096,-0.1494645546009345
-8.323373024464294,1,TT,unweighted,,22538,0.02,0.98,500,-0.08184657082538704,-0.21172553492284346,-0.20736077452547214,-0.14991412361067805
-8.314150156355268,1,TT,unweighted,,22538,0.02,0.98,500,-0.08322397014019511,-0.2125495267289956,-0.2080978050144331,-0.15035189740434002
-8.304927288246244,1,TT,unweighted,,22538,0.02,0.98,500,-0.08460136945500296,-0.2133544409607978,-0.20882036781479568,-0.15077803413353563
-8.29570442013722,1,TT,unweighted,,22538,0.02,0.98,500,-0.08597876876981081,-0.2141406495611117,-0.20952879083220877,-0.1511926910809932
-8.286481552028194,1,TT,unweighted,,22538,0.02,0.98,500,-0.08735616808461888,-0.21490852069247604,-0.21022339448766175,-0.15159602464004468
-8.277258683919168,1,TT,unweighted,,22538,0.02,0.98,500,-0.08873356739942695,-0.21565841858689636,-0.2109044918418331,-0.15198819029480184
-8.268035815810144,1,TT,unweighted,,22538,0.02,0.98,500,-0.0901109667142348,-0.21639070340811548,-0.21157238872186876,-0.15236934260101423
-8.25881294770112,1,TT,unweighted,,22538,0.02,0.98,500,-0.09148836602904242,-0.21710573112587855,-0.21222738385011683,-0.15273963516760142
-8.249590079592094,1,TT,unweighted,,22538,0.02,0.98,500,-0.09286576534385071,-0.21780385340171066,-0.21286976897438306,-0.15309922063885456
-8.240367211483068,1,TT,unweighted,,22538,0.02,0.98,500,-0.09424316465865878,-0.21848541748573386,-0.2134998289993083,-0.15344825067729942
-8.231144343374044,1,TT,unweighted,,22538,0.02,0.98,500,-0.09562056397346641,-0.21915076612405407,-0.2141178421185036,-0.15378687594721563
-8.221921475265018,1,TT,unweighted,,22538,0.02,0.98,500,-0.0969979632882747,-0.2198002374762574,-0.21472407994710963,-0.15411524609880528
-8.212698607155994,1,TT,unweighted,,22538,0.02,0.98,500,-0.09837536260308233,-0.2204341650425609,-0.2153188076544744,-0.1544335097530014
-8.203475739046969,1,TT,unweighted,,22538,0.02,0.98,500,-0.0997527619178904,-0.22105287760017767,-0.21590228409667686,-0.154741814486913
-8.194252870937945,1,TT,unweighted,,22538,0.02,0.98,500,-0.10113016123269825,-0.22165669914845731,-0.21647476194864199,-0.15504030681989422
-8.185030002828919,1,TT,unweighted,,22538,0.02,0.98,500,-0.10250756054750632,-0.22224594886238125,-0.2170364878356246,-0.15532913220023514
-8.175807134719895,1,TT,unweighted,,22538,0.02,0.98,500,-0.10388495986231416,-0.22282094105399497,-0.2175877024638545,-0.1556084349924615
-8.166584266610869,1,TT,unweighted,,22538,0.02,0.98,500,-0.10526235917712223,-0.22338198514137741,-0.21812864075016228,-0.15587835846523823
-8.157361398501845,1,TT,unweighted,,22538,0.02,0.98,500,-0.10663975849193008,-0.22392938562475118,-0.2186595319504191,-0.15613904477986812
-8.148138530392819,1,TT,unweighted,,22538,0.02,0.98,500,-0.10801715780673815,-0.22446344206935617,-0.21918059978664683,-0.15639063497937583
-8.138915662283795,1,TT,unweighted,,22538,0.02,0.98,500,-0.109394557121546,-0.22498444909471327,-0.21969206257266546,-0.1566332689781707
-8.129692794174769,1,TT,unweighted,,22538,0.02,0.98,500,-0.11077195643635407,-0.225492696369923,-0.2201941333381667,-0.15686708555227796
-8.120469926065745,1,TT,unweighted,,22538,0.02,0.98,500,-0.11214935575116192,-0.2259884686146495,-0.22068701995110956,-0.15709222233013087
-8.111247057956719,1,TT,unweighted,,22538,0.02,0.98,500,-0.11352675506596999,-0.22647204560545744,-0.22117092523835455,-0.15730881578391426
-8.102024189847695,1,TT,unweighted,,22538,0.02,0.98,500,-0.11490415438077783,-0.22694370218717608,-0.22164604710445623,-0.1575170012214503
-8.09280132173867,1,TT,unweighted,,22538,0.02,0.98,500,-0.1162815536955859,-0.22740370828898082,-0.22211257864855466,-0.15771691277861885
-8.083578453629645,1,TT,unweighted,,22538,0.02,0.98,500,-0.11765895301039375,-0.2278523289448899,-0.22257070827930683,-0.15790868341230066
-8.07435558552062,1,TT,unweighted,,22538,0.02,0.98,500,-0.11903635232520182,-0.22828982431838893,-0.2230206198278165,-0.1580924448938376
-8.065132717411593,1,TT,unweighted,,22538,0.02,0.98,500,-0.12041375164000989,-0.22871644973090388,-0.22346249265852333,-0.1582683278029975
-8.05590984930257,1,TT,unweighted,,22538,0.02,0.98,500,-0.12179115095481774,-0.22913245569385807,-0.22389650177802434,-0.15843646152243662
-8.046686981193545,1,TT,unweighted,,22538,0.02,0.98,500,-0.12316855026962559,-0.2295380879440553,-0.2243228179418056,-0.15859697423264907
-8.03746411308452,1,TT,unweighted,,22538,0.02,0.98,500,-0.12454594958443366,-0.22993358748214562,-0.22474160775886778,-0.15874999290739478
-8.028241244975494,1,TT,unweighted,,22538,0.02,0.98,500,-0.12592334889924173,-0.23031919061393835,-0.225153033794238,-0.15889564330959544
-8.01901837686647,1,TT,unweighted,,22538,0.02,0.98,500,-0.12730074821404957,-0.23069512899433914,-0.22555725466936302,-0.15903404998769036
-8.009795508757446,1,TT,unweighted,,22538,0.02,0.98,500,-0.12867814752885742,-0.23106162967369642,-0.22595442516038566,-0.15916533627244212
-8.00057264064842,1,TT,unweighted,,22538,0.02,0.98,500,-0.1300555468436655,-0.23141891514635277,-0.22634469629430798,-0.1592896242741824
-7.991349772539395,1,TT,unweighted,,22538,0.02,0.98,500,-0.13143294615847334,-0.23176720340120643,-0.22672821544305236,-0.15940703488048916
-7.98212690443037,1,TT,unweighted,,22538,0.02,0.98,500,-0.1328103454732814,-0.23210670797409877,-0.2271051264154329,-0.1595176877542855
-7.972904036321345,1,TT,unweighted,,22538,0.02,0.98,500,-0.13418774478808926,-0.23243763800184897,-0.22747556954705184,-0.15962170133235076
-7.96368116821232,1,TT,unweighted,,22538,0.02,0.98,500,-0.13556514410289733,-0.2327601982777706,-0.22783968178814182,-0.15971919282423463
-7.954458300103295,1,TT,unweighted,,22538,0.02,0.98,500,-0.13694254341770518,-0.2330745893085091,-0.22819759678937368,-0.1598102782115649
-7.94523543199427,1,TT,unweighted,,22538,0.02,0.98,500,-0.13831994273251325,-0.23338100737205014,-0.22854944498565427,-0.15989507224773977
-7.936012563885244,1,TT,unweighted,,22538,0.02,0.98,500,-0.13969734204732132,-0.2336796445767556,-0.22889535367793967,-0.15997368845799478
-7.92678969577622,1,TT,unweighted,,22538,0.02,0.98,500,-0.14107474136212916,-0.23397068892129144,-0.22923544711309088,-0.16004623913983657
-7.917566827667194,1,TT,unweighted,,22538,0.02,0.98,500,-0.14245214067693723,-0.23425432435532,-0.22956984656180107,-0.16011283536383247
-7.90834395955817,1,TT,unweighted,,22538,0.02,0.98,500,-0.14382953999174508,-0.23453073084083514,-0.22989867039462394,-0.16017358697474882
-7.899121091449144,1,TT,unweighted,,22538,0.02,0.98,500,-0.14520693930655315,-0.234800084414027,-0.23022203415613496,-0.16022860259302713
-7.88989822334012,1,TT,unweighted,,22538,0.02,0.98,500,-0.146584338621361,-0.23506255724756792,-0.23054005063725666,-0.16027798961659037
-7.880675355231094,1,TT,unweighted,,22538,0.02,0.98,500,-0.14796173793616907,-0.23531831771321984,-0.23085282994578213,-0.16032185422297057
-7.87145248712207,1,TT,unweighted,,22538,0.02,0.98,500,-0.14933913725097692,-0.23556753044466616,-0.23116047957512798,-0.16036030137174748
-7.8622296190130445,1,TT,unweighted,,22538,0.02,0.98,500,-0.150716536565785,-0.23581035640048115,-0.23146310447135374,-0.16039343480729168
-7.8530067509040204,1,TT,unweighted,,22538,0.02,0.98,500,-0.15209393588059283,-0.2360469529271512,-0.23176080709847804,-0.1604213570618015
-7.843783882794995,1,TT,unweighted,,22538,0.02,0.98,500,-0.1534713351954009,-0.23627747382207115,-0.2320536875021302,-0.16044416945862686
-7.8345610146859705,1,TT,unweighted,,22538,0.02,0.98,500,-0.15484873451020853,-0.23650206939644175,-0.23234184337156816,-0.1604619721158697
-7.825338146576945,1,TT,unweighted,,22538,0.02,0.98,500,-0.15622613382501682,-0.23672088653800039,-0.23262537010010004,-0.16047486395025506
-7.816115278467921,1,TT,unweighted,,22538,0.02,0.98,500,-0.15760353313982445,-0.23693406877352122,-0.23290436084394261,-0.16048294268126184
-7.806892410358895,1,TT,unweighted,,22538,0.02,0.98,500,-0.15898093245463274,-0.2371417563310259,-0.23317890657955198,-0.16048630483550705
-7.79766954224987,1,TT,unweighted,,22538,0.02,0.98,500,-0.1603583317694406,-0.2373440862016497,-0.23344909615945997,-0.1604850457513747
-7.788446674140845,1,TT,unweighted,,22538,0.02,0.98,500,-0.16173573108424844,-0.23754119220111256,-0.23371501636665143,-0.1604792595838812
-7.77922380603182,1,TT,unweighted,,22538,0.02,0.98,500,-0.1631131303990565,-0.2377332050307478,-0.23397675196751572,-0.16046903930976986
-7.770000937922795,1,TT,unweighted,,22538,0.02,0.98,500,-0.16449052971386435,-0.2379202523380455,-0.23423438576340586,-0.16045447673282554
-7.76077806981377,1,TT,unweighted,,22538,0.02,0.98,500,-0.16586792902867242,-0.23810245877667036,-0.23448799864083877,-0.16043566248940438
-7.751555201704745,1,TT,unweighted,,22538,0.02,0.98,500,-0.16724532834348027,-0.23827994606591799,-0.23473766962036985,-0.16041268605416706
-7.74233233359572,1,TT,unweighted,,22538,0.02,0.98,500,-0.16862272765828834,-0.2384528330495759,-0.23498347590417265,-0.1603856357460124
-7.733109465486695,1,TT,unweighted,,22538,0.02,0.98,500,-0.1700001269730962,-0.23862123575415903,-0.23522549292235798,-0.16035459873420108
-7.72388659737767,1,TT,unweighted,,22538,0.02,0.98,500,-0.17137752628790426,-0.23878526744649214,-0.23546379437806128,-0.16031966104466228
-7.714663729268645,1,TT,unweighted,,22538,0.02,0.98,500,-0.1727549256027121,-0.23894503869061437,-0.2356984522913311,-0.16028090756647906
-7.70544086115962,1,TT,unweighted,,22538,0.02,0.98,500,-0.17413232491752018,-0.2391006574039833,-0.23592953704184821,-0.16023842205854075
-7.696217993050595,1,TT,unweighted,,22538,0.02,0.98,500,-0.17550972423232802,-0.23925222891295878,-0.23615711741050474,-0.16019228715636077
-7.6869951249415704,1,TT,unweighted,,22538,0.02,0.98,500,-0.1768871235471361,-0.2393998560075488,-0.23638126061987408,-0.1601425843790481
-7.6777722568325455,1,TT,unweighted,,22538,0.02,0.98,500,-0.17826452286194394,-0.23954363899540154,-0.23660203237359842,-0.16008939413642947
-7.66854938872352,1,TT,unweighted,,22538,0.02,0.98,500,-0.179641922176752,-0.23968367575503055,-0.23681949689472362,-0.16003279573631388
-7.659326520614496,1,TT,unweighted,,22538,0.02,0.98,500,-0.18101932149155986,-0.23982006178826043,-0.23703371696300807,-0.15997286739189365
-7.65010365250547,1,TT,unweighted,,22538,0.02,0.98,500,-0.18239672080636793,-0.23995289027188435,-0.2372447539512329,-0.1599096862292754
-7.640880784396446,1,TT,unweighted,,22538,0.02,0.98,500,-0.18377412012117578,-0.24008225210852366,-0.2374526678605398,-0.15984332829513478
-7.63165791628742,1,TT,unweighted,,22538,0.02,0.98,500,-0.18515151943598385,-0.24020823597668425,-0.23765751735482274,-0.15977386856448952
-7.622435048178396,1,TT,unweighted,,22538,0.02,0.98,500,-0.1865289187507917,-0.24033092838000344,-0.23785935979419753,-0.1597013809485841
-7.61321218006937,1,TT,unweighted,,22538,0.02,0.98,500,-0.18790631806559976,-0.2404504136956841,-0.2380582512675763,-0.1596259383028804
-7.603989311960346,1,TT,unweighted,,22538,0.02,0.98,500,-0.1892837173804076,-0.2405667742221127,-0.23825424662436814,-0.1595476124351489
-7.59476644385132,1,TT,unweighted,,22538,0.02,0.98,500,-0.19066111669521568,-0.24068009022566128,-0.23844739950533203,-0.15946647411365433
-7.585543575742296,1,TT,unweighted,,22538,0.02,0.98,500,-0.19203851601002353,-0.24079043998667107,-0.23863776237260295,-0.15938259307543184
-7.57632070763327,1,TT,unweighted,,22538,0.02,0.98,500,-0.1934159153248316,-0.2408978998446205,-0.23882538653891536,-0.15929603803464504
-7.567097839524246,1,TT,unweighted,,22538,0.02,0.98,500,-0.19479331463963945,-0.24100254424247794,-0.2390103221960444,-0.15920687669102462
-7.55787497141522,1,TT,unweighted,,22538,0.02,0.98,500,-0.19617071395444752,-0.2411044457702424,-0.23919261844248751,-0.1591151757383801
-7.548652103306196,1,TT,unweighted,,22538,0.02,0.98,500,-0.19754811326925537,-0.24120367520767558,-0.23937232331040598,-0.15902100087317966
-7.53942923519717,1,TT,unweighted,,22538,0.02,0.98,500,-0.19892551258406344,-0.24130030156622964,-0.239549483791848,-0.15892441680319436
-7.530206367088145,1,TT,unweighted,,22538,0.02,0.98,500,-0.20030291189887128,-0.24139439213017494,-0.23972414586427168,-0.15882548725620083
-7.52098349897912,1,TT,unweighted,,22538,0.02,0.98,500,-0.20168031121367935,-0.2414860124969346,-0.23989635451538835,-0.15872427498873876
-7.5117606308700955,1,TT,unweighted,,22538,0.02,0.98,500,-0.2030577105284872,-0.2415752266166307,-0.24006615376734403,-0.15862084179491742
-7.5025377627610705,1,TT,unweighted,,22538,0.02,0.98,500,-0.20443510984329527,-0.24166209683084988,-0.24023358670025838,-0.15851524851526866
-7.493314894652046,1,TT,unweighted,,22538,0.02,0.98,500,-0.20581250915810312,-0.24174668391063525,-0.24039869547513748,-0.15840755504563925
-7.484092026543021,1,TT,unweighted,,22538,0.02,0.98,500,-0.2071899084729112,-0.2418290470937123,-0.24056152135617914,-0.15829782034612178
-7.474869158433996,1,TT,unweighted,,22538,0.02,0.98,500,-0.20856730778771904,-0.24190924412095668,-0.2407221047324864,-0.1581861024500165
-7.465646290324971,1,TT,unweighted,,22538,0.02,0.98,500,-0.2099447071025271,-0.24198733127211325,-0.24088048513920668,-0.15807245847282334
-7.456423422215946,1,TT,unweighted,,22538,0.02,0.98,500,-0.21132210641733495,-0.24206336340077414,-0.2410367012781117,-0.15795694462125748
-7.447200554106921,1,TT,unweighted,,22538,0.02,0.98,500,-0.21269950573214302,-0.24213739396862588,-0.2411907910376338,-0.15783961620228665
-7.437977685997896,1,TT,unweighted,,22538,0.02,0.98,500,-0.21407690504695087,-0.24220947507897453,-0.24134279151237423,-0.15772052763218555
-7.428754817888871,1,TT,unweighted,,22538,0.02,0.98,500,-0.21545430436175894,-0.24227965750955852,-0.24149273902209772,-0.15759973244560327
-7.419531949779846,1,TT,unweighted,,22538,0.02,0.98,500,-0.2168317036765668,-0.24234799074465943,-0.24164066913022733,-0.15747728330464156
-7.410309081670821,1,TT,unweighted,,22538,0.02,0.98,500,-0.21820910299137486,-0.24241452300652036,-0.24178661666185397,-0.15735323200794055
-7.401086213561796,1,TT,unweighted,,22538,0.02,0.98,500,-0.2195865023061827,-0.24247930128608242,-0.24193061572127397,-0.15722762949976601
-7.391863345452771,1,TT,unweighted,,22538,0.02,0.98,500,-0.22096390162099055,-0.24254237137304951,-0.24207269970906722,-0.15710052587909923
-7.382640477343745,1,TT,unweighted,,22538,0.02,0.98,500,-0.22234130093579885,-0.24260377788529192,-0.2422129013387298,-0.15697197040872174
-7.373417609234721,1,TT,unweighted,,22538,0.02,0.98,500,-0.22371870025060647,-0.24266356429759928,-0.24235125265287183,-0.15684201152429691
-7.364194741125695,1,TT,unweighted,,22538,0.02,0.98,500,-0.22509609956541454,-0.24272177296979366,-0.24248778503899485,-0.1567106968434402
-7.354971873016671,1,TT,unweighted,,22538,0.02,0.98,500,-0.2264734988802224,-0.24277844517421324,-0.24262252924485742,-0.15657807317477948
-7.3457490049076455,1,TT,unweighted,,22538,0.02,0.98,500,-0.22785089819503046,-0.2428336211225773,-0.24275551539344373,-0.15644418652700115
-7.336526136798621,1,TT,unweighted,,22538,0.02,0.98,500,-0.2292282975098383,-0.24288733999224354,-0.24288677299754308,-0.15630908211787806
-7.327303268689596,1,TT,unweighted,,22538,0.02,0.98,500,-0.23060569682464638,-0.24293963995186796,-0.2430163309739535,-0.15617280438327943
-7.3180804005805715,1,TT,unweighted,,22538,0.02,0.98,500,-0.23198309613945423,-0.24299055818647852,-0.24314421765731817,-0.15603539698615795
-7.308857532471546,1,TT,unweighted,,22538,0.02,0.98,500,-0.2333604954542623,-0.24304013092197296,-0.24327046081360562,-0.15589690282551263
-7.299634664362522,1,TT,unweighted,,22538,0.02,0.98,500,-0.23473789476907014,-0.24308839344905142,-0.24339508765324389,-0.15575736404532536
-7.290411796253496,1,TT,unweighted,,22538,0.02,0.98,500,-0.2361152940838782,-0.24313538014659467,-0.24351812484391697,-0.15561682204346827
-7.281188928144472,1,TT,unweighted,,22538,0.02,0.98,500,-0.23749269339868606,-0.24318112450449833,-0.243639598523034,-0.15547531748058024
-7.271966060035446,1,TT,unweighted,,22538,0.02,0.98,500,-0.23887009271349413,-0.24322565914597352,-0.24375953430987998,-0.15533289028891034
-7.262743191926422,1,TT,unweighted,,22538,0.02,0.98,500,-0.24024749202830198,-0.2432690158493245,-0.24387795731745612,-0.15518957968112584
-7.253520323817396,1,TT,unweighted,,22538,0.02,0.98,500,-0.24162489134311005,-0.24331122556921345,-0.2439948921640194,-0.15504542415908373
-7.244297455708371,1,TT,unweighted,,22538,0.02,0.98,500,-0.24300229065791812,-0.2433523184574228,-0.24411036298432856,-0.1549004615225636
-7.235074587599346,1,TT,unweighted,,22538,0.02,0.98,500,-0.24437968997272597,-0.2433923238831249,-0.2442243934406055,-0.15475472887795796
-7.225851719490321,1,TT,unweighted,,22538,0.02,0.98,500,-0.24575708928753404,-0.2434312704526695,-0.2443370067332191,-0.1546082626469239
-7.216628851381296,1,TT,unweighted,,22538,0.02,0.98,500,-0.24713448860234188,-0.24346918602889844,-0.24444822561109963,-0.1544610985749867
-7.207405983272271,1,TT,unweighted,,22538,0.02,0.98,500,-0.24851188791714995,-0.2435060977499979,-0.24455807238189092,-0.15431327174010093
-7.198183115163246,1,TT,unweighted,,22538,0.02,0.98,500,-0.2498892872319578,-0.24354203204789734,-0.24466656892184707,-0.1541648165611627
-7.188960247054221,1,TT,unweighted,,22538,0.02,0.98,500,-0.25126668654676587,-0.24357701466622508,-0.24477373668548155,-0.15401576680647533
-7.179737378945196,1,TT,unweighted,,22538,0.02,0.98,500,-0.2526440858615737,-0.2436110706778297,-0.24487959671497456,-0.15386615560216235
-7.170514510836171,1,TT,unweighted,,22538,0.02,0.98,500,-0.25402148517638157,-0.24364422450187667,-0.2449841696493454,-0.15371601544053257
-7.1612916427271465,1,TT,unweighted,,22538,0.02,0.98,500,-0.25539888449118964,-0.24367649992052945,-0.24508747573339693,-0.15356537818839008
-7.1520687746181215,1,TT,unweighted,,22538,0.02,0.98,500,-0.2567762838059975,-0.24370792009522385,-0.245189534826437,-0.1534142750952926
-7.142845906509097,1,TT,unweighted,,22538,0.02,0.98,500,-0.25815368312080555,-0.24373850758254467,-0.24529036641078447,-0.1532627368017538
-7.133623038400072,1,TT,unweighted,,22538,0.02,0.98,500,-0.2595310824356134,-0.24376828434971354,-0.24538998960006406,-0.15311079334739042
-7.124400170291047,1,TT,unweighted,,22538,0.02,0.98,500,-0.2609084817504215,-0.2437972717896962,-0.24548842314729685,-0.1529584741790121
-7.115177302182021,1,TT,unweighted,,22538,0.02,0.98,500,-0.26228588106522954,-0.24382549073593815,-0.2455856854527914,-0.15280580815865447
-7.105954434072997,1,TT,unweighted,,22538,0.02,0.98,500,-0.2636632803800374,-0.24385296147673646,-0.24568179457184128,-0.1526528235715521
-7.096731565963971,1,TT,unweighted,,22538,0.02,0.98,500,-0.26504067969484546,-0.2438797037692565,-0.24577676822223332,-0.15249954813405298
-7.087508697854947,1,TT,unweighted,,22538,0.02,0.98,500,-0.2664180790096533,-0.24390573685320127,-0.24587062379157287,-0.15234600900147227
-7.078285829745921,1,TT,unweighted,,22538,0.02,0.98,500,-0.2677954783244614,-0.2439310794641413,-0.2459633783444301,-0.15219223277588398
-7.069062961636897,1,TT,unweighted,,22538,0.02,0.98,500,-0.2691728776392692,-0.24395574984651297,-0.2460550486293121,-0.15203824551385287
-7.059840093527871,1,TT,unweighted,,22538,0.02,0.98,500,-0.2705502769540773,-0.2439797657662928,-0.24614565108546618,-0.15188407273410154
-7.050617225418847,1,TT,unweighted,,22538,0.02,0.98,500,-0.27192767626888514,-0.24400314452335517,-0.24623520184951794,-0.15172973942511558
-7.041394357309821,1,TT,unweighted,,22538,0.02,0.98,500,-0.2733050755836932,-0.24402590296352122,-0.2463237167619491,-0.15157527005268526
-7.032171489200797,1,TT,unweighted,,22538,0.02,0.98,500,-0.27468247489850106,-0.24404805749030503,-0.24641121137341918,-0.15142068856738097
-7.022948621091771,1,TT,unweighted,,22538,0.02,0.98,500,-0.27605987421330913,-0.2440696240763657,-0.24649770095093493,-0.15126601841196663
-7.013725752982747,1,TT,unweighted,,22538,0.02,0.98,500,-0.277437273528117,-0.24409061827467096,-0.24658320048387197,-0.15111128252874595
-7.004502884873721,1,TT,unweighted,,22538,0.02,0.98,500,-0.27881467284292505,-0.24411105522937973,-0.24666772468985226,-0.15095650336684294
-6.995280016764697,1,TT,unweighted,,22538,0.02,0.98,500,-0.2801920721577327,-0.24413094968645008,-0.24675128802048096,-0.15080170288941713
-6.9860571486556715,1,TT,unweighted,,22538,0.02,0.98,500,-0.28156947147254097,-0.24415031600397938,-0.24683390466694693,-0.1506469025808127
-6.976834280546647,1,TT,unweighted,,22538,0.02,0.98,500,-0.2829468707873488,-0.24416916816228246,-0.24691558856549006,-0.15049212345363908
-6.967611412437622,1,TT,unweighted,,22538,0.02,0.98,500,-0.2843242701021569,-0.24418751977371467,-0.24699635340273898,-0.15033738605578645
-6.958388544328597,1,TT,unweighted,,22538,0.02,0.98,500,-0.28570166941696473,-0.24420538409224565,-0.2470762126209225,-0.15018271047737347
